geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00165109,10.8,32.9,2.2,50.2,3.9
E00165111,16.2,36.4,6.7,37.2,3.6
E00165112,9.6,35.2,8.1,44.8,2.2
E00165113,10.1,33,5.4,49.8,1.7
E00165114,14.2,34.3,6.9,42.2,2.4
E00165117,16.6,39.2,4.6,39.6,0
E00165247,22.5,41.1,6,30.5,0
E00165248,12.9,33.9,4.3,46.4,2.6
E00165249,15.4,43.5,5,32.3,3.8
E00165251,12.9,41.8,4,38.1,3.2
E00165252,25.7,47.2,3.5,17.4,6.3
E00165253,15.6,35.9,8.6,37.9,2
E00165254,19.4,42.6,9.3,24.5,4.2
E00165255,13.4,47.5,5.2,31.1,2.6
E00165256,14.2,44.5,5.7,32.4,3.2
E00165257,13.1,38.3,2.8,44.9,0.9
E00165258,11.8,33.9,5.6,44.1,4.7
E00165259,14.2,36.3,3.4,44.3,1.8
E00165262,9.6,43.5,6.3,38.1,2.5
E00165263,6.3,44.1,4.4,43.2,1.9
E00165264,7.5,47.3,4.3,39.5,1.4
E00165265,19.5,39.6,5.8,34.1,1
E00165266,19.6,39.7,4.9,33.2,2.7
E00165267,6.5,39.5,3.4,50.6,0
E00165268,5.1,39.7,5.4,49,0.8
E00165270,16.8,41.3,4.5,37.4,0
E00165330,16.8,38.1,4.5,40.6,0
E00165337,20.6,44.1,3.9,30.4,1
E00165339,12.5,38,8.5,39.5,1.5
E00168514,7.7,31.4,5.4,52.5,3
E00171597,10.2,49.1,2.6,37,1.1
E00172253,9.9,55.1,2.3,27.5,5.2
E00172254,7,29.7,4.7,58.6,0
E00172255,10.2,46.9,4.1,36.7,2
E00172257,1.2,86.5,1.3,9.5,1.5
E00172258,12.6,39.3,5.9,42.2,0
E00172259,20.5,28.6,3.9,43.2,3.9
E00172261,7.3,46.3,2,41.8,2.5
E00172263,10.1,44.7,2.7,38.5,3.9
E00172264,29.3,48.8,8.5,11,2.4
E00172265,25.8,48.5,6.1,16.7,3
E00172266,19.5,45.1,2.3,30.8,2.3
E00172267,14.9,37.3,3.7,39.6,4.5
E00172268,27.8,42.3,5.6,19.2,5.1
E00172269,9,41.4,2.3,44.1,3.1
E00172270,13.8,35,2.5,45.3,3.4
E00172271,9.9,40.7,4.1,45.3,0
E00172272,14.5,44.7,2,36.8,2
E00172274,8.5,33.6,4.9,51.4,1.6
E00181271,13.4,43,2.9,37.5,3.2
E00181272,15.3,38.9,4.5,39.1,2.2
E00181273,11.9,45.1,8,33.9,1
E00181276,13.4,42.1,6,35.9,2.6
E00181278,1.1,34.2,2.6,59.5,2.6
E00181279,14.6,36.9,7.3,38.3,3
E00181280,7.3,56.7,0,36,0
E00181283,7.8,39.6,3.8,46.9,1.9
E00181284,9.1,41.8,5.2,42.2,1.7
E00181285,13.4,37.6,4,45,0
E00181286,12.4,37.8,3.2,41.6,4.9
E00181288,11.3,36.9,6.5,40.5,4.8
E00181296,9.6,46,4.3,38.5,1.6
E00181302,11.1,47.2,4.5,34,3.1
E00181303,4.7,41.3,4,47.5,2.5
E00181305,8,42.5,4.2,43.4,1.9
E00181307,11.8,37.6,3.2,45.2,2.2
E00181309,4.9,40.6,2.1,52.4,0
E00181310,11.2,34.2,1.9,48.8,3.8
E00181314,9.7,37.7,7.1,44.8,0.6
E00181315,15.5,30.6,5.8,48.1,0
E00181316,4.8,39,4.8,51.4,0
E00181317,9.5,38.2,3.6,47.3,1.4
E00181318,7.3,38.1,6.2,45.9,2.4
E00181320,10.1,41,5.2,41.4,2.3
E00181321,8.8,47.4,3.6,40.2,0
E00181323,6.3,47.9,6.3,36.5,3.1
E00181326,12.2,56.1,5.1,26.5,0
E00181333,10.6,48.7,0,39.8,0.9
E00181336,9.8,43.9,4.9,41.5,0
E00181338,7.7,35.9,4.3,47,5.1
E00181339,10.6,37.3,4.3,46,1.9
E00181342,11.4,44.5,5.1,39,0
E00181344,9.2,34.4,4.1,51.3,1
E00181347,11.8,50.9,4.5,31.8,0.9
E00181352,16.1,36.2,10.7,33.6,3.4
E00181353,8.9,49,5.1,34.2,2.7
E00181355,13,45.7,3.2,36.8,1.2
E00181359,23.2,33.9,3.7,34.9,4.4
E00181362,4.8,48.8,3.6,42.9,0
E00181364,23.8,27.2,2.7,35.4,10.9
E00181369,13.4,50.4,0,34.6,1.6
E00181371,21.5,35,11.8,28.3,3.4
E00181372,8.4,38.1,4.2,47.4,1.9
E00181374,5.9,46.1,1,44.1,2.9
E00181375,45.6,29.9,2.9,15.2,6.4
E00181376,9.5,28,5.2,57.3,0
E00181379,21.8,42.5,6.7,26.4,2.6
E00181381,7.1,46.7,2.7,40.7,2.7
E00181382,10.4,49.6,2.6,33.9,3.5
E00181385,10.1,36.7,1.6,49.5,2.1
E00181386,12.4,41.6,6.2,35.7,4.1
E00181387,5.9,31.2,4.1,56.9,1.9
E00181390,17.1,53.8,2.6,26.5,0
E00181395,10.2,40.3,2.7,46,0.9
E00181397,7.4,38.8,3.6,47.7,2.4
E00181398,13.1,45,4.4,36,1.5
E00181399,9.8,39.9,5.7,42.5,2.1
E00181405,7.4,34.4,2.5,54.3,1.5
E00181406,16.6,45.8,5,30.7,1.9
E00181407,20.2,38.9,1.9,35.2,3.7
