areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00029464,22.5,77.5
E00029465,22.8,77.2
E00029466,23.4,76.6
E00029467,27.6,72.4
E00029468,22.9,77.1
E00029469,28.1,71.9
E00029470,20.5,79.5
E00029471,22.3,77.7
E00029472,23.1,76.9
E00029474,27.3,72.7
E00029475,25.3,74.7
E00029476,30.2,69.8
E00029477,22.2,77.8
E00029478,22.7,77.3
E00029479,24.8,75.2
E00029481,28.1,71.9
E00029482,24.9,75.1
E00029484,21,79
E00029485,23.1,76.9
E00029486,40.4,59.6
E00029487,13.6,86.4
E00029488,32.1,67.9
E00029489,28.4,71.6
E00029490,26.2,73.8
E00029491,34.7,65.3
E00029492,22.9,77.1
E00029493,28.6,71.4
E00029494,31.3,68.8
E00029495,24.8,75.2
E00029496,37.3,62.7
E00029497,24.3,75.7
E00029498,29.1,70.9
E00029499,34,66
E00029500,33.1,66.9
E00029501,24.8,75.2
E00029502,34.6,65.4
E00029503,30.8,69.2
E00029504,23.9,76.1
E00029505,28.3,71.7
E00029506,25,75
E00029507,26.7,73.3
E00029508,26.2,73.8
E00029509,33.5,66.5
E00029510,31.8,68.2
E00029511,23,77
E00029512,30.7,69.3
E00029513,19.8,80.2
E00029514,27.6,72.4
E00029515,23.8,76.2
E00029516,30,70
E00029517,29.5,70.5
E00029518,32.9,67.1
E00029519,26.5,73.5
E00029520,23.2,76.8
E00029521,29.5,70.5
E00029522,29,71
E00029523,23.8,76.3
E00029524,26.7,73.3
E00029525,32.1,67.9
E00029526,25.9,74.1
E00029527,37,63
E00029528,37.6,62.4
E00029529,32.8,67.2
E00029530,36.5,63.5
E00029531,38.8,61.2
E00029532,39.8,60.2
E00029533,35.6,64.4
E00029534,30.7,69.3
E00029535,31.8,68.2
E00029536,40.9,59.1
E00029537,41.2,58.8
E00029538,38,62
E00029543,32.1,67.9
E00029547,33.5,66.5
E00029549,27.9,72.1
E00029552,31.7,68.3
E00029553,19.4,80.6
E00029584,22,78
E00029587,31.2,68.8
E00029590,37.1,62.9
E00029631,31.4,68.6
E00029632,41.2,58.8
E00029634,27.9,72.1
E00029635,24.6,75.4
E00029636,32.3,67.7
E00029639,36.7,63.3
E00029640,35.6,64.4
E00029643,32,68
E00029644,33.8,66.2
E00029647,27.3,72.7
E00029649,33,67
E00029650,38.8,61.2
E00029651,28.5,71.5
E00029652,28.3,71.7
E00029654,30.5,69.5
E00029656,27.6,72.4
E00029657,26.2,73.8
E00029658,30.3,69.7
E00029659,34.1,65.9
E00029660,28.1,71.9
E00029661,28.7,71.3
E00029662,35.7,64.3
E00029663,39.8,60.2
E00029664,39.9,60.1
E00029665,21.1,78.9
E00029666,24.8,75.2
E00029667,31.1,68.9
E00029668,32,68
E00029669,27.7,72.3
E00029670,30.7,69.3
E00029671,24,76
E00029673,20.1,79.9
E00029674,22.4,77.6
E00029675,38,62
E00029676,23.8,76.2
E00029679,28.4,71.6
E00029680,22.7,77.3
E00029681,27.1,72.9
E00029683,24.4,75.6
E00029684,19.8,80.2
E00029685,19,81
E00029687,30.2,69.8
E00029688,21.6,78.4
E00029689,23.3,76.7
E00029690,24.3,75.7
E00029691,27.4,72.6
E00029692,24,76
E00029694,32.6,67.4
E00029696,28.3,71.7
E00029697,27.8,72.2
E00029700,27,73
E00029701,23.8,76.2
E00029702,34,66
E00029703,24.8,75.2
E00029704,22.9,77.1
E00029705,24.2,75.8
E00029706,21.8,78.2
E00029707,20.6,79.4
E00029708,31.8,68.2
E00029709,25.7,74.3
E00029710,30.1,69.9
E00029711,27.1,72.9
E00029712,21.1,78.9
E00029713,29.3,70.7
E00029714,28.9,71.1
E00029715,27.7,72.3
E00029716,27.5,72.5
E00029718,31.3,68.7
E00029719,22.6,77.4
E00029720,27.6,72.4
E00029721,19.1,80.9
E00029722,21.3,78.7
E00029723,22.1,77.9
E00029724,16.4,83.6
E00029725,27.9,72.1
E00029727,41.6,58.4
E00029728,31.9,68.1
E00029729,30.9,69.1
E00029730,30.4,69.6
E00029731,28.2,71.8
E00029732,22.9,77.1
E00029733,34.4,65.6
E00029734,24.6,75.4
E00029735,25.2,74.8
E00029737,32.5,67.5
E00029738,28.3,71.7
E00029739,27.1,72.9
E00029740,34.8,65.2
E00029741,25.2,74.8
E00029742,33.5,66.5
E00029743,19.8,80.2
E00029744,31.5,68.5
E00029745,29.9,70.1
E00029746,32,68
E00029747,24.4,75.6
E00029748,32.9,67.1
E00029749,21.2,78.8
E00029750,25,75
E00029751,36.1,63.9
E00029752,30.8,69.2
E00029753,22,78
E00029754,18.4,81.6
E00029755,34.8,65.2
E00029756,28.9,71.1
E00029757,28.9,71.1
E00029758,31.7,68.3
E00029759,27.9,72.1
E00029760,26.6,73.4
E00029761,28.1,71.9
E00029762,35.6,64.4
E00029763,28.5,71.5
E00029764,31.8,68.2
E00029765,23.8,76.2
E00029767,28.2,71.8
E00029768,24.7,75.3
E00029847,25.9,74.1
E00029848,25.6,74.4
E00029849,28.6,71.4
E00029850,30.4,69.6
E00029851,28.8,71.2
E00029852,25.6,74.4
E00029853,31.9,68.1
E00029865,35.2,64.8
E00029867,25.7,74.3
E00029876,26.8,73.2
E00029881,31.5,68.5
E00029949,25.2,74.8
E00029950,19.3,80.7
E00029951,22.9,77.1
E00029952,27.9,72.1
E00029953,29.6,70.4
E00029954,39.5,60.5
E00029957,30.6,69.4
E00029958,32.2,67.8
E00029959,27,73
E00029960,37.7,62.3
E00029961,28.1,71.9
E00029962,17.6,82.4
E00029963,26.9,73.1
E00029964,29.4,70.6
E00029965,24.2,75.8
E00029966,37.3,62.7
E00029967,42.2,57.8
E00029968,20.9,79.1
E00029969,34.4,65.6
E00029970,21,79
E00029971,24.5,75.5
E00029972,27.2,72.8
E00029973,36.8,63.2
E00029974,26.7,73.3
E00029975,23.8,76.2
E00029976,24.4,75.6
E00029979,27.9,72.1
E00029980,34.7,65.3
E00029981,25.2,74.8
E00029982,27.2,72.8
E00029983,21.7,78.3
E00029984,27.8,72.2
E00029985,32.5,67.5
E00029986,21.1,78.9
E00029987,21.8,78.2
E00029988,26.9,73.1
E00029989,21.3,78.7
E00029990,24.5,75.5
E00029991,29.3,70.7
E00029992,21.7,78.3
E00029993,29.6,70.4
E00029994,34,66
E00029995,27.3,72.7
E00029996,21.9,78.1
E00029997,18.2,81.8
E00029998,22.7,77.3
E00029999,28.3,71.7
E00030012,32.2,67.8
E00168630,23.6,76.4
E00168631,19.4,80.6
E00177695,25.2,74.8
E00177697,27.5,72.5
E00177705,22.1,77.9
E00177707,46.8,53.2
E00177709,28,72
E00177720,20.5,79.5
E00177722,35.8,64.2
E00177723,11.1,88.9
E00177725,16.9,83.1
E00177726,16.3,83.7
E00177730,14.1,85.9
E00177731,30.9,69.1
E00177732,16.3,83.7
E00177743,35.9,64.1
