areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00029999,51,27.6,15.3,6.1,0
E00030012,52.6,32.6,12.6,2.2,0
E00168630,39.6,35.4,14.6,7.3,3
E00168631,49.7,26,17.2,7.1,0
E00177695,76.8,18.7,4.5,0,0
E00177697,56.6,28.7,12.4,2.3,0
E00177705,50,39.1,6.3,4.7,0
E00177707,32.6,33.3,22,11.3,0.7
E00177709,49.3,31.6,15.1,3.9,0
E00177720,37.3,36,14.7,8,4
E00177722,25.5,31.4,25.5,17.6,0
E00177723,64.6,24.8,7.3,2.9,0.5
E00177725,44.3,32.9,14.9,7.9,0
E00177726,54.9,33.3,10.8,1,0
E00177730,68.1,22.6,8,1.3,0
E00177731,69,27.4,2.7,0.9,0
E00177732,60.3,27.3,9.1,3.3,0
E00177743,21.1,36.8,29.8,12.3,0
