geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00067524,7.8,27.9,57.4,7
E00067525,13.8,20.2,54.1,11.9
E00067526,10.5,21.8,61.7,6
E00067527,12.5,20.8,61.1,5.6
E00067528,16.5,17.7,54.4,11.4
E00067529,12.5,15,67.5,5
E00067530,10.8,19.1,63.1,7
E00067531,12.2,20.4,50,17.3
E00067532,17.7,24.2,53.2,4.8
E00067533,9.3,20.3,63.6,6.8
E00067534,17,22,46,15
E00067535,9.9,15.1,69.1,5.9
E00067536,17.4,28.9,45.5,8.3
E00067537,5.9,26.1,59.7,8.4
E00067543,13.5,29.8,52.9,3.8
E00067544,9.2,22.4,56.6,11.8
E00067545,19,20.6,50.8,9.5
E00067546,11.2,26.2,57.9,4.7
E00067547,19.4,21.6,53,6
E00067548,16.3,21.6,53.6,8.5
E00067553,13.6,25.1,55.5,5.8
E00067554,21.8,19.7,51.7,6.8
E00067555,17.8,24.3,47.9,10.1
E00067557,17.4,18.1,54.7,9.8
E00067560,19.8,25.4,50.8,4
E00067561,18.7,25.8,50,5.6
E00067562,12,25.3,56.3,6.3
E00067563,22.5,20.9,46.5,10.2
E00067565,15.2,24.8,54.4,5.6
E00067566,9.7,26.7,57.6,6.1
E00067567,14.9,25.7,54.5,5
E00067568,11.5,19.8,58.8,9.9
E00067569,5.7,27,63.1,4.1
E00067570,10.9,25.1,56.4,7.6
E00067571,8.5,16.3,58.8,16.3
E00067572,10.2,18.5,62.4,8.8
E00067573,9.9,22.7,53.9,13.5
E00067574,13.2,27.1,56.6,3.1
E00067575,10.6,23.2,59.9,6.3
E00067576,11.3,20.4,57,11.3
E00067577,8.6,21.7,61.8,7.9
E00067578,9.2,22.7,58.8,9.2
E00067579,12,20.3,60.1,7.6
E00067580,11.7,21.4,55.9,11
E00067581,10.4,18,62.2,9.5
E00067583,8.1,31.5,53.7,6.7
E00067586,17.8,17.8,54.2,10.3
E00067595,8,23.5,60.2,8.4
E00067596,6.7,19.3,69.7,4.2
E00067598,14.8,17.4,56.8,11
E00067599,10.2,16.3,66.3,7.2
E00067600,8.6,8.6,72.7,10.1
E00067601,9.4,26.3,59.2,5.2
E00067602,12.5,26.1,55.1,6.3
E00067603,14.3,24,50.6,11
E00067604,14.1,16.3,62.2,7.4
E00067605,8.2,20.1,65.4,6.3
E00067606,7.4,17.7,65.1,9.7
E00067607,10.8,15.3,71.3,2.5
E00067609,9.4,28.8,56.3,5.6
E00067611,6.4,17,68.1,8.5
E00067612,7.8,18.1,65.8,8.3
E00067613,18.3,23.5,53,5.2
E00067614,12.1,31.8,52.3,3.7
E00067615,12.1,16.7,59.8,11.4
E00067616,11.3,20,58.1,10.6
E00067617,6.6,18,70.1,5.4
E00067619,11.7,19.1,57.4,11.7
E00067633,9.4,24,61.4,5.3
E00067634,9.8,25.4,59.5,5.2
E00067635,11.9,19.7,60.6,7.8
E00067636,10.1,19.6,65.4,5
E00067657,11.3,28.9,53.5,6.3
E00067658,20.9,27.3,45.3,6.5
E00067660,16.2,26.9,50.3,6.6
E00067664,5.5,29.1,53.6,11.8
E00067665,16.2,20.6,52.2,11
E00067666,8.6,25.9,55.4,10.1
E00067668,12.2,21.1,55.3,11.4
E00067670,12.7,22.9,55.1,9.3
E00067671,10,22,59.3,8.7
E00067672,11.7,23.4,58.5,6.4
E00067673,10.8,18,62.2,9
E00067674,12,24,54,10
E00067675,10.5,20.9,59.3,9.3
E00067676,8.8,23.1,61.3,6.9
E00067677,12.2,22.3,60.1,5.4
E00067678,10.2,21.7,65,3.2
E00067679,11.8,20.5,57.1,10.6
E00067680,5.3,25.9,59.1,9.7
E00067681,10.7,26.4,56.2,6.7
E00067682,6.9,25.8,61,6.3
E00067685,17.7,28.1,42.7,11.5
E00067686,8.9,25.9,49.1,16.1
E00067688,10.9,22.7,61.7,4.7
E00067689,8.8,17.6,72.5,1
E00067691,8,25.9,57.8,8.4
E00067692,5,25.8,65,4.2
E00067693,12.8,20.9,55.8,10.5
E00067694,10.6,17.7,61.1,10.6
E00067695,12.4,26.3,55.5,5.8
E00067696,10,25,57.8,7.2
E00067697,15.7,31.3,48.2,4.8
E00067698,10.8,26.7,54.2,8.3
E00067699,5.7,24.8,62.9,6.7
E00067700,9,34.4,49.2,7.4
E00067701,8.3,27.5,61.7,2.5
E00067702,8.1,27.9,57,7
E00067703,9.5,18.1,55.2,17.1
E00067704,28.1,15.6,37.5,18.8
E00067742,10.8,18,55.7,15.6
E00067775,17.9,14.9,47,20.1
E00067776,15.3,18.8,52.8,13.2
E00067777,13.5,29.7,49.5,7.2
E00067778,9.2,22.5,58.4,9.8
E00067779,7.4,22.2,61.6,8.8
E00067780,13.2,16.7,57.9,12.3
E00067781,15.6,20.3,53.1,10.9
E00067782,16.5,24.7,44.7,14.1
E00067783,10.6,20.5,54.3,14.6
E00067784,13.3,15.7,60.2,10.8
E00067786,9.9,22,54.9,13.2
E00067787,11.5,23.7,56.5,8.4
E00067788,10.4,19.8,62.5,7.3
E00067789,17.2,19.1,49.7,14
E00067790,12.6,20,49.6,17.8
E00067791,14.1,18.5,54.1,13.3
E00067792,21.1,14.5,50,14.5
E00067793,7.9,21.8,65.3,5.1
E00067794,6.4,23.9,58.7,11
E00067795,8.3,31.6,54.9,5.3
E00067796,9.6,18.5,65.2,6.7
E00067798,13.4,22.8,59.1,4.7
E00067799,15.3,31.5,43.2,9.9
E00067800,9.1,18.2,62.8,9.9
E00067801,7,16.3,66.9,9.9
E00067802,5.5,23.2,61.9,9.4
E00067803,7.2,21.6,61.1,10.2
E00067804,7.7,20.1,64.5,7.7
E00067805,6.8,21.6,63.5,8.1
E00067806,9.1,24,60,6.9
E00067807,15.2,20.9,57.6,6.3
E00067808,14.4,24,49.1,12.6
E00067810,12,23.9,55.6,8.5
E00067811,7.2,17.7,67.9,7.2
E00067812,12.2,22.9,53.2,11.7
E00067813,8.6,16.2,66.7,8.6
E00067814,8.9,28.7,54.1,8.3
E00067815,8.3,22.4,60.5,8.8
E00067816,12.2,20.3,57.6,9.9
E00067817,7.5,24.5,63.9,4.1
E00067818,9,26.1,57.5,7.5
E00067819,9.7,21.8,62.3,6.2
E00067820,6.8,20.5,64.4,8.3
E00067821,12.5,22.5,59.2,5.8
E00067822,6,28.2,59,6.8
E00067823,5.2,25.5,62.1,7.2
E00067824,11.3,19.9,59.6,9.3
E00067825,5.7,21.4,60.4,12.6
E00067826,7.5,16.3,67.5,8.7
E00067828,9.4,17.4,59.1,14
E00067829,8.3,21.2,60.3,10.3
E00067830,11.8,16.9,56.6,14.7
E00067831,6.1,24.3,59.7,9.9
E00067832,6.7,33.7,52.9,6.7
E00067833,16.3,19.9,51.4,12.4
E00067834,13.8,22.8,47.3,16.2
E00140487,14.6,20.4,49.5,15.5
E00140488,12.7,21.8,53.2,12.3
E00140489,12.1,17.7,50.2,20
E00140490,10.9,23.5,54.6,10.9
E00140491,17.8,15.9,52.3,14
E00140492,18.6,22.7,45.4,13.4
E00140493,12.3,19.4,57.8,10.4
E00140494,9.7,17.2,50.3,22.8
E00140495,11.3,28.3,44.3,16
E00140496,10.1,24.1,51.9,13.9
E00140497,6.5,21.7,60.9,10.9
E00140498,4.9,29.4,53.9,11.8
E00140499,3.9,19.4,62,14.7
E00140500,14.3,24,51.4,10.3
E00140521,12.4,20.3,50.3,17
E00140522,12.1,21.6,50,16.4
E00140523,10.1,20.9,49.4,19.6
E00140524,7.7,15.4,55.1,21.8
E00140525,13.5,24.5,50.3,11.6
E00140526,10.5,16.1,51,22.4
E00140527,11.3,19.4,46.8,22.6
E00140529,11.1,32.6,40,16.3
E00140530,13.1,15.9,51,20
E00140531,10.6,20.4,51.3,17.7
E00140532,15.3,13.3,41.8,29.6
E00140533,7.1,19.3,55.7,17.9
E00140534,21,11.3,46.8,21
E00140535,15.3,17.2,51,16.6
E00140536,12.5,17.4,43.8,26.4
E00140633,10.3,13.1,62.6,14
E00140634,7.7,18.3,59.6,14.4
E00140635,6.9,15.8,70.3,6.9
E00140636,9.5,25.9,56.9,7.8
E00140637,18.1,20.5,45.2,16.3
E00140638,9,17.4,54.9,18.8
E00140639,12.7,21.2,48.2,18
E00140640,15.1,22.2,50.8,11.9
E00140654,14.9,19.3,47.2,18.6
E00140656,9.8,15.7,45.1,29.4
E00140657,17.4,21.1,45.9,15.6
E00140658,11.1,21.3,50.9,16.7
E00140659,6.3,29.6,47.2,16.9
E00140720,9,16.4,52,22.6
E00140721,18.8,20.8,43.1,17.4
E00140722,11.7,17.5,47.4,23.4
E00140723,14.3,17.9,53.6,14.3
E00140724,10.4,23.5,49.6,16.5
E00140725,13.2,21.8,48.6,16.4
E00140726,9.8,13.7,54.9,21.6
E00140779,11.6,17.9,53.7,16.8
E00140780,14.2,16.5,49.4,19.9
E00140782,13.1,24.1,49.7,13.1
E00140783,11.5,23.1,50,15.4
E00140784,7.4,20.2,62,10.4
E00140785,6.6,23.6,58.2,11.5
E00140786,8.9,18.4,60.8,12
E00140787,8.3,20.8,54.8,16.1
E00140788,9.1,16.5,59.1,15.2
E00140794,13.7,26.7,40.5,19.1
E00140797,14.3,22.6,44.4,18.8
E00140798,11.5,23.8,44.3,20.5
E00140989,7.3,17.1,65.3,10.4
E00140990,8.2,16,64.8,10.9
E00140991,10.4,22.2,56.3,11.1
E00140992,13.9,20.7,53.8,11.5
E00140993,16.2,14.9,47.3,21.6
E00140994,15.9,19.6,52.9,11.6
E00141008,11.4,21,51.4,16.2
E00141009,9.3,16.4,53.1,21.2
E00141010,9.9,18.3,60.6,11.3
E00141011,7.3,17.7,63.5,11.5
E00141046,13.7,16.4,47.9,21.9
E00141047,10.4,20.1,55.8,13.6
E00141048,8.3,25.4,47.9,18.3
E00141050,11.8,16,57.6,14.6
E00141051,10.2,17.4,49.1,23.4
E00141053,14.8,18,47.6,19.6
E00141054,11,14.8,48.7,25.4
E00141084,8,11.5,57.5,23
E00141085,13,13,54.5,19.5
E00141086,21.9,9.4,54.7,14.1
E00141090,13.8,14.9,51.7,19.5
E00141092,13.9,20,45.2,20.9
E00141093,10.8,15.2,58.9,15.2
E00141251,16.2,7.4,54.4,22.1
E00141256,6.6,14.9,61.6,16.9
E00170102,15.1,21.4,45.8,17.7
E00170126,10.7,17.6,64.2,7.5
E00170128,13.3,19.4,57.1,10.2
E00170129,8.8,14.9,62.8,13.5
E00170130,11,17.6,65.4,5.9
E00170132,10.8,19.8,57.7,11.7
E00170133,13.1,27,50,9.8
E00170134,15.5,13.5,61.3,9.7
E00170137,4,17.4,65.8,12.8
E00170138,11,23.3,61.6,4.1
E00170141,15.9,8.4,69.2,6.5
E00170142,3.9,21.3,68.5,6.3
E00170143,8.6,16.5,66.2,8.6
E00170144,10,19.4,61.3,9.4
E00170145,2.2,16.8,68.6,12.4
E00170146,7.6,16.9,67.8,7.6
E00170151,7.4,18.5,63,11.1
E00170152,6.8,23,64.9,5.2
E00170154,7.7,11.5,57.7,23.1
E00170157,11,24.1,46.1,18.8
E00171018,17.6,11.5,33.3,37.6
E00171020,13.1,21.4,50,15.5
E00185470,44.9,22,28,5.1
E00185472,8.3,15.7,59.3,16.7
E00185480,9.9,23.8,57,9.3
E00185482,5.2,18.6,70.1,6.2
E00185484,28.4,14.7,50.9,6
E00185498,46.7,17.8,34.4,1.1
E00185503,8.4,19.9,62.7,9.1
E00185504,13.9,15.3,55.6,15.3
E00185506,19,17.7,57.6,5.7
E00185509,7.5,18.7,62.6,11.2
E00185511,46.3,37.8,11,4.9
E00185514,7.3,14.2,67.7,10.8
E00185515,34,22.2,37,6.8
E00185526,9.1,25,54.5,11.4
E00185539,27.3,19.5,43.8,9.4
E00185555,11.5,11.5,67.2,9.8
E00185558,6.6,13.3,73.5,6.6
E00185563,10.3,16.2,61.1,12.4
E00189798,8.7,18.5,56.1,16.6
E00189813,5.7,25.7,47.1,21.4
E00189837,14.5,17.9,51.7,15.9
E00189845,3.6,20.1,62.9,13.4
E00189888,11.5,20.7,57.1,10.6
E00189892,8,17.2,59.5,15.3
E00189915,11.3,21.1,50.7,16.9
