geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00067570,88.2,1.3,10.5
E00067571,91.3,1.5,7.3
E00067572,90.2,1.8,7.9
E00067573,92.7,2.1,5.2
E00067574,90.6,0.8,8.7
E00067575,85.4,3.7,10.9
E00067576,93.4,2,4.6
E00067577,88.8,2.2,8.9
E00067578,97.1,0,2.9
E00067579,89.4,3.8,6.7
E00067580,89.4,2.9,7.7
E00067581,84.6,3.4,12
E00067583,95.4,0.3,4.3
E00067586,98.2,0.7,1.1
E00067595,95.8,1.3,2.9
E00067596,88.7,3.6,7.7
E00067598,89.4,1.5,9.1
E00067599,87.8,2.2,10
E00067600,87.9,1.8,10.3
E00067601,95.6,1.4,3
E00067602,93.7,1.2,5.2
E00067603,95.1,2.6,2.3
E00067604,93.6,2.3,4.2
E00067605,86.1,2.1,11.8
E00067606,92.2,0.8,7
E00067607,92.7,0.4,6.9
E00067609,94.6,2.6,2.9
E00067611,90.6,2.1,7.2
E00067612,92.9,2.6,4.5
E00067613,91,3.4,5.6
E00067614,94.7,1,4.3
E00067615,91.2,4.9,3.9
E00067616,95.1,2.4,2.4
E00067617,84.5,3,12.5
E00067619,94,1.2,4.8
E00067633,91.3,1.2,7.5
E00067634,93.5,1.7,4.8
E00067635,85.2,2.7,12.1
E00067636,79.1,1.9,19
E00067657,88.4,2.6,9
E00067658,91.6,1.2,7.2
E00067660,90.3,1.9,7.8
E00067664,94.1,1.2,4.7
E00067665,93.9,2.1,4
E00067666,94.9,0.7,4.4
E00067668,96.2,1.7,2
E00067670,94.5,1.4,4.1
E00067671,94.5,1.2,4.3
E00067672,91.1,0.8,8.1
E00067673,93.3,1.8,4.9
E00067674,94.6,0,5.4
E00067675,93.8,2.1,4.1
E00067676,95.4,0.7,3.9
E00067677,93.5,0.7,5.8
E00067678,95.5,1.9,2.6
E00067679,92.4,2,5.6
E00067680,95.3,0.9,3.8
E00067681,96,0.9,3
E00067682,95,1.5,3.4
E00067685,94.9,0.4,4.7
E00067686,98,0.8,1.2
E00067688,97.4,0.7,1.9
E00067689,98.1,0.8,1.1
E00067691,93.7,1.2,5.1
E00067692,96.6,1.9,1.5
E00067693,95.9,0.9,3.2
E00067694,98.7,0.4,0.9
E00067695,98.3,0.3,1.5
E00067696,96.1,1.4,2.5
E00067697,98.7,0,1.3
E00067698,97.8,1.8,0.4
E00067699,90.9,0.9,8.2
E00067700,96.5,1.1,2.4
E00067701,96.1,1.2,2.7
E00067702,98.3,0.9,0.9
E00067703,92.6,2.8,4.6
E00067704,93.9,4.2,1.9
E00067742,81,3,16
E00067775,95.2,2.6,2.2
E00067776,95.9,2.2,1.9
E00067777,94.9,2.2,2.9
E00067778,96.5,1.3,2.2
E00067779,96.8,0.5,2.7
E00067780,96.5,1,2.4
E00067781,94.9,1.7,3.4
E00067782,97.3,0.8,1.9
E00067783,96.4,1.8,1.8
E00067784,94.6,1.4,4
E00067786,96.9,2.4,0.7
E00067787,95.3,3.6,1.1
E00067788,96.4,2,1.6
E00067789,92.4,2.9,4.7
E00067790,98.7,0.6,0.6
E00067791,96,0.7,3.3
E00067792,92.9,3.6,3.6
E00067793,87.2,2.1,10.7
E00067794,95.6,1.8,2.6
E00067795,95.8,1,3.2
E00067796,86.6,3.5,9.9
E00067798,91.3,1.2,7.4
E00067799,97.2,0,2.8
E00067800,92.7,0.9,6.3
E00067801,86.9,2.3,10.8
E00067802,91.1,3.3,5.6
E00067803,94.7,3.1,2.2
E00067804,89.7,4.1,6.2
E00067805,94.3,1.8,3.9
E00067806,94.8,1.8,3.3
E00067807,93.7,1.4,4.9
E00067808,93.6,3.5,2.9
E00067810,94.4,1.2,4.4
E00067811,89.9,2.1,7.9
E00067812,95.9,0.5,3.6
E00067813,92.4,1.1,6.5
E00067814,94.4,1.5,4.1
E00067815,91.3,3.5,5.2
E00067816,93.1,1.2,5.7
E00067817,94.7,1.3,4.1
E00067818,95.4,1.9,2.7
E00067819,93.4,1.3,5.3
E00067820,88.3,3.6,8
E00067821,98,0,2
E00067822,96.3,1.9,1.9
E00067823,96.3,1.4,2.4
E00067824,97.2,0.3,2.5
E00067825,92.5,3,4.6
E00067826,94,2.2,3.7
E00067828,93.3,0.6,6.1
E00067829,95,0.6,4.4
E00067830,95.3,2.2,2.5
E00067831,94.9,1.7,3.4
E00067832,98.2,0.4,1.4
E00067833,95,1.2,3.8
E00067834,97.7,0.8,1.5
E00140487,96.7,0.4,3
E00140488,97.5,0,2.5
E00140489,94.5,1.5,4
E00140490,95.5,0.4,4.1
E00140491,97.5,1.6,0.9
E00140492,97.4,0.4,2.2
E00140493,97.3,1.2,1.5
E00140494,93.8,1.1,5.1
E00140495,96.6,0.4,3
E00140496,96,0.9,3.1
E00140497,97.3,1,1.7
E00140498,96.4,0.5,3.2
E00140499,95.9,0.4,3.8
E00140500,98.7,0,1.3
E00140521,94.8,1,4.2
E00140522,98.7,0,1.3
E00140523,98.3,0.7,1
E00140524,95.5,0,4.5
E00140525,98.4,0.3,1.3
E00140526,100,0,0
E00140527,96.7,1.3,2.1
E00140529,98.1,1,1
E00140530,98,1.2,0.8
E00140531,96.2,0.5,3.3
E00140532,96.2,0.6,3.2
E00140533,95.9,0.7,3.4
E00140534,97.5,1.4,1.1
E00140535,94.5,1.2,4.3
E00140536,97.8,0,2.2
E00140633,95.3,0.4,4.3
E00140634,95.2,2.2,2.7
E00140635,98.7,0.6,0.6
E00140636,94.2,1.7,4
E00140637,95.5,1.8,2.7
E00140638,97.7,0.8,1.5
E00140639,95.3,1.1,3.6
E00140640,98.3,0.5,1.2
E00140654,94.8,3.1,2.1
E00140656,96.3,0,3.7
E00140657,95.7,1.6,2.7
E00140658,99.2,0,0.8
E00140659,96.2,1,2.9
E00140720,98.2,0,1.8
E00140721,95.1,1.7,3.1
E00140722,99.4,0,0.6
E00140723,95,1.7,3.4
E00140724,95.5,0.7,3.8
E00140725,97.9,0.5,1.6
E00140726,99.2,0,0.8
E00140779,95.8,0,4.2
E00140780,93.5,0.9,5.6
E00140782,96.7,1.8,1.5
E00140783,97.9,0.4,1.7
E00140784,95.5,0.7,3.8
E00140785,98.2,0.3,1.5
E00140786,92.4,1.8,5.8
E00140787,88.1,0.3,11.6
E00140788,95.4,0,4.6
E00140794,97.6,0.4,2
E00140797,95.1,0.7,4.2
E00140798,99.2,0,0.8
E00140989,97.5,0,2.5
E00140990,98.2,0.9,0.9
E00140991,95.3,0,4.7
E00140992,98.1,0,1.9
E00140993,91.2,2.7,6.1
E00140994,97.8,0,2.2
E00141008,97.8,1.1,1.1
E00141009,94.8,0.9,4.2
E00141010,96.4,0.4,3.2
E00141011,93.9,1.8,4.2
E00141046,97.7,2,0.3
E00141047,97.2,0.9,1.9
E00141048,94.8,1.7,3.4
E00141050,98.9,1.1,0
E00141051,95.3,1.6,3.1
E00141053,97,0.3,2.7
E00141054,96.3,0.9,2.8
E00141084,93.6,1.9,4.5
E00141085,100,0,0
E00141086,98.6,0.7,0.7
E00141090,100,0,0
E00141092,96.8,0,3.2
E00141093,97.2,1.6,1.2
E00141251,97.4,0,2.6
E00141256,85.6,3.7,10.8
E00170102,96.9,1.8,1.3
E00170126,90.7,3,6.3
E00170128,86.7,0,13.3
E00170129,67.1,9.2,23.7
E00170130,79.8,1.1,19
E00170132,83.4,1.8,14.8
E00170133,82.5,3.7,13.8
E00170134,72.6,5.2,22.2
E00170137,78.2,4.6,17.2
E00170138,85.8,3.4,10.7
E00170141,83.3,1.6,15.1
E00170142,85.2,2.7,12.1
E00170143,85.6,3.2,11.2
E00170144,96.9,0.8,2.4
E00170145,91.6,0.5,7.9
E00170146,92.7,0.4,6.9
E00170151,94,0.8,5.3
E00170152,93.4,2.1,4.5
E00170154,85.7,1,13.3
E00170157,81.2,4.6,14.2
E00171018,66.1,5.6,28.3
E00171020,92.6,4.6,2.9
E00185470,48.9,4.7,46.4
E00185472,69.6,4.1,26.3
E00185480,85.2,1.7,13.1
E00185482,93.5,0.3,6.2
E00185484,82.1,3.6,14.3
E00185498,91.4,2.9,5.7
E00185503,89.3,1.4,9.4
E00185504,74.8,6.8,18.4
E00185506,85.8,4,10.2
E00185509,69.5,4.1,26.4
E00185511,68,2.8,29.2
E00185514,85.6,2.2,12.2
E00185515,75.5,1.9,22.5
E00185526,90,1.7,8.3
E00185539,89.2,2.3,8.5
E00185555,81.4,5.9,12.7
E00185558,87.4,2.6,10
E00185563,73.2,2.9,23.9
E00189798,95.5,1.5,3.1
E00189813,99.4,0.6,0
E00189837,93.6,1.1,5.3
E00189845,98,1.1,0.9
E00189888,97.8,0.6,1.6
E00189892,97.7,1,1.3
E00189915,98.4,0,1.6
