geography_code,disability_3a-001,disability_3a-002
E00170126,24.7,75.3
E00170128,17.3,82.7
E00170129,13,87
E00170130,13.3,86.7
E00170132,17.5,82.5
E00170133,26.6,73.4
E00170134,16.7,83.3
E00170137,12.9,87.1
E00170138,17.1,82.9
E00170141,19.8,80.2
E00170142,17.5,82.5
E00170143,8.1,91.9
E00170144,7.8,92.2
E00170145,12.1,87.9
E00170146,10.7,89.3
E00170151,13.6,86.4
E00170152,7.8,92.2
E00170154,16.3,83.7
E00170157,15.5,84.5
E00171018,8.2,91.8
E00171020,15.5,84.5
E00185470,15.1,84.9
E00185472,15.5,84.5
E00185480,10.8,89.2
E00185482,10.7,89.3
E00185484,14,86
E00185498,22.3,77.7
E00185503,10.9,89.1
E00185504,14.4,85.6
E00185506,12,88
E00185509,19.8,80.2
E00185511,18.2,81.8
E00185514,7.2,92.8
E00185515,12.4,87.6
E00185526,12.7,87.3
E00185539,16.4,83.6
E00185555,13.7,86.3
E00185558,10.3,89.7
E00185563,11.3,88.7
E00189798,11.9,88.1
E00189813,28,72
E00189837,27.4,72.6
E00189845,9.7,90.3
E00189888,14.9,85.1
E00189892,14,86
E00189915,8,92
