geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00031539,93.1,3.3,0.4,3.3
E00031540,89.2,4.9,1.6,4.2
E00031541,88.9,2.2,3.3,5.6
E00031542,91.4,2.1,2.9,3.7
E00031543,88.5,3.4,1.7,6.4
E00031544,85.6,6.6,2.6,5.2
E00031545,92.2,2.4,1.5,3.9
E00031546,94.4,2.1,1.5,2.1
E00031547,90.5,4,2.6,2.9
E00031548,89.5,7.7,1.4,1.4
E00031550,90.9,5.3,2.4,1.5
E00031551,87.5,3.4,4.3,4.7
E00031552,93,1.6,2.9,2.5
E00031553,92.8,5.2,0.6,1.4
E00031554,93.5,3,1.1,2.5
E00031555,91.6,3.7,1.6,3.1
E00031556,93,2.6,1.5,2.9
E00031559,90.8,5.1,2.3,1.8
E00031560,90.9,4.7,2.7,1.8
E00031561,90.6,4.5,2,2.9
E00031562,90.7,1.9,2.6,4.9
E00031563,89.1,4.4,1.5,5.1
E00031564,85.8,7.8,1,5.4
E00031566,93.9,1.9,1.7,2.5
E00031567,86.8,3.1,3.5,6.6
E00031568,90.8,3.1,1.7,4.4
E00031570,88.7,7.5,1.3,2.5
E00031571,87.3,5.5,3.4,3.8
E00031622,89.3,2.3,1.3,7
E00031623,90.2,1.5,1.5,6.8
E00031624,93.5,1.5,1.8,3.1
E00031625,90.2,3.3,2.4,4.1
E00031627,91.4,3.8,1.8,3
E00031629,91.9,4.4,2.2,1.5
E00031630,91.2,3.1,2.2,3.5
E00031631,91.1,4.4,1.8,2.6
E00031632,87.4,6.3,1.3,5
E00031633,89.1,4.4,2.4,4.1
E00031634,92,3.1,2.1,2.8
E00031635,87.3,4.2,2.3,6.2
E00031636,92.3,5.9,0.7,1.1
E00031637,89.3,7.9,1.4,1.4
E00031638,91.1,4.7,1.7,2.5
E00031639,92.7,0.4,2.3,4.6
E00031640,88.6,2.9,3.6,5
E00031641,84.8,5.4,4.4,5.4
E00031642,89.6,4.6,2.7,3.1
E00031643,89.4,3.8,1.5,5.3
E00031644,86.2,2.4,5.2,6.2
E00031645,91.1,2.6,2.3,4
E00031646,91,2.8,2.8,3.5
E00031647,87.5,3.3,3.9,5.4
E00031648,89.7,2.4,2.1,5.9
E00031649,90.2,2.9,4,2.9
E00031650,92.1,2.6,3.1,2.2
E00031651,82.8,5,4.6,7.6
E00031652,91.1,4.7,2,2.2
E00031653,92,4.3,1.1,2.5
E00031654,89.5,4.5,2.8,3.1
E00031655,94.5,2.3,0.5,2.7
E00031656,93.2,1.5,2.3,3
E00031657,95.1,1,1.3,2.6
E00031658,90,5.2,2,2.8
E00031659,89.2,3,2.4,5.4
E00031660,88.4,5.5,1.7,4.4
E00031661,89.8,5.6,1.3,3.3
E00031662,88.7,3.6,3,4.8
E00031666,93.8,3.4,1.4,1.4
E00031667,92.5,5,1.4,1.1
E00031669,86.3,4.1,4.1,5.5
E00031670,88.7,3.2,3.5,4.6
E00031671,87.2,3.3,4.4,5.1
E00031672,90.6,2.7,2.2,4.5
E00031674,87.9,2.6,2.3,7.2
E00031675,88,2.3,5.2,4.5
E00031676,90.5,1.1,3.8,4.6
E00031678,89.9,2.6,1.9,5.6
E00031681,93.5,3.2,0.4,2.9
E00031682,91.3,2.1,1.7,4.9
E00031684,89.6,5.3,2.1,2.9
E00031685,93.6,2.2,1.6,2.6
E00031686,92.3,3.8,1.7,2.1
E00031687,92.9,3.1,0.6,3.4
E00031688,90,4.8,2.2,3.1
E00031689,92.6,3.9,0.4,3.2
E00031690,84.4,6.1,2.8,6.7
E00031691,91.1,1.4,3.3,4.2
E00031692,90.3,6.5,1.1,2.2
E00031693,88.2,5.9,1.4,4.5
E00031694,89.2,4.8,3.5,2.5
E00031695,92.9,3.4,1.5,2.2
E00031735,86.5,9.1,2.2,2.2
E00031754,92.9,2.7,1.3,3
E00031759,91.6,4,1.1,3.3
E00031773,90.7,1.8,2.8,4.6
E00031774,90.3,6.6,1.7,1.4
E00031776,91.3,4.3,2.9,1.4
E00031779,91.5,1.8,2.1,4.6
E00031780,86.7,4.1,4.1,5.2
E00031781,84.3,4.7,3.6,7.3
E00031782,92.5,2,2,3.5
E00031783,86.5,6.6,2.5,4.5
E00031784,85.4,4,3.1,7.4
E00031785,92.5,4.6,0.6,2.3
E00031786,91,4.4,2.6,2
E00031787,89.4,1.6,1.6,7.3
E00031788,86.2,3,5.7,5
E00031789,91,2.8,2.2,4
E00031790,90.5,3.6,1.5,4.4
E00031791,83.5,6,3.9,6.7
E00031792,88.7,4,3.3,4
E00031793,92.1,2.8,3.5,1.6
E00031794,91.8,1.8,2.4,3.9
E00031795,87.9,4.2,3.8,4.2
E00031796,86.5,2.9,6.1,4.5
E00031797,91.9,2.7,3.1,2.3
E00031798,92.6,2.1,2.6,2.6
E00031799,89.8,2.6,5,2.6
E00031800,88.3,6.1,2.3,3.3
E00031801,92.3,2.8,1.5,3.3
E00031802,91.7,3.7,2.1,2.5
E00031803,85.9,5.6,1.8,6.7
E00031805,90.2,4.5,2.1,3.3
E00031806,89.7,5.2,2.6,2.6
E00031807,91.3,5.4,2.3,0.9
E00031808,91.5,3.1,2.6,2.8
E00031809,91.2,3.6,2.6,2.6
E00031811,91.4,7.1,1.2,0.4
E00031812,82,5.7,7,5.3
E00031813,90.1,3.5,2.1,4.2
E00031814,92.2,3.9,1.3,2.6
E00031815,88.6,5.1,1.6,4.8
E00031816,91.3,4.2,3.8,0.8
E00031817,89.6,2.3,2.3,5.8
E00031818,90.9,4.7,3.5,0.9
E00031819,87.9,3.3,2.6,6.3
E00031820,85.5,5.2,4.4,4.8
E00031821,90,4.5,1.1,4.5
E00031822,86,4.3,5.1,4.7
E00031823,91.5,2.3,2.7,3.4
E00031824,87.6,7.1,2.5,2.8
E00031825,81.1,4.4,6.2,8.4
E00031826,87.7,4.5,3.2,4.5
E00031827,85.6,7.7,2.5,4.2
E00031828,86.3,5,2.1,6.6
E00031829,88.1,4.4,1.9,5.6
E00031830,92.2,2.2,2.6,3
E00031831,85.3,5.9,3.9,4.9
E00031832,88.9,3.3,2.2,5.5
E00031833,89.9,3.3,1.6,5.2
E00031834,86.5,6.2,3.1,4.2
E00031835,87.8,6.3,2.1,3.8
E00031836,89.9,3.6,1.6,4.9
E00031837,90.6,1.5,2.6,5.3
E00031838,91,2.1,3,3.9
E00031839,92.8,4.2,1.5,1.5
E00031840,87,6.5,2.8,3.7
E00031841,86,4.3,4.3,5.4
E00031842,90.7,4.4,2,2.9
E00031843,82.8,6.6,3.4,7.2
E00031844,87.2,5.7,2.6,4.5
E00031845,88,6.4,0.8,4.9
E00031846,87.8,5.1,3.7,3.4
E00031848,90.5,1.9,3,4.6
E00031849,90.6,3.5,1.2,4.7
E00031850,91.5,3.6,1.9,3
E00031851,86.3,4,3.2,6.5
E00031852,91,1.6,2.2,5.3
E00031853,85.2,8.2,3.3,3.3
E00031854,87.5,5.1,1.6,5.8
E00031855,89.1,3.6,2.3,5
E00031856,90.3,3.6,2.4,3.8
E00031857,88.3,6.4,1.7,3.5
E00031858,89.3,6.3,1.1,3.3
E00031859,92.1,3.5,2.5,2
E00031860,89.7,5.7,0.7,3.9
E00031861,86.3,6.5,2.9,4.2
E00031862,86.9,4.8,2,6.3
E00031863,87.6,6.5,1.5,4.4
E00031864,86.3,6.2,2.8,4.7
E00031865,90.7,1.9,1.9,5.6
E00031866,88.7,4.8,1.6,4.8
E00031867,91.5,3.3,2,3.3
E00031868,91,5.1,1.3,2.6
E00031869,91,4.9,3,1.1
E00031870,91.4,5.3,1.1,2.3
E00031871,92.9,3.2,1.3,2.6
E00031872,86.7,4.4,4.8,4
E00031873,87.3,4.2,4.2,4.2
E00031874,86.9,5.3,2.9,4.9
E00031875,89.2,4.6,2.8,3.4
E00031876,95.8,2.1,1.1,1.1
E00031877,90.3,6.4,0.7,2.7
E00031878,91.6,3.7,0.9,3.7
E00031879,87.6,5.1,3.8,3.4
E00031880,89.5,4.5,2.8,3.2
E00031881,90.3,3.8,3.5,2.4
E00031882,89.7,3.7,3.7,2.8
E00031883,90.7,4,3.4,1.9
E00031884,92.2,2.6,1.7,3.5
E00031885,88,4.8,2.5,4.8
E00031886,88.3,3.6,5.5,2.6
E00031887,89.5,5.3,2.2,3.1
E00031888,88.8,4.5,2.5,4.1
E00031889,90.9,2.5,3.7,2.9
E00031890,91.1,3.2,1.3,4.5
E00031891,87.9,5.4,1.6,5.1
E00031892,92.2,3.7,1.6,2.5
E00031893,87.2,6,2.8,4
E00031894,86.3,5.6,4,4
E00031895,87.4,3,6.1,3.5
E00031896,91.6,2.7,3.1,2.7
E00031897,89.4,3.5,2.2,4.9
E00031898,91.8,4.4,2.5,1.3
E00031899,90.6,6.6,0.8,2
E00031900,92.1,3,2.3,2.6
E00031901,88.4,4.2,3,4.5
E00031902,93.6,3.5,1.2,1.7
E00031905,89.8,3.7,2.9,3.7
E00031906,91.1,4.4,1.7,2.7
E00031907,91.6,3.6,1.6,3.2
E00031908,91,3.7,2.5,2.8
E00031909,85.7,9.3,0.3,4.7
E00031910,90.4,2.8,4.4,2.4
E00031911,85.8,5.7,2.3,6.3
E00031912,88.7,4.7,3.5,3.1
E00031913,90.3,6.7,0.8,2.1
E00031914,87.1,1.6,3.8,7.5
E00031915,92,3.8,2.4,1.9
E00031916,93.8,2.3,0.8,3.1
E00031917,87.6,4.3,4.7,3.5
E00031918,86.3,6.1,3,4.6
E00031919,92.3,1.6,2,4
E00031920,93.8,2.9,1.2,2.1
E00031921,93.3,2.8,1.4,2.5
E00031922,85,5.8,3.8,5.5
E00031923,87.7,5.6,3.3,3.3
E00031924,89.6,5.2,1.9,3.3
E00031925,91.6,4.8,3,0.6
E00031926,87.2,6.2,1,5.5
E00031927,89.7,7.8,0.7,1.8
E00031928,89.1,4.2,3.8,2.9
E00031930,85.3,10.6,0.4,3.8
E00031931,88.2,5.4,1.8,4.5
E00031932,86.9,5.4,2.5,5.1
E00031933,90.4,4.8,2.4,2.4
E00031934,86.1,7.9,3.4,2.6
E00031935,91.2,3.9,1.4,3.5
E00031936,90,6.3,2.2,1.5
E00031937,90,6.4,0.8,2.8
E00031938,90,5.6,2.8,1.6
E00031939,89.8,7,1.3,1.9
E00031940,89.1,5.9,3.2,1.8
E00031941,87.6,7.1,2.2,3.1
E00031942,87,5.5,2.4,5.1
E00031943,90.8,5,2,2.3
E00031944,85.9,5.8,2.9,5.4
E00031945,91.9,3.9,1.6,2.6
E00031946,89.4,3.4,1.9,5.3
E00031947,88.9,6.9,1.4,2.8
E00031948,91.2,4.5,2.7,1.5
E00031949,90.2,3.8,2.2,3.8
E00031950,91,5.1,1,2.8
E00031951,84.6,5.5,3.8,6.1
E00031952,88,4.1,2.4,5.5
E00031953,85.2,10.4,1.7,2.7
E00031959,92,1.9,2.6,3.5
E00031962,93,2.8,1.4,2.8
E00031963,90,1.1,2.5,6.4
E00031964,88.9,4.2,1.9,5
E00031965,88.1,2.9,6.4,2.6
E00031966,91.8,4.9,0.9,2.4
E00031967,90.3,4,3.6,2
E00031968,88.9,5,1.7,4.4
E00031969,89.6,3.3,3,4
E00032039,91.7,3.9,1.7,2.6
E00032040,89.5,4.4,3.4,2.7
E00032042,84.7,6.9,4.6,3.7
E00032043,91.3,5.9,2.4,0.4
E00032044,93.5,2.3,1.9,2.3
E00032045,88.3,4.8,2.1,4.8
E00032046,85.7,3.1,4.4,6.9
E00032047,93.3,3.1,0.8,2.8
E00032048,93.7,2.6,1.4,2.3
E00032049,92.7,1.3,4.3,1.7
E00032050,90.3,2.9,2.5,4.3
E00032051,91.5,3.7,1.5,3.3
E00032052,92.5,2.7,1.4,3.4
E00032053,87.3,5.2,2.3,5.2
E00032054,88.3,5.8,2.2,3.6
E00032057,90.2,4.2,3.5,2.1
E00032058,89.6,4,2.3,4
E00032059,87.4,4.2,4.2,4.2
E00032060,90.6,3.1,2.7,3.6
E00032062,88.9,2.3,3.1,5.7
E00032063,92.6,2.5,1.6,3.3
E00032064,93.1,3.4,1.3,2.2
E00032065,90,4.1,1.8,4.1
E00032066,85.3,4.5,3,7.2
E00032067,90.6,3.8,2.6,2.9
E00032068,85.7,6.8,4.2,3.4
E00032069,89.8,4.9,1.6,3.6
E00032070,90.5,4.6,2.7,2.3
E00032071,89.8,1.5,1.9,6.8
E00032072,90.9,5.7,2.3,1.1
E00032073,89.7,4.7,0.9,4.7
E00032074,93.1,3.7,1.2,2
E00032075,90.1,2.2,2.9,4.8
E00032076,89.2,6.3,1.9,2.5
E00032077,88.7,5.5,2.7,3.1
E00032078,89.5,3.9,3.2,3.5
E00032079,94,2.8,0.8,2.4
E00032080,90.8,6.1,1.8,1.2
E00032081,94.7,1.9,2.5,0.8
E00032082,88.5,4.3,2.6,4.7
E00032083,94.2,1,2.8,2
E00032084,90.1,3.7,2.4,3.7
E00032085,90.3,5.6,1.5,2.6
E00032086,85.1,8.9,1.7,4.3
E00032087,90.6,6,1.6,1.9
E00032088,92.1,3.2,3.6,1.1
E00032089,92.3,3.7,0.6,3.3
E00032090,91.5,2.1,2.8,3.6
E00032091,91.6,4.4,0.6,3.4
E00032092,92.7,2.7,2.7,1.9
E00032094,94.3,1.9,1.9,1.9
E00032095,92.6,3.9,1,2.5
E00032096,91.8,5.3,0.8,2
E00032097,93.8,2.7,0.9,2.7
E00032098,91,4.5,1.5,3
E00032099,92.4,4.6,1.9,1.1
E00032100,87.7,6.7,2.8,2.8
E00032101,93.2,3.8,0.8,2.1
E00032102,86.8,5.8,2.3,5.1
E00032103,89.8,3,1.9,5.3
E00032104,90.4,3.7,2.5,3.4
E00032105,85.2,3,4.8,6.9
E00032106,87.8,5,3.6,3.6
E00032107,87,5,4.5,3.5
E00032108,89.7,3,3,4.3
E00032109,89.5,5.5,2.8,2.2
E00032110,87.5,5.5,3.3,3.7
E00032111,86.8,3.4,3.4,6.4
E00032112,89.8,4.5,2,3.6
E00032113,93.1,4.2,1.5,1.2
E00032114,87.9,3.2,3.9,5
E00032115,90.8,3.6,1,4.6
E00032116,87.9,8.1,1.5,2.6
E00032117,93.2,3.2,1.2,2.4
E00032118,85,8.7,0.6,5.7
E00032119,87.4,6.9,2.8,2.8
E00032120,92.6,2.1,2.5,2.9
E00032121,92.4,2.5,3.2,1.8
E00032122,94.8,2.3,1.4,1.4
E00032123,89.7,3.9,2.8,3.5
E00032124,94.5,3.4,1.7,0.3
E00032125,91.1,2.5,2.5,3.8
E00032126,88,5.5,3.4,3.1
E00032127,91.7,3.2,0.8,4.3
E00032128,89.4,4.2,1.8,4.6
E00032129,90.8,3.9,2.1,3.2
E00032130,85.8,7.4,4.1,2.7
E00032131,89.4,6.7,1.8,2.1
E00032132,87.6,6.7,1.8,3.9
E00032133,90,4.2,1.8,3.9
E00032134,87.9,3.8,2.4,5.9
E00032135,91.1,3.8,0.8,4.3
E00032136,91.4,3.8,2,2.7
E00032137,89.9,6.6,1.6,1.9
E00032138,88.2,5.6,1.7,4.5
E00032139,89.6,6,1.9,2.5
E00032141,87.1,7.9,2,3
E00032142,93.7,3.6,0.9,1.8
E00032143,92.7,1.4,2.7,3.2
E00032144,87.2,6.6,1.8,4.4
E00032145,91.6,4.5,2.6,1.3
E00032146,85.4,6.1,3.4,5
E00032148,87.4,7.5,1.6,3.6
E00032149,85.2,4.2,4.2,6.4
E00032150,85.1,8.5,0.9,5.5
E00032151,85.7,6.2,2.8,5.3
E00032152,91.7,3.9,2.6,1.7
E00032153,86,9.4,0.7,4
E00032154,87.3,3.4,2.1,7.2
E00032155,86.2,6.5,1.8,5.4
E00032156,83.8,4.8,4.8,6.6
E00032157,88.9,2.1,2.4,6.6
E00032158,89.8,3.8,2.6,3.8
E00032159,87.7,5.7,1.9,4.6
E00032160,90.3,5,2.7,2
E00032161,91.6,5.7,1,1.7
E00032162,94.3,2.9,2,0.8
E00032163,92.3,4.3,2,1.3
E00032164,88.2,5.3,0.8,5.7
E00032165,86.1,4.3,3.5,6.1
E00032166,90.8,4.6,1.1,3.4
E00032167,88,7.1,1.8,3
E00032168,90.6,1.3,1.9,6.1
E00032169,92.9,2.7,2.5,1.8
E00032170,91.1,6.7,1.2,0.9
E00032171,85.2,4.9,5.3,4.6
E00032172,90,5.8,2.4,1.8
E00032173,88,1.9,4.3,5.8
E00032174,89.8,5.4,1.4,3.4
E00032175,90.8,7.2,1,1
E00032185,91.4,4.5,1.1,3
E00032325,91.8,3.1,2.2,2.9
E00032326,89.2,4.6,1.3,5
E00032329,94.4,3.7,0.9,0.9
E00032330,90.5,4.8,1.4,3.3
E00032333,92.6,5,1.3,1.1
E00032344,88.5,5.2,2.4,4
E00032346,90,4.1,2.2,3.7
E00032351,88.9,6,2.6,2.6
E00032358,91.5,2.1,3.5,2.9
E00032360,91.9,4,0.9,3.1
E00034756,90.4,5.2,1.7,2.6
E00034757,88.8,4.8,2.4,4
E00034758,89,5.8,2.8,2.4
E00034759,83.9,4.7,4.4,7
E00034760,88,4.4,3.3,4.4
E00034761,88.9,4.8,4.1,2.3
E00034762,89.4,2.9,3.8,3.8
E00034763,91.9,4.5,1.2,2.4
E00034764,91,2.4,1.9,4.7
E00034765,88.6,4.8,2.7,4
E00034766,93.2,4,1.2,1.6
E00034767,92.3,2.9,1.9,2.9
E00034768,90.5,2.4,3.1,4.1
E00034769,88.4,5.4,2.3,3.9
E00034770,91.4,2,4.1,2.4
E00034771,89.4,4.8,2.4,3.3
E00034772,93.7,3.7,1.1,1.5
E00034773,91.3,3.6,1.1,4
E00034774,89.9,3,1.5,5.5
E00034776,91,2.4,2.9,3.7
E00034778,87.8,7.9,0.7,3.6
E00034779,87.1,6.8,3,3
E00034780,92.6,4.3,1.3,1.9
E00034781,89.1,6.4,0.9,3.6
E00034782,92,5.6,1,1.4
E00034783,93.8,3.1,0,3.1
E00034784,92.2,4.5,0.8,2.5
E00034785,88.3,7.1,3.2,1.3
E00034786,86,8,2.8,3.2
E00034787,90,5.6,1.5,2.8
E00034788,87.5,3.2,3.2,6
E00034789,86.7,8.2,2.4,2.7
E00034790,87.8,3.8,1.7,6.6
E00034791,86.6,1.9,5,6.5
E00034792,90.2,5.6,1.7,2.4
E00034795,88.3,5.1,2.8,3.7
E00034798,91.1,4.5,1.4,3.1
E00034799,88.9,4,2.6,4.5
E00034806,92.7,5.3,0.4,1.6
E00034809,89.6,4.8,1.6,4
E00034813,86.4,6.8,2.8,4
E00034815,90.7,2.3,3.9,3.1
E00034822,92,2.1,1.6,4.3
E00034823,86.9,4.8,3.6,4.8
E00034824,88.7,1.4,3.9,6
E00034825,89.5,5.8,2.7,2
E00034826,84.4,5.7,4.8,5.1
E00034827,85.8,5,4.4,4.7
E00034828,91.3,4.5,2,2.2
E00062896,88.1,6.7,2.2,3
E00062897,91.9,4.8,1.2,2.1
E00062898,90.1,7.7,0.9,1.2
E00062901,87.1,5.6,2.8,4.4
E00062902,91.4,2.7,1.8,4.2
E00062903,87.7,5.6,2.2,4.5
E00062904,92.1,5.9,1.4,0.7
E00062905,86.1,5.1,3.7,5.1
E00062907,90.5,3.3,2.6,3.7
E00062908,90.1,5.7,0.3,3.8
E00062909,86.1,9.3,2.1,2.4
E00062910,86.6,9,2.2,2.2
E00062911,88.7,8.2,0.3,2.7
E00062912,91,3.9,2.6,2.6
E00062913,87.2,4.7,3.4,4.7
E00062915,89.7,4.1,2.1,4.1
E00062916,91.3,4.2,2.1,2.4
E00062917,86.6,5.4,3.3,4.6
E00062918,94.3,2.9,0,2.9
E00062919,90.4,4,1.9,3.7
E00062920,89.6,7.2,0.7,2.5
E00062921,90.9,4.3,2.7,2.1
E00062922,88.3,7.7,1.6,2.5
E00062923,84.5,8.6,2.7,4.1
E00062924,91.7,4.7,2.8,0.8
E00062925,90.3,5.2,0.6,3.9
E00062926,88.4,6.9,0.7,4
E00062927,89.7,7.7,1.1,1.5
E00062928,92.7,4.3,1,2
E00062929,91.2,2.2,2.9,3.7
E00165700,92.7,3.2,2.8,1.2
E00165701,89.6,7.4,2.4,0.6
E00168450,88.9,5.5,2,3.5
E00168451,87.7,6,1.8,4.5
E00168452,92.3,5,0.6,2.2
E00168453,90.7,4.8,0.8,3.6
E00168455,82.1,11.8,4.7,1.4
E00168456,90.8,3.4,3.4,2.3
E00168457,91.1,6.3,1.8,0.9
E00168458,91.2,3.5,3,2.3
E00168462,90.9,6.9,0.4,1.8
E00168463,91.8,2.4,1.6,4.1
E00168464,88.7,6,1.8,3.6
E00168465,93.3,2.6,1.1,3
E00168466,91.7,2.6,2.4,3.3
E00168467,93.4,3.5,2.2,0.9
E00168468,94,3.8,0.9,1.3
E00168469,89.3,4.9,1.9,3.9
E00168470,94,2.6,1.1,2.3
E00168472,93.2,3.4,2.9,0.5
E00168474,95.6,3.3,0.7,0.4
E00168475,94,3.5,0.7,1.8
E00168476,89.8,5.3,2.8,2.1
E00168477,92.9,4,1,2
E00168478,93.9,2.9,1.4,1.8
E00168479,91.4,4,2.3,2.3
E00168480,90.9,3.6,2.6,2.9
E00168481,92.8,4,1.4,1.8
E00168482,92.3,4.3,1.9,1.4
E00168484,94.3,2.1,2.3,1.4
E00168485,86.2,4.4,2.5,6.9
E00168488,88.6,4.5,3,3.9
E00168489,92.4,2.7,2.4,2.4
E00168490,88.9,6.8,1.6,2.6
E00168492,90.1,3.5,1.8,4.7
E00173152,89.1,6.6,2.2,2.2
E00177010,93.5,5,1.3,0.2
E00177012,84.6,6,2.6,6.8
E00177019,88.9,4.8,4.8,1.6
E00177021,85.4,5.3,5.8,3.5
E00177023,96,2.5,0.6,0.9
E00181411,96.3,2,1.4,0.3
E00181412,91.8,2.6,2.3,3.2
E00181418,86.3,4,5.6,4
E00181422,95.2,4.8,0,0
E00181423,95.5,2.3,2.3,0
E00181426,86.1,7,4.3,2.6
E00181431,92.8,2.6,1.5,3.1
E00181439,96,3,0.7,0.3
E00181441,96,2.1,1.5,0.4
E00181449,90.8,5.7,1.9,1.6
E00181454,93.7,3.6,1.4,1.4
E00181457,90.7,3.6,0.7,5
E00181458,89.9,5.6,1.1,3.4
E00181459,87.9,3.5,4,4.5
E00181466,93.3,3.9,1.1,1.7
E00181467,93.2,5.3,0.5,1
E00181468,89.8,6.4,1.7,2
E00181478,92.2,3,1.9,3
E00181483,92.4,4.4,1.5,1.8
E00181486,85.7,6.1,4.1,4.1
E00181488,93.4,3.1,1.9,1.5
E00181504,88.4,5,3.3,3.3
E00188925,95.1,3,0.7,1.2
E00188932,95.2,0.8,2.4,1.6
