geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00132069,18,53.3,28.7
E00132070,17.9,49.5,32.6
E00132071,11.4,63.2,25.4
E00132072,11.4,59.1,29.5
E00132073,20,57.6,22.4
E00132074,10.3,53.3,36.4
E00132075,7.6,55.9,36.4
E00132076,6.7,78.2,15.1
E00132077,8.7,72.2,19
E00132078,9.6,67.5,22.9
E00132079,21.6,58.8,19.6
E00132080,5.7,61.4,32.9
E00132081,9.5,66.7,23.8
E00132082,8.9,78.2,12.9
E00132083,3.6,71.5,24.8
E00132084,9.6,56.4,34
E00132085,8.2,65.1,26.7
E00132086,27.9,52.5,19.7
E00132088,10.5,68.6,21
E00132089,9.8,69.6,20.6
E00132090,12.6,68,19.4
E00132091,7.3,59.6,33.2
E00132092,19.2,45.5,35.4
E00132093,6.7,59.6,33.7
E00132094,7.3,66.4,26.3
E00132095,19.4,38.7,41.9
E00132096,8.1,65.1,26.8
E00132097,8.2,76.1,15.7
E00132098,10.7,60.7,28.7
E00132099,10.4,76.6,13
E00132100,17.4,50,32.6
E00132101,8.8,70.3,20.9
E00132102,6.6,73,20.4
E00132103,7.9,58.8,33.3
E00132104,15.4,49.6,35
E00132105,35.2,39.4,25.4
E00132106,22.7,55.7,21.6
E00132107,29.1,44.2,26.7
E00132108,4.8,79,16.2
E00132109,11.2,52,36.7
E00132110,17.6,55.4,27
E00132111,11.9,65.1,23
E00132112,9.9,71.8,18.2
E00132113,11.4,72.4,16.3
E00132115,9.1,72,18.9
E00132116,13.5,70.2,16.3
E00132117,9,68.4,22.6
E00132118,14,65.4,20.6
E00132119,9.4,70.1,20.5
E00132120,8.2,65.7,26.1
E00132121,11.1,73.5,15.3
E00132123,9.9,84.7,5.4
E00132124,8.5,75,16.5
E00132125,5.8,85.1,9.1
E00132128,18.1,63.8,18.1
E00132129,22.8,46.8,30.4
E00132130,16.5,50.6,32.9
E00132131,22.3,41.1,36.6
E00132132,8.2,65.9,25.9
E00132133,5.8,66.7,27.5
E00132134,8.1,77.5,14.4
E00132135,11.5,57,31.5
E00132136,2.8,76.4,20.8
E00132137,13.5,61.8,24.7
E00132138,15.7,40.4,43.8
E00132139,18.6,44.3,37.1
E00132140,11.2,70.9,17.9
E00132141,6.9,72.4,20.7
E00132142,7.9,73,19
E00132143,7.6,72.3,20.2
E00132144,8.7,65,26.2
E00132145,13.5,72.2,14.3
E00132146,4.9,70.6,24.5
E00132147,8.7,65.4,26
E00132148,7.6,77.1,15.3
E00132149,8.9,73.3,17.8
E00132151,14.4,61.9,23.7
E00132152,14.1,62.5,23.4
E00132153,5.2,81.4,13.4
E00132201,14.4,71.2,14.4
E00132202,11.8,63,25.2
E00132204,27,59.5,13.5
E00132207,19.2,67.3,13.5
E00132208,17.6,63.5,18.8
E00132209,10.8,70.3,18.9
E00132210,16.6,63.6,19.9
E00132211,12.3,60.4,27.4
E00132212,7.9,70.2,21.9
E00132213,12,71.4,16.5
E00132214,7,72.2,20.9
E00132215,19.4,64.5,16.1
E00132217,14.7,53.7,31.6
E00132218,11.5,77,11.5
E00132228,11.7,70.9,17.5
E00132229,10.4,66,23.6
E00132230,3.8,82.7,13.5
E00132231,11.4,71.4,17.1
E00132232,5.6,76.5,17.9
E00132233,10.7,72.1,17.2
E00132234,4.7,86,9.3
E00132347,8,65.9,26.1
E00132348,8.1,77.6,14.3
E00132349,11.7,70.2,18.1
E00132942,3.5,77.8,18.7
E00132943,9,59,32.1
E00132944,4.3,74.7,21
E00132945,14.2,72.5,13.3
E00132946,8.5,69.5,22
E00132947,8.5,54.5,36.9
E00132948,3.3,75.6,21.1
E00132949,10.1,69.8,20.1
E00133029,8.7,65.7,25.6
E00133030,3.6,85,11.4
E00133032,5,75,20
E00133033,4.9,78.7,16.4
E00133034,5.3,82,12.6
E00133035,11.6,69.8,18.6
E00133036,9.5,77.4,13.1
E00133037,5.6,81.3,13.1
E00133038,5,83.5,11.6
E00133039,13,71,16
E00133040,19.4,72.8,7.8
E00133041,10.4,72.7,16.9
E00133042,4.9,82.9,12.2
E00133043,7.6,78.8,13.6
E00133045,14.3,68.1,17.6
E00133069,9.9,68.5,21.7
E00133070,9.3,82.8,7.8
E00133074,5.9,75,19.1
E00133075,9.9,74.7,15.4
E00133089,13.5,65.4,21.2
E00133090,12.2,79.7,8.1
E00133091,15.6,63.3,21.1
E00133092,14,76.5,9.6
E00133155,11.4,68.2,20.5
E00133263,11,79.5,9.6
E00169322,21.2,33.3,45.5
E00169323,31.3,39.6,29.2
E00169324,19,59.5,21.5
E00169325,7,75,18
E00169326,18.8,62.5,18.8
E00169339,5.6,74.2,20.2
E00169340,21.1,57.9,21.1
E00169341,4.9,80.4,14.7
E00169342,26.5,48.5,25
E00169343,14.3,78.6,7.1
E00169347,9.1,75.8,15.2
E00185273,15.7,59,25.3
E00185286,20.5,63.6,15.9
E00185291,7,79,14
E00185298,14.5,72.7,12.7
E00185302,12,55.4,32.5
E00185334,16.5,47.1,36.5
E00185335,5,80.1,14.9
E00185337,7.3,80.6,12.1
E00185351,16.3,51.2,32.6
E00185358,20,70,10
E00185362,7.7,47.7,44.6
E00185372,10.6,72.4,17.1
E00185375,31,44,25
E00185376,11.8,68.6,19.6
E00185382,37.5,50,12.5
E00185384,9.2,76.5,14.3
E00185389,9.8,77,13.1
E00185403,15.3,72.3,12.4
E00185413,11.2,75.3,13.5
E00185415,9,73.9,17.1
E00185416,21.1,42.1,36.8
E00185421,16.7,61.1,22.2
E00185424,11.9,63.4,24.6
E00185425,28.9,51.1,20
E00185434,9.1,81.8,9.1
E00185435,18.1,55.6,26.4
E00185441,30.2,37.2,32.6
E00185444,20,51.4,28.6
E00185445,11,62.2,26.8
E00185448,6.9,79.3,13.8
