geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00132092,94.4,1.6,1.9,2.2
E00132093,92.6,1.7,1.7,3.9
E00132094,90.7,2.3,2.3,4.6
E00132095,92.8,2.8,2.4,2
E00132096,93.1,3.1,1.3,2.5
E00132097,90.2,3.4,3,3.4
E00132098,91.8,4.1,0.7,3.4
E00132099,91.5,3.5,2.1,2.8
E00132100,95.2,1.6,1.6,1.6
E00132101,93.4,2,1.6,2.9
E00132102,88.6,4.1,2,5.3
E00132103,94.7,2.5,0.9,1.9
E00132104,89.4,4,3.4,3.2
E00132105,95.6,1.8,2.3,0.3
E00132106,93.4,4.2,0.9,1.5
E00132107,93.1,1.8,3.3,1.8
E00132108,92.8,4.7,0.4,2.1
E00132109,91.5,3.7,2.6,2.2
E00132110,92.2,4.7,0.6,2.5
E00132111,87.1,4.5,1.4,7
E00132112,87.5,4.9,2.7,4.9
E00132113,85.6,7.7,1,5.7
E00132115,89.7,4.7,2.4,3.2
E00132116,85.5,7.6,1.5,5.5
E00132117,86.6,5.4,2.7,5.4
E00132118,90.1,5.6,2,2.3
E00132119,92,2.8,2,3.1
E00132120,89,1.7,3.8,5.5
E00132121,88.9,5,2.1,4
E00132123,91.4,5.4,1.6,1.6
E00132124,91.9,3.6,1.3,3.1
E00132125,89.1,5.2,1.1,4.5
E00132128,89.8,4.8,2.1,3.3
E00132129,95.6,2.2,0.9,1.3
E00132130,93.6,2.6,1,2.9
E00132131,93.1,3,1.6,2.3
E00132132,95.5,2.6,0.4,1.5
E00132133,91.4,4.8,1.5,2.2
E00132134,89.7,7.1,2.4,0.8
E00132135,92.5,2.8,0.6,4
E00132136,94.2,1.9,1,2.9
E00132137,92.1,3.6,2.5,1.8
E00132138,92.7,1,3.5,2.8
E00132139,96,2.5,1,0.5
E00132140,95.9,1.8,1.8,0.6
E00132141,90.3,4.9,2.2,2.6
E00132142,90.8,4.6,1.8,2.8
E00132143,89.6,5.2,2,3.2
E00132144,94.6,1.3,0.6,3.5
E00132145,88.3,5,2.3,4.4
E00132146,93.8,2.1,1.7,2.5
E00132147,91.2,2.9,1.5,4.4
E00132148,88.5,5,1.8,4.7
E00132149,93,4.1,0.4,2.6
E00132151,90.1,4,2,4
E00132152,93.3,2.4,2.4,2
E00132153,87.8,7.5,2,2.7
E00132201,88.6,6.1,2.3,3
E00132202,87.9,4.3,2.3,5.6
E00132204,94.9,2,2,1.2
E00132207,88.1,7.9,0,4
E00132208,92.2,2.6,3,2.2
E00132209,92.2,3,2.6,2.2
E00132210,91.7,4.2,1.3,2.7
E00132211,87.1,4.9,1.8,6.3
E00132212,90.2,1.2,3.5,5.1
E00132213,89.7,4.9,1.5,3.9
E00132214,92.6,3.3,0.9,3.3
E00132215,90.4,4.1,1.7,3.8
E00132217,91.6,2.2,2.5,3.7
E00132218,88.4,6.1,1.7,3.7
E00132228,88.4,6.2,2.2,3.3
E00132229,88.9,5.2,2.1,3.8
E00132230,91.7,2.2,2.2,4
E00132231,88.6,8.5,1.4,1.4
E00132232,84.8,5.2,2,7.9
E00132233,90.8,7.4,0.9,0.9
E00132234,92.9,3,0,4
E00132347,84.1,7.2,3.9,4.8
E00132348,85.3,5.8,2.4,6.4
E00132349,85.6,5.3,3.8,5.3
E00132942,88.8,5.1,1.4,4.7
E00132943,89.6,4.1,2.2,4.1
E00132944,82.5,5.6,2.6,9.3
E00132945,83.9,9.6,2,4.4
E00132946,83.8,7.1,2.6,6.5
E00132947,90.8,2.9,2.9,3.4
E00132948,88.4,5.4,3.1,3.1
E00132949,86.6,4.4,1.6,7.5
E00133029,92.1,3.2,1.7,3
E00133030,86,5.9,3.2,4.8
E00133032,84.8,7,2.9,5.3
E00133033,87.7,4.3,3.2,4.7
E00133034,88.1,6.2,1.8,3.9
E00133035,90.2,6.9,1.3,1.6
E00133036,89.3,5.9,2,2.9
E00133037,90,2.3,2.7,5
E00133038,84.6,5.9,0.6,8.9
E00133039,90.4,5.2,1.2,3.2
E00133040,88.5,4.2,3.5,3.8
E00133041,90.6,4.6,0.6,4.3
E00133042,89.9,5.8,1.1,3.3
E00133043,86.5,5.2,3.1,5.2
E00133045,90.3,8.3,1,0.5
E00133069,86.6,6,2.9,4.5
E00133070,91.8,6,1.4,0.8
E00133074,89.6,3.6,1.8,5
E00133075,88.4,4,1.9,5.7
E00133089,84.1,6,3.9,6
E00133090,90.8,4.9,0.3,4
E00133091,88.1,5.6,1.9,4.5
E00133092,89.6,4.2,1.6,4.5
E00133155,84.4,6.7,1.8,7.1
E00133263,92,3.7,1.4,2.9
E00169322,98.2,0.9,0.9,0
E00169323,96.9,1,1.7,0.3
E00169324,93.5,3.3,2.7,0.6
E00169325,88.5,5.4,1.8,4.2
E00169326,90.5,4.2,1.6,3.6
E00169339,85.7,4.9,2,7.4
E00169340,96,2,0,2
E00169341,88.6,4.5,3.5,3.5
E00169342,89,5.7,1.3,4
E00169343,89.1,3,5,3
E00169347,93.9,5.1,1,0
E00185273,92.4,3,3,1.5
E00185286,90.4,5.7,3.2,0.6
E00185291,91.6,4.2,2,2.2
E00185298,87.7,8,3.6,0.7
E00185302,92.4,2.6,1.9,3.2
E00185334,90.7,3.3,2.3,3.7
E00185335,87.9,2.9,1.7,7.5
E00185337,85.6,7.5,1.3,5.6
E00185351,96.6,1.5,1.9,0
E00185358,88.5,2.3,3.8,5.4
E00185362,85.6,5.8,1.4,7.2
E00185372,86.5,6.2,3.1,4.2
E00185375,95.5,2.1,1.3,1.1
E00185376,90.7,5.9,1,2.4
E00185382,92.9,3.8,2.2,1.1
E00185384,89,5.3,2,3.7
E00185389,90.8,3.6,1.7,3.9
E00185403,91.8,3.8,2,2.4
E00185413,90.7,3.4,2.4,3.4
E00185415,90.2,4.4,1.9,3.5
E00185416,94.2,2.5,1.7,1.7
E00185421,91.7,3.8,2.3,2.3
E00185424,91.9,4.6,0.3,3.2
E00185425,98.3,1.3,0.3,0
E00185434,91,5,2.7,1.3
E00185435,87,0.9,0.9,11.1
E00185441,95.8,1.9,1,1.3
E00185444,91.2,6.1,0,2.6
E00185445,95.1,2.3,1.8,0.8
E00185448,88.1,4.9,2.6,4.5
