geography_code,in_full_time_education-001,in_full_time_education-002
E00017884,27.6,72.4
E00017885,24.9,75.1
E00017886,32.2,67.8
E00017887,25.1,74.9
E00017888,31.3,68.7
E00017889,33.7,66.3
E00017890,28.8,71.2
E00017891,33.4,66.6
E00017892,33.4,66.6
E00017893,28.9,71.1
E00017894,35.3,64.7
E00017895,31.1,68.9
E00017896,27.3,72.7
E00017897,29.2,70.8
E00017898,24.8,75.2
E00017899,32.4,67.6
E00017900,22,78
E00017901,21.7,78.3
E00017903,21.6,78.4
E00017904,20,80
E00017905,21.5,78.5
E00017906,19.4,80.6
E00017907,20.6,79.4
E00017908,21.8,78.2
E00017909,26.5,73.5
E00017910,25,75
E00017911,26.9,73.1
E00017912,21.6,78.4
E00017913,21.2,78.8
E00017914,23.7,76.3
E00017915,20.5,79.5
E00017916,15.1,84.9
E00017917,20.6,79.4
E00017918,19,81
E00017919,20.7,79.3
E00017920,27.7,72.3
E00017921,21,79
E00017922,21.8,78.2
E00017923,24.2,75.8
E00017924,15.5,84.5
E00017926,25.3,74.7
E00017927,19.8,80.2
E00017928,28.5,71.5
E00017930,26.7,73.3
E00017931,29.1,70.9
E00017933,29.2,70.8
E00017934,22.4,77.6
E00017935,24,76
E00017936,22.9,77.1
E00017937,22.8,77.2
E00017938,17.6,82.4
E00017939,15.6,84.4
E00017940,22.3,77.7
E00017941,24.1,75.9
E00017942,27,73
E00017943,19,81
E00017944,23.4,76.6
E00017945,14.8,85.2
E00017946,19.3,80.7
E00017947,29.6,70.4
E00017948,18.9,81.1
E00017949,26.6,73.4
E00017952,37.2,62.8
E00017953,19.8,80.2
E00017954,22,78
E00017955,25.9,74.1
E00017956,21.8,78.2
E00017957,26.6,73.4
E00017958,29.9,70.1
E00017959,17.5,82.5
E00017961,29.6,70.4
E00017962,23.8,76.2
E00017963,27.4,72.6
E00017965,19.3,80.7
E00017967,28.3,71.7
E00017968,18.4,81.6
E00017969,27.1,72.9
E00017970,25.6,74.4
E00017971,27.1,72.9
E00017972,14.2,85.8
E00017973,27.9,72.1
E00017974,20.4,79.6
E00017975,15.4,84.6
E00017976,21.3,78.7
E00017977,20.7,79.3
E00017978,25.3,74.7
E00017979,18.5,81.5
E00017980,26.6,73.4
E00017981,37.6,62.4
E00017982,23.5,76.5
E00017983,28.9,71.1
E00017984,32.8,67.2
E00017985,29.7,70.3
E00017986,28.3,71.7
E00017987,24.9,75.1
E00017988,26.3,73.7
E00017989,30.8,69.2
E00017990,29.5,70.5
E00017991,24.6,75.4
E00017992,27.9,72.1
E00017994,32.3,67.7
E00017995,21.4,78.6
E00017996,26.5,73.5
E00017997,25.8,74.2
E00017999,30.2,69.8
E00018001,25,75
E00018003,26.1,73.9
E00018004,32.5,67.5
E00018005,28.6,71.4
E00018006,33.3,66.7
E00018009,33.3,66.7
E00018010,31.9,68.1
E00018012,31,69
E00018013,26.9,73.1
E00018015,25.3,74.7
E00018016,22.4,77.6
E00018017,32.8,67.2
E00018018,28.1,71.9
E00018019,27,73
E00018020,26.4,73.6
E00018021,28.9,71.1
E00018022,32,68
E00018023,30.3,69.7
E00018024,21,79
E00018025,25.4,74.6
E00018026,30.4,69.6
E00018027,15.9,84.1
E00018028,25.5,74.5
E00018030,31.5,68.5
E00018031,25.6,74.4
E00018032,26.9,73.1
E00018033,25.3,74.7
E00018034,24.3,75.7
E00018035,26.4,73.6
E00018036,47,53
E00018038,25.3,74.7
E00018040,25.8,74.2
E00018041,24.8,75.2
E00018042,27.1,72.9
E00018043,23.3,76.7
E00018044,31.8,68.2
E00018045,29,71
E00018046,35.7,64.3
E00018047,33.9,66.1
E00018048,29.4,70.6
E00018049,37.4,62.6
E00018050,36.8,63.2
E00018051,33.3,66.7
E00018052,28.2,71.8
E00018053,30.4,69.6
E00018054,30.3,69.7
E00018055,28.1,71.9
E00018056,33.7,66.3
E00018057,33.8,66.2
E00018058,33.1,66.9
E00018059,33.2,66.8
E00018060,37,63
E00018061,40.3,59.7
E00018062,27,73
E00018063,32.2,67.8
E00018064,31.9,68.1
E00018065,29.2,70.8
E00018066,32.6,67.4
E00018067,28.9,71.1
E00018068,29.2,70.8
E00018069,22.4,77.6
E00018070,32.5,67.5
E00018071,28.1,71.9
E00018072,34.1,65.9
E00018073,34,66
E00018074,37.7,62.3
E00018075,37.7,62.3
E00018076,33.7,66.3
E00018077,34.6,65.4
E00018078,34.1,65.9
E00018080,36.2,63.8
E00018081,33.4,66.6
E00018082,27.7,72.3
E00018083,25.3,74.7
E00018084,23.1,76.9
E00018085,30.1,69.9
E00018086,28.2,71.8
E00018087,27.1,72.9
E00018088,24.8,75.2
E00018089,13.5,86.5
E00018090,38.3,61.7
E00018091,30.2,69.8
E00018092,28.1,71.9
E00018093,31.3,68.7
E00018094,21.6,78.4
E00018095,26.7,73.3
E00018096,30.7,69.3
E00018097,22.7,77.3
E00018098,23.9,76.1
E00018099,28.1,71.9
E00018100,31.4,68.6
E00018101,23.6,76.4
E00018102,32.7,67.3
E00018104,26.3,73.7
E00018105,29.5,70.5
E00018106,31.9,68.1
E00018107,28.7,71.3
E00018108,27.4,72.6
E00018109,28.3,71.7
E00018111,27,73
E00018112,24.2,75.8
E00018113,30.7,69.3
E00018114,29.2,70.8
E00018115,28.7,71.3
E00018116,29,71
E00018117,15.2,84.8
E00018118,15.3,84.7
E00018119,19.8,80.2
E00018120,35.5,64.5
E00018121,30.6,69.4
E00018122,36.4,63.6
E00018123,20.3,79.7
E00018124,26.6,73.4
E00018125,31.5,68.5
E00018126,25.3,74.7
E00018127,20.2,79.8
E00018129,20.6,79.4
E00018130,27.8,72.2
E00018131,30.4,69.6
E00018132,23.4,76.6
E00018133,24,76
E00018134,20.2,79.8
E00018135,32.9,67.1
E00018138,24.3,75.7
E00018139,25.2,74.8
E00018140,31.8,68.2
E00018141,27.5,72.5
E00018142,29.7,70.3
E00018143,26.6,73.4
E00018144,28.6,71.4
E00018145,24,76
E00018146,31.2,68.8
E00018147,26.7,73.3
E00018148,29.3,70.7
E00018149,24.7,75.3
E00018150,27.9,72.1
E00018151,25.3,74.7
E00018152,24.5,75.5
E00018153,28.4,71.6
E00018154,27.2,72.8
E00018155,25.3,74.7
E00018156,23.4,76.6
E00018157,19.8,80.2
E00018158,29.2,70.8
E00018159,23.9,76.1
E00018160,23,77
E00018161,26.2,73.8
E00018162,31,69
E00018163,23.9,76.1
E00018164,30.3,69.7
E00018165,30.3,69.7
E00018166,25.7,74.3
E00018167,30.6,69.4
E00018168,22.7,77.3
E00018170,24.3,75.7
E00018171,31.8,68.2
E00018172,24.2,75.8
E00018173,22.3,77.7
E00018174,29.8,70.2
E00018175,28.2,71.8
E00018178,31.7,68.3
E00018179,29.6,70.4
E00018180,23.7,76.3
E00018181,34.6,65.4
E00018182,27.9,72.1
E00018183,26.3,73.7
E00018184,28.3,71.7
E00018185,28.9,71.1
E00018186,20.2,79.8
E00018187,27.3,72.7
E00018188,27,73
E00018190,28.4,71.6
E00018191,29.6,70.4
E00018193,26.7,73.3
E00018194,28.4,71.6
E00018195,22.7,77.3
E00018218,25.2,74.8
E00018221,22.1,77.9
E00018222,14.6,85.4
E00018223,21.4,78.6
E00018224,22.4,77.6
E00018225,15.9,84.1
E00018227,21.6,78.4
E00018230,12.4,87.6
E00018231,24.2,75.8
E00018233,14.6,85.4
E00018235,18.5,81.5
E00018236,27.8,72.2
E00018237,27.2,72.8
E00018238,23.4,76.6
E00018239,25.9,74.1
E00018240,40.6,59.4
E00018241,26.2,73.8
E00018242,33,67
E00018251,18.5,81.5
E00018252,28,72
E00018254,13.4,86.6
E00018259,18.4,81.6
E00018260,28.8,71.2
E00018262,32,68
E00018263,27.6,72.4
E00018264,31.4,68.6
E00018267,26,74
E00018268,31.6,68.4
E00018269,32.9,67.1
E00018270,37.1,62.9
E00018271,33.6,66.4
E00018272,35.9,64.1
E00018273,32.4,67.6
E00018274,30.1,69.9
E00018275,27.7,72.3
E00018276,30.5,69.5
E00018277,32.6,67.4
E00018278,29,71
E00018279,29.8,70.2
E00018280,28.9,71.1
E00018282,32.6,67.4
E00018283,27.6,72.4
E00018284,20.2,79.8
E00018285,21.1,78.9
E00018286,29.7,70.3
E00018287,22.1,77.9
E00018288,26,74
E00018289,34.2,65.8
E00018291,25.8,74.2
E00018292,28.8,71.2
E00018293,28.2,71.8
E00018294,31.6,68.4
E00018295,28.6,71.4
E00018296,24.8,75.2
E00018297,13.5,86.5
E00018298,15.2,84.8
E00018299,22.4,77.6
E00018300,26.2,73.8
E00018302,26.8,73.2
E00018303,16.2,83.8
E00018304,22.2,77.8
E00018305,26.6,73.4
E00018306,22.9,77.1
E00018307,17.9,82.1
E00018308,22.5,77.5
E00018309,25.6,74.4
E00018310,21.7,78.3
E00018311,24.4,75.6
E00018312,26.2,73.8
E00018313,24.8,75.2
E00018314,22.8,77.2
E00018315,20.5,79.5
E00018316,23.2,76.8
E00018317,22.6,77.4
E00018318,21.5,78.5
E00018319,28.1,71.9
E00018320,40.2,59.8
E00018321,17.7,82.3
E00018322,16.9,83.1
E00018323,14.3,85.7
E00018324,13.9,86.1
E00018325,16.7,83.3
E00018326,25.9,74.1
E00018327,21.9,78.1
E00018328,21.4,78.6
E00018329,28.5,71.5
E00018330,28.6,71.4
E00018331,23.3,76.7
E00018332,25.9,74.1
E00018333,15.9,84.1
E00018334,15.9,84.1
E00018335,18.9,81.1
E00018336,30.8,69.2
E00018546,24,76
E00018548,22.7,77.3
E00018549,32.6,67.4
E00018550,31.4,68.6
E00018551,25.6,74.4
E00018552,22.2,77.8
E00018553,24.3,75.7
E00018554,22.4,77.6
E00018555,23.7,76.3
E00018556,25.7,74.3
E00018557,28.1,71.9
E00018558,24.5,75.5
E00018559,26.2,73.8
E00018560,27.5,72.5
E00018561,28.4,71.6
E00018562,31,69
E00018563,24.7,75.3
E00018564,27.7,72.3
E00018565,32.7,67.3
E00018566,37.6,62.4
E00018567,24.9,75.1
E00018568,29.1,70.9
E00018569,28.2,71.8
E00018570,28.3,71.7
E00018571,31.5,68.5
E00018751,34.4,65.6
E00018752,30.6,69.4
E00018753,34.3,65.7
E00018754,26.7,73.3
E00018755,26.3,73.7
E00018756,27.7,72.3
E00018757,29.7,70.3
E00018758,30.9,69.1
E00018759,28.9,71.1
E00018760,29.7,70.3
E00018761,30.4,69.6
E00018762,29.3,70.7
E00018763,30.1,69.9
E00018764,30.9,69.1
E00018765,31,69
E00018766,28.9,71.1
E00018767,32,68
E00018768,37.2,62.8
E00018769,30.8,69.2
E00018770,24.9,75.1
E00018771,33.6,66.4
E00018773,22.6,77.4
E00018774,35,65
E00018775,32,68
E00018776,32.6,67.4
E00018777,28.7,71.3
E00018779,33,67
E00018780,27.9,72.1
E00018781,26.4,73.6
E00018784,27.7,72.3
E00018785,29.7,70.3
E00018786,30.4,69.6
E00018787,30.8,69.2
E00018788,33.2,66.8
E00018817,26.7,73.3
E00019004,26,74
E00019006,26.6,73.4
E00019009,27.2,72.8
E00019010,31.1,68.9
E00019012,20.2,79.8
E00019013,17.4,82.6
E00019014,21.1,78.9
E00019015,24.6,75.4
E00019016,31.9,68.1
E00019017,23.7,76.3
E00019018,24.9,75.1
E00019019,25.2,74.8
E00019020,20,80
E00019022,17.5,82.5
E00019023,24.8,75.2
E00019024,27,73
E00019025,24.6,75.4
E00019047,27,73
E00019054,21.3,78.7
E00019055,23.3,76.7
E00019056,18,82
E00019058,19.2,80.8
E00019059,21.4,78.6
E00019061,17.4,82.6
E00021768,21.1,78.9
E00021769,19.9,80.1
E00021770,23.9,76.1
E00021772,16,84
E00021773,18.1,81.9
E00021774,22.1,77.9
E00021775,22.5,77.5
E00021776,28.1,71.9
E00021777,26.2,73.8
E00021778,21.7,78.3
E00021779,21,79
E00021780,22.5,77.5
E00021781,30,70
E00021782,23,77
E00021783,20.6,79.4
E00021784,28.4,71.6
E00021785,26.1,73.9
E00021786,20.9,79.1
E00021787,23.8,76.2
E00021788,37.1,62.9
E00021789,26.6,73.4
E00021790,18.3,81.8
E00021791,42.8,57.2
E00021792,17.7,82.3
E00021793,32.8,67.2
E00021794,23,77
E00021795,38.8,61.2
E00021796,20.2,79.8
E00021797,26.9,73.1
E00021800,20.9,79.1
E00021801,18.3,81.7
E00021802,13.2,86.8
E00021803,19.5,80.5
E00021804,21.7,78.3
E00021805,23.5,76.5
E00021809,19.5,80.5
E00021811,15.8,84.2
E00021812,15.3,84.7
E00021813,20.6,79.4
E00021814,24.1,75.9
E00021815,33.2,66.8
E00021816,22.5,77.5
E00021817,18.3,81.7
E00021818,20.5,79.5
E00021819,26.3,73.8
E00021820,24.2,75.8
E00021822,22.4,77.6
E00021826,13.8,86.2
E00021827,25.6,74.4
E00021830,29.9,70.1
E00021831,22.3,77.7
E00021833,26.3,73.7
E00021834,24.1,75.9
E00021836,24,76
E00021838,15.2,84.8
E00021975,20.9,79.1
E00022008,20.8,79.2
E00167126,14.4,85.6
E00171508,20.3,79.7
E00171509,15.8,84.2
E00171511,17.9,82.1
E00174971,24.3,75.7
E00174972,31.1,68.9
E00174973,35.8,64.2
E00174978,28.6,71.4
E00174979,26.1,73.9
E00174980,30.7,69.3
E00174981,47.6,52.4
E00174982,23.6,76.4
E00174983,23.7,76.3
E00174984,28.7,71.3
E00174986,22,78
E00174989,27.7,72.3
E00174995,34.1,65.9
E00174996,27.8,72.2
E00174997,24.4,75.6
E00174998,33.8,66.2
E00175002,24.3,75.7
E00175004,32.2,67.8
E00175005,29,71
E00175006,24.2,75.8
E00175007,30.2,69.8
E00175008,34,66
E00175009,32.4,67.6
E00175010,26.9,73.1
E00175011,30.8,69.2
E00175014,34.7,65.3
E00175017,7.3,92.7
E00175019,23.5,76.5
E00175027,23.5,76.5
E00175028,11.5,88.5
E00175032,27.1,72.9
E00175036,30.5,69.5
E00175038,31.9,68.1
E00175040,19.2,80.8
E00175041,28.7,71.3
E00175045,25.2,74.8
E00175047,41.2,58.8
E00175048,27.4,72.6
E00175049,30.9,69.1
E00175050,28.7,71.3
E00175052,40.2,59.8
E00175055,34.1,65.9
E00175056,32.7,67.3
E00175057,23,77
E00175059,26.1,73.9
E00175060,10.9,89.1
E00175061,23.1,76.9
E00175062,29.2,70.8
E00175064,32.3,67.7
E00175065,32.9,67.1
E00175069,25,75
E00175070,15.4,84.6
E00175071,30.6,69.4
E00175072,31.3,68.7
E00175075,28.8,71.2
E00175076,24.3,75.7
E00175079,19.8,80.2
E00175080,22.2,77.8
E00175082,26.6,73.4
E00175083,23.7,76.3
E00175084,35,65
E00175085,24.6,75.4
E00175102,29.5,70.5
E00175103,21.5,78.5
E00175104,34.3,65.7
E00175105,18.5,81.5
E00175108,38.2,61.8
E00175110,39.2,60.8
E00175121,36.5,63.5
E00175122,29.7,70.3
E00175132,36.2,63.8
E00175133,26.6,73.4
E00175134,32.9,67.1
E00175137,22.7,77.3
E00175140,34.5,65.5
E00175144,28.6,71.4
E00175151,29.9,70.1
E00175152,31.9,68.1
E00175153,35,65
E00175156,34.2,65.8
E00175158,23,77
E00175171,27.3,72.7
E00182045,29.3,70.7
E00182046,25.5,74.5
E00182047,38.6,61.4
E00182048,4.5,95.5
E00182050,28.4,71.6
E00182051,15.7,84.3
E00182052,15.4,84.6
E00182053,27.4,72.6
E00182054,18.3,81.7
E00182055,23.3,76.7
E00182063,18.8,81.3
E00182065,26.6,73.4
E00182066,28.5,71.5
E00182069,27.1,72.9
E00182071,20.6,79.4
E00182076,16.5,83.5
E00182077,20,80
E00182078,20.4,79.6
E00182080,35.7,64.3
E00182086,24,76
E00182087,11.3,88.7
E00182088,18.3,81.7
E00182089,9,91
E00182090,31.7,68.3
E00182094,19.4,80.6
E00182096,13.7,86.3
E00182099,36.8,63.2
E00182104,28.9,71.1
E00182105,19.4,80.6
E00182106,6.5,93.5
E00182109,28.5,71.5
E00182113,29.7,70.3
E00182116,10.4,89.6
E00182121,29.4,70.6
E00182122,25.8,74.2
E00182125,23.4,76.6
E00182133,26.4,73.6
E00182142,8,92
E00182144,30.9,69.1
E00182145,29,71
E00182151,40.2,59.8
E00182152,40.8,59.2
E00182155,24.1,75.9
E00182159,44.3,55.7
E00182164,30.8,69.2
E00182166,24.1,75.9
E00182171,6,94
E00182174,23.3,76.7
E00182175,7.5,92.5
E00182177,28.6,71.4
E00182181,25.9,74.1
E00182190,27.3,72.7
E00182192,27.8,72.2
E00182194,37.8,62.2
E00182196,5.7,94.3
E00182198,26.2,73.8
E00182200,33.5,66.5
E00182202,23.3,76.7
E00182206,42.6,57.4
E00182207,32.3,67.7
E00182208,9.9,90.1
E00182209,34.9,65.1
E00182210,35.6,64.4
E00182211,26.4,73.6
E00182212,40.6,59.4
E00182213,28.6,71.4
E00182221,21.7,78.3
E00182230,24.2,75.8
E00182231,30,70
E00182235,27.6,72.4
E00182246,37.5,62.5
E00182254,17,83
E00182255,19.2,80.8
E00182256,25.5,74.5
E00182259,29,71
E00182262,41.1,58.9
E00182265,33.3,66.7
E00182266,33.8,66.2
E00182270,13.9,86.1
E00182271,30,70
E00182273,20.9,79.1
E00182278,32.5,67.5
E00182279,30.2,69.8
E00182282,28.1,71.9
E00182283,8.4,91.6
E00182285,30.6,69.4
E00182291,41.5,58.5
E00182299,21,79
E00182307,13.8,86.2
E00182313,9.3,90.7
E00182314,11.3,88.7
E00182315,30,70
E00182317,24.7,75.3
E00182318,33.2,66.8
E00182319,12.9,87.1
E00182320,36.8,63.2
E00182326,37.5,62.5
E00182330,21.4,78.6
E00182332,26.3,73.7
E00182336,30.4,69.6
E00182337,26.7,73.3
E00182339,33.9,66.1
E00182343,30.5,69.5
E00182344,27,73
E00182351,22.4,77.6
E00182367,16.9,83.1
E00182371,12.5,87.5
E00182372,21,79
E00182373,27.6,72.4
E00182380,26.1,73.9
E00182381,18.2,81.8
E00182383,20.1,79.9
E00182387,24.7,75.3
E00182392,30.3,69.7
E00182393,21.2,78.8
E00182394,28.7,71.3
E00183753,17.5,82.5
E00183759,34.9,65.1
E00183764,7.7,92.3
E00183785,13.9,86.1
E00183961,11,89
E00183978,32,68
E00183980,8.6,91.4
E00184009,45.5,54.5
E00184050,8.9,91.1
E00184061,13.2,86.8
E00184075,2.1,97.9
E00184086,7.9,92.1
E00185665,42.4,57.6
E00185666,41.3,58.7
E00185667,27.6,72.4
E00185671,33.1,66.9
E00185681,26.8,73.2
E00185688,31.8,68.3
E00185690,14.5,85.5
E00185693,26.4,73.6
E00185694,35.9,64.1
E00185695,37.4,62.6
E00185703,23.1,76.9
E00185704,21.9,78.1
E00185713,9.8,90.2
E00185715,29.2,70.8
E00185716,35.1,64.9
E00185726,15.5,84.5
E00185737,36.8,63.2
E00185739,26.4,73.6
E00185740,21.1,78.9
E00185741,10.8,89.2
E00185746,19.4,80.6
E00185749,32.1,67.9
E00185751,20.1,79.9
E00185755,38.3,61.7
E00185762,33,67
E00185770,13.4,86.6
E00185773,26,74
E00185780,35.6,64.4
E00185781,19.2,80.8
E00185791,21.3,78.7
E00185797,38.3,61.7
E00185803,21.4,78.6
E00185814,24.4,75.6
E00185821,37.9,62.1
E00185824,40.3,59.7
E00185825,36.6,63.4
E00185827,44.1,55.9
E00185830,30.3,69.7
E00185831,11.8,88.2
