geography_code,disability_3a-001,disability_3a-002
E00017678,8.8,91.2
E00017679,12.2,87.8
E00017680,11,89
E00017682,11.3,88.7
E00017683,9.4,90.6
E00017684,18.6,81.4
E00017685,13.7,86.3
E00017686,19,81
E00017687,11.2,88.8
E00017688,18.6,81.4
E00017689,12.2,87.8
E00017690,20.7,79.3
E00017691,15.1,84.9
E00017692,16.5,83.5
E00017693,12.8,87.2
E00017694,14.2,85.8
E00017695,19.9,80.1
E00017696,17.6,82.4
E00017697,13.5,86.5
E00017698,15.6,84.4
E00017699,11.7,88.3
E00017700,20.6,79.4
E00017701,20.5,79.5
E00017702,10,90
E00017703,10.7,89.3
E00017704,21.4,78.6
E00017705,13.1,86.9
E00017706,10.2,89.8
E00017707,14.9,85.1
E00017708,13.6,86.4
E00017709,14.9,85.1
E00017710,17.6,82.4
E00017711,11.3,88.7
E00017712,16.6,83.4
E00017713,11.9,88.1
E00017715,18.1,81.9
E00017718,6.8,93.2
E00017719,8.7,91.3
E00017720,19.7,80.3
E00017721,10.9,89.1
E00017722,9.3,90.7
E00017725,19.7,80.3
E00017728,10.4,89.6
E00017729,24.3,75.7
E00017733,18.7,81.3
E00017734,17.8,82.2
E00017735,11.8,88.2
E00017736,13,87
E00017738,17.5,82.5
E00017739,19.1,80.9
E00017740,16,84
E00017741,12.6,87.4
E00017742,14.9,85.1
E00017743,22.9,77.1
E00017744,13,87
E00017745,17,83
E00017746,13.3,86.7
E00017747,14.7,85.3
E00017748,15.3,84.7
E00017751,10.7,89.3
E00017754,10.7,89.3
E00017758,16,84
E00017759,6.2,93.8
E00017760,16.3,83.7
E00017761,18.2,81.8
E00017762,12.8,87.2
E00017763,9,91
E00017764,12.2,87.8
E00017765,16.4,83.6
E00017766,14.1,85.9
E00017767,18,82
E00017768,23.6,76.4
E00017769,12.2,87.8
E00017770,14.9,85.1
E00017771,8,92
E00017772,11.6,88.4
E00017773,6.5,93.5
E00017774,24.9,75.1
E00017775,13.1,86.9
E00017776,11.2,88.8
E00017777,11.1,88.9
E00017778,15.4,84.6
E00017779,13.1,86.9
E00017780,9.5,90.5
E00017781,11.4,88.6
E00017782,15,85
E00017783,10.1,89.9
E00017784,12.5,87.5
E00017785,12,88
E00017786,15.2,84.8
E00017787,16,84
E00017788,14.6,85.4
E00017789,13.1,86.9
E00017790,10.1,89.9
E00017791,12.8,87.2
E00017792,13.7,86.3
E00017793,10,90
E00017794,15.7,84.3
E00017795,12,88
E00017796,17.6,82.4
E00017797,10.2,89.8
E00017798,11.8,88.2
E00017799,10.4,89.6
E00017801,9.7,90.3
E00017802,9.1,90.9
E00017803,13.7,86.3
E00017804,9.8,90.2
E00017805,10.5,89.5
E00017806,11.1,88.9
E00017807,17.8,82.2
E00017808,9.8,90.2
E00017810,9.9,90.1
E00017811,11.7,88.3
E00017812,14.5,85.5
E00017814,11.9,88.1
E00017816,11.3,88.7
E00017817,14.1,85.9
E00017818,9.4,90.6
E00017819,11.5,88.5
E00017820,11.3,88.7
E00017821,13.2,86.8
E00017822,10.4,89.6
E00017823,12.5,87.5
E00017824,9.3,90.7
E00017825,11.8,88.2
E00017826,9.8,90.2
E00017827,16.3,83.7
E00017828,13.7,86.3
E00017829,9.4,90.6
E00017830,9.3,90.7
E00017833,11.6,88.4
E00017834,15,85
E00017835,13.9,86.1
E00017836,13.1,86.9
E00017837,12.1,87.9
E00017839,14.4,85.6
E00017840,15.8,84.2
E00017841,14.9,85.1
E00017842,9.6,90.4
E00017843,9.9,90.1
E00017844,12.6,87.4
E00017845,12.5,87.5
E00017846,16.2,83.8
E00017847,7.8,92.2
E00017848,13,87
E00017849,20.7,79.3
E00017854,12.3,87.7
E00017855,10.9,89.1
E00017856,11.8,88.2
E00017857,16.4,83.6
E00017858,18.1,81.9
E00017860,6.9,93.1
E00017861,13.3,86.7
E00017862,11.6,88.4
E00017863,12.2,87.8
E00017865,12.5,87.5
E00017866,14.4,85.6
E00017867,12.7,87.3
E00017870,14.6,85.4
E00017871,14.8,85.2
E00017872,31.1,68.9
E00017873,13.8,86.2
E00017874,10.8,89.2
E00017875,11.6,88.4
E00017876,16.5,83.5
E00017877,23.2,76.8
E00017878,16.7,83.3
E00017879,12.5,87.5
E00017880,9.9,90.1
E00017881,6.2,93.8
E00017882,26.5,73.5
E00017883,9.8,90.2
E00017884,8.6,91.4
E00017885,16,84
E00017886,11.8,88.2
E00017887,12.5,87.5
E00017888,13.1,86.9
E00017889,8.8,91.2
E00017890,16.8,83.2
E00017891,15,85
E00017892,9.7,90.3
E00017893,8.6,91.4
E00017894,8.6,91.4
E00017895,9.7,90.3
E00017896,13.3,86.7
E00017897,11.3,88.7
E00017898,17,83
E00017899,9.2,90.8
E00017900,16.3,83.7
E00017901,13,87
E00017903,14.6,85.4
E00017904,17.3,82.7
E00017905,12.3,87.7
E00017906,12.9,87.1
E00017907,15,85
E00017908,11.6,88.4
E00017909,13.9,86.1
E00017910,13.1,86.9
E00017911,11.3,88.7
E00017912,13.9,86.1
E00017913,9.3,90.7
E00017914,14.4,85.6
E00017915,14.2,85.8
E00017916,11.2,88.8
E00017917,10.4,89.6
E00017918,9.6,90.4
E00017919,9.6,90.4
E00017920,11,89
E00017921,20.8,79.2
E00017922,13.2,86.8
E00017923,11.2,88.8
E00017924,20.2,79.8
E00017926,15.3,84.7
E00017927,11.8,88.2
E00017928,9.3,90.7
E00017930,9.2,90.8
E00017931,10.8,89.2
E00017933,14.4,85.6
E00017934,13.7,86.3
E00017935,6.9,93.1
E00017936,9.3,90.7
E00017937,10.3,89.7
E00017938,25.3,74.7
E00017939,13,87
E00017940,11.6,88.4
E00017941,11.9,88.1
E00017942,13.2,86.8
E00017943,27.2,72.8
E00017944,12.5,87.5
E00017945,15.5,84.5
E00017946,12,88
E00017947,14.2,85.8
E00017948,18.6,81.4
E00017949,11.3,88.7
E00017952,15.3,84.7
E00017953,14.6,85.4
E00017954,12.1,87.9
E00017955,11.4,88.6
E00017956,12.7,87.3
E00017957,11.6,88.4
E00017958,12.3,87.7
E00017959,14.7,85.3
E00017961,12.7,87.3
E00017962,16.4,83.6
E00017963,14.8,85.2
E00017965,11.7,88.3
E00017967,10.5,89.5
E00017968,18.8,81.2
E00017969,10.7,89.3
E00017970,7.2,92.8
E00017971,13.3,86.7
E00017972,12.9,87.1
E00017973,12.9,87.1
E00017974,12.5,87.5
E00017975,10.6,89.4
E00017976,14.6,85.4
E00017977,9.4,90.6
E00017978,12.6,87.4
E00017979,14.2,85.8
E00017980,13.9,86.1
E00017981,11.8,88.2
E00017982,10.4,89.6
E00017983,6.4,93.6
E00017984,8.7,91.3
E00017985,10.1,89.9
E00017986,10.4,89.6
E00017987,11.8,88.2
E00017988,13.6,86.4
E00017989,12.6,87.4
E00017990,12.5,87.5
E00017991,10.2,89.8
E00017992,12.8,87.2
E00017994,11.4,88.6
E00017995,13.6,86.4
E00017996,15.2,84.8
E00017997,10.5,89.5
E00017999,12.4,87.6
E00018001,13.4,86.6
E00018003,13.2,86.8
E00018004,7.9,92.1
E00018005,14.3,85.7
E00018006,10.1,89.9
E00018009,19.3,80.7
E00018010,7.6,92.4
E00018012,8.2,91.8
E00018013,12.6,87.4
E00018015,12.8,87.2
E00018016,9.5,90.5
E00018017,11,89
E00018018,11.5,88.5
E00018019,13.1,86.9
E00018020,8.7,91.3
E00018021,11.8,88.2
E00018022,12.4,87.6
E00018023,10.7,89.3
E00018024,17.5,82.5
E00018025,11.2,88.8
E00018026,10.9,89.1
E00018027,31.9,68.1
E00018028,12.7,87.3
E00018030,9.7,90.3
E00018031,11.7,88.3
E00018032,11.5,88.5
E00018033,11.4,88.6
E00018034,16.1,83.9
E00018035,14.1,85.9
E00018036,8.9,91.1
E00018038,11.9,88.1
E00018040,13.5,86.5
E00018041,13,87
E00018042,7.6,92.4
E00018043,11.3,88.7
E00018044,13.6,86.4
E00018045,9.9,90.1
E00018046,15.5,84.5
E00018047,9,91
E00018048,14.1,85.9
E00018049,10.6,89.4
E00018050,9,91
E00018051,12.6,87.4
E00018052,10.6,89.4
E00018053,15.6,84.4
E00018054,12.5,87.5
E00018055,15.3,84.7
E00018056,15.8,84.2
E00018057,13.6,86.4
E00018058,8.9,91.1
E00018059,13.8,86.2
E00018060,10.3,89.7
E00018061,8.8,91.2
E00018062,14,86
E00018063,9.1,90.9
E00018064,11.7,88.3
E00018065,8.7,91.3
E00018066,10.3,89.7
E00018067,13.4,86.6
E00018068,13.3,86.7
E00018069,15.4,84.6
E00018070,12,88
E00018071,13.9,86.1
E00018072,9.2,90.8
E00018073,14.1,85.9
E00018074,13.2,86.8
E00018075,10.9,89.1
E00018076,10.1,89.9
E00018077,11.8,88.2
E00018078,13.3,86.7
E00018080,12.6,87.4
E00018081,13.8,86.2
E00018082,14.5,85.5
E00018083,20.4,79.6
E00018084,17,83
E00018085,9,91
E00018086,10.2,89.8
E00018087,8.4,91.6
E00018088,10.9,89.1
E00018089,16.9,83.1
E00018090,8.9,91.1
E00018091,14.1,85.9
E00018092,14.3,85.7
E00018093,10.4,89.6
E00018094,13.8,86.2
E00018095,15.1,84.9
E00018096,16.1,83.9
E00018097,13.1,86.9
E00018098,14.7,85.3
E00018099,10.1,89.9
E00018100,9.4,90.6
E00018101,13.4,86.6
E00018102,9.2,90.8
E00018104,11.6,88.4
E00018105,13.8,86.2
E00018106,15.4,84.6
E00018107,12.2,87.8
E00018108,11.9,88.1
E00018109,11.2,88.8
E00018111,15.2,84.8
E00018112,15.6,84.4
E00018113,13.1,86.9
E00018114,12,88
E00018115,8.6,91.4
E00018116,12.9,87.1
E00018117,15,85
E00018118,21.4,78.6
E00018119,13,87
E00018120,11.2,88.8
E00018121,14.4,85.6
E00018122,9.7,90.3
E00018123,20.1,79.9
E00018124,14.3,85.7
E00018125,9.6,90.4
E00018126,13.3,86.7
E00018127,17.7,82.3
E00018129,14.6,85.4
E00018130,9.7,90.3
E00018131,11.5,88.5
E00018132,13.7,86.3
E00018133,11.7,88.3
E00018134,15.5,84.5
E00018135,13.5,86.5
E00018138,10,90
E00018139,18.1,81.9
E00018140,12.7,87.3
E00018141,14.2,85.8
E00018142,12.1,87.9
E00018143,12.9,87.1
E00018144,18.3,81.7
E00018145,16,84
E00018146,10.4,89.6
E00018147,17.3,82.7
E00018148,16,84
E00018149,17.7,82.3
E00018150,17.1,82.9
E00018151,10.7,89.3
E00018152,15.6,84.4
E00018153,9.5,90.5
E00018154,11.8,88.2
E00018155,12.3,87.7
E00018156,8.7,91.3
E00018157,12.8,87.2
E00018158,9.2,90.8
E00018159,19.4,80.6
E00018160,9,91
E00018161,10.2,89.8
E00018162,15.5,84.5
E00018163,20.4,79.6
E00018164,15.6,84.4
E00018165,11,89
E00018166,9.5,90.5
E00018167,8.8,91.2
E00018168,11.3,88.7
E00018170,15.8,84.2
E00018171,6.6,93.4
E00018172,15.4,84.6
E00018173,13.2,86.8
E00018174,11.2,88.8
E00018175,11.1,88.9
E00018178,9.4,90.6
E00018179,8.6,91.4
E00018180,7.7,92.3
E00018181,7.8,92.2
E00018182,11.9,88.1
E00018183,11.1,88.9
E00018184,8.9,91.1
E00018185,13.3,86.7
E00018186,11,89
E00018187,9.4,90.6
E00018188,7.7,92.3
E00018190,14.5,85.5
E00018191,13.5,86.5
E00018193,12.7,87.3
E00018194,14.9,85.1
E00018195,17.8,82.2
E00018218,12.7,87.3
E00018221,15.1,84.9
E00018222,15.1,84.9
E00018223,13.3,86.7
E00018224,10.1,89.9
E00018225,27.3,72.7
E00018227,12.1,87.9
E00018230,14.8,85.2
E00018231,11.8,88.2
E00018233,13.3,86.7
E00018235,6.8,93.2
E00018236,10.4,89.6
E00018237,17.1,82.9
E00018238,8.3,91.7
E00018239,18.6,81.4
E00018240,10.3,89.7
E00018241,13,87
E00018242,7.6,92.4
E00018251,14.5,85.5
E00018252,8.6,91.4
E00018254,9.4,90.6
E00018259,12.3,87.7
E00018260,15.2,84.8
E00018262,9.6,90.4
E00018263,10,90
E00018264,8.6,91.4
E00018267,13.6,86.4
E00018268,7.7,92.3
E00018269,14.1,85.9
E00018270,17.9,82.1
E00018271,15,85
E00018272,7.9,92.1
E00018273,8.7,91.3
E00018274,10,90
E00018275,8.2,91.8
E00018276,8,92
E00018277,7.8,92.2
E00018278,14.3,85.7
E00018279,11.5,88.5
E00018280,9.1,90.9
E00018282,8.1,91.9
E00018283,13.3,86.7
E00018284,12.3,87.7
E00018285,9.1,90.9
E00018286,14.6,85.4
E00018287,7,93
E00018288,12.1,87.9
E00018289,11.2,88.8
E00018291,11.7,88.3
E00018292,9.6,90.4
E00018293,10.2,89.8
E00018294,7.9,92.1
E00018295,9.1,90.9
E00018296,14.4,85.6
E00018297,9,91
E00018298,8.9,91.1
E00018299,16.2,83.8
E00018300,14.9,85.1
E00018302,12,88
E00018303,8.4,91.6
E00018304,9.3,90.7
E00018305,12.3,87.7
E00018306,15.7,84.3
E00018307,15.6,84.4
E00018308,13.8,86.2
E00018309,13.4,86.6
E00018310,13.3,86.7
E00018311,12.3,87.7
E00018312,20.7,79.3
E00018313,13.6,86.4
E00018314,17.1,82.9
E00018315,9.5,90.5
E00018316,10,90
E00018317,9.5,90.5
E00018318,8.7,91.3
E00018319,17,83
E00018320,14.6,85.4
E00018321,8.7,91.3
E00018322,14.4,85.6
E00018323,14.8,85.2
E00018324,8.5,91.5
E00018325,15.2,84.8
E00018326,17,83
E00018327,15.7,84.3
E00018328,13.5,86.5
E00018329,17.2,82.8
E00018330,16,84
E00018331,16.4,83.6
E00018332,10.7,89.3
E00018333,13.5,86.5
E00018334,11,89
E00018335,12.1,87.9
E00018336,10.6,89.4
E00018546,17.4,82.6
E00018548,13.7,86.3
E00018549,8.2,91.8
E00018550,13.3,86.7
E00018551,12,88
E00018552,13.8,86.2
E00018553,9.5,90.5
E00018554,17.1,82.9
E00018555,13.6,86.4
E00018556,11.9,88.1
E00018557,13.6,86.4
E00018558,21.3,78.7
E00018559,10,90
E00018560,10.3,89.7
E00018561,9.2,90.8
E00018562,7.4,92.6
E00018563,8.1,91.9
E00018564,8.6,91.4
E00018565,9.6,90.4
E00018566,8.3,91.7
E00018567,9.4,90.6
E00018568,11.4,88.6
E00018569,13.1,86.9
E00018570,10.9,89.1
E00018571,7.5,92.5
E00018751,9,91
E00018752,20.9,79.1
E00018753,10.4,89.6
E00018754,8.4,91.6
E00018755,12.8,87.3
E00018756,9.3,90.7
E00018757,17.9,82.1
E00018758,13.6,86.4
E00018759,9.8,90.2
E00018760,11.4,88.6
E00018761,10.1,89.9
E00018762,11.6,88.4
E00018763,11.9,88.1
E00018764,12.1,87.9
E00018765,13.6,86.4
E00018766,13.4,86.6
E00018767,8.4,91.6
E00018768,17.1,82.9
E00018769,12.1,87.9
E00018770,20,80
E00018771,12.4,87.6
E00018773,24.9,75.1
E00018774,19.9,80.1
E00018775,10.8,89.2
E00018776,13.6,86.4
E00018777,11.5,88.5
E00018779,8.7,91.3
E00018780,7.4,92.6
E00018781,6.9,93.1
E00018784,12.7,87.3
E00018785,17.4,82.6
E00018786,12.9,87.1
E00018787,9.6,90.4
E00018788,11.3,88.7
E00018817,16,84
E00019004,10.7,89.3
E00019006,15.2,84.8
E00019009,10.7,89.3
E00019010,7.7,92.3
E00019012,7.7,92.3
E00019013,19.3,80.7
E00019014,13.1,86.9
E00019015,11.1,88.9
E00019016,9.2,90.8
E00019017,10.7,89.3
E00019018,12.2,87.8
E00019019,12,88
E00019020,10.6,89.4
E00019022,15.8,84.2
E00019023,9.8,90.2
E00019024,12,88
E00019025,9.8,90.2
E00019047,17,83
E00019054,16.4,83.6
E00019055,9.2,90.8
E00019056,14.6,85.4
E00019058,11.6,88.4
E00019059,9.1,90.9
E00019061,11.5,88.5
E00021768,15.2,84.8
E00021769,10.5,89.5
E00021770,10.5,89.5
E00021772,18.3,81.7
E00021773,15.7,84.3
E00021774,8.3,91.7
E00021775,8.4,91.6
E00021776,11.8,88.2
E00021777,11.9,88.1
E00021778,7.4,92.6
E00021779,8.2,91.8
E00021780,11.9,88.1
E00021781,14.1,85.9
E00021782,12.9,87.1
E00021783,10.6,89.4
E00021784,12.1,87.9
E00021785,10.8,89.2
E00021786,18.9,81.1
E00021787,16.1,83.9
E00021788,12.8,87.2
E00021789,11.6,88.4
E00021790,12.7,87.3
E00021791,13.8,86.2
E00021792,14.3,85.7
E00021793,15.3,84.7
E00021794,25.2,74.8
E00021795,13.9,86.1
E00021796,15.5,84.5
E00021797,16.8,83.2
E00021800,10.8,89.2
E00021801,10.4,89.6
E00021802,20.3,79.7
E00021803,12.4,87.6
E00021804,14.6,85.4
E00021805,10.6,89.4
E00021809,15.1,84.9
E00021811,10.6,89.4
E00021812,11,89
E00021813,10.3,89.7
E00021814,15.5,84.5
E00021815,18.3,81.7
E00021816,37,63
E00021817,16.2,83.8
E00021818,16.7,83.3
E00021819,20.4,79.6
E00021820,15.9,84.1
E00021822,13.8,86.2
E00021826,18,82
E00021827,18.5,81.5
E00021830,13.3,86.7
E00021831,12.6,87.4
E00021833,9.8,90.2
E00021834,13.8,86.2
E00021836,16.1,83.9
E00021838,9,91
E00021975,9.4,90.6
E00022008,10.6,89.4
E00167126,4.6,95.4
E00171508,10.1,89.9
E00171509,13,87
E00171511,7.8,92.2
E00174971,9.2,90.8
E00174972,10.3,89.7
E00174973,8.8,91.2
E00174978,18.9,81.1
E00174979,10.6,89.4
E00174980,10.1,89.9
E00174981,7.4,92.6
E00174982,10.7,89.3
E00174983,9.4,90.6
E00174984,12.2,87.8
E00174986,9.3,90.7
E00174989,13.6,86.4
E00174995,12.1,87.9
E00174996,9.2,90.8
E00174997,7.9,92.1
E00174998,13.3,86.7
E00175002,12.2,87.8
E00175004,13.3,86.7
E00175005,18,82
E00175006,8.6,91.4
E00175007,12.5,87.5
E00175008,16.4,83.6
E00175009,16.1,83.9
E00175010,13.5,86.5
E00175011,18.2,81.8
E00175014,12.4,87.6
E00175017,11.4,88.6
E00175019,14.4,85.6
E00175027,12.1,87.9
E00175028,4.4,95.6
E00175032,17.5,82.5
E00175036,12.7,87.3
E00175038,13.9,86.1
E00175040,5.6,94.4
E00175041,13.4,86.6
E00175045,16.4,83.6
E00175047,11.1,88.9
E00175048,18.6,81.4
E00175049,11.8,88.2
E00175050,12.3,87.7
E00175052,6.9,93.1
E00175055,8.9,91.1
E00175056,10.9,89.1
E00175057,18.3,81.7
E00175059,12.2,87.8
E00175060,6.2,93.8
E00175061,8.9,91.1
E00175062,18.3,81.7
E00175064,14.1,85.9
E00175065,11,89
E00175069,10.9,89.1
E00175070,9,91
E00175071,7.1,92.9
E00175072,6.9,93.1
E00175075,8.8,91.2
E00175076,18.2,81.8
E00175079,15.7,84.3
E00175080,4.2,95.8
E00175082,11.4,88.6
E00175083,14,86
E00175084,12.9,87.1
E00175085,21.2,78.8
E00175102,12.1,87.9
E00175103,7,93
E00175104,11.5,88.5
E00175105,3.9,96.1
E00175108,5.2,94.8
E00175110,5.7,94.3
E00175121,12.9,87.1
E00175122,17.5,82.5
E00175132,10.9,89.1
E00175133,9.6,90.4
E00175134,3.8,96.2
E00175137,4.6,95.4
E00175140,9.2,90.8
E00175144,10.9,89.1
E00175151,24.1,75.9
E00175152,12.6,87.4
E00175153,9,91
E00175156,8.7,91.3
E00175158,14.9,85.1
E00175171,11.3,88.7
E00182045,16.4,83.6
E00182046,15.9,84.1
E00182047,16.3,83.7
E00182048,3.3,96.7
E00182050,14.1,85.9
E00182051,7.5,92.5
E00182052,21.3,78.7
E00182053,18.5,81.5
E00182054,9.7,90.3
E00182055,6.1,93.9
E00182063,3.6,96.4
E00182065,13.7,86.3
E00182066,15.5,84.5
E00182069,8.6,91.4
E00182071,13.5,86.5
E00182076,12.1,87.9
E00182077,6.2,93.8
E00182078,17.3,82.7
E00182080,17.4,82.6
E00182086,8.5,91.5
E00182087,6.7,93.3
E00182088,8.5,91.5
E00182089,8.7,91.3
E00182090,8.6,91.4
E00182094,11.5,88.5
E00182096,8.4,91.6
E00182099,13.1,86.9
E00182104,9.6,90.4
E00182105,17.9,82.1
E00182106,7.2,92.8
E00182109,15.9,84.1
E00182113,17.5,82.5
E00182116,4.9,95.1
E00182121,10.7,89.3
E00182122,11.4,88.6
E00182125,11.7,88.3
E00182133,6.2,93.8
E00182142,4.6,95.4
E00182144,8.5,91.5
E00182145,5.2,94.8
E00182151,4.6,95.4
E00182152,19.1,80.9
E00182155,16.6,83.4
E00182159,12.5,87.5
E00182164,21.2,78.8
E00182166,8,92
E00182171,12.6,87.4
E00182174,21.6,78.4
E00182175,5.7,94.3
E00182177,10.7,89.3
E00182181,10.5,89.5
E00182190,11.8,88.2
E00182192,11.4,88.6
E00182194,9.6,90.4
E00182196,7.1,92.9
E00182198,12.9,87.1
E00182200,13.7,86.3
E00182202,9.3,90.7
E00182206,9.5,90.5
E00182207,12.4,87.6
E00182208,2.3,97.7
E00182209,10.8,89.2
E00182210,14.3,85.7
E00182211,8.8,91.2
E00182212,16.7,83.3
E00182213,6.5,93.5
E00182221,6.6,93.4
E00182230,8.2,91.8
E00182231,10.4,89.6
E00182235,11.9,88.1
E00182246,9.9,90.1
E00182254,7.7,92.3
E00182255,6.7,93.3
E00182256,14.3,85.7
E00182259,15.4,84.6
E00182262,21,79
E00182265,18.2,81.8
E00182266,11.8,88.2
E00182270,19.1,80.9
E00182271,7.3,92.7
E00182273,10.1,89.9
E00182278,11.8,88.2
E00182279,9.2,90.8
E00182282,8.9,91.1
E00182283,6.8,93.2
E00182285,10.2,89.8
E00182291,10.5,89.5
E00182299,18.3,81.7
E00182307,14.8,85.2
E00182313,11.6,88.4
E00182314,7.2,92.8
E00182315,9.1,90.9
E00182317,18.1,81.9
E00182318,11.2,88.8
E00182319,8.2,91.8
E00182320,5.8,94.2
E00182326,6.1,93.9
E00182330,11.3,88.7
E00182332,16.8,83.2
E00182336,11.7,88.3
E00182337,17.4,82.6
E00182339,8.1,91.9
E00182343,7.9,92.1
E00182344,9.5,90.5
E00182351,8.5,91.5
E00182367,9,91
E00182371,9.3,90.7
E00182372,13,87
E00182373,13.3,86.7
E00182380,13.4,86.6
E00182381,9.3,90.7
E00182383,8.1,91.9
E00182387,8.4,91.6
E00182392,9.6,90.4
E00182393,8.3,91.7
E00182394,12.8,87.2
E00183753,6.6,93.4
E00183759,10.4,89.6
E00183764,5,95
E00183785,6.7,93.3
E00183961,4.6,95.4
E00183978,18.6,81.4
E00183980,8.8,91.2
E00184009,10,90
E00184050,7.9,92.1
E00184061,6.4,93.6
E00184075,6,94
E00184086,3.5,96.5
E00185665,10.2,89.8
E00185666,8.3,91.7
E00185667,10.1,89.9
E00185671,11,89
E00185681,12.3,87.7
E00185688,9.6,90.4
E00185690,4.7,95.3
E00185693,3.3,96.7
E00185694,9.1,90.9
E00185695,7.8,92.2
E00185703,3.7,96.3
E00185704,21.9,78.1
E00185713,7.4,92.6
E00185715,7.8,92.2
E00185716,11.1,88.9
E00185726,4.4,95.6
E00185737,8.8,91.2
E00185739,12,88
E00185740,3.2,96.8
E00185741,9.8,90.2
E00185746,4.6,95.4
E00185749,5.7,94.3
E00185751,11.4,88.6
E00185755,11.1,88.9
E00185762,11.8,88.3
E00185770,2.4,97.6
E00185773,9.1,90.9
E00185780,7,93
E00185781,6.9,93.1
E00185791,6,94
E00185797,15.1,84.9
E00185803,15.7,84.3
E00185814,4.9,95.1
E00185821,7.3,92.7
E00185824,11.3,88.7
E00185825,10.5,89.5
E00185827,9.6,90.4
E00185830,5.4,94.6
E00185831,7.8,92.2
