geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00175083,8.8,30.8,60.4
E00175084,14.9,16.4,68.7
E00175085,21.4,7.1,71.4
E00175102,18.8,15.6,65.6
E00175103,10.2,30.6,59.1
E00175104,12.3,26.9,60.8
E00175105,3.8,29.5,66.7
E00175108,6.8,33,60.2
E00175110,5.3,18.4,76.3
E00175121,0,31.5,68.5
E00175122,11.3,20.8,67.9
E00175132,6.7,30.3,62.9
E00175133,18.5,35.2,46.3
E00175134,7.5,7.5,85
E00175137,4.5,24,71.4
E00175140,11.6,25.9,62.5
E00175144,16,22.2,61.7
E00175151,9.2,38.8,52
E00175152,13.1,16.2,70.7
E00175153,19.6,12.7,67.6
E00175156,4.9,11.8,83.3
E00175158,7,43,50
E00175171,16.9,21.1,62
E00182045,10.7,39.7,49.6
E00182046,11.5,21.3,67.2
E00182047,11.1,13.3,75.6
E00182048,30.1,28,41.9
E00182050,9.2,15.6,75.2
E00182051,19.6,37.5,42.9
E00182052,21.2,26.9,51.9
E00182053,21.7,30,48.3
E00182054,28.4,28.4,43.2
E00182055,32.6,19.6,47.8
E00182063,1.8,34.5,63.7
E00182065,13.6,21,65.3
E00182066,19.8,16.8,63.4
E00182069,31.5,12.9,55.6
E00182071,15.1,34.7,50.2
E00182076,14.5,43.5,42
E00182077,22.7,27.7,49.6
E00182078,16.8,29.9,53.3
E00182080,17.8,13.2,69.1
E00182086,35.5,10.9,53.6
E00182087,58.6,3.4,37.9
E00182088,37.7,9.1,53.2
E00182089,15.5,36.2,48.3
E00182090,46.4,14.3,39.3
E00182094,17.9,46.4,35.7
E00182096,17.3,30.9,51.9
E00182099,21.8,15.5,62.7
E00182104,33.5,15.6,50.9
E00182105,26.5,25.5,48
E00182106,13.6,35.6,50.8
E00182109,10.5,20,69.5
E00182113,24.7,11.1,64.2
E00182116,13.9,37.5,48.6
E00182121,36,5.6,58.4
E00182122,31.3,25,43.8
E00182125,15.1,27.7,57.2
E00182133,39.8,13.6,46.6
E00182142,16.7,34.2,49.2
E00182144,32.6,25.6,41.9
E00182145,26.8,23.7,49.5
E00182151,26.8,23.2,50
E00182152,17,2.1,80.9
E00182155,19.4,27.2,53.4
E00182159,12.8,4.3,83
E00182164,15.3,6.8,78
E00182166,28.8,15.2,56.1
E00182171,16.8,44.8,38.4
E00182174,13.4,43.3,43.3
E00182175,12.4,33,54.6
E00182177,13.1,24.8,62
E00182181,42.6,4.3,53.2
E00182190,25.3,20.9,53.8
E00182192,36.2,12.8,51.1
E00182194,45,15.7,39.3
E00182196,4.5,47,48.5
E00182198,44.9,18.4,36.7
E00182200,18,12,70
E00182202,45.3,16,38.7
E00182206,38.7,10.8,50.5
E00182207,39,12.2,48.8
E00182208,16.8,29.7,53.5
E00182209,11.8,10.3,77.9
E00182210,11.2,14.3,74.5
E00182211,43.9,12.1,43.9
E00182212,15.1,15.1,69.9
E00182213,36.4,6.5,57.1
E00182221,17.4,25.5,57
E00182230,38.6,13.6,47.7
E00182231,21.4,14.3,64.3
E00182235,21.1,15.8,63.2
E00182246,43.8,20.5,35.6
E00182254,41.8,11.9,46.3
E00182255,51.6,13.2,35.2
E00182256,18.1,19,62.9
E00182259,12.8,15.4,71.8
E00182262,18,11.2,70.8
E00182265,33.9,11.3,54.8
E00182266,23.4,12.8,63.8
E00182270,53.3,20,26.7
E00182271,13.5,24.7,61.8
E00182273,4,32,64
E00182278,27,17,56
E00182279,23.6,16.5,59.8
E00182282,32.2,8.7,59.1
E00182283,22.4,27.6,50
E00182285,18.7,19.2,62.1
E00182291,19.8,9.2,71
E00182299,6.7,22.2,71.1
E00182307,56.1,6.1,37.9
E00182313,10,52.9,37.1
E00182314,24.3,35.7,40
E00182315,17.2,19.9,62.9
E00182317,39.6,26.4,34
E00182318,33.3,12.7,54
E00182319,33.8,20.3,45.9
E00182320,37.9,16.7,45.5
E00182326,27.3,18.2,54.5
E00182330,15.5,25.5,59
E00182332,44.4,11.1,44.4
E00182336,22.3,17.5,60.2
E00182337,24.4,11,64.6
E00182339,35.9,12.5,51.6
E00182343,26.2,13.1,60.7
E00182344,24.1,17.7,58.2
E00182351,47.9,14.5,37.6
E00182367,30.3,15.6,54.1
E00182371,13.6,42,44.4
E00182372,35,16.3,48.8
E00182373,9.5,19,71.4
E00182380,42.3,17.9,39.7
E00182381,10.5,35,54.5
E00182383,9.4,34.9,55.7
E00182387,28.1,14.6,57.3
E00182392,30.3,6.7,62.9
E00182393,9.7,22.1,68.3
E00182394,21.1,8.5,70.4
E00183753,11.7,40.9,47.4
E00183759,12,25.9,62
E00183764,11.4,45.2,43.4
E00183785,12.7,46.7,40.7
E00183961,8.2,57.5,34.3
E00183978,13.2,23.1,63.7
E00183980,15.9,47.7,36.4
E00184009,17.1,12.4,70.5
E00184050,11.6,40.6,47.7
E00184061,27.1,34.1,38.8
E00184075,22.1,27.9,50
E00184086,8.9,41.7,49.4
E00185665,7.2,14.5,78.3
E00185666,9.9,5.5,84.6
E00185667,6.4,38.3,55.3
E00185671,5.9,27.2,66.9
E00185681,23.1,11.5,65.4
E00185688,18.5,19.2,62.3
E00185690,10,43.2,46.8
E00185693,60,2.2,37.8
E00185694,9.8,21.3,69
E00185695,31.3,20.3,48.4
E00185703,13.2,22.2,64.5
E00185704,6.3,52.3,41.4
E00185713,37.4,25.3,37.4
E00185715,38.9,11.1,50
E00185716,3,42.4,54.5
E00185726,8,24.8,67.2
E00185737,2.3,36.4,61.2
E00185739,14.3,25.4,60.3
E00185740,14.5,19.1,66.4
E00185741,32.3,33.8,33.8
E00185746,9.2,25.8,65
E00185749,12.4,26.6,60.9
E00185751,12.7,22,65.3
E00185755,7.8,25,67.2
E00185762,17.4,18.3,64.3
E00185770,8,48.6,43.4
E00185773,8.4,30.8,60.7
E00185780,7.6,14.4,78
E00185781,11.2,21.3,67.5
E00185791,15.6,17,67.3
E00185797,8.1,35.5,56.5
E00185803,5.9,39.5,54.6
E00185814,9.9,23.5,66.7
E00185821,14.6,18,67.4
E00185824,5.4,28.7,65.9
E00185825,8.2,28.2,63.6
E00185827,38.8,21.3,40
E00185830,7.9,14.8,77.2
E00185831,6.5,47.2,46.3
