geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00018770,35.5,57.8,1.8,4.8
E00018771,4.7,57.6,32.9,4.7
E00018773,0,33.7,51.6,14.7
E00018774,36.3,39.2,22.5,2
E00018775,4.5,31.3,40.3,23.9
E00018776,37.8,35.6,20,6.7
E00018777,6.8,15.3,51.7,26.3
E00018779,3.5,38.6,38.6,19.3
E00018780,36.3,63.7,0,0
E00018781,1,18.6,44.1,36.3
E00018784,13.6,14.3,48.6,23.6
E00018785,37.1,20.6,24.7,17.5
E00018786,4.1,13.7,52.7,29.5
E00018787,5.1,10.3,59,25.6
E00018788,0.8,14.2,49.2,35.8
E00018817,8.8,11.5,50,29.7
E00019004,25.6,29.6,24,20.8
E00019006,32.4,32.4,13.3,22
E00019009,21.7,18.8,40.6,18.8
E00019010,23.1,32.4,14.8,29.6
E00019012,46.6,39.9,8.8,4.7
E00019013,48.6,23.9,11.3,16.2
E00019014,45.7,29.5,10.9,14
E00019015,17.7,9.7,38.1,34.5
E00019016,17.1,21.4,32.5,29.1
E00019017,10.5,15.8,45.9,27.8
E00019018,23,23,24.8,29.2
E00019019,27.1,29.9,19.4,23.6
E00019020,47,26.2,6.5,20.2
E00019022,53.8,37.6,5.2,3.5
E00019023,44.3,31.1,4.7,19.8
E00019024,6.8,18.6,49.1,25.5
E00019025,47,35.9,8.8,8.3
E00019047,13.7,36.7,30.2,19.4
E00019054,29.5,3.5,32.4,34.7
E00019055,6.5,4.8,31.5,57.3
E00019056,0,0,44.4,55.6
E00019058,4.2,5,32.8,58
E00019059,5.7,30.5,27.7,36.2
E00019061,7.4,13.2,14.9,64.5
E00021768,11.9,30.4,45.9,11.9
E00021769,6.9,20,54.5,18.6
E00021770,26.2,40.8,23.1,10
E00021772,15.8,31.6,40,12.6
E00021773,23.4,31.5,33.1,12.1
E00021774,10.4,53.3,25.2,11.1
E00021775,5.8,51.8,33.6,8.8
E00021776,22.7,27,36.9,13.5
E00021777,25.2,20.7,39.6,14.4
E00021778,4.5,55.3,31.1,9.1
E00021779,7.4,18.5,56.3,17.8
E00021780,22.2,33.3,30.6,13.9
E00021781,6.5,45.7,42.4,5.4
E00021782,12.7,14,52.7,20.7
E00021783,12.1,25.8,37.9,24.2
E00021784,2.9,35.2,50.5,11.4
E00021785,57.4,34.7,5.9,2
E00021786,23.6,27.6,26.8,22
E00021787,10.7,27.5,42.3,19.5
E00021788,31.7,11.4,27.6,29.3
E00021789,39.3,18,19.1,23.6
E00021790,10.3,18.7,49,21.9
E00021791,24.5,52.8,17.9,4.7
E00021792,31,23.4,31.7,13.8
E00021793,29.9,46.7,23.4,0
E00021794,39.4,45.5,14.1,1
E00021795,27.6,56.9,13.8,1.7
E00021796,30.1,26.5,35.3,8.1
E00021797,34.1,31.1,25,9.8
E00021800,19,35,38,8
E00021801,31.3,25,33.9,9.8
E00021802,43.5,9.8,34.8,12
E00021803,2.3,23.9,59.1,14.8
E00021804,13.3,36.2,40,10.5
E00021805,46.9,38.1,9.7,5.3
E00021809,12.4,57,20.7,9.9
E00021811,16.8,32.2,37.6,13.4
E00021812,19.2,29.5,34,17.3
E00021813,12.4,27.7,40.1,19.7
E00021814,7.1,36.4,44.3,12.1
E00021815,18.6,63.9,15.5,2.1
E00021816,67,28,2,3
E00021817,37.7,28,17.7,16.6
E00021818,28.6,14.3,39.3,17.9
E00021819,23.3,13.9,52.8,10
E00021820,8.3,4.1,67.8,19.8
E00021822,47.5,27.1,19.5,5.9
E00021826,23.4,40.6,25,10.9
E00021827,28.4,35.2,27.2,9.3
E00021830,34.2,37.8,26.1,1.8
E00021831,3.1,67,21.6,8.2
E00021833,27.4,31.1,28.3,13.2
E00021834,3.7,51.4,34.6,10.3
E00021836,27.7,31.6,28.8,11.9
E00021838,47.8,32.1,20.1,0
E00021975,8.2,28.6,44.9,18.4
E00022008,10.5,31.6,40.6,17.3
E00167126,23.3,53.3,20,3.3
E00171508,0.9,19.5,56.6,23
E00171509,0,20.8,64.2,15.1
E00171511,10,20.9,53.6,15.5
E00174971,11.7,39.2,33.3,15.8
E00174972,4.3,49.6,40,6.1
E00174973,3.4,34.7,55.1,6.8
E00174978,17.6,22.9,29.8,29.8
E00174979,39.9,38.6,8.5,13.1
E00174980,13,37,24,26
E00174981,21.8,43.6,27.3,7.3
E00174982,27.1,28,22,22.9
E00174983,11.7,51.7,18.3,18.3
E00174984,43.4,37.2,18.6,0.8
E00174986,35.3,56.4,7.1,1.3
E00174989,24.1,29.1,39.7,7.1
E00174995,5.9,45.9,38.8,9.4
E00174996,4.9,26.5,37.3,31.4
E00174997,26.4,19.3,41.4,12.9
E00174998,10.9,39.1,34.8,15.2
E00175002,17.2,10.3,55.2,17.2
E00175004,6.7,16.3,45.2,31.7
E00175005,26.9,36.5,25,11.5
E00175006,1.7,33.1,46.3,19
E00175007,0.8,30.8,56.4,12
E00175008,3.6,42.7,40.9,12.7
E00175009,5.6,42.1,44.4,7.9
E00175010,12.5,42.6,29.4,15.4
E00175011,14.9,21.6,50,13.4
E00175014,4.3,28.2,49.6,17.9
E00175017,52.8,35.2,10.2,1.9
E00175019,11.5,15.4,50,23.1
E00175027,23.8,41.3,29.4,5.6
E00175028,73.8,16.4,8.2,1.6
E00175032,68,20.8,8.8,2.4
E00175036,19.8,68.1,11,1.1
E00175038,18.3,27.9,39.4,14.4
E00175040,31.7,60.4,7.9,0
E00175041,13.4,16.2,45.1,25.4
E00175045,0,16.7,60.3,23.1
E00175047,20,24,30,26
E00175048,26.2,23.8,33.3,16.7
E00175049,2.7,51.8,38.2,7.3
E00175050,2.5,42.9,43.7,10.9
E00175052,12.3,35.8,34,17.9
E00175055,4,25.4,51.6,19
E00175056,15.8,65,15.3,4
E00175057,23.5,26.5,38.8,11.2
E00175059,9.9,14.9,50.4,24.8
E00175060,39.7,53.4,5.3,1.5
E00175061,6.1,14.6,45.1,34.1
E00175062,18.8,63.2,13.7,4.3
E00175064,18.3,12.5,49,20.2
E00175065,2.6,28.2,35.9,33.3
E00175069,5.7,11.4,58.6,24.3
E00175070,21,64.5,12.9,1.6
E00175071,31.2,43.5,23.4,1.9
E00175072,25.5,40,23.6,10.9
E00175075,11.5,19.7,37.7,31.1
E00175076,15.3,15.3,58.3,11.1
E00175079,54.1,39.3,6.6,0
E00175080,3.9,72.4,15.8,7.9
E00175082,15.7,19.7,40.9,23.6
E00175083,22.3,52.1,19.1,6.4
E00175084,8.8,45.6,39,6.6
E00175085,0,32.6,60.5,7
E00175102,3.4,18.6,57.6,20.3
E00175103,44.4,43.9,10.7,1.1
E00175104,38,35.7,25.6,0.8
E00175105,76.5,22.7,0.4,0.4
E00175108,34.4,51.6,11.8,2.2
E00175110,29.8,63.2,6.1,0.9
E00175121,44.2,50,5.8,0
E00175122,42.6,46.3,7.4,3.7
E00175132,41.3,42.4,8.7,7.6
E00175133,47.9,28.2,14.7,9.2
E00175134,12,85.3,0.7,2
E00175137,51,44.4,3.3,1.3
E00175140,26.3,68.4,5.3,0
E00175144,22.6,35.4,32.9,9.1
E00175151,31.4,35.3,20.6,12.7
E00175152,11,73,3,13
E00175153,5.9,53.9,17.6,22.5
E00175156,48,42,9,1
E00175158,46.5,29.1,16.3,8.1
E00175171,32.6,29.1,19.9,18.4
E00182045,42.7,32.1,18.3,6.9
E00182046,6.6,61.2,25.6,6.6
E00182047,4,10,82,4
E00182048,23.9,53.4,22.7,0
E00182050,49.7,35,7,8.4
E00182051,19,67.2,10.3,3.4
E00182052,30.8,19.2,30.8,19.2
E00182053,33.3,40,10,16.7
E00182054,19.5,26,33.8,20.8
E00182055,8.7,26.1,39.1,26.1
E00182063,34.8,55.7,9.6,0
E00182065,14.9,29.3,35.6,20.1
E00182066,4.7,23.3,58.9,13.2
E00182069,7.4,25.6,38.8,28.1
E00182071,34.8,26.2,25.8,13.1
E00182076,34.3,47.1,18.6,0
E00182077,42.9,47.9,9.2,0
E00182078,29.4,23.2,37.3,10.2
E00182080,3.3,28.7,62.7,5.3
E00182086,17,48.2,26.8,8
E00182087,6,7.2,28.9,57.8
E00182088,11.4,29.1,32.9,26.6
E00182089,37.3,57.1,3.4,2.1
E00182090,7.4,8.6,44.4,39.5
E00182094,45.6,36,9.6,8.8
E00182096,35,27.5,31.3,6.3
E00182099,20.9,34.5,23.6,20.9
E00182104,3,15.8,32.1,49.1
E00182105,33.3,23.2,18.2,25.3
E00182106,56.7,33.3,5,5
E00182109,18.9,55.8,13.7,11.6
E00182113,7.6,7.6,40.5,44.3
E00182116,53.5,34.7,11.1,0.7
E00182121,11.1,11.1,45.6,32.2
E00182122,44.4,14.8,11.1,29.6
E00182125,44.4,25.4,18.3,11.8
E00182133,20.4,12.2,33.7,33.7
E00182142,54.8,38.2,7.1,0
E00182144,20.5,43.2,13.6,22.7
E00182145,28.3,27.3,27.3,17.2
E00182151,5,8.8,50,36.3
E00182152,16.7,16.7,35.4,31.3
E00182155,17.6,23.5,46.1,12.7
E00182159,6.5,34.8,30.4,28.3
E00182164,0,23,9.8,67.2
E00182166,10.4,23.9,20.9,44.8
E00182171,61.4,36.2,2.4,0
E00182174,37.7,18.8,36.2,7.2
E00182175,42.7,39.6,13.5,4.2
E00182177,21.9,25.5,47.4,5.1
E00182181,2.2,13.3,48.9,35.6
E00182190,5.2,36.8,41.9,16.1
E00182192,9.4,13.5,28.1,49
E00182194,24.8,22.7,46.1,6.4
E00182196,46.3,41.8,9,3
E00182198,18.8,14.6,22.9,43.8
E00182200,4,40,40,16
E00182202,17.6,16.2,10.8,55.4
E00182206,6.3,24,34.4,35.4
E00182207,0,19.5,53.7,26.8
E00182208,49.2,43.7,6.5,0.5
E00182209,1.5,77.9,11.8,8.8
E00182210,10.7,62.1,24.3,2.9
E00182211,15.2,3,47,34.8
E00182212,23.2,31.6,27.4,17.9
E00182213,0,3.9,59.7,36.4
E00182221,30.1,32.9,16.4,20.5
E00182230,11.1,11.1,45.6,32.2
E00182231,6.4,26.4,40.8,26.4
E00182235,6.3,35.8,34.7,23.2
E00182246,18.1,16.7,27.8,37.5
E00182254,16.4,46.3,11.9,25.4
E00182255,6.7,2.2,41.1,50
E00182256,3.7,45.9,39.4,11
E00182259,11.8,55.6,30.7,2
E00182262,7.6,15.2,42.4,34.8
E00182265,5,13.3,60,21.7
E00182266,1.1,18.9,54.4,25.6
E00182270,11.9,13.6,27.1,47.5
E00182271,23.7,60.2,14,2.2
E00182273,50.7,34.7,13.3,1.3
E00182278,15.2,21.2,50.5,13.1
E00182279,6.4,16,32.8,44.8
E00182282,9.7,18.6,31.9,39.8
E00182283,38.1,53,8.2,0.7
E00182285,24.9,37,33.7,4.4
E00182291,18.9,38.6,37.9,4.5
E00182299,42.6,42.6,12.8,2.1
E00182307,5.9,8.8,38.2,47.1
E00182313,47.8,36.2,13,2.9
E00182314,34.7,47.2,16.7,1.4
E00182315,16.7,32.7,36.7,14
E00182317,35.4,8.3,22.9,33.3
E00182318,8.3,18.3,48.3,25
E00182319,7.6,83.2,9.2,0
E00182320,10.4,11.9,53.7,23.9
E00182326,11.7,23.4,22.1,42.9
E00182330,27.7,42.6,26.7,3
E00182332,3.6,17.9,48.2,30.4
E00182336,20.7,24.9,36.1,18.3
E00182337,0,22.6,39.3,38.1
E00182339,4.6,18.5,53.8,23.1
E00182343,19.6,32.1,23.2,25
E00182344,15.2,45.6,34.2,5.1
E00182351,13.7,15.3,32.3,38.7
E00182367,26.8,32.1,17.9,23.2
E00182371,40.7,49.4,7.4,2.5
E00182372,6.3,16.3,42.5,35
E00182373,0,29.7,57.8,12.5
E00182380,11.4,25.3,25.3,38
E00182381,33.9,46.8,17,2.3
E00182383,47.2,22.2,30.6,0
E00182387,11.5,49,26,13.5
E00182392,13.6,34.1,34.1,18.2
E00182393,34.3,55.9,7.7,2.1
E00182394,9,17.9,31.3,41.8
E00183753,64.9,28.7,3.5,2.9
E00183759,33,32.1,22,12.8
E00183764,50.6,39.6,9.8,0
E00183785,71.3,18,8,2.7
E00183961,70.8,21.2,6.6,1.5
E00183978,26.1,32.6,30.4,10.9
E00183980,60.5,23.3,15.1,1.2
E00184009,14.4,33.7,24,27.9
E00184050,64.5,25.2,9.7,0.6
E00184061,34.4,35.2,28.9,1.6
E00184075,41,45.1,12.3,1.6
E00184086,68.5,29.8,1.1,0.6
E00185665,21.6,48.9,26.1,3.4
E00185666,22,22,56,0
E00185667,54.2,35.4,6.3,4.2
E00185671,18.7,76.3,4.3,0.7
E00185681,5.1,26.6,38,30.4
E00185688,19.4,36.4,33.3,10.9
E00185690,47.3,48.9,3.2,0.5
E00185693,0,10.9,37,52.2
E00185694,20.7,58,16.1,5.2
E00185695,3.2,66.7,23.8,6.3
E00185703,36.3,59.4,3,1.3
E00185704,57.9,35.1,6.1,0.9
E00185713,25.5,17.3,19.4,37.8
E00185715,13,17.4,43.5,26.1
E00185716,47,42.4,9.8,0.8
E00185726,17.8,78.5,3,0.7
E00185737,29.8,54.2,15.3,0.8
E00185739,23.3,30.2,31,15.5
E00185740,20.3,77.3,1.6,0.8
E00185741,34.8,13.6,18.2,33.3
E00185746,59.8,33.6,5.7,0.8
E00185749,44.6,7.1,40.5,7.7
E00185751,10.9,25.9,47.6,15.6
E00185755,16.4,44.3,24.6,14.8
E00185762,15,25.7,45.1,14.2
E00185770,29.9,67.3,1.6,1.2
E00185773,38,55.4,6.1,0.5
E00185780,17.2,75,7.8,0
E00185781,35.6,63.2,0.6,0.6
E00185791,54.4,28.6,15,2
E00185797,64,7.2,17.6,11.2
E00185803,42.9,24.4,18.5,14.3
E00185814,35,60,5,0
E00185821,21.1,38.9,17.8,22.2
E00185824,31.5,63.1,3.8,1.5
E00185825,40.2,55.4,3.6,0.9
E00185827,15.2,69.6,5.1,10.1
E00185830,33.7,49.7,15.5,1
E00185831,56.6,38.7,2.8,1.9
