geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00175076,62.3,24.5,13.2
E00175079,75.2,20.9,3.9
E00175080,54.4,36.4,9.2
E00175082,52,34.8,13.2
E00175083,71.6,20.1,8.3
E00175084,75.2,18.9,5.9
E00175085,69.1,26,5
E00175102,47.1,42.3,10.6
E00175103,48.9,42,9.2
E00175104,79.2,16.9,3.9
E00175105,50.5,45.5,4
E00175108,71.7,24.6,3.8
E00175110,69.9,25.3,4.8
E00175121,74.8,20.7,4.5
E00175122,72.7,22,5.3
E00175132,61.3,29.8,8.9
E00175133,43.1,41.5,15.4
E00175134,49.6,45.5,5
E00175137,49.7,45.7,4.6
E00175140,50.2,40.8,9
E00175144,58.1,30.9,11
E00175151,69,19,12.1
E00175152,55.1,36.6,8.2
E00175153,71.5,21.3,7.2
E00175156,61.7,30.1,8.2
E00175158,64.7,24.7,10.5
E00175171,58.5,32.6,8.9
E00182045,79.1,16,4.9
E00182046,73,20.4,6.6
E00182047,75.8,15.7,8.4
E00182048,48.9,39.3,11.8
E00182050,65.4,25.9,8.7
E00182051,66,29.2,4.7
E00182052,60.4,33.3,6.3
E00182053,65.8,29.3,4.9
E00182054,64.5,27.2,8.3
E00182055,62.1,26.1,11.8
E00182063,62,36.2,1.7
E00182065,80.4,16.7,2.9
E00182066,71.7,20,8.3
E00182069,45.3,40.8,13.9
E00182071,72.7,20,7.3
E00182076,72.9,19.4,7.6
E00182077,58,34,8
E00182078,71.5,23.4,5.1
E00182080,81.4,14,4.6
E00182086,62.6,30.5,6.9
E00182087,30.8,55.8,13.4
E00182088,36.7,45.8,17.6
E00182089,58.3,35.5,6.1
E00182090,43.4,43.7,12.8
E00182094,54.1,35.6,10.4
E00182096,62.5,25.9,11.6
E00182099,58.4,34.4,7.3
E00182104,49.8,36.5,13.7
E00182105,70.6,19.8,9.5
E00182106,72.2,22.2,5.6
E00182109,79.9,16.2,3.9
E00182113,67.1,24.9,7.9
E00182116,58.5,40,1.5
E00182121,60.1,30.6,9.3
E00182122,62.9,26.8,10.2
E00182125,60.7,31.1,8.2
E00182133,49.2,39.5,11.3
E00182142,62.4,36.7,0.9
E00182144,35.1,55.4,9.5
E00182145,53.6,36.6,9.8
E00182151,66,23.4,10.6
E00182152,65.3,22.9,11.9
E00182155,65.2,24.2,10.6
E00182159,61.1,27.4,11.6
E00182164,83.1,9.6,7.3
E00182166,51.6,35.8,12.6
E00182171,58.5,34.6,6.9
E00182174,73.6,22.6,3.8
E00182175,67.5,32.5,0
E00182177,77.6,17.8,4.6
E00182181,47.5,31.4,21.1
E00182190,64.9,28.7,6.4
E00182192,69.3,21.9,8.8
E00182194,64.4,28.8,6.8
E00182196,86.9,12.1,0.9
E00182198,51.3,39.4,9.3
E00182200,76,18.9,5.1
E00182202,73.4,19.5,7.1
E00182206,42.8,45.7,11.5
E00182207,55.6,35.8,8.6
E00182208,66.6,32.4,1.1
E00182209,69,21.7,9.3
E00182210,66.6,25.3,8.2
E00182211,58,32,10
E00182212,64,25.3,10.6
E00182213,54.4,38.2,7.5
E00182221,69,28,3.1
E00182230,68,25.8,6.3
E00182231,66.3,24.1,9.7
E00182235,61.2,30,8.8
E00182246,73.1,17.5,9.5
E00182254,33.1,54.5,12.4
E00182255,37.5,38.2,24.4
E00182256,62.4,30,7.6
E00182259,65.1,26.6,8.3
E00182262,70.3,22,7.7
E00182265,59.3,30.7,10
E00182266,75.1,19.6,5.3
E00182270,75.3,13.5,11.2
E00182271,78.8,17.1,4.2
E00182273,61.7,33.3,5
E00182278,63.8,28.8,7.4
E00182279,59.9,31.4,8.7
E00182282,66,25.9,8.2
E00182283,68.1,31.9,0
E00182285,66.9,26.5,6.6
E00182291,68.7,23.4,7.9
E00182299,70.6,23.9,5.5
E00182307,69.3,19.3,11.5
E00182313,75.3,24,0.7
E00182314,71.3,25.9,2.8
E00182315,55.6,33.6,10.8
E00182317,68,17.7,14.3
E00182318,63.4,27.2,9.3
E00182319,65.3,31.7,3
E00182320,38.3,49.6,12
E00182326,67,25.3,7.7
E00182330,64.5,32.4,3.2
E00182332,63.4,26.7,9.9
E00182336,62,27.5,10.5
E00182337,81.8,10.4,7.7
E00182339,55.7,34.6,9.8
E00182343,51.6,40.2,8.2
E00182344,73.2,16.7,10
E00182351,54.3,37.1,8.6
E00182367,53.6,31.8,14.5
E00182371,73.7,21.8,4.5
E00182372,70,19.6,10.4
E00182373,67,27.3,5.7
E00182380,64.6,22.5,12.9
E00182381,79.1,19.2,1.8
E00182383,77.8,19.6,2.6
E00182387,54.2,35.4,10.4
E00182392,49.7,36.9,13.4
E00182393,71.6,22.9,5.6
E00182394,78.5,17.5,4
E00183753,71,27.4,1.6
E00183759,72.8,19.6,7.6
E00183764,71.9,27.7,0.4
E00183785,76.2,23,0.8
E00183961,69.6,28.5,1.9
E00183978,76.1,14.9,9
E00183980,74.8,24.5,0.6
E00184009,79.6,13.6,6.8
E00184050,72.8,26.1,1.1
E00184061,72,27.2,0.8
E00184075,70.9,28.3,0.8
E00184086,68.3,31.4,0.3
E00185665,77.2,19.4,3.4
E00185666,74.8,19.8,5.4
E00185667,51.9,39.4,8.7
E00185671,68.4,24.9,6.7
E00185681,62.7,26.1,11.2
E00185688,65.2,27.1,7.8
E00185690,64.1,32.5,3.3
E00185693,38.5,49.8,11.7
E00185694,69.4,23.2,7.4
E00185695,56,35.7,8.3
E00185703,55.1,39.5,5.4
E00185704,54.7,30.2,15.1
E00185713,29.7,52.1,18.2
E00185715,52.4,36.8,10.8
E00185716,76.2,19.1,4.7
E00185726,70.9,26.4,2.6
E00185737,84.9,11.8,3.3
E00185739,56,32.7,11.4
E00185740,55.8,38,6.2
E00185741,41.6,40.7,17.7
E00185746,57.7,37.6,4.7
E00185749,71.8,25.2,3
E00185751,79.6,16.4,4
E00185755,67.8,27.3,4.9
E00185762,52.7,37.1,10.2
E00185770,71.4,27.1,1.5
E00185773,76.9,20.1,3
E00185780,73.4,25,1.6
E00185781,67.8,28.3,3.8
E00185791,55.8,37.8,6.5
E00185797,81.9,12.8,5.4
E00185803,71.5,22.7,5.8
E00185814,61.6,31.7,6.7
E00185821,50,37.1,12.9
E00185824,77.6,17.9,4.5
E00185825,42.2,38.8,19
E00185827,52.2,36.4,11.4
E00185830,60.6,35.2,4.1
E00185831,75.4,23,1.6
