geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00018768,56.8,24.6,3.4,15.3
E00018769,37.2,25.6,6.6,30.6
E00018770,63.5,9.6,10.8,16.2
E00018771,55.3,16.5,5.9,22.4
E00018773,62.1,30.5,2.1,5.3
E00018774,59.6,22.2,1,17.2
E00018775,38.8,27.6,7.5,26.1
E00018776,52.2,18.5,12,17.4
E00018777,51.3,31.1,4.2,13.4
E00018779,46.5,26.3,14.9,12.3
E00018780,49.1,8.8,15.8,26.3
E00018781,49,34.6,7.7,8.7
E00018784,42.1,23.6,6.4,27.9
E00018785,50,20.8,4.2,25
E00018786,50,28.1,6.2,15.8
E00018787,45.5,36.4,2.6,15.6
E00018788,36.4,36.4,11,16.1
E00018817,47.6,26.5,8.2,17.7
E00019004,49.6,20.8,8,21.6
E00019006,52.6,21.7,6.9,18.9
E00019009,42.8,16.7,9.4,31.2
E00019010,46.8,21.1,11.9,20.2
E00019012,55.4,12.2,9.5,23
E00019013,49.3,9.7,6.3,34.7
E00019014,46.5,13.2,10.1,30.2
E00019015,55.2,19.8,4.3,20.7
E00019016,49.6,24.8,11.1,14.5
E00019017,50.4,20.3,4.5,24.8
E00019018,60.2,22.2,2.8,14.8
E00019019,41.3,23.8,6.3,28.7
E00019020,43.5,19,6.5,31
E00019022,48,10.9,4,37.1
E00019023,41.9,19,11.4,27.6
E00019024,60.9,19.9,5.6,13.7
E00019025,45.9,11,9.9,33.1
E00019047,69.1,15.1,6.5,9.4
E00019054,87.2,5.8,2.3,4.7
E00019055,87,8.1,0,4.9
E00019056,88.9,10.2,0,0.9
E00019058,90.8,3.3,1.7,4.2
E00019059,84.5,9.2,2.1,4.2
E00019061,86.1,6.6,1.6,5.7
E00021768,73.2,11.3,4.1,11.3
E00021769,65.3,13.9,4.2,16.7
E00021770,63.8,10.2,7.1,18.9
E00021772,75.3,10.3,6.2,8.2
E00021773,66.4,11.2,6.4,16
E00021774,70.4,10.4,2.2,17
E00021775,76.1,8,3.6,12.3
E00021776,60,11.4,7.9,20.7
E00021777,58.2,17.3,3.6,20.9
E00021778,71.6,7.5,4.5,16.4
E00021779,64.9,17.6,6.1,11.5
E00021780,51.4,16.7,12.5,19.4
E00021781,71,17.2,4.3,7.5
E00021782,65.3,11.3,4.7,18.7
E00021783,53.4,18.3,2.3,26
E00021784,68.5,16.7,4.6,10.2
E00021785,60,11,5,24
E00021786,63.3,14.1,3.9,18.8
E00021787,62.4,16.1,5.4,16.1
E00021788,52.5,28.7,2.5,16.4
E00021789,64.8,11.2,6.1,17.9
E00021790,67.7,19.4,1.9,11
E00021791,56.2,19,13.3,11.4
E00021792,77.2,12.4,2.8,7.6
E00021793,66.7,13,5.6,14.8
E00021794,78,10,2,10
E00021795,65.8,14.5,8.5,11.1
E00021796,69.1,14,4.4,12.5
E00021797,74.2,9.8,3,12.9
E00021800,69.3,16.8,4,9.9
E00021801,69.6,9.8,4.5,16.1
E00021802,84.9,5.4,3.2,6.5
E00021803,68.5,14.6,2.2,14.6
E00021804,66.7,11.4,5.7,16.2
E00021805,59.3,8.8,7.1,24.8
E00021809,78.5,13.2,2.5,5.8
E00021811,79.9,9.4,3.4,7.4
E00021812,65.6,21.4,2.6,10.4
E00021813,72.9,12,5.3,9.8
E00021814,70.7,17.9,1.4,10
E00021815,67,13.4,8.2,11.3
E00021816,82.8,7.1,1,9.1
E00021817,60.5,10.7,3.4,25.4
E00021818,71.7,13.8,2.2,12.3
E00021819,77.9,16,1.7,4.4
E00021820,78.8,13.6,0,7.6
E00021822,69.2,14.2,5,11.7
E00021826,74.6,19,0,6.3
E00021827,78.8,10,5,6.3
E00021830,70.6,14.7,5.5,9.2
E00021831,67.7,15.6,4.2,12.5
E00021833,66.7,21.9,3.8,7.6
E00021834,73.6,16,1.9,8.5
E00021836,62,17.5,2.9,17.5
E00021838,65.7,8.2,3,23.1
E00021975,68.2,13.2,2.6,15.9
E00022008,60.2,18,3.8,18
E00167126,56.7,16.7,5.3,21.3
E00171508,73.9,16.2,0,9.9
E00171509,78.6,11.7,2.9,6.8
E00171511,65.5,15.5,4.5,14.5
E00174971,50,14.2,13.3,22.5
E00174972,59,17.1,6.8,17.1
E00174973,55.4,22.3,5.8,16.5
E00174978,60.2,25.6,2.3,12
E00174979,41.1,15.2,7.9,35.8
E00174980,46.9,19.4,14.3,19.4
E00174981,45.5,16.4,23.6,14.5
E00174982,46.2,25.2,7.6,21
E00174983,63.6,17.8,5.1,13.6
E00174984,70.1,10.2,2.4,17.3
E00174986,58.2,16.5,3.8,21.5
E00174989,52.9,25,5,17.1
E00174995,55.2,19.5,9.2,16.1
E00174996,47.1,21.6,9.8,21.6
E00174997,39.9,18.8,13.8,27.5
E00174998,28.3,21.7,21.7,28.3
E00175002,28.1,27,13.5,31.5
E00175004,37.1,38.1,2.9,21.9
E00175005,75,9.6,3.8,11.5
E00175006,65,13.3,6.7,15
E00175007,54.5,26.9,6.7,11.9
E00175008,44.1,27,8.1,20.7
E00175009,52.8,21.3,7.9,18.1
E00175010,48.9,24.8,9,17.3
E00175011,53.3,21.5,8.1,17
E00175014,65.5,11.8,10.9,11.8
E00175017,68.2,13.1,0,18.7
E00175019,40.5,36.7,7.6,15.2
E00175027,52.4,20.6,4.8,22.2
E00175028,54,23.8,1.6,20.6
E00175032,62.3,13.9,4.1,19.7
E00175036,63.4,9.7,6.5,20.4
E00175038,52.4,31.4,4.8,11.4
E00175040,56.2,13.3,2.9,27.6
E00175041,26.6,20.3,11.2,42
E00175045,62,22.8,2.5,12.7
E00175047,42,26,14,18
E00175048,41.5,26.8,7.3,24.4
E00175049,49.5,21.6,7.2,21.6
E00175050,58.7,19.8,6.6,14.9
E00175052,38.7,20.8,18.9,21.7
E00175055,46.9,22.3,7.7,23.1
E00175056,43.5,10.7,17.5,28.2
E00175057,62.5,20.8,2.1,14.6
E00175059,39.2,30.8,6.3,23.8
E00175060,57.7,7.7,0.8,33.8
E00175061,32.5,31.3,8.4,27.7
E00175062,65.5,19.3,1.7,13.4
E00175064,47.1,30.8,6.7,15.4
E00175065,41,25.6,12.8,20.5
E00175069,27.1,37.9,4.3,30.7
E00175070,68.3,15,6.7,10
E00175071,54.5,25.3,7.1,13
E00175072,51.7,21.7,11.7,15
E00175075,27.9,26.2,13.1,32.8
E00175076,54.2,16.7,5.6,23.6
E00175079,71.9,6.3,9.4,12.5
E00175080,50.6,17.7,12.7,19
E00175082,27.3,33.6,6.3,32.8
E00175083,65.2,14.1,8.7,12
E00175084,64.2,18.2,5.1,12.4
E00175085,41.9,14,20.9,23.3
E00175102,26.2,29.5,18,26.2
E00175103,48.1,9.6,7.5,34.8
E00175104,68.8,14.1,4.7,12.5
E00175105,51.5,5.4,5,38.1
E00175108,60.9,9.8,9.8,19.6
E00175110,55.3,15.8,9.6,19.3
E00175121,64,8,12,16
E00175122,69.8,7.5,7.5,15.1
E00175132,47.7,19.3,11.4,21.6
E00175133,43.5,11.2,8.1,37.3
E00175134,37.5,10.5,19.1,32.9
E00175137,44.2,7.1,12.2,36.5
E00175140,43.9,11.4,14.9,29.8
E00175144,46.9,22.8,3.7,26.5
E00175151,46,21,2,31
E00175152,40,21,14,25
E00175153,56.3,22.3,11.7,9.7
E00175156,52,12.7,16.7,18.6
E00175158,55.3,12.9,5.9,25.9
E00175171,39.7,22.7,10.6,27
E00182045,70.2,11.5,3.8,14.5
E00182046,64.5,17.4,2.5,15.7
E00182047,61.7,14.9,12.8,10.6
E00182048,53.5,5.8,0,40.7
E00182050,53.5,9.9,13.4,23.2
E00182051,58.5,17,1.9,22.6
E00182052,50,23.1,3.8,23.1
E00182053,53.3,26.7,3.3,16.7
E00182054,53.9,14.5,3.9,27.6
E00182055,56.5,10.9,8.7,23.9
E00182063,59.6,8.8,6.1,25.4
E00182065,66.7,16.1,6.3,10.9
E00182066,60.5,18.6,5.4,15.5
E00182069,42.1,19,9.9,28.9
E00182071,70.1,13.1,3.6,13.1
E00182076,68.6,7.1,2.9,21.4
E00182077,50.4,13.4,3.4,32.8
E00182078,66.5,14,3.9,15.6
E00182080,65.1,24.8,7.4,2.7
E00182086,46.9,22.1,9.7,21.2
E00182087,20,44.7,7.1,28.2
E00182088,22.1,36.4,10.4,31.2
E00182089,60.5,9.4,1.7,28.3
E00182090,30.9,29.6,9.9,29.6
E00182094,57,10.5,2.6,29.8
E00182096,55.4,13.3,6,25.3
E00182099,41.8,27.3,11.8,19.1
E00182104,46.4,21.7,9,22.9
E00182105,43.4,35.4,6.1,15.2
E00182106,72.6,6.5,3.2,17.7
E00182109,65.6,21.9,5.2,7.3
E00182113,34.2,41.8,3.8,20.3
E00182116,53.5,13.2,0,33.3
E00182121,36.7,41.1,11.1,11.1
E00182122,28.4,32.1,6.2,33.3
E00182125,54.4,18.3,9.5,17.8
E00182133,27.8,29.9,19.6,22.7
E00182142,58.5,12,0,29.5
E00182144,45.5,20.5,4.5,29.5
E00182145,34.3,22.2,4,39.4
E00182151,50,25,0,25
E00182152,25.5,48.9,10.6,14.9
E00182155,51,24.5,5.9,18.6
E00182159,31.3,35.4,10.4,22.9
E00182164,70,20,0,10
E00182166,47.8,20.9,4.5,26.9
E00182171,57.9,8.7,0,33.3
E00182174,61.8,16.2,2.9,19.1
E00182175,68.8,15.6,0,15.6
E00182177,61.3,24.8,2.9,10.9
E00182181,30.4,41.3,6.5,21.7
E00182190,54.1,22.9,10.8,12.1
E00182192,36.3,37.4,3.3,23.1
E00182194,53.2,20.6,2.8,23.4
E00182196,86.4,7.6,0,6.1
E00182198,37.5,41.7,6.3,14.6
E00182200,60.8,23.5,2,13.7
E00182202,46.1,31.6,7.9,14.5
E00182206,27.2,32.6,13,27.2
E00182207,24.4,39,14.6,22
E00182208,64.8,10.1,1.5,23.6
E00182209,39.7,42.6,7.4,10.3
E00182210,36.1,41.2,6.2,16.5
E00182211,30.3,36.4,7.6,25.8
E00182212,31.5,38,7.6,22.8
E00182213,35.9,30.8,19.2,14.1
E00182221,67.1,13,6.2,13.7
E00182230,41.8,38.5,4.4,15.4
E00182231,46,29.4,6.3,18.3
E00182235,52.6,18.9,3.2,25.3
E00182246,51.4,24.3,2.9,21.4
E00182254,21.7,20.3,18.8,39.1
E00182255,29.3,31.5,4.3,34.8
E00182256,56.1,15.9,7.5,20.6
E00182259,53.9,22.7,4.5,18.8
E00182262,34.8,40.2,8.7,16.3
E00182265,33.3,40,11.7,15
E00182266,60.7,24.7,5.6,9
E00182270,29.3,51.7,3.4,15.5
E00182271,67,17.6,4.4,11
E00182273,61.8,13.2,0,25
E00182278,39.8,36.7,5.1,18.4
E00182279,49.2,21.8,8.9,20.2
E00182282,32.8,37.9,9.5,19.8
E00182283,64.7,12.8,0.8,21.8
E00182285,59.1,14.9,5,21
E00182291,59.1,13.6,12.9,14.4
E00182299,61.7,10.6,14.9,12.8
E00182307,36.4,40.9,3,19.7
E00182313,74.3,12.9,2.9,10
E00182314,65.3,15.3,0,19.4
E00182315,43.3,17.3,6.7,32.7
E00182317,46.9,30.6,6.1,16.3
E00182318,37.1,32.3,14.5,16.1
E00182319,58.5,12.3,3.1,26.2
E00182320,30.8,23.1,18.5,27.7
E00182326,50.6,22.1,3.9,23.4
E00182330,58,16,2.5,23.5
E00182332,51.9,33.3,0,14.8
E00182336,46.2,21.3,9.5,23.1
E00182337,66.3,25.6,1.2,7
E00182339,34.9,31.7,4.8,28.6
E00182343,36.1,31.1,6.6,26.2
E00182344,69.2,11.5,3.8,15.4
E00182351,34.7,38,9.1,18.2
E00182367,27.3,25.5,3.6,43.6
E00182371,69.1,9.9,4.9,16
E00182372,55,31.3,3.8,10
E00182373,62.5,18.8,6.3,12.5
E00182380,40,38.8,3.8,17.5
E00182381,72.5,14.2,1.8,11.5
E00182383,73.1,9.3,1.9,15.7
E00182387,49,22.9,6.3,21.9
E00182392,37.9,19.5,11.5,31
E00182393,65.7,10.5,3.5,20.3
E00182394,47.8,37.7,2.9,11.6
E00183753,64.9,12.3,0,22.8
E00183759,55,22,6.4,16.5
E00183764,67.1,11.6,0,21.3
E00183785,70.4,9.2,0,20.4
E00183961,66.2,8.8,0,25
E00183978,57,30.1,4.3,8.6
E00183980,66.3,15.1,0,18.6
E00184009,52.9,33.7,7.7,5.8
E00184050,64.7,9.6,1.9,23.7
E00184061,64.1,15.6,1.6,18.8
E00184075,65.5,15.1,0.8,18.5
E00184086,61.2,12.9,0,25.8
E00185665,67,11.4,10.2,11.4
E00185666,59.3,19.8,7.7,13.2
E00185667,46.8,6.4,8.5,38.3
E00185671,57.6,11.5,7.2,23.7
E00185681,50.6,24.1,6.3,19
E00185688,48.9,22.1,9.9,19.1
E00185690,63.3,4.3,5.3,27.1
E00185693,26.1,28.3,17.4,28.3
E00185694,62.4,10.4,10.4,16.8
E00185695,57.6,12.1,21.2,9.1
E00185703,49.4,12.3,7.2,31.1
E00185704,59.6,7.9,4.4,28.1
E00185713,49.5,20,0,30.5
E00185715,34.8,31.5,10.1,23.6
E00185716,62.9,7.6,4.5,25
E00185726,67.4,8.1,4.4,20
E00185737,75.6,9.9,5.3,9.2
E00185739,48.1,14,8.5,29.5
E00185740,51.6,10.2,7.8,30.5
E00185741,54.7,21.9,1.6,21.9
E00185746,53.3,10.7,4.1,32
E00185749,64.3,10.7,10.1,14.9
E00185751,74.1,12.2,3.4,10.2
E00185755,58.1,17.7,8.1,16.1
E00185762,43.5,24.3,11.3,20.9
E00185770,70.4,4.5,1.2,23.9
E00185773,72.2,7.5,5.7,14.6
E00185780,64.7,12.9,9.5,12.9
E00185781,65.1,9,4.8,21.1
E00185791,49,10.2,7.5,33.3
E00185797,70.5,12.3,3.3,13.9
E00185803,68.6,4.2,5.9,21.2
E00185814,59.8,7.3,3.7,29.3
E00185821,36,13.5,13.5,37.1
E00185824,62.8,15.5,10.1,11.6
E00185825,37.5,5.4,19.6,37.5
E00185827,45.6,22.8,25.3,6.3
E00185830,51.3,10.4,9.8,28.5
E00185831,75.5,5.7,1.9,17
