geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00017649,60.1,39.9,0
E00017650,31.9,68.1,0
E00017654,86.3,13.7,0
E00017655,78.2,21.8,0
E00017656,96.7,3.3,0
E00017657,93.6,6.4,0
E00017658,90.9,9.1,0
E00017659,95,5,0
E00017660,95,5,0
E00017661,93.2,6.8,0
E00017662,98.6,1.4,0
E00017663,43.1,56.9,0
E00017664,54.9,45.1,0
E00017665,41.3,58.7,0
E00017666,57.5,42.5,0
E00017668,2.7,97.3,0
E00017669,36.9,63.1,0
E00017671,82.1,17.9,0
E00017672,81.4,18.6,0
E00017673,2.5,97.5,0
E00017674,17.2,82.8,0
E00017676,61.6,38.4,0
E00017677,73.2,25.8,1
E00017678,92.1,7.9,0
E00017679,81.2,18.8,0
E00017680,77.8,22.2,0
E00017682,21.6,78.4,0
E00017683,68.5,31.5,0
E00017684,44.3,55.7,0
E00017685,25.8,74.2,0
E00017686,35.8,63.4,0.7
E00017687,76.6,23.4,0
E00017688,38.5,61.5,0
E00017689,49.6,50.4,0
E00017690,14.4,85.6,0
E00017691,95.9,4.1,0
E00017692,40.9,59.1,0
E00017693,51,49,0
E00017694,20,80,0
E00017695,18,82,0
E00017696,29.9,70.1,0
E00017697,93.5,6.5,0
E00017698,41,59,0
E00017699,70.3,29.7,0
E00017700,61,39,0
E00017701,42,58,0
E00017702,31.4,68.1,0.5
E00017703,76.3,23.7,0
E00017704,93.8,6.3,0
E00017705,85.1,14.9,0
E00017706,91.6,7.6,0.8
E00017707,13.4,86.6,0
E00017708,27.5,72.5,0
E00017709,45.9,54.1,0
E00017710,5.9,94.1,0
E00017711,56.6,42.8,0.6
E00017712,4.6,95.4,0
E00017713,6.2,93.8,0
E00017715,81.2,18.8,0
E00017718,11.8,88.2,0
E00017719,61,39,0
E00017720,4.3,95.7,0
E00017721,13.9,86.1,0
E00017722,41.9,58.1,0
E00017725,33.3,66.7,0
E00017728,91.3,8.7,0
E00017729,31.7,68.3,0
E00017733,34.3,65.7,0
E00017734,85.1,14.9,0
E00017735,49.5,49.5,1
E00017736,45.3,54.7,0
E00017738,40.6,59.4,0
E00017739,64.1,35.2,0.7
E00017740,0,100,0
E00017741,81.6,17.9,0.6
E00017742,14.8,85.2,0
E00017743,15,85,0
E00017744,64.9,35.1,0
E00017745,8.3,91.7,0
E00017746,78.8,21.2,0
E00017747,51.3,48.7,0
E00017748,70.2,29.8,0
E00017751,30.2,69.8,0
E00017754,25.3,74.7,0
E00017758,33,67,0
E00017759,4.3,95.7,0
E00017760,40.9,59.1,0
E00017761,45.6,54.4,0
E00017762,44,56,0
E00017763,96,4,0
E00017764,87.3,12.7,0
E00017765,61.6,38.4,0
E00017766,81.8,18.2,0
E00017767,18.9,80,1.1
E00017768,6.1,93.9,0
E00017769,23.7,76.3,0
E00017770,41.6,58.4,0
E00017771,98.4,0.8,0.8
E00017772,36.9,63.1,0
E00017773,96,4,0
E00017774,77.1,22.9,0
E00017775,96.3,3.7,0
E00017776,82,18,0
E00017777,86.6,13.4,0
E00017778,42.4,57.6,0
E00017779,70.3,28.1,1.6
E00017780,92.1,7.9,0
E00017781,60.2,39.8,0
E00017782,46.6,53.4,0
E00017783,37.4,62.6,0
E00017784,62.6,37.4,0
E00017785,87.8,12.2,0
E00017786,69.5,30.5,0
E00017787,55.1,44.9,0
E00017788,28.8,71.3,0
E00017789,67.2,32.8,0
E00017790,81.9,18.1,0
E00017791,49.1,50.9,0
E00017792,65.5,34.5,0
E00017793,69.6,30.4,0
E00017794,67.6,32.4,0
E00017795,86.8,12.5,0.7
E00017796,28.7,71.3,0
E00017797,82.7,17.3,0
E00017798,88.5,11.5,0
E00017799,49.6,50.4,0
E00017801,74,26,0
E00017802,54.7,45.3,0
E00017803,84.2,15.8,0
E00017804,83.4,16.6,0
E00017805,19.5,80.5,0
E00017806,78.6,21.4,0
E00017807,51,49,0
E00017808,72.1,27.2,0.7
E00017810,78.9,20.3,0.8
E00017811,81.6,18.4,0
E00017812,72.2,27.8,0
E00017814,37.9,62.1,0
E00017816,66.7,32.7,0.7
E00017817,16.8,83.2,0
E00017818,98.3,1.7,0
E00017819,44.9,55.1,0
E00017820,79.3,20.7,0
E00017821,83.6,16.4,0
E00017822,84,16,0
E00017823,94.9,5.1,0
E00017824,99.2,0.8,0
E00017825,45.3,54.7,0
E00017826,72.4,27.6,0
E00017827,57.6,42.4,0
E00017828,71,29,0
E00017829,87.6,12.4,0
E00017830,69.6,30.4,0
E00017833,81.6,18.4,0
E00017834,70.4,29.6,0
E00017835,0,100,0
E00017836,88.7,11.3,0
E00017837,92.1,7.9,0
E00017839,77.3,22.7,0
E00017840,87.6,12.4,0
E00017841,87,13,0
E00017842,89.3,10.7,0
E00017843,59,41,0
E00017844,75.5,24.5,0
E00017845,72.7,27.3,0
E00017846,33.1,66.9,0
E00017847,84.5,15.5,0
E00017848,95.3,3.8,0.9
E00017849,55.3,44.7,0
E00017854,52.6,47.4,0
E00017855,57.6,42.4,0
E00017856,78.8,19.9,1.3
E00017857,4.2,95.8,0
E00017858,23.3,76.7,0
E00017860,97.5,2.5,0
E00017861,55.4,44.6,0
E00017862,82,18,0
E00017863,90.2,9.8,0
E00017865,93.2,6.8,0
E00017866,95.3,3.7,0.9
E00017867,38.3,61.7,0
E00017870,38.3,61.7,0
E00017871,46.7,53.3,0
E00017872,79.1,20.9,0
E00017873,6.5,93.5,0
E00017874,35.4,64.6,0
E00017875,86.6,13.4,0
E00017876,13.1,86.9,0
E00017877,14.7,85.3,0
E00017878,28.6,71.4,0
E00017879,39.2,60.8,0
E00017880,97.4,2.6,0
E00017881,94.6,5.4,0
E00017882,12.2,87.8,0
E00017883,95.6,4.4,0
E00017884,45.3,54.7,0
E00017885,90.8,9.2,0
E00017886,16,84,0
E00017887,39.4,59.6,1
E00017888,40.4,59.6,0
E00017889,77.2,22.8,0
E00017890,34.5,65.5,0
E00017891,81.8,18.2,0
E00017892,85.4,14.6,0
E00017893,83.6,16.4,0
E00017894,96.4,3.6,0
E00017895,92.7,7.3,0
E00017896,96.1,3.9,0
E00017897,76.6,23.4,0
E00017898,30.6,68.5,0.8
E00017899,10,89.2,0.8
E00017900,44.9,54.3,0.7
E00017901,75.4,24.6,0
E00017903,57,43,0
E00017904,60,40,0
E00017905,54.7,45.3,0
E00017906,66.7,33.3,0
E00017907,77.7,22.3,0
E00017908,76.3,23.7,0
E00017909,48.2,51.8,0
E00017910,70.1,29.9,0
E00017911,55.9,43.2,0.8
E00017912,73.4,26.6,0
E00017913,54.1,45.9,0
E00017914,73.6,26.4,0
E00017915,76,24,0
E00017916,78.5,21.5,0
E00017917,54.3,45.7,0
E00017918,80.3,19.7,0
E00017919,70,30,0
E00017920,42.5,57.5,0
E00017921,60,40,0
E00017922,56.7,43.3,0
E00017923,70.7,29.3,0
E00017924,15.1,84.9,0
E00017926,27.3,72.7,0
E00017927,63.5,36.5,0
E00017928,40.6,59.4,0
E00017930,64.6,35.4,0
E00017931,50,50,0
E00017933,19.7,80.3,0
E00017934,73.1,26.9,0
E00017935,72.2,27.8,0
E00017936,75.2,24.8,0
E00017937,58.9,41.1,0
E00017938,30.8,69.2,0
E00017939,29.1,70.9,0
E00017940,31.8,68.2,0
E00017941,1.6,98.4,0
E00017942,40.1,58.7,1.2
E00017943,15.7,84.3,0
E00017944,50.3,49.7,0
E00017945,58.3,41,0.7
E00017946,66.1,33.9,0
E00017947,21.6,78.4,0
E00017948,28.8,71.3,0
E00017949,38.4,61.6,0
E00017952,1.4,98.6,0
E00017953,26.2,73,0.8
E00017954,42.2,57.8,0
E00017955,22.9,76.5,0.6
E00017956,68.8,31.2,0
E00017957,27.3,70.3,2.3
E00017958,43.8,56.2,0
E00017959,53.4,46.6,0
E00017961,8.2,91.8,0
E00017962,37,63,0
E00017963,13,87,0
E00017965,52.1,47.9,0
E00017967,20.6,79.4,0
E00017968,1.5,98.5,0
E00017969,77.6,22.4,0
E00017970,79.3,20.7,0
E00017971,39.6,60.4,0
E00017972,72.5,26.7,0.8
E00017973,76.9,23.1,0
E00017974,58.7,41.3,0
E00017975,67.2,32.8,0
E00017976,52.5,47.5,0
E00017977,56,44,0
E00017978,57.8,42.2,0
E00017979,73.9,26.1,0
E00017980,65.8,33.3,0.9
E00017981,18.7,81.3,0
E00017982,71,29,0
E00017983,71.4,28.6,0
E00017984,41.3,58.7,0
E00017985,85.8,13.2,0.9
E00017986,81.1,18.9,0
E00017987,90.9,9.1,0
E00017988,95.5,4.5,0
E00017989,94.9,5.1,0
E00017990,72.7,27.3,0
E00017991,60.3,39.7,0
E00017992,86.2,13.8,0
E00017994,96.4,3.6,0
E00017995,88.8,11.2,0
E00017996,73,26.1,0.9
E00017997,47.2,52.8,0
E00017999,86.6,13.4,0
E00018001,66,33.3,0.7
E00018003,60.6,39.4,0
E00018004,78,22,0
E00018005,86.2,13.8,0
E00018006,5.5,93.9,0.6
E00018009,1.7,98.3,0
E00018010,91.1,8.9,0
E00018012,45.1,54,0.9
E00018013,29,71,0
E00018015,60.7,38.5,0.7
E00018016,59,41,0
E00018017,59.6,39.7,0.7
E00018018,88.4,11.6,0
E00018019,61,39,0
E00018020,68.9,31.1,0
E00018021,62.5,37.5,0
E00018022,45.1,54.9,0
E00018023,86,14,0
E00018024,63.3,36.7,0
E00018025,70,30,0
E00018026,65.2,33.9,0.9
E00018027,9.6,89.6,0.9
E00018028,75.5,24.5,0
E00018030,58.6,41.4,0
E00018031,83.9,15.3,0.7
E00018032,66.2,33.1,0.7
E00018033,27.7,72.3,0
E00018034,83,17,0
E00018035,32.5,67.5,0
E00018036,75.4,24.6,0
E00018038,75.6,24.4,0
E00018040,69.8,30.2,0
E00018041,57.3,42.7,0
E00018042,64.9,35.1,0
E00018043,89.9,10.1,0
E00018044,47.5,51.9,0.6
E00018045,79.1,20.9,0
E00018046,23.1,76.9,0
E00018047,65.1,34.9,0
E00018048,28.6,71.4,0
E00018049,57.4,42.6,0
E00018050,93.1,5.9,1
E00018051,57.1,42.9,0
E00018052,75,25,0
E00018053,2.2,97.8,0
E00018054,21.6,78.4,0
E00018055,1.2,98.8,0
E00018056,3.3,96.7,0
E00018057,7,92.3,0.7
E00018058,73.4,26,0.6
E00018059,49.2,50.8,0
E00018060,39.4,60.6,0
E00018061,64.2,35.8,0
E00018062,75.2,24.8,0
E00018063,44.4,55.6,0
E00018064,84.4,14.8,0.8
E00018065,1.2,98.8,0
E00018066,46.2,53.1,0.7
E00018067,53.6,46.4,0
E00018068,58,42,0
E00018069,80,20,0
E00018070,69.6,29.6,0.9
E00018071,58.4,41.6,0
E00018072,84.1,15.9,0
E00018073,23.5,76.5,0
E00018074,98.1,1.9,0
E00018075,59.7,40.3,0
E00018076,72.6,27.4,0
E00018077,84.2,15.8,0
E00018078,63.8,36.2,0
E00018080,53.1,46.9,0
E00018081,58.7,41.3,0
E00018082,76.3,23,0.7
E00018083,36.4,62.9,0.8
E00018084,27.1,72.9,0
E00018085,65.5,34.5,0
E00018086,90.3,9.7,0
E00018087,75.8,24.2,0
E00018088,31.3,68.7,0
E00018089,71.7,28.3,0
E00018090,41.1,58.9,0
E00018091,37.1,62.9,0
E00018092,43,57,0
E00018093,79,21,0
E00018094,77,23,0
E00018095,83.1,16.9,0
E00018096,6,94,0
E00018097,87.9,12.1,0
E00018098,70.4,29.6,0
E00018099,7.7,92.3,0
E00018100,73.8,26.2,0
E00018101,53.4,46.6,0
E00018102,57.7,41.7,0.6
E00018104,23.2,76.8,0
E00018105,39.1,60.9,0
E00018106,60.6,39.4,0
E00018107,50,50,0
E00018108,70.7,29.3,0
E00018109,75.9,24.1,0
E00018111,75.9,24.1,0
E00018112,73.2,25.8,1
E00018113,57.4,42.6,0
E00018114,63.2,36.8,0
E00018115,61.5,38.5,0
E00018116,92,8,0
E00018117,66.1,33.9,0
E00018118,37.6,62.4,0
E00018119,63.2,36.8,0
E00018120,50.8,49.2,0
E00018121,28.4,71.6,0
E00018122,21.7,78.3,0
E00018123,50.5,49.5,0
E00018124,27.8,72.2,0
E00018125,65.3,34.7,0
E00018126,55.8,44.2,0
E00018127,65.6,34.4,0
E00018129,82.6,17.4,0
E00018130,35.5,64.5,0
E00018131,29.6,70.4,0
E00018132,54.3,44.4,1.2
E00018133,55.7,44.3,0
E00018134,87.3,12.7,0
E00018135,38.5,61.5,0
E00018138,50.4,49.6,0
E00018139,35.9,64.1,0
E00018140,30.1,69.9,0
E00018141,15.7,84.3,0
E00018142,41.6,58.4,0
E00018143,22.9,77.1,0
E00018144,38.3,61.7,0
E00018145,56.8,43.2,0
E00018146,54.3,45.7,0
E00018147,22.2,77.8,0
E00018148,0,100,0
E00018149,25.4,74.6,0
E00018150,37.9,62.1,0
E00018151,69.8,30.2,0
E00018152,87.2,12.8,0
E00018153,93.6,6.4,0
E00018154,19.7,80.3,0
E00018155,70.6,29.4,0
E00018156,60,39,1
E00018157,73.2,26.8,0
E00018158,85.3,14.7,0
E00018159,45.3,54.7,0
E00018160,65.7,34.3,0
E00018161,57.7,42.3,0
E00018162,42.4,57.6,0
E00018163,66.3,33.7,0
E00018164,64.7,35.3,0
E00018165,74.8,25.2,0
E00018166,70.8,29.2,0
E00018167,82.4,17.6,0
E00018168,74,26,0
E00018170,67.9,32.1,0
E00018171,80.1,19.9,0
E00018172,22.5,77.5,0
E00018173,79.8,20.2,0
E00018174,90.6,9.4,0
E00018175,58.9,41.1,0
E00018178,92.7,6,1.3
E00018179,94.9,5.1,0
E00018180,52,48,0
E00018181,80,20,0
E00018182,68.5,31.5,0
E00018183,96.8,3.2,0
E00018184,50.3,49.1,0.6
E00018185,91,9,0
E00018186,94.4,5.6,0
E00018187,94.6,5.4,0
E00018188,89.7,10.3,0
E00018190,79.2,20.8,0
E00018191,34.2,65.8,0
E00018193,88.8,11.2,0
E00018194,64.1,35.9,0
E00018195,75.9,24.1,0
E00018218,86.2,13.8,0
E00018221,55.5,44.5,0
E00018222,69.2,30.8,0
E00018223,41.4,58.6,0
E00018224,13.6,86.4,0
E00018225,28.3,71.7,0
E00018227,21.1,78.9,0
E00018230,62.1,37.9,0
E00018231,85.5,14.5,0
E00018233,30.7,69.3,0
E00018235,96.1,3.1,0.8
E00018236,92,8,0
E00018237,23.4,75.7,0.9
E00018238,60.3,39.7,0
E00018239,25,75,0
E00018240,0.5,95.4,4.1
E00018241,34.6,64.7,0.7
E00018242,96.1,3.9,0
E00018251,82.5,17.5,0
E00018252,69.6,30.4,0
E00018254,75.7,24.3,0
E00018259,60,40,0
E00018260,6.3,93.8,0
E00018262,57.5,42.5,0
E00018263,84.9,15.1,0
E00018264,26.6,73.4,0
E00018267,93.7,6.3,0
E00018268,74.6,23.9,1.5
E00018269,85.8,14.2,0
E00018270,0,100,0
E00018271,25.3,74.7,0
E00018272,93.8,5.4,0.8
E00018273,90.4,9.6,0
E00018274,96.4,3.6,0
E00018275,90,10,0
E00018276,97.4,2.6,0
E00018277,83.8,16.2,0
E00018278,35.6,64.4,0
E00018279,96.3,3.7,0
E00018280,89.5,10.5,0
E00018282,86.6,13.4,0
E00018283,57.3,42.7,0
E00018284,68.4,31.6,0
E00018285,92,8,0
E00018286,67.6,32.4,0
E00018287,66.2,33.8,0
E00018288,86.6,13.4,0
E00018289,96.8,3.2,0
E00018291,84.1,15.9,0
E00018292,41.2,58.8,0
E00018293,88.3,11.7,0
E00018294,58,42,0
E00018295,90.2,9.8,0
E00018296,59.8,40.2,0
E00018297,84,16,0
E00018298,75.9,24.1,0
E00018299,64.3,35.7,0
E00018300,46,54,0
E00018302,56.2,43.1,0.7
E00018303,63.7,36.3,0
E00018304,44.3,55.7,0
E00018305,0,100,0
E00018306,82.1,17.9,0
E00018307,35,65,0
E00018308,8,92,0
E00018309,28.8,71.2,0
E00018310,57.4,42.6,0
E00018311,1,99,0
E00018312,10.7,89.3,0
E00018313,24.4,75.6,0
E00018314,48.1,51.9,0
E00018315,72.1,27.9,0
E00018316,69.2,30.8,0
E00018317,81,19,0
E00018318,84,16,0
E00018319,33.3,66.7,0
E00018320,74.5,24.8,0.7
E00018321,92.5,7.5,0
E00018322,56.2,43.8,0
E00018323,29.5,70.5,0
E00018324,5.2,94.8,0
E00018325,88.3,10.8,0.8
E00018326,1.8,98.2,0
E00018327,33.6,66.4,0
E00018328,46.4,53.6,0
E00018329,24.4,75.6,0
E00018330,53,47,0
E00018331,57.8,41.4,0.8
E00018332,52.1,47.9,0
E00018333,28.6,71.4,0
E00018334,61.3,38.7,0
E00018335,89.4,10.6,0
E00018336,27.1,72.9,0
E00018546,66.8,33.2,0
E00018548,54.5,44.8,0.6
E00018549,32.6,67.4,0
E00018550,63.2,35.6,1.2
E00018551,81.1,18.9,0
E00018552,77.9,22.1,0
E00018553,69,31,0
E00018554,69.1,30.9,0
E00018555,81.5,18.5,0
E00018556,51,49,0
E00018557,91.1,8.9,0
E00018558,73.6,26.4,0
E00018559,90.9,9.1,0
E00018560,71.5,28.5,0
E00018561,84.1,15.9,0
E00018562,63.1,36.9,0
E00018563,93.9,6.1,0
E00018564,91.5,8.5,0
E00018565,94.6,5.4,0
E00018566,86.2,13.8,0
E00018567,88.6,11.4,0
E00018568,92.3,6.8,0.9
E00018569,79.3,20,0.7
E00018570,89.6,10.4,0
E00018571,91.7,8.3,0
E00018751,98.5,1.5,0
E00018752,31.7,68.3,0
E00018753,74.1,25.9,0
E00018754,86.3,13.7,0
E00018755,38.3,61.7,0
E00018756,90.7,9.3,0
E00018757,4.5,95.5,0
E00018758,72.4,27.6,0
E00018759,86.8,12.4,0.8
E00018760,96.1,3.9,0
E00018761,91.7,8.3,0
E00018762,94.8,5.2,0
E00018763,84.6,15.4,0
E00018764,96.9,3.1,0
E00018765,95.3,3.9,0.8
E00018766,65.3,34.7,0
E00018767,96,4,0
E00018768,11.1,88.9,0
E00018769,73.6,26.4,0
E00018770,1.2,98.2,0.6
E00018771,82.8,17.2,0
E00018773,94.7,5.3,0
E00018774,54.5,45.5,0
E00018775,85.1,14.9,0
E00018776,55.4,44.6,0
E00018777,88.4,11.6,0
E00018779,92.9,7.1,0
E00018780,0,100,0
E00018781,79.4,20.6,0
E00018784,77.5,21.7,0.7
E00018785,49.5,50.5,0
E00018786,91.8,8.2,0
E00018787,86.5,13.5,0
E00018788,89.2,10.8,0
E00018817,80.3,19.7,0
E00019004,46,54,0
E00019006,33.7,66.3,0
E00019009,62,38,0
E00019010,40.4,59.6,0
E00019012,16.4,83.6,0
E00019013,16.7,83.3,0
E00019014,23.3,76.7,0
E00019015,74.6,25.4,0
E00019016,61.5,37.6,0.9
E00019017,75.2,24.8,0
E00019018,53.6,46.4,0
E00019019,42.7,57.3,0
E00019020,23.5,76.5,0
E00019022,11.5,88.5,0
E00019023,30.6,69.4,0
E00019024,70.4,29.6,0
E00019025,11.5,87.4,1.1
E00019047,75.7,24.3,0
E00019054,68,32,0
E00019055,91.1,8.9,0
E00019056,100,0,0
E00019058,91.6,8.4,0
E00019059,63.8,36.2,0
E00019061,80.2,19.8,0
E00021768,85.9,14.1,0
E00021769,86.1,13.9,0
E00021770,51.5,48.5,0
E00021772,80.2,19.8,0
E00021773,43.2,56.8,0
E00021774,83.7,16.3,0
E00021775,92.8,7.2,0
E00021776,57.2,42,0.7
E00021777,62.2,37.8,0
E00021778,92.4,7.6,0
E00021779,92.4,7.6,0
E00021780,69.4,30.6,0
E00021781,81.5,18.5,0
E00021782,79.3,20.7,0
E00021783,65.6,34.4,0
E00021784,91.4,8.6,0
E00021785,0,99,1
E00021786,40.3,59.7,0
E00021787,71.8,28.2,0
E00021788,60.2,39.8,0
E00021789,42.7,56.7,0.6
E00021790,73.1,26.9,0
E00021791,3.8,96.2,0
E00021792,60.7,39.3,0
E00021793,3.7,96.3,0
E00021794,13,87,0
E00021795,8.8,91.2,0
E00021796,59.4,40.6,0
E00021797,33.8,66.2,0
E00021800,68.3,31.7,0
E00021801,40.2,59.8,0
E00021802,54.3,45.7,0
E00021803,85.2,14.8,0
E00021804,67,33,0
E00021805,15,85,0
E00021809,81.8,18.2,0
E00021811,55.7,44.3,0
E00021812,60.3,39.7,0
E00021813,74.3,25.7,0
E00021814,79.3,20.7,0
E00021815,9.2,90.8,0
E00021816,8,92,0
E00021817,32,68,0
E00021818,64.3,35.7,0
E00021819,63.2,36.8,0
E00021820,90.9,9.1,0
E00021822,30.5,68.6,0.8
E00021826,68.3,31.7,0
E00021827,37.9,62.1,0
E00021830,2.7,97.3,0
E00021831,92.8,7.2,0
E00021833,41,59,0
E00021834,96.2,3.8,0
E00021836,48.9,51.1,0
E00021838,0.7,99.3,0
E00021975,68,32,0
E00022008,73.7,26.3,0
E00167126,0.7,99.3,0
E00171508,95.5,4.5,0
E00171509,96.2,3.8,0
E00171511,82.7,17.3,0
E00174971,60,40,0
E00174972,82.9,17.1,0
E00174973,91.5,8.5,0
E00174978,65.7,34.3,0
E00174979,20.1,79.9,0
E00174980,63.3,34.7,2
E00174981,3.6,94.5,1.8
E00174982,25.2,74.8,0
E00174983,72.4,27.6,0
E00174984,1.6,98.4,0
E00174986,2.5,97.5,0
E00174989,5,95,0
E00174995,72.4,26.4,1.1
E00174996,73.3,26.7,0
E00174997,51.8,48.2,0
E00174998,42.6,57.4,0
E00175002,75,25,0
E00175004,76,24,0
E00175005,31.4,66.7,2
E00175006,95.8,4.2,0
E00175007,72,28,0
E00175008,44.6,55.4,0
E00175009,64,36,0
E00175010,87.4,12.6,0
E00175011,66.2,33.8,0
E00175014,93.1,6.9,0
E00175017,1.9,98.1,0
E00175019,77.6,22.4,0
E00175027,15.9,84.1,0
E00175028,0,100,0
E00175032,2.5,97.5,0
E00175036,3.3,95.7,1.1
E00175038,51.5,48.5,0
E00175040,3.9,96.1,0
E00175041,80.3,19,0.7
E00175045,89.9,10.1,0
E00175047,48,52,0
E00175048,58.5,41.5,0
E00175049,97.3,2.7,0
E00175050,96.6,2.5,0.8
E00175052,54.8,45.2,0
E00175055,94.6,5.4,0
E00175056,15.6,84.4,0
E00175057,36.4,63.6,0
E00175059,81.6,18.4,0
E00175060,2.3,97.7,0
E00175061,82.9,17.1,0
E00175062,16.7,83.3,0
E00175064,76,24,0
E00175065,81.6,18.4,0
E00175069,87.1,12.9,0
E00175070,34.4,65.6,0
E00175071,4.5,95.5,0
E00175072,23,77,0
E00175075,81.5,18.5,0
E00175076,56.9,43.1,0
E00175079,0,100,0
E00175080,75.7,24.3,0
E00175082,69.3,30.7,0
E00175083,17.4,81.5,1.1
E00175084,19.1,80.9,0
E00175085,68.2,31.8,0
E00175102,78.3,20,1.7
E00175103,2.2,97.8,0
E00175104,2.3,97.7,0
E00175105,0.8,99.2,0
E00175108,7.5,92.5,0
E00175110,1.8,98.2,0
E00175121,1.9,98.1,0
E00175122,11.1,87,1.9
E00175132,4.5,95.5,0
E00175133,20.4,79.6,0
E00175134,2,98,0
E00175137,1.3,98.7,0
E00175140,2.6,97.4,0
E00175144,64.4,35.6,0
E00175151,66,34,0
E00175152,24.8,75.2,0
E00175153,41.6,58.4,0
E00175156,2,95.1,2.9
E00175158,43.7,56.3,0
E00175171,40.1,59.9,0
E00182045,22,78,0
E00182046,16.5,82.6,0.8
E00182047,12.8,87.2,0
E00182048,0,100,0
E00182050,15.5,81.7,2.8
E00182051,5.5,94.5,0
E00182052,50,50,0
E00182053,21.7,78.3,0
E00182054,78.9,21.1,0
E00182055,82,18,0
E00182063,0.9,99.1,0
E00182065,44,56,0
E00182066,28.7,71.3,0
E00182069,84.4,15.6,0
E00182071,59.2,40.8,0
E00182076,4.4,95.6,0
E00182077,2.5,97.5,0
E00182078,50.8,49.2,0
E00182080,21.3,78.7,0
E00182086,13.2,86.8,0
E00182087,86.9,13.1,0
E00182088,55.1,44.9,0
E00182089,3.4,96.6,0
E00182090,91.3,8.8,0
E00182094,10.6,89.4,0
E00182096,45.7,54.3,0
E00182099,37.3,62.7,0
E00182104,91.7,8.3,0
E00182105,44.9,55.1,0
E00182106,3.3,96.7,0
E00182109,17.2,82.8,0
E00182113,81.3,18.8,0
E00182116,0,100,0
E00182121,82.4,17.6,0
E00182122,45.7,54.3,0
E00182125,15.2,84.2,0.6
E00182133,66.3,33.7,0
E00182142,0.8,99.2,0
E00182144,56.8,43.2,0
E00182145,41.2,58.8,0
E00182151,91.1,8.9,0
E00182152,75.5,24.5,0
E00182155,65.7,34.3,0
E00182159,61.7,36.2,2.1
E00182164,93.4,6.6,0
E00182166,65.7,34.3,0
E00182171,0,100,0
E00182174,26.1,73.9,0
E00182175,4.2,95.8,0
E00182177,7.9,91.4,0.7
E00182181,85.4,14.6,0
E00182190,82.8,17.2,0
E00182192,74.5,25.5,0
E00182194,2.1,97.9,0
E00182196,1.5,98.5,0
E00182198,68.8,31.3,0
E00182200,47.1,52.9,0
E00182202,68.4,31.6,0
E00182206,83,17,0
E00182207,90.2,7.3,2.4
E00182208,0.5,99.5,0
E00182209,13.6,86.4,0
E00182210,28,72,0
E00182211,83.6,16.4,0
E00182212,43.6,56.4,0
E00182213,100,0,0
E00182221,11.6,88.4,0
E00182230,78.9,21.1,0
E00182231,84.8,15.2,0
E00182235,75.8,24.2,0
E00182246,59.2,40.8,0
E00182254,27.9,72.1,0
E00182255,93.5,6.5,0
