geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00096922,94.1,0,3.6,2.3
E00096923,94.1,0,5.9,0
E00096924,95.4,0,4.1,0.5
E00096925,88.5,0,11.5,0
E00096926,92.3,0,7.7,0
E00096927,93.4,0,6.6,0
E00096928,92.4,0,6.9,0.7
E00096929,93.1,0,6.9,0
E00096930,93.3,0,6.2,0.6
E00096931,97,0,3,0
E00096932,94.5,0,5.5,0
E00096933,95.8,0.3,3.6,0.3
E00096934,89.9,0,9.7,0.4
E00096935,95,0.4,4.2,0.4
E00096936,91.4,0.3,8.1,0.3
E00096937,91.4,0,7.2,1.4
E00096938,92.6,0,7.4,0
E00096939,94.2,0,5.8,0
E00096940,94.7,0,5.3,0
E00096941,90.2,0,9.8,0
E00096942,92.1,0,5.7,2.3
E00096943,92.3,0.3,5.6,1.8
E00096946,97.5,0,2.1,0.4
E00096947,94.1,0,5.5,0.4
E00096950,90,0,10,0
E00096951,95.3,0.9,3.7,0
E00096952,92,0.4,7.2,0.4
E00096953,94.5,0,5.5,0
E00096954,98.1,0,1.9,0
E00096955,91.6,0,7.6,0.8
E00096956,92.3,0.5,6.5,0.8
E00096957,93.2,0.3,6.5,0
E00096958,91.4,0,6.5,2.2
E00096959,90.9,0,9.1,0
E00096960,85.7,0,14.3,0
E00096961,95.7,0.3,4,0
E00096962,95.4,0.8,3.8,0
E00096963,96.6,0,3.4,0
E00096964,99.1,0,0.9,0
E00096965,95.6,0,4.4,0
E00096966,91.3,0,8.3,0.4
E00096967,95.5,0,4.5,0
E00096968,93.2,0,6.8,0
E00096969,93.9,0,6.1,0
E00096970,96.1,0,3.9,0
E00096971,95.7,0,2.9,1.4
E00096972,90,0,9.5,0.5
E00096973,85.5,0,12.8,1.8
E00096974,90.2,0,9.8,0
E00171120,96.2,0,3.8,0
E00171121,93.1,0,6.9,0
E00171122,92.8,0,7.2,0
E00171123,76.4,0,21.9,1.7
E00179284,74.4,0.4,18.9,6.3
E00179288,96.2,0,3.8,0
E00179296,87.6,0,12.4,0
E00179298,87.1,0,11.8,1
E00179318,96.9,0,3.1,0
E00179323,93.1,0,6,0.9
E00179329,94.7,0.2,4.9,0.2
E00179340,95.2,0,4.8,0
