areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00006783,37.8,62.2
E00006785,31.6,68.4
E00006786,32.7,67.3
E00011050,38.6,61.4
E00011068,29.5,70.5
E00011072,38.1,61.9
E00011073,32.7,67.3
E00011074,36.1,63.9
E00011075,32.8,67.2
E00011076,28.2,71.8
E00011077,29.3,70.7
E00011082,28.4,71.6
E00011083,33.5,66.5
E00011084,29.9,70.1
E00011085,24,76
E00011086,33.2,66.8
E00011087,23.7,76.3
E00011088,31.2,68.8
E00011089,32.5,67.5
E00011090,33.8,66.2
E00011091,29.8,70.2
E00011092,30.4,69.6
E00011093,25.4,74.6
E00011094,34.9,65.1
E00011095,25.7,74.3
E00011096,32.4,67.6
E00011097,34.4,65.6
E00011098,32.5,67.5
E00011099,34.8,65.2
E00011100,29.6,70.4
E00011101,24.7,75.3
E00011102,26.1,73.9
E00011103,24.7,75.3
E00011104,37.7,62.3
E00011107,28.6,71.4
E00011108,35.5,64.5
E00011109,26.9,73.1
E00011110,26.2,73.8
E00011112,35.7,64.3
E00011941,34.7,65.3
E00011942,36.4,63.6
E00011943,29.8,70.2
E00011944,32.1,67.9
E00011945,30.8,69.2
E00011946,26.3,73.7
E00011947,23.9,76.1
E00011948,33.7,66.3
E00011949,32.2,67.8
E00011950,49.7,50.3
E00011951,41.5,58.5
E00011952,35.4,64.6
E00011953,33.7,66.3
E00011954,33.3,66.7
E00011955,33.9,66.1
E00011956,27.4,72.6
E00011957,27.6,72.4
E00011958,26.9,73.1
E00011959,33.7,66.3
E00011960,24,76
E00011961,34.4,65.6
E00011962,39,61
E00011963,24,76
E00011964,29.4,70.6
E00011965,28.6,71.4
E00011966,38.7,61.3
E00011967,41.7,58.3
E00011968,32.5,67.5
E00011969,27.3,72.7
E00011970,40.7,59.3
E00011971,30.6,69.4
E00011972,24.1,75.9
E00011973,33.1,66.9
E00011975,34.3,65.7
E00011977,31.7,68.3
E00011978,36.8,63.2
E00011979,33.5,66.5
E00011986,32.9,67.1
E00011987,27.8,72.2
E00011988,25.7,74.3
E00011991,25.9,74.1
E00011993,30.4,69.6
E00011994,32.4,67.6
E00011995,42.8,57.2
E00011996,37.7,62.3
E00011997,35.4,64.6
E00011998,31.6,68.4
E00011999,37.3,62.7
E00012001,38.1,61.9
E00012003,31.6,68.4
E00012004,37.4,62.6
E00012005,32.1,67.9
E00012006,27.3,72.7
E00012007,37.7,62.3
E00012008,30.6,69.4
E00012009,28.2,71.8
E00012010,29.1,70.9
E00012059,21.4,78.6
E00012060,29.8,70.2
E00012062,21.3,78.7
E00012079,32.8,67.2
E00012080,33,67
E00012081,22,78
E00012082,37.3,62.7
E00012083,32.4,67.6
E00012084,30.1,69.9
E00012085,31.7,68.3
E00012086,26.1,73.9
E00012087,31.8,68.2
E00012088,33.7,66.3
E00012089,33.9,66.1
E00012091,29.3,70.7
E00012092,24.9,75.1
E00012093,32.4,67.6
E00012094,40.3,59.7
E00012095,30.5,69.5
E00012096,27.9,72.1
E00012097,32.1,67.9
E00012098,38.5,61.5
E00012099,31.8,68.2
E00012100,29.8,70.2
E00012101,33.6,66.4
E00012102,23.2,76.8
E00012103,34,66
E00012104,34.3,65.7
E00012105,27.5,72.5
E00012106,31.3,68.8
E00012107,25,75
E00012108,25.1,74.9
E00012109,24.4,75.6
E00012110,31.4,68.6
E00012111,25.4,74.6
E00012112,33.6,66.4
E00012210,27,73
E00012211,27,73
E00012237,26,74
E00012238,31.7,68.3
E00012264,24.4,75.6
E00012265,20.5,79.5
E00012269,24.4,75.6
E00012271,20.6,79.4
E00012272,21.7,78.3
E00012420,35.5,64.5
E00012421,28,72
E00012422,23.9,76.1
E00012423,27.2,72.8
E00012424,29.8,70.2
E00012425,25.4,74.6
E00012426,24,76
E00012427,25.4,74.6
E00012428,23.2,76.8
E00012431,27.9,72.1
E00012432,23.1,76.9
E00012433,24.3,75.7
E00012434,27.6,72.4
E00012435,27.1,72.9
E00012436,27.9,72.1
E00012437,20.4,79.6
E00012438,29.4,70.6
E00012439,18,82
E00012441,22,78
E00012445,21.7,78.3
E00012446,34.7,65.3
E00012447,21.8,78.2
E00012448,27.7,72.3
E00012449,35.7,64.3
E00012450,23.6,76.4
E00012451,22.7,77.3
E00012452,28.3,71.7
E00012453,19.4,80.6
E00012454,29.2,70.8
E00012455,30.2,69.8
E00012456,36.3,63.7
E00012457,26,74
E00012458,35.8,64.2
E00012459,34,66
E00012460,38.6,61.4
E00012461,29.1,70.9
E00012462,30.6,69.4
E00012463,37.3,62.7
E00012465,30.4,69.6
E00012466,30.6,69.4
E00012467,34,66
E00012468,30.1,69.9
E00012469,35.2,64.8
E00012470,34.9,65.1
E00012471,32,68
E00012480,32,68
E00012481,28.7,71.3
E00012482,36.8,63.2
E00012483,36.8,63.2
E00012485,45.3,54.7
E00012486,42.9,57.1
E00012487,28.2,71.8
E00012488,27.1,72.9
E00012489,26.8,73.2
E00012490,35.3,64.7
E00012639,36.4,63.6
E00012640,38.6,61.4
E00012641,28.8,71.2
E00012642,35.7,64.3
E00012643,31.9,68.1
E00012644,30.7,69.3
E00012645,34.1,65.9
E00012646,27.4,72.6
E00012647,39.5,60.5
E00012648,37.6,62.4
E00012649,27.7,72.3
E00012650,37.3,62.7
E00012651,32.7,67.3
E00012652,28.3,71.7
E00012653,47.3,52.7
E00012654,21.7,78.3
E00012656,36.2,63.8
E00012657,34.7,65.3
E00012658,35,65
E00012659,41.2,58.8
E00012660,30.8,69.2
E00012661,43.7,56.3
E00012662,26.4,73.6
E00012663,38.8,61.2
E00012664,28.4,71.6
E00012665,36.8,63.2
E00012666,27.8,72.2
E00012667,31.3,68.7
E00012668,29.1,70.9
E00012669,39.4,60.6
E00012670,38.6,61.4
E00012671,23.8,76.2
E00012672,31.3,68.8
E00012673,29.5,70.5
E00012674,22.8,77.2
E00012675,29.3,70.7
E00166844,38,62
E00166847,32.2,67.8
E00166848,27.3,72.7
E00166859,44.1,55.9
E00166860,28.2,71.8
E00166861,27.8,72.2
E00166865,38.7,61.3
E00176457,31.3,68.7
E00176458,33.5,66.5
E00176478,33.8,66.2
E00176479,19.6,80.4
E00176480,31.4,68.6
E00179075,38.3,61.7
E00179079,34.6,65.4
E00179106,34.9,65.1
E00179120,30.5,69.5
E00179125,31.8,68.2
E00179129,32.6,67.4
E00179131,33,67
E00179167,46.1,53.9
E00179180,33.3,66.7
E00179182,59.7,40.3
E00179206,29.1,70.9
E00179208,36.5,63.5
E00179220,24.3,75.7
E00179224,26.3,73.7
E00179229,31.8,68.2
E00179254,36.9,63.1
E00179277,34,66
E00179278,33.3,66.7
E00179279,29.3,70.7
E00179281,30.6,69.4
E00184414,25,75
E00184435,41.8,58.2
E00184448,30.3,69.7
E00184449,34.2,65.8
E00184453,18.2,81.8
E00184455,20.2,79.8
E00184457,17.4,82.6
E00184461,33.3,66.7
E00184475,30,70
E00184486,26.7,73.3
E00184500,25.4,74.6
E00184505,35.6,64.4
E00184515,32.6,67.4
E00184527,33,67
