geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00162468,12.6,23.7,48.1,15.6
E00162469,8.9,25.7,55.4,9.9
E00162470,14.2,22.7,56,7.1
E00162471,11.6,22.4,56.5,9.5
E00162472,17.9,20.5,49.1,12.5
E00162473,10.5,23.8,56.2,9.5
E00162474,14.9,24,51.2,9.9
E00162475,12.7,29.7,47.5,10.2
E00162476,10.1,29.4,51.3,9.2
E00162477,11.2,26.6,47.6,14.7
E00162478,10.3,26.3,46.9,16.4
E00162479,12.5,16.7,56.3,14.6
E00162480,13,18.8,54.7,13.5
E00162481,17.6,20.4,36.1,25.9
E00162482,10.8,20.5,54.9,13.8
E00162483,10.3,20.1,56.3,13.2
E00162484,11.2,22.4,54.6,11.8
E00162486,8.1,25.6,53.5,12.8
E00162487,10.5,24.4,65.1,0
E00162527,12.5,23.2,42,22.3
E00162529,10.9,18,60.9,10.2
E00162530,5.7,11.4,69.1,13.8
E00162531,10,15,60,15
E00162532,14,16.4,55.6,14
E00162533,7.3,12.7,69.3,10.7
E00162534,13.3,17.5,59.2,10
E00162535,13.1,18.7,56.1,12.1
E00162541,9.3,18.6,58.1,14
E00162542,10.2,19.7,58,12.1
E00162543,5.2,22.4,63.4,9
E00162544,14.5,21.8,52.4,11.3
E00162545,7.4,20.6,59.6,12.5
E00162546,13.6,21.4,52.4,12.6
E00162547,6.6,22.6,58.4,12.5
E00162548,11.5,19.4,54,15.1
E00162549,12.4,15.9,54.5,17.2
E00162550,15.8,16.7,64.9,2.6
E00162551,9.6,21.1,53.5,15.8
E00162552,14.4,28.1,50.7,6.8
E00162553,14.7,21.3,44.9,19.1
E00162554,20.8,18.8,44.6,15.8
E00162557,11.6,23.8,46.5,18
E00162558,17.5,20.5,42.8,19.3
E00162559,10.5,20.5,50.3,18.7
E00162560,12.6,16.1,62.2,9.1
E00162561,8.1,24.3,58.8,8.8
E00162562,15.7,14.8,57.4,12
E00162563,11.7,24.3,49.5,14.4
E00162575,5.5,13.5,68.7,12.3
E00162578,8.5,22.5,62.8,6.2
E00162579,7.4,32,53.3,7.4
E00162580,12.1,25.1,48.7,14.1
E00162582,15.2,19.9,43.5,21.5
E00162583,15.1,16.4,46.6,21.9
E00162584,17.7,16.1,55.6,10.5
E00162585,12.6,24.4,54.3,8.7
E00162586,13.9,20,49.7,16.4
E00162614,11.9,25,38.1,25
E00162615,10.4,19.8,50.5,19.3
E00162616,9.3,24.1,48.1,18.5
E00162617,3.5,8.9,67.7,19.9
E00162618,9.6,19.1,56.6,14.7
E00162619,13.2,27.4,43.4,16
E00162620,15.4,15.4,59.3,9.9
E00162621,13.6,12.1,50,24.2
E00162622,10.9,19,56.5,13.6
E00162623,10.9,24.5,46.4,18.2
E00162624,9.3,20,49.3,21.3
E00162625,7,27,57.4,8.7
E00162626,8.7,16.7,52.2,22.5
E00162627,20,14.7,44.2,21.1
E00162628,13.2,18.6,52.1,16.2
E00162735,18.4,17,50,14.6
E00163071,13.2,25,47.1,14.7
E00163091,17.9,29.9,46.3,6
E00163130,7.2,19.6,66,7.2
E00163133,9.5,19.6,61.5,9.5
E00163135,11.7,13.5,60.7,14.1
E00163142,15.2,15.2,51.9,17.7
E00163177,7.6,17.4,68.1,6.9
E00163179,6.1,15.9,56.8,21.2
E00163180,7.5,15,64.7,12.8
E00163181,7.8,18,70.1,4.2
E00163183,12,15.5,67.6,4.9
E00163184,11,19.9,63,6.2
E00163185,5.8,17.8,64.9,11.6
E00163187,7.7,22.3,60.8,9.2
E00163188,5.5,17.8,62,14.7
E00163190,7.1,17.3,68.5,7.1
E00163191,9.5,21.9,63.5,5.1
E00163192,10.3,15.7,63.2,10.8
E00163193,9.2,15,67.1,8.7
E00163194,9.5,15,64.6,10.9
E00163195,8.8,15.3,68.6,7.3
E00163196,11.6,17.1,65.1,6.2
E00163353,13.2,11.8,55.1,19.9
E00163354,21.5,15.7,53.5,9.3
E00163355,12.9,20.9,60.7,5.5
E00163356,15.7,15.1,53.6,15.7
E00163357,13.4,22,54.9,9.8
E00163358,8.7,17.8,63.5,10.1
E00163359,12.5,18.5,53.6,15.5
E00163363,12.6,14.2,59.6,13.7
E00163502,20.3,22,44.1,13.6
E00163503,14.8,20.5,51.6,13.1
E00163504,12.6,20.4,55.3,11.7
E00163597,18,17.3,46.7,18
E00163601,19.8,18,54.1,8.1
E00163602,16.5,17.4,44.6,21.5
E00163603,12.2,21.7,49.6,16.5
E00163642,18.2,15.9,53,12.9
E00166342,10.1,16.2,62.2,11.5
E00166343,7.7,23.1,55.2,14
E00166348,4.3,23.2,63.8,8.7
E00166357,4.5,15.3,68.9,11.3
E00166359,9,17.5,58.7,14.8
E00166360,8.9,20.5,63,7.5
E00166362,6.3,18.3,69,6.3
E00166363,10.7,21.3,56.2,11.8
E00166364,11.9,18.9,59.1,10.1
E00166365,7.5,19,62.6,10.9
E00166371,7.8,23.4,53.9,14.9
E00166372,3.2,19.2,67.3,10.3
E00166373,11.8,23.7,53.8,10.8
E00166392,20,13.9,46.1,20
E00166396,11.6,18.9,51.6,17.9
E00166419,9.7,20.1,56.7,13.4
E00166420,2.3,12.3,64.6,20.8
E00166421,4.4,13.3,48.7,33.6
E00166460,8.6,12.3,60.5,18.5
E00166463,9.6,19.8,62.7,7.9
E00184156,7.2,16.2,61,15.5
E00184169,5.6,18.3,64.8,11.3
E00184174,8.5,14.1,68.1,9.3
E00184184,10.4,25.5,53.8,10.4
E00184185,9.5,12.1,73.3,5.2
E00184186,18.5,13.7,45.2,22.6
E00184190,12.2,20.4,56.7,10.6
E00184204,5.3,17.8,63.9,13
E00184211,10.9,18.8,60.2,10.2
E00184216,7.4,13.4,65.1,14.1
E00184258,14.8,26.2,47.5,11.5
E00184261,4.2,10.2,59.7,26
E00184269,6.1,15.6,69.4,8.8
E00184295,7.3,15.5,69.4,7.8
E00184306,8.1,17.6,63.5,10.8
E00184319,5.8,18.2,60.5,15.5
E00184321,6.3,12.5,76.3,5
E00184331,7.7,10.9,67,14.5
E00184333,7.8,16.2,58.7,17.4
