areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00051394,29.8,70.2
E00051395,23.6,76.4
E00051396,34,66
E00051398,23.2,76.8
E00051400,34.1,65.9
E00051403,25.3,74.7
E00051404,25.4,74.6
E00051405,32.8,67.2
E00051406,28.6,71.4
E00051407,27.2,72.8
E00051408,24,76
E00051409,29.4,70.6
E00051410,29.9,70.1
E00051411,34.1,65.9
E00051412,29.9,70.1
E00051413,31.6,68.4
E00051414,27,73
E00051415,26.7,73.3
E00051416,25.5,74.5
E00051417,29.7,70.3
E00051418,27.7,72.3
E00051419,23.1,76.9
E00051420,25.5,74.5
E00051421,30.2,69.8
E00051422,31.6,68.4
E00051464,28.7,71.3
E00051465,30.9,69.1
E00051469,33.8,66.2
E00051470,31.3,68.8
E00051474,25.1,74.9
E00051698,29.7,70.3
E00158171,20,80
E00158174,27.6,72.4
E00158175,34.9,65.1
E00159379,29.9,70.1
E00159380,29.6,70.4
E00165743,34.4,65.6
E00172147,34.2,65.8
E00172148,27.4,72.6
E00172149,26.6,73.4
E00172152,21.8,78.2
E00172153,22.2,77.8
E00172154,24,76
E00172155,25.7,74.3
E00172156,25.5,74.5
E00185045,24.5,75.5
E00185076,26.6,73.4
E00185077,17.5,82.5
E00185078,24.2,75.8
E00185079,17.4,82.6
E00185082,19.1,80.9
E00185083,34.1,65.9
E00185086,26.2,73.8
E00185112,30.5,69.5
E00185113,17.6,82.4
E00185119,7.1,92.9
E00185130,28,72
E00185131,33.5,66.5
E00185136,32.1,67.9
