areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00173846,91.8,7.9,0.4
E00173847,83,15.9,1.1
E00173848,77.6,17.7,4.7
E00173849,90,9.6,0.4
E00173853,86.2,11.1,2.6
E00173856,60.8,36.2,3
E00173860,77.9,20,2.1
E00173861,79.3,18.7,2
E00174622,86.8,12.5,0.7
E00174624,91.2,7.6,1.2
E00174627,91.4,7.9,0.7
E00174628,95.6,4,0.4
E00174629,98.4,1.4,0.2
E00174631,94.4,4.5,1.1
E00174632,94.2,5.8,0
E00174633,93.3,5.3,1.4
E00174634,99,0.7,0.2
E00174635,98.6,1.4,0
E00174636,96.4,3,0.6
E00174637,91.1,8.7,0.2
E00174639,87,12.7,0.3
E00174641,97.9,1.5,0.6
E00174642,97,2.7,0.3
E00174645,88.2,11.5,0.3
E00174646,97.4,2.6,0
E00174647,99.6,0.4,0
E00174648,98.3,1.3,0.3
E00184660,95.5,4.5,0
E00184662,99.1,0,0.9
E00184664,100,0,0
E00184666,89.3,8.3,2.5
E00184673,96.8,2.5,0.7
E00184681,99.2,0.8,0
E00184702,94.7,4.3,1
E00184705,94.7,5.3,0
E00184707,92.2,5.6,2.2
E00184708,96.3,3.7,0
E00184709,96.3,3.3,0.4
E00184710,95.7,4,0.2
E00184711,95,5,0
E00184719,98.5,1.3,0.2
E00184720,95.8,3.7,0.5
E00187858,81.9,16,2.1
E00187859,91.6,8,0.4
E00187860,69.6,28.7,1.6
E00187868,81.2,16.4,2.3
E00187869,82.6,17.1,0.4
E00187872,91.1,7.7,1.2
E00187873,83.1,16.3,0.6
E00187874,82.8,13.4,3.7
E00187878,100,0,0
E00187880,96.9,2.5,0.6
E00187882,96.9,2.8,0.3
E00187884,80.1,15.5,4.3
E00187886,96.1,3.5,0.5
E00187887,92.3,7.7,0
E00187889,96.5,2.6,0.9
E00187890,80.5,16.4,3.1
E00187892,100,0,0
E00187893,90.7,6.9,2.4
E00187894,90.1,8.9,1
E00187895,93.5,4.3,2.2
E00187903,96,3.7,0.3
E00187905,96.8,3.2,0
E00187906,91.7,7.3,1
E00187908,88.8,10.2,1
E00187909,89.3,9.9,0.8
E00187910,83.9,15.1,1
E00187915,96.9,2.9,0.2
E00187916,92.1,5.3,2.6
E00187917,89.8,9.8,0.5
E00187921,68.8,23.9,7.2
E00187923,87.4,11,1.6
E00187928,96.9,2.6,0.5
E00187929,98.2,1.5,0.3
E00187932,97.3,2.7,0
E00187933,99.4,0,0.6
E00187935,81.6,15.3,3.1
E00187936,87.6,11.7,0.7
E00187937,84.3,14.5,1.2
E00187938,96.5,3.5,0
E00187939,90.7,8.7,0.7
E00187940,98.4,1.3,0.3
E00187942,91.5,8,0.5
E00187944,98.3,1.7,0
E00187945,92.9,6.5,0.6
E00187946,98.5,0.8,0.8
E00187948,97.1,2.9,0
E00187950,95.7,4.3,0
E00187954,93.7,5.7,0.5
E00187955,98.7,0.6,0.6
E00187956,96,3.6,0.4
E00187958,88.2,11,0.8
E00187959,98.6,1.4,0
E00187961,94.8,4.3,0.9
E00187962,99.3,0.7,0
E00187963,96.3,3.6,0.1
E00187964,94.8,4.8,0.4
E00187965,94.3,5.4,0.4
E00187966,96.1,3.1,0.8
E00187967,92.8,6.6,0.7
E00187968,98.7,1.1,0.2
E00187969,95.7,4.3,0
E00187970,90.8,8.7,0.5
E00187971,91.2,8,0.8
E00187974,85.8,10.9,3.3
E00187975,96.4,3.6,0
E00187978,96.8,3.2,0
E00187979,78.6,13.1,8.3
E00187981,99.8,0.2,0
E00187983,98.9,1.1,0
E00187984,95.6,4.4,0
E00187986,97.6,2.4,0
E00187987,90.7,7.7,1.5
E00187989,80.2,15.8,4
E00187990,98,2,0
E00187991,86.4,8.8,4.8
E00187994,97.1,2.9,0
E00187996,100,0,0
E00187998,98.8,0.3,0.9
E00187999,81.1,16.8,2.2
E00188000,100,0,0
E00188003,97.4,1.8,0.8
E00188006,96.8,1.6,1.6
E00188007,82.2,15.1,2.7
E00188008,93,7,0
E00188009,96.2,3.5,0.2
E00188015,96.6,3.4,0
E00188017,100,0,0
