areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00137039,3.2,28.6,68.3
E00137040,2.5,26.7,70.8
E00137041,7.2,19.6,73.2
E00137042,6.2,20.4,73.5
E00137053,3.1,40.8,56.2
E00137054,5.2,25.6,69.2
E00137055,3.1,20.8,76.1
E00137057,5,22.3,72.7
E00137058,4,37.1,58.9
E00137059,1.6,35.9,62.5
E00137060,1.7,34.8,63.5
E00137061,1.8,26.8,71.3
E00137062,9.2,14.7,76.1
E00137063,4.2,18.1,77.8
E00137064,10.2,13.6,76.3
E00137067,0,15.2,84.8
E00137068,5.3,25,69.7
E00137069,5.7,18.9,75.3
E00169819,5.3,35.1,59.6
E00169820,0,46.2,53.8
E00169821,8.5,11,80.5
E00169822,6.3,19.6,74.1
E00169823,5.2,35.3,59.5
E00169825,5.2,25.9,68.9
E00173827,13.6,49.8,36.7
E00173828,4.5,65.7,29.9
E00173829,10.8,36.2,53.1
E00173830,5.8,64.5,29.8
E00173831,15,37.1,47.9
E00173832,6.8,12.1,81.1
E00173833,5.7,19.5,74.8
E00173834,4.6,26.1,69.3
E00173835,11.9,22.2,65.9
E00173837,28.4,16.4,55.2
E00173838,17.4,27.5,55.1
E00173839,23.2,30.4,46.4
E00173840,28.6,23.5,47.9
E00173841,22,25.4,52.5
E00173842,18,24,58
E00173843,5.2,63.9,30.9
E00173844,36.2,19,44.8
E00173845,25.8,37.7,36.4
E00173846,6.8,28.2,65
E00173847,17.6,25,57.4
E00173848,20,22.7,57.3
E00173849,21.7,25.2,53
E00173853,6.3,55.6,38.1
E00173856,8,52.2,39.9
E00173860,9.6,40.4,50
E00173861,13.9,51.3,34.8
E00174622,8.6,23,68.4
E00174624,7.6,28.5,63.9
E00174627,5.9,20.1,74
E00174628,4.5,23.6,71.8
E00174629,4.3,21.5,74.2
E00174631,7.2,27.6,65.1
E00174632,6.3,21.4,72.3
E00174633,5.2,28.4,66.4
E00174634,2,19.3,78.7
E00174635,4.3,32.2,63.5
E00174636,4.1,29.7,66.2
E00174637,6.4,23.4,70.2
E00174639,3.4,23.7,72.9
E00174641,1.6,20.5,78
E00174642,3.2,24.6,72.2
E00174645,5,25.8,69.2
E00174646,1.1,17.9,81.1
E00174647,3.8,29.8,66.4
E00174648,4.9,43.4,51.7
E00184660,1.5,31.6,66.9
E00184662,7.5,41.5,50.9
E00184664,3,28.8,68.2
E00184666,9.3,21.3,69.4
E00184673,1.6,46.8,51.6
E00184681,1.7,34.5,63.8
E00184702,3.8,19.2,76.9
E00184705,5.3,21.2,73.5
E00184707,2.6,39.1,58.3
E00184708,2,19.6,78.4
E00184709,3.5,23.7,72.8
E00184710,2.3,17,80.7
E00184711,0,34.8,65.2
E00184719,7.2,22.6,70.2
E00184720,7.5,32.7,59.8
E00187858,5.9,44.4,49.7
E00187859,6.9,42.7,50.4
E00187860,8.5,44.7,46.8
E00187868,9.2,69.1,21.7
E00187869,5.9,55.9,38.2
E00187872,12,40.2,47.8
E00187873,6.4,54.9,38.6
E00187874,16.3,21.1,62.6
E00187878,2.5,24.7,72.8
E00187880,5.1,16.8,78.1
E00187882,2.4,18.1,79.5
E00187884,4.3,69.5,26.2
E00187886,3.4,35.8,60.8
E00187887,9.2,25.4,65.5
E00187889,7.3,19.5,73.2
E00187890,7.1,25,67.9
E00187892,1.6,25.8,72.6
E00187893,2.8,21.3,75.9
E00187894,6.3,17.1,76.6
E00187895,13.6,64.8,21.6
E00187903,2.4,17.3,80.3
E00187905,0.8,28.8,70.4
E00187906,5,5.7,89.4
E00187908,6,25.9,68.1
E00187909,9.1,18.2,72.7
E00187910,5.8,23.1,71.1
E00187915,2.5,24.5,73
E00187916,4.6,70.6,24.8
E00187917,10.1,34.9,55
E00187921,7.8,21.6,70.6
E00187923,7.3,12,80.7
E00187928,2.6,27.7,69.7
E00187929,5.3,25.3,69.3
E00187932,3.4,29.2,67.4
E00187933,4.5,13.6,81.8
E00187935,1.4,65.3,33.3
E00187936,3.4,57.1,39.4
E00187937,6.3,17.1,76.6
E00187938,5.1,21.8,73.1
E00187939,2.6,17.4,80
E00187940,1.6,31.7,66.7
E00187942,4.4,38.5,57.1
E00187944,1.9,14.8,83.3
E00187945,0,81.5,18.5
E00187946,4.3,18.1,77.6
E00187948,2.5,18.5,79
E00187950,7.4,25.5,67.1
E00187954,2,19.7,78.3
E00187955,0,25,75
E00187956,3.7,24.8,71.5
E00187958,8.1,45,47
E00187959,3.4,24.3,72.3
E00187961,8.7,17.4,73.9
E00187962,3,27.1,69.9
E00187963,9.8,17.6,72.5
E00187964,4,32.5,63.5
E00187965,9.7,17.1,73.1
E00187966,6.5,52.9,40.5
E00187967,7.5,73.8,18.7
E00187968,4.2,14.6,81.1
E00187969,6.6,18,75.4
E00187970,7,12.7,80.4
E00187971,11.8,33.8,54.4
E00187974,6.3,62.5,31.3
E00187975,2,19.3,78.7
E00187978,2.2,50,47.8
E00187979,6.4,73.4,20.2
E00187981,0.5,26.6,72.9
E00187983,4.6,19.4,75.9
E00187984,6.7,20,73.3
E00187986,3.1,28.5,68.5
E00187987,6.3,32.6,61.1
E00187989,8.5,78,13.4
E00187990,3.1,15.4,81.5
E00187991,4.1,56.8,39.2
E00187994,1.3,37.3,61.3
E00187996,3.1,16.9,80
E00187998,5.6,22.4,72
E00187999,4.4,59.3,36.3
E00188000,3.2,21.3,75.5
E00188003,2.8,19.2,78
E00188006,3.6,24.7,71.7
E00188007,13.8,46.3,40
E00188008,4.4,13.2,82.4
E00188009,5.1,12.7,82.2
E00188015,1.1,16.5,82.4
E00188017,4.2,29.2,66.7
