areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00136735,35.6,19.4,34.7,10.4
E00136736,45.2,10.4,31.1,13.3
E00136737,30.5,23.8,27.8,17.9
E00136739,24.6,29.7,36.4,9.3
E00136740,20.3,28.3,38.1,13.3
E00136741,30.4,27.5,29,13
E00136742,15.2,26.5,40.2,18.1
E00136743,13.4,33.9,37.9,14.7
E00136744,35.4,27.7,22.3,14.6
E00136788,15.3,24.6,40.7,19.5
E00136797,16.3,24.1,47.5,12.1
E00136798,23.9,23.9,40.2,12
E00136799,29.4,23.5,27.7,19.3
E00136800,36.2,22.8,26.8,14.1
E00136801,30.3,20.2,34.1,15.4
E00136802,31.2,27.1,25.9,15.9
E00136803,15.3,15.3,48.6,20.8
E00136804,26.5,22.8,32.8,18
E00136805,23.5,27.5,41.2,7.8
E00136806,17.9,25.5,40,16.6
E00136808,12.5,43.8,33.3,10.4
E00136810,8.4,36,42.9,12.8
E00136811,26.6,25,34.2,14.1
E00136812,18.3,33.7,33.2,14.9
E00136841,8.5,29.2,48.1,14.2
E00136842,11.3,31.3,38.7,18.7
E00136843,20.8,25.4,35.4,18.5
E00136844,18.2,30.8,35.7,15.4
E00136845,19.6,25.9,32.2,22.4
E00136846,6.4,40.7,31.4,21.4
E00136848,9.8,32.9,40.6,16.8
E00136849,7.2,48.5,29.9,14.4
E00136850,38.8,15,35,11.3
E00136851,29.1,20,36.4,14.5
E00136852,31.2,18.1,39.9,10.9
E00136853,34.4,20.5,31.1,13.9
E00136854,37.8,13.5,35.3,13.5
E00136855,44.7,14.9,32.3,8.1
E00136856,34.7,21.2,34.1,10
E00136859,38.8,15,34,12.2
E00136860,39.6,19.8,30.2,10.4
E00136861,35.4,29.2,18.8,16.7
E00136862,43.3,14.2,34.3,8.2
E00136863,40.4,17,27.7,14.9
E00136864,35.4,19.6,34.2,10.8
E00136865,34.2,13.2,42.1,10.5
E00136866,17.2,27.6,24.1,31
E00136867,46.8,22.1,15.6,15.6
E00136868,33.3,22.5,30.8,13.3
E00136869,36.2,15,35.8,13
E00136890,21.9,22.4,39.3,16.4
E00136891,27.5,20.3,44.2,8
E00136892,36.9,21.4,33,8.7
E00136893,45.1,12.5,32.6,9.7
E00136894,29.7,20.7,35.5,14.1
E00136895,32.7,20.4,38.1,8.8
E00136897,32.6,19.9,31.5,16
E00136899,31,28.9,28.9,11.3
E00136900,28.9,26.2,32.9,12.1
E00136901,22.4,22.4,39.3,15.9
E00136902,34.8,11.6,36.8,16.8
E00136903,31.8,22.1,31.2,14.9
E00136904,46.9,11.7,24.2,17.2
E00136905,44.1,12.6,17.5,25.9
E00136906,42.1,11.4,29.3,17.1
E00136907,42.9,17.3,24.1,15.8
E00136908,42.3,11.7,25.2,20.7
E00136909,49.3,14.9,18.9,16.9
E00136910,48.1,13.2,17.1,21.7
E00136911,44,11.3,22,22.7
E00136912,42,17.3,24,16.7
E00136913,43.9,15.9,21.2,18.9
E00136914,46.8,16.2,21.4,15.6
E00136915,42.9,26.8,17.9,12.5
E00136916,34.1,13.5,33.3,19
E00136917,46.6,15.5,15.5,22.3
E00136918,51.1,13.3,23,12.6
E00136919,32.3,21.1,27.1,19.5
E00136920,35,16.8,30.8,17.5
E00136921,36.2,19,24.8,20
E00136922,11.9,37,34.1,17
E00136923,23.8,27.4,35.4,13.4
E00136924,33.6,23.4,23.4,19.6
E00136925,24.9,32.9,25.7,16.5
E00136926,31.1,30.4,20,18.5
E00136927,29.3,14.9,38,17.8
E00136928,26.4,18.2,41.2,14.2
E00136929,26.7,24.4,35.9,13
E00136930,27.4,25.6,33.3,13.7
E00136931,34.7,28.5,20.1,16.7
E00136932,25.3,24.2,20.2,30.3
E00136933,41.4,24.1,25.3,9.2
E00136934,31.4,28.6,20,20
E00136935,35.5,27.4,20.2,16.9
E00136936,45.1,19.4,17.4,18.1
E00136937,23.9,14.9,41.8,19.4
E00136938,28.2,19.2,33.3,19.2
E00136939,22.9,32.1,31.2,13.8
E00136940,40,28.3,16.7,15
E00136941,38.8,18.6,27.9,14.7
E00136942,49.5,9.5,20,21.1
E00136943,37.4,14.8,32.9,14.8
E00136945,25.8,14.2,35.8,24.2
E00136946,53.2,11.4,15.2,20.3
E00136947,54.3,11.1,15.4,19.1
E00136949,58.3,21.4,8.3,11.9
E00136950,43.8,9.4,16.3,30.6
E00136951,37.1,17.4,23.5,22
E00136952,46.3,8.7,28.9,16.1
E00136953,36.4,19.6,28.3,15.8
E00136954,34.2,23.1,27.4,15.4
E00136955,47.7,14.7,16.5,21.1
E00136956,34,11.1,34.6,20.3
E00136957,34.8,10.8,37.3,17.1
E00136958,21.7,22.9,41.6,13.9
E00136959,31.9,16.3,39.9,12
E00136960,18.9,21.6,36.5,23
E00136961,23.9,27.3,37.5,11.4
E00136962,25.7,25.2,31.3,17.8
E00136963,27.6,35.1,25.9,11.5
E00136964,16.8,24.1,44.5,14.6
E00136965,21.1,30.1,27.1,21.8
E00136967,30.6,24.8,29.3,15.3
E00136969,26.8,17.8,42.9,12.5
E00136972,32.3,25.3,20.2,22.2
E00136973,20.1,21.4,41.5,17
E00136974,14.3,30.5,35.2,20
E00136976,27.3,16.7,38.7,17.3
E00136977,24.2,29.3,36.4,10.1
E00136984,22.5,27,37.1,13.5
E00136993,19.2,23.2,44.8,12.8
E00136995,34.4,23.8,31.3,10.6
E00136996,29.4,27.7,30.3,12.6
E00136997,29.7,33.3,22.5,14.5
E00136998,36.9,26.9,26.2,10
E00136999,31.9,31.9,23,13.3
E00137008,21.3,14.9,42.6,21.3
E00137009,22.6,22.6,41.9,12.9
E00137010,18.9,23,43.2,14.9
E00137011,35.3,21.4,31.1,12.2
E00137012,21.2,18.5,43.7,16.6
E00137013,24.7,13.9,46.2,15.2
E00137014,26,20.2,42.3,11.5
E00137015,27.6,19.3,33.8,19.3
E00137016,27.6,14,49.4,9.1
E00137017,31.7,10.7,52.3,5.3
E00137018,15.1,46.7,25,13.2
E00137019,18.1,30.7,35.5,15.7
E00137021,29.2,40.4,16.9,13.5
E00137022,20.8,41,13.9,24.3
E00137025,15.4,35.9,29.5,19.2
E00137026,14.5,38.5,24.8,22.2
E00137027,20.6,34.9,29.5,14.9
E00137029,20.8,42.5,20.8,16
E00137030,19,38,24.7,18.4
E00137031,11.4,30.5,40,18.1
E00137033,13.9,41.8,32.8,11.5
E00137035,15.6,29.4,36.9,18.1
E00137036,10.7,35.7,40.7,12.9
E00137037,24.1,19.3,41.4,15.2
E00137038,15.3,25,50,9.7
E00137039,13.2,34.7,28.9,23.1
E00137040,12.8,38.5,35.1,13.5
E00137041,11.6,31,42.6,14.7
E00137042,19.1,34.9,32.9,13.2
E00137053,22,29.7,29.7,18.6
E00137054,30.4,24.2,27.9,17.5
E00137055,32.9,30.4,29.5,7.2
E00137057,29.5,25.6,31.8,13.1
E00137058,23.2,28.3,33.3,15.2
E00137059,34.3,20.4,29.6,15.7
E00137060,27.7,23.8,33.7,14.9
E00137061,22.9,34,28.2,14.9
E00137062,19.9,34.8,29.8,15.6
E00137063,21.5,27.4,34.9,16.1
E00137064,17.4,33.7,34.9,14
E00137067,18.4,24.3,46.3,11
E00137068,19.5,32.2,25.3,23
E00137069,16.4,27.1,39.3,17.2
E00169819,36.4,20.2,29.3,14.1
E00169820,42.3,16.2,27.9,13.5
E00169821,41.1,11.9,31.8,15.2
E00169822,49.5,9.6,27.8,13.1
E00169823,21.4,14.3,53.2,11.1
E00169825,41.1,13.2,27.9,17.9
E00173827,42.9,6.5,40.9,9.7
E00173828,45.6,23,26.5,4.9
E00173829,36.9,5.6,46.3,11.3
E00173830,43,7,34.9,15.1
E00173831,40.2,8.2,46.9,4.6
E00173832,34.5,18.9,33,13.6
E00173833,42.2,14.3,29.6,13.9
E00173834,42.8,15.5,22.7,19.1
E00173835,54.3,9.2,26.6,9.8
E00173837,59.5,11.1,25.4,4
E00173838,40,10,42,8
E00173839,40.2,33.7,17.4,8.7
E00173840,45.5,12.8,28.8,12.8
E00173841,51.8,14.6,22.6,11
E00173842,33.7,29.5,22.1,14.7
E00173843,40.5,11.3,42.5,5.7
E00173844,49.4,17.8,24.1,8.6
E00173845,51.4,10.4,29.2,9
E00173846,51.4,11.1,21.5,16
E00173847,40.9,14.3,32.5,12.3
E00173848,54.2,18.7,14.2,12.9
E00173849,44.3,12,32.3,11.4
E00173853,29.5,18.8,43.8,8
E00173856,33.6,9.7,48.5,8.2
E00173860,32.4,10.5,47.6,9.5
E00173861,36.6,15.4,42.3,5.7
E00174622,42.7,16.7,27.6,13
E00174624,48.1,10.8,24.1,17.1
E00174627,42.1,24.9,25.3,7.7
E00174628,30.1,18.1,38.6,13.3
E00174629,31.1,26.4,29.9,12.6
E00174631,35.6,21.5,29.8,13.2
E00174632,37.7,13.6,34.5,14.1
E00174633,40.3,17.5,26.6,15.6
E00174634,19.9,19.9,49.8,10.4
E00174635,38.6,19.3,21.7,20.5
E00174636,28.9,22.8,37.2,11.1
E00174637,40.9,20.3,27.2,11.6
E00174639,42.9,10.3,36.5,10.3
E00174641,33.9,22.4,31.5,12.1
E00174642,24.3,26,37.3,12.4
E00174645,42.7,11.3,34.3,11.7
E00174646,22.5,32.4,29.6,15.5
E00174647,28.9,24.2,32.8,14.1
E00174648,23.9,20.6,41.9,13.5
E00184660,42,12.7,32,13.3
E00184662,50,12.9,22.6,14.5
E00184664,44.7,10.5,34.2,10.5
E00184666,40.3,15.4,29.5,14.8
E00184673,42.6,13.3,28.1,16
E00184681,37.9,24.2,21.2,16.7
E00184702,37.4,14.2,36.3,12.1
E00184705,44.7,9.6,35.5,10.2
E00184707,45.9,10.6,35.9,7.6
E00184708,30.5,18.3,36.6,14.6
E00184709,39.1,12.4,37.9,10.7
E00184710,39.3,9.5,36.5,14.7
E00184711,29.5,15.9,29.5,25
E00184719,34.8,16.3,32.6,16.3
E00184720,40.5,11.7,35.6,12.3
E00187858,39.6,8.6,46,5.9
E00187859,35.3,16.5,39.6,8.6
E00187860,37.6,10.2,45.9,6.4
E00187868,54.9,12.4,15,17.7
E00187869,34.7,14.7,46.5,4.1
E00187872,50,9.4,35.4,5.2
E00187873,36.1,13.5,42.7,7.7
E00187874,59.3,10,16.7,14
E00187878,19.4,26.7,41.2,12.7
E00187880,27.6,27.1,34.7,10.6
E00187882,21,35.2,31,12.9
E00187884,47.4,7.9,42.6,2.1
E00187886,29.1,24,37,9.8
E00187887,41.6,22.6,27.1,8.6
E00187889,16.7,29.2,39.6,14.6
E00187890,22.5,24.7,44.9,7.9
E00187892,18.4,28.1,46.5,7
E00187893,41.5,13.1,36.2,9.2
E00187894,41.4,19.5,27.8,11.2
E00187895,34.7,2.7,54.7,8
E00187903,23.6,32.8,30.5,13.2
E00187905,31.8,25.5,28.7,14
E00187906,48.6,16.7,25.3,9.4
E00187908,44.4,17.1,27.8,10.7
E00187909,36.5,13.5,44.6,5.4
E00187910,36.1,15.3,42.6,6
E00187915,27.9,25.4,38.8,7.9
E00187916,33.3,13.9,39.8,13
E00187917,41.8,13.9,34.8,9.5
E00187921,45.9,16.2,28.4,9.5
E00187923,44.6,21.9,24.5,9
E00187928,23.9,26.8,37.3,12
E00187929,31.9,19.4,34.7,13.9
E00187932,38,28.7,24.1,9.3
E00187933,6.6,51.3,36.8,5.3
E00187935,57.4,4.3,21.3,17
E00187936,35,9.1,46.2,9.6
E00187937,43.7,15.3,35.1,5.8
E00187938,43.4,17,34.9,4.7
E00187939,43.2,17.4,33.3,6.1
E00187940,24.5,36,12.2,27.3
E00187942,37.8,21.4,29.3,11.5
E00187944,8.8,37.5,48.8,5
E00187945,57.7,0,7.7,34.6
E00187946,37.6,8,41.6,12.8
E00187948,30.1,19.1,42.1,8.7
E00187950,41.1,16,38.9,4
E00187954,28.9,12.7,51.8,6.6
E00187955,18.7,23.1,49.5,8.8
E00187956,30.1,28.9,28.4,12.6
E00187958,34.4,8.3,50,7.2
E00187959,23,20.2,46.5,10.3
E00187961,13.6,18.2,45.5,22.7
E00187962,29.3,17.9,39.3,13.6
E00187963,19.4,31.5,35.2,13.9
E00187964,32.3,20.5,34.2,13
E00187965,41.3,17.5,32.1,9.1
E00187966,34.3,13.3,44.6,7.8
E00187967,47,6.1,37.9,9.1
E00187968,15.5,33.8,37.9,12.9
E00187969,38.6,7.1,30,24.3
E00187970,37.7,17.9,33.7,10.6
E00187971,34.2,8.2,45.2,12.3
E00187974,42.3,12,36.6,9.2
E00187975,21.4,30.6,37.1,10.9
E00187978,42.9,21.4,19.6,16.1
E00187979,35.6,11,34.2,19.2
E00187981,17.8,34.1,32.7,15.4
E00187983,20.5,29.5,41.8,8.2
E00187984,27.4,16.8,45.3,10.5
E00187986,31.4,21.3,32,15.4
E00187987,43.8,16.8,27.4,12
E00187989,29.7,9.5,47.3,13.5
E00187990,23.5,30.6,31.8,14.1
E00187991,42.6,7.4,33.8,16.2
E00187994,32.3,11.5,51,5.2
E00187996,22.4,24.1,44.8,8.6
E00187998,26.1,19.3,39.1,15.5
E00187999,49.8,12.8,33.5,3.9
E00188000,15.5,29.9,36.1,18.6
E00188003,26.1,21,43.1,9.8
E00188006,11.5,39.3,36.1,13.1
E00188007,43.6,10.1,38.8,7.4
E00188008,45.3,14.2,30.2,10.4
E00188009,27.8,26.2,37.3,8.7
E00188015,18.5,40.7,28.9,11.9
E00188017,18,36.1,29.5,16.4
