areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00136736,9.1,25.8,51.5,13.6
E00136737,11.1,20.3,60.8,7.8
E00136739,4.3,23.1,64.1,8.5
E00136740,11.2,17.1,54.2,17.5
E00136741,11.6,26.8,54.3,7.2
E00136742,17.9,18.8,51.2,12.1
E00136743,10.9,20.8,54.8,13.6
E00136744,9.2,25.4,54.6,10.8
E00136788,16.8,24.4,42,16.8
E00136797,17.7,19.9,48.2,14.2
E00136798,11.8,21.5,59.1,7.5
E00136799,14.2,23.3,53.3,9.2
E00136800,15.3,26.7,48,10
E00136801,7.9,17.2,63.7,11.2
E00136802,10.5,28.1,50.9,10.5
E00136803,8.3,23.6,52.8,15.3
E00136804,10.8,20.4,49.5,19.4
E00136805,7.7,26.9,55.8,9.6
E00136806,10.3,22.8,45.5,21.4
E00136808,12.5,18.8,56.3,12.5
E00136810,16.3,24.1,44.3,15.3
E00136811,12.6,25.8,48.4,13.2
E00136812,10.9,23.3,54,11.9
E00136841,12.3,17,56.6,14.2
E00136842,12.1,27.5,45.6,14.8
E00136843,14.4,16.7,56.1,12.9
E00136844,16.5,21.6,48.9,12.9
E00136845,13.8,22.8,52.4,11
E00136846,8.6,22.1,56.4,12.9
E00136848,7.7,20.4,57.7,14.1
E00136849,11.2,22.4,55.1,11.2
E00136850,9.6,17.2,62.3,10.9
E00136851,6.4,23.6,56.4,13.6
E00136852,4.2,23.2,60.6,12
E00136853,11.4,20.1,62.4,6
E00136854,8.3,21.2,55.1,15.4
E00136855,9.4,19.4,61.9,9.4
E00136856,10.1,14.8,62.7,12.4
E00136859,8.9,24,50.7,16.4
E00136860,12.5,22.1,54.8,10.6
E00136861,13,23.9,63,0
E00136862,14.2,22.4,53,10.4
E00136863,9.5,20,61.1,9.5
E00136864,14.6,19.7,56.1,9.6
E00136865,14,25.4,46.5,14
E00136866,6.7,36.7,43.3,13.3
E00136867,7.8,26,58.4,7.8
E00136868,9.1,18.2,60.3,12.4
E00136869,9.8,22.7,58.6,9
E00136890,12.4,21.7,54.4,11.5
E00136891,15.9,21.7,43.5,18.8
E00136892,16.8,16.8,46.7,19.6
E00136893,10.8,27,55.4,6.8
E00136894,10.4,20.8,54.8,14
E00136895,12.1,30.2,47.4,10.3
E00136897,9.8,20.2,61.2,8.7
E00136899,7.3,22.6,56.9,13.1
E00136900,8.1,22.8,57,12.1
E00136901,15.6,22.9,52.3,9.2
E00136902,11.8,26.1,47.7,14.4
E00136903,15.1,24.3,45.4,15.1
E00136904,13.3,24.2,52.3,10.2
E00136905,10.1,24.5,59,6.5
E00136906,15.9,20.3,53.6,10.1
E00136907,8.3,22.6,58.6,10.5
E00136908,4.5,22.3,58,15.2
E00136909,14.8,23.5,50.3,11.4
E00136910,10.2,28.1,49.2,12.5
E00136911,14.9,22.7,50.4,12.1
E00136912,10.9,19,57.8,12.2
E00136913,21.2,16.1,55.5,7.3
E00136914,10.4,22.1,58.4,9.1
E00136915,5.1,22,62.7,10.2
E00136916,11.9,22.2,54,11.9
E00136917,11.5,24.3,52,12.2
E00136918,8.8,18.4,59.6,13.2
E00136919,11.3,18.8,58.6,11.3
E00136920,8.1,26.5,51.5,14
E00136921,15.9,16.8,57,10.3
E00136922,14.1,13.3,51.9,20.7
E00136923,15.7,24.1,49.4,10.8
E00136924,14,28,45.8,12.1
E00136925,6.4,23.3,58.5,11.9
E00136926,9.6,21.5,56.3,12.6
E00136927,11.1,25.1,51.2,12.6
E00136928,10.7,22.1,53.7,13.4
E00136929,15.9,22,57.6,4.5
E00136930,9.2,16,63,11.8
E00136931,8.9,21.2,57.5,12.3
E00136932,17.5,30.1,44.7,7.8
E00136933,17.8,15.6,55.6,11.1
E00136934,9.7,23.6,55.6,11.1
E00136935,12.1,29.8,47.6,10.5
E00136936,9.7,23.4,60,6.9
E00136937,7.5,20.9,52.2,19.4
E00136938,7.5,27.5,57.5,7.5
E00136939,15.9,20.6,53.3,10.3
E00136940,10.9,21,57.1,10.9
E00136941,15.4,23.1,49.2,12.3
E00136942,17.5,13.4,59.8,9.3
E00136943,13.5,19.4,58.1,9
E00136945,13.4,23.5,49.6,13.4
E00136946,7.6,21.5,60.8,10.1
E00136947,9.9,21.6,65.4,3.1
E00136949,4.7,30.2,59.3,5.8
E00136950,10.3,25,59.6,5.1
E00136951,15.4,11.5,63.8,9.2
E00136952,12.9,17.1,53.9,16.1
E00136953,6.6,18,64.5,10.9
E00136954,11.4,19.3,56.1,13.2
E00136955,9,28.8,55,7.2
E00136956,14.8,21.3,51,12.9
E00136957,13.8,22.5,51.9,11.9
E00136958,10.8,20.4,57.5,11.4
E00136959,11.7,23,53.6,11.7
E00136960,12.3,20.5,54.8,12.3
E00136961,19.5,25.3,43.7,11.5
E00136962,7.4,27.9,56.7,7.9
E00136963,9.7,22.7,52.8,14.8
E00136964,10.9,23.4,55.5,10.2
E00136965,11.8,22.8,52.9,12.5
E00136967,9.9,19.7,58.3,12.1
E00136969,8.9,22.9,55.7,12.5
E00136972,14.1,20.2,54.5,11.1
E00136973,9.4,23.3,50.9,16.4
E00136974,6.6,20.8,52.8,19.8
E00136976,16.1,22.1,45.6,16.1
E00136977,10.2,24.5,52,13.3
E00136984,21.6,14.8,54.5,9.1
E00136993,13.3,24.2,55.5,7
E00136995,12,20.3,60.8,7
E00136996,11.8,25.2,55.5,7.6
E00136997,9.5,24.8,62.8,2.9
E00136998,9.2,21.4,61.8,7.6
E00136999,10,16.7,64.2,9.2
E00137008,15.1,20.4,58.1,6.5
E00137009,27.4,12.9,45.2,14.5
E00137010,14.7,24,52,9.3
E00137011,11.7,25.4,52.9,10
E00137012,15.8,25,44.1,15.1
E00137013,14,25.5,49.7,10.8
E00137014,8.3,23.8,56.3,11.7
E00137015,13.7,24,50,12.3
E00137016,12.9,20.3,51.9,14.9
E00137017,11.6,16.5,59.1,12.8
E00137018,8.2,21.1,55.8,15
E00137019,8,20.9,57.1,14.1
E00137021,12.4,24.7,51.7,11.2
E00137022,13.1,22.1,55.9,9
E00137025,8.3,19.9,64.1,7.7
E00137026,9.8,21.4,58.9,9.8
E00137027,8.9,22.5,55.4,13.2
E00137029,10.5,24.8,55.7,9
E00137030,10.8,26.8,52.9,9.6
E00137031,12.1,18.7,54.2,15
E00137033,10.9,20.2,60.5,8.4
E00137035,12.1,24.2,47.8,15.9
E00137036,19.7,22.5,52.1,5.6
E00137037,11.8,23.6,50,14.6
E00137038,20.2,12.9,53.2,13.7
E00137039,12.4,18.2,59.5,9.9
E00137040,6,18.7,58,17.3
E00137041,14,21.7,48.1,16.3
E00137042,19.5,20.8,53.2,6.5
E00137053,10.6,21.2,54.9,13.3
E00137054,12.9,20.8,54.6,11.7
E00137055,14.4,17.3,55.8,12.5
E00137057,11.4,22.2,58.5,8
E00137058,9,24,58,9
E00137059,14.7,28.4,50.5,6.4
E00137060,13.6,24.3,52.4,9.7
E00137061,9.6,19.3,58.3,12.8
E00137062,10.7,18.6,54.3,16.4
E00137063,13.2,18.4,55.8,12.6
E00137064,16.1,20.7,44.8,18.4
E00137067,19.1,27.2,36.8,16.9
E00137068,14.6,21.3,51.7,12.4
E00137069,17,18.5,52.1,12.5
E00169819,8.1,20.2,61.6,10.1
E00169820,6.4,29.4,56,8.3
E00169821,9.9,21.7,62.5,5.9
E00169822,14.1,16.1,65.3,4.5
E00169823,14.2,19.7,54.3,11.8
E00169825,10.5,18.8,63.4,7.3
E00173827,14.5,17.7,56,11.7
E00173828,41.4,17.2,35,6.4
E00173829,13,19.1,58,9.9
E00173830,11.2,13.5,60.7,14.6
E00173831,14.5,8.3,64.2,13
E00173832,10.7,20.4,60.7,8.3
E00173833,8.3,21.4,58.5,11.8
E00173834,10.8,15.5,56.2,17.5
E00173835,9.1,18.8,66.7,5.4
E00173837,10.7,16,64.1,9.2
E00173838,17.8,19.7,50,12.5
E00173839,63.8,22.1,13.1,1.1
E00173840,17.4,16.1,54.8,11.6
E00173841,7.8,21.7,62,8.4
E00173842,41.5,22.3,30.9,5.3
E00173843,5.7,8.5,73.2,12.6
E00173844,14.5,12.8,59.9,12.8
E00173845,13.9,16,60.4,9.7
E00173846,11.5,27.3,53.2,7.9
E00173847,8.4,25.8,58.1,7.7
E00173848,9.9,21.1,63.8,5.3
E00173849,8.8,17,67.3,6.9
E00173853,13.6,17.3,60.9,8.2
E00173856,9.6,5.2,71.1,14.1
E00173860,7.7,15.4,76,1
E00173861,5.6,12.8,68,13.6
E00174622,8.9,14.4,63.4,13.4
E00174624,6.4,21,63.1,9.6
E00174627,9.9,17.9,65.6,6.5
E00174628,9.1,20.6,53.9,16.4
E00174629,9,25.1,59.2,6.7
E00174631,4.9,17.2,65.2,12.7
E00174632,10.9,21.3,59.7,8.1
E00174633,9,17.3,60.2,13.5
E00174634,9.5,15.5,62.7,12.3
E00174635,12,25.3,55.4,7.2
E00174636,5.6,19,64.8,10.6
E00174637,8.8,13.1,68.2,9.9
E00174639,5.2,17.4,65.8,11.6
E00174641,14,20.7,52.4,12.8
E00174642,6.5,18.9,57.4,17.2
E00174645,6.7,17.9,60.4,15
E00174646,11.3,26.8,47.9,14.1
E00174647,14.6,17.1,53.7,14.6
E00174648,8.9,20.9,61.4,8.9
E00184660,5.5,17.5,67.2,9.8
E00184662,4.6,20,63.1,12.3
E00184664,15,27.5,45,12.5
E00184666,1.4,14.4,73.3,11
E00184673,6.8,14.8,70,8.4
E00184681,7.6,31.8,47,13.6
E00184702,6.3,14.7,65.8,13.2
E00184705,9.5,16.6,59.3,14.6
E00184707,8.2,12.4,70.6,8.8
E00184708,6.5,10.4,77.9,5.2
E00184709,8.2,17.6,64.7,9.4
E00184710,6.3,16.5,67.3,9.8
E00184711,23.8,19,47.6,9.5
E00184719,9.9,20.6,59.9,9.5
E00184720,8,16,67.5,8.6
E00187858,12.8,16,63.1,8
E00187859,5,13.7,69.8,11.5
E00187860,12,9.5,70.9,7.6
E00187868,13.4,26.8,50,9.8
E00187869,4.7,10.6,70.6,14.1
E00187872,8.3,18.8,67.7,5.2
E00187873,6.5,8.7,71.7,13
E00187874,11.3,24.8,58.6,5.4
E00187878,12.2,20.7,56.7,10.4
E00187880,11.1,16.6,58.8,13.6
E00187882,4.8,12.4,70.5,12.4
E00187884,13,16.1,63.5,7.3
E00187886,8.6,19.2,58,14.1
E00187887,11,18.3,62.6,8.2
E00187889,16.7,27.1,45.8,10.4
E00187890,10.3,16.1,63.2,10.3
E00187892,13,19.1,57.4,10.4
E00187893,11.5,17.7,60,10.8
E00187894,8.2,18.2,63.5,10
E00187895,9.1,19.5,67.5,3.9
E00187903,11.5,15.5,63.8,9.2
E00187905,7.1,17.9,59.6,15.4
E00187906,5.6,16.1,68.5,9.7
E00187908,8.1,18.6,62.7,10.6
E00187909,6.8,15.1,67.1,11
E00187910,6.8,17.2,65.6,10.4
E00187915,14.8,24.7,51,9.5
E00187916,10.9,10,61.8,17.3
E00187917,8.9,15.3,61.8,14
E00187921,13.9,12.5,63.9,9.7
E00187923,6.8,19.2,62.8,11.1
E00187928,9.5,21,56.2,13.3
E00187929,7.9,21.2,55.6,15.2
E00187932,9.2,16.5,63.3,11
E00187933,5.3,13.2,67.1,14.5
E00187935,17.3,19.2,61.5,1.9
E00187936,9,12.4,67.7,10.9
E00187937,5.8,17.3,60.7,16.2
E00187938,8.4,18.7,59.8,13.1
E00187939,4.3,16.7,69.7,9.2
E00187940,26.2,16.3,47.5,9.9
E00187942,4.3,15.8,72,7.9
E00187944,11.5,20.5,61.5,6.4
E00187945,34.6,11.5,53.8,0
E00187946,12.7,25.4,45.2,16.7
E00187948,3.8,23,62.3,10.9
E00187950,14.9,21.7,49.7,13.7
E00187954,11.7,18.4,58.3,11.7
E00187955,8.8,29.7,51.6,9.9
E00187956,8.3,20.1,60.2,11.5
E00187958,23.3,15,53.3,8.3
E00187959,8.8,12.9,61.7,16.7
E00187961,6.4,12.8,63.8,17
E00187962,8.2,21.6,56,14.2
E00187963,15.7,17.6,42.6,24.1
E00187964,13.2,11.9,71.1,3.8
E00187965,7,14.5,69.1,9.5
E00187966,12.4,23.7,58,5.9
E00187967,13.6,19.7,56.1,10.6
E00187968,10.7,14.1,58.9,16.3
E00187969,11.3,29.6,50.7,8.5
E00187970,7.7,16.5,65.6,10.3
E00187971,11.7,23.4,53.2,11.7
E00187974,7,17.6,71.1,4.2
E00187975,5.3,15.4,65.8,13.6
E00187978,5.4,14.3,66.1,14.3
E00187979,8.2,16.4,68.5,6.8
E00187981,11.5,22.6,60.6,5.3
E00187983,12.4,22.3,51.2,14
E00187984,12.4,21.6,56.7,9.3
E00187986,6,18.7,64.5,10.8
E00187987,4.8,16.3,64.4,14.4
E00187989,4.2,8.3,77.8,9.7
E00187990,15.3,20,54.1,10.6
E00187991,17.6,16.2,58.8,7.4
E00187994,5.2,24,62.5,8.3
E00187996,12.1,36.2,39.7,12.1
E00187998,10.1,18.9,53.5,17.6
E00187999,9,12.5,69,9.5
E00188000,10.9,19.8,50.5,18.8
E00188003,7.6,21.4,58.7,12.3
E00188006,6.6,20.9,63.2,9.3
E00188007,10.6,14.3,70.4,4.8
E00188008,5.8,21.2,58.7,14.4
E00188009,7.9,19.9,61.4,10.9
E00188015,8.3,27.1,53.4,11.3
E00188017,13.1,24.6,54.1,8.2
