areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00134884,0.8,0,1.7,97.5,0
E00134885,3.2,0.7,1.8,93.6,0.7
E00134887,0.3,0.3,1.5,97.9,0
E00134888,1.5,0.4,0.7,97.4,0
E00134889,2.4,1.6,0.8,95.1,0
E00134892,1.5,0,1.8,94.5,2.3
E00134902,0.4,0.4,0,98.4,0.8
E00134905,0.8,0.4,0,98.7,0
E00134906,0,0,1.4,98.6,0
E00134907,0.7,1.1,0,97.8,0.4
E00134908,0.4,0.4,0.4,98.7,0
E00134909,3.1,0.4,0,95.8,0.8
E00134910,3.3,0,0.7,96,0
E00134911,0.7,0,1.8,97.5,0
E00134912,0.8,0,1.7,95.8,1.7
E00134913,0.8,0.3,0,98.9,0
E00134914,0,1.3,0.6,97.8,0.3
E00134915,1.1,0,0,98.9,0
E00134916,1.1,0.4,1.5,97,0
E00134917,0,0.4,0.8,98.8,0
E00134918,0,0,0,100,0
E00134919,0.4,0,1.8,97.8,0
E00134920,0,0.4,0.4,99.3,0
E00134921,0,0,0,99.3,0.7
E00134922,2,0,0,98,0
E00134923,0.3,0.3,0.3,99,0
E00134924,2.6,0,0,97.4,0
E00134925,4.6,0,2,93.5,0
E00134926,2.2,0,2.2,95.6,0
E00134927,2.9,0,1.5,95.6,0
E00134928,2.7,2,4.3,91,0
E00134929,1,0,2.3,96.1,0.7
E00134930,3.3,0,2.5,93.4,0.8
E00134931,0.7,0.7,2.7,95.9,0
E00134932,1.4,0.5,2.4,93.8,1.9
E00134933,3.3,0,1.2,95.5,0
E00134934,4,0.4,0,95.6,0
E00134935,0,0,0,99.6,0.4
E00134936,0,0.6,2.2,95.6,1.6
E00134937,1,0,1.7,96.9,0.3
E00134938,1.4,1.4,0,97.2,0
E00134939,1.9,0,2.3,95.8,0
E00134940,2.1,0.3,0.3,96.6,0.6
E00134941,0,0,0.4,99.6,0
E00134942,1.3,0,2.7,96,0
E00134943,0.8,0,0,99.2,0
E00134944,2.1,0.5,1,96.4,0
E00134945,1.7,0.4,0.8,96.7,0.4
E00134946,0,1.8,0,98.2,0
E00134947,0,0.8,0,99.2,0
E00134948,4.7,0.3,3.2,91.8,0
E00134949,0.4,0,0,99.6,0
E00134950,1.5,0,0.4,98.1,0
E00134952,2.3,0.4,0,96.9,0.4
E00134953,0,0,0,100,0
E00134954,2.7,0,2.7,94.6,0
E00134955,1.7,0,3,95.3,0
E00134956,0.4,0.4,1.6,97.6,0
E00134957,0.4,0.4,0.4,98.8,0
E00134958,2.7,0,1.5,95.6,0.3
E00134959,2.8,2.1,3.5,90.6,1
E00134960,3.2,1.6,0.8,94.4,0
E00134962,2.6,2.2,2.2,92.9,0
E00134963,0,0,0.9,99.1,0
E00134964,3.1,0,0,96.9,0
E00134965,0.4,0,0.9,98.2,0.4
E00134966,2,0.6,0.9,96,0.6
E00134967,0.4,0.4,1.8,97.2,0.2
E00134968,5.8,0,0.3,93.6,0.3
E00134969,2.5,0.3,1.6,94,1.6
E00134970,2.5,1.7,4.7,91.1,0
E00134971,1.6,3.5,2.1,92.5,0.3
E00134972,2.4,0,0,97.6,0
E00134973,2.8,0.9,0.9,95,0.3
E00134974,3,2.6,1.5,91,1.9
E00134975,0.6,2.9,4.5,91.9,0
E00134976,4,0,0,96,0
E00134977,0,2.5,1.5,96,0
E00134978,2.2,0,0.4,97.4,0
E00134979,2.7,0.4,0.4,96.1,0.4
E00134980,2.8,1.9,2.1,92.3,0.9
E00134981,0.7,1.8,1.8,95.7,0
E00134982,0,0,0,100,0
E00134983,3,0,0.9,96,0
E00134984,1,0,2.3,96.4,0.3
E00134985,1.7,0,0.4,97.9,0
E00134986,1.1,0,1.8,96.7,0.4
E00134987,0,0,3.1,95.6,1.3
E00134988,1.1,0.4,1.4,97.1,0
E00134989,3.7,0,0.8,95.5,0
E00134990,1.5,0,3,92.5,3
E00134991,0,1.3,2.6,95.7,0.3
E00134992,1,0,0.3,98.6,0
E00134993,1.5,1.2,3.4,93.8,0
E00134994,2.3,0,0.7,97,0
E00134995,0,2,0,98,0
E00134996,3.1,0,0.9,95.9,0
E00134997,0.3,0.6,1.7,97.4,0
E00134998,1,0,0.3,98.7,0
E00134999,2.3,1.8,3.2,92.4,0.3
E00135000,1.7,1,0.7,94.2,2.4
E00135001,0,1.8,0.4,97.5,0.4
E00135002,0.7,0.4,3.6,93.8,1.5
E00135003,0.3,0,0.3,99.3,0
E00135004,2.7,0,0,96.2,1.2
E00135005,0.4,0,1.8,96.7,1.1
E00135006,0,0,0.4,99.6,0
E00135007,3,0.3,1.6,94.8,0.3
E00135008,0.4,1.8,2.1,95,0.7
E00135009,0.4,0,2.8,96.4,0.4
E00135010,1.9,0,1.1,96.7,0.4
E00135011,0.4,0.7,0.7,98.2,0
E00135012,0.7,0.7,0.7,97.9,0
E00135013,3.6,2.4,0,93.3,0.8
E00135014,1,0,2.7,93.9,2.4
E00135015,0,0,3.8,95.7,0.5
E00135016,1.5,0,0,96.6,1.9
E00135017,0.4,1.1,0.4,97.8,0.4
E00135018,0,0,0.6,99.4,0
E00135019,0,0,2.5,95.8,1.7
E00135020,0.3,0,0.7,98,1
E00135021,0,0.4,2.4,97.2,0
E00135022,0,0,1.2,98.4,0.4
E00135023,0.8,1.1,1.9,96.1,0
E00135024,0.4,0.4,1.4,97.9,0
E00135025,0.4,1.8,0,97.4,0.4
E00135026,4.2,0,0.7,91.6,3.5
E00135027,5.3,0.8,3,90.9,0
E00135028,0,0.6,2.1,97.3,0
E00135029,5,2.5,0.6,91.5,0.3
E00135030,6,2.4,3.6,87.1,0.8
E00135031,1.6,0,0.3,96.1,2
E00135032,8.3,0.4,4.4,86.9,0
E00135033,7,0.5,0,92,0.5
E00135034,3.3,0,6,90.7,0
E00135035,1.8,1.4,0.7,96.1,0
E00135037,0,1.3,2,96,0.7
E00135038,1.7,0,2,96.2,0
E00135039,4.8,1,2.3,90.6,1.3
E00135040,3.4,0,2.7,93.9,0
E00135041,2.6,0,0.7,96.7,0
E00135042,1.7,2.8,1.9,92.8,0.8
E00135043,6.3,0,2.8,88.1,2.8
E00135044,2.9,0.5,1.8,94.8,0
E00135045,6,0,1.2,92.4,0.4
E00135046,3.5,2,1.8,91.9,0.8
E00135047,2.5,0,4,92.5,0.9
E00135048,2.8,0,1.8,95.4,0
E00135049,0,0,0,100,0
E00135050,1.9,0.4,0.7,97,0
E00135051,0.3,0,2.4,97,0.3
E00135052,0,1.8,1.3,95.9,1
E00135056,0.5,0.7,1.9,96.9,0
E00136233,1.6,2.6,1.6,94.2,0
E00136234,14.1,3.2,5.1,76.9,0.7
E00136235,4.9,6.6,4.3,82.5,1.7
E00136238,9.3,2.4,1.7,85.5,1
E00136239,7.2,3.8,1,88,0
E00136240,9,5.8,3,79.8,2.4
E00136241,10,3.9,3.7,81,1.5
E00136242,8.8,2.1,2.9,84.8,1.3
E00136243,7.2,2.5,3.7,84.7,2
E00136244,4.2,4.8,4.5,85.3,1.2
E00136245,8.7,1.7,3.1,84.5,2
E00136246,13.2,3.1,2.8,79.5,1.4
E00136247,1.7,6.7,4,85.5,2
E00136248,2.4,3,2.7,88.9,3
E00136249,5.2,2.1,0,90.7,2.1
E00136250,6.2,0.7,0,88.6,4.5
E00136251,3.9,0,4.7,91.5,0
E00136252,4.6,0,2.5,90.3,2.5
E00136253,1.1,2.4,3.2,93.1,0.3
E00136254,4.5,0.3,3.6,87.6,3.9
E00136255,5.3,1.8,1.4,88.3,3.2
E00136256,8.8,4.2,3.5,81.9,1.5
E00136257,3.3,3.3,3.1,89.3,1
E00136258,7.8,2.1,1,86.8,2.3
E00136259,6.3,11.9,2,79.5,0.3
E00136260,10.1,4.2,0.3,82.6,2.8
E00136261,3.5,0,1.2,89,6.4
E00136262,4.2,2.5,3.2,89.1,1.1
E00136263,4.5,4.8,4.5,85.1,1.2
E00136264,3.2,0.5,2.5,92.9,1
E00136265,3,1.9,1.1,94,0
E00136266,2.3,3.2,2.6,89.4,2.6
E00136267,0.3,0,2.1,97.3,0.3
E00136268,1.3,4.6,4.2,88.3,1.7
E00136269,6.5,4.2,3.9,84.3,1.2
E00136270,3.8,2.8,3.3,88.7,1.4
E00136271,1.5,1.2,0.9,96.1,0.3
E00136272,2.8,1,1.7,93.4,1
E00136273,1,0.7,0.7,97.3,0.3
E00136274,7.6,7,2.5,78.4,4.4
E00136276,4.3,3.6,1,90.4,0.8
E00136277,5.9,2.5,3.1,87.8,0.6
E00136278,0,9.3,0,86.3,4.4
E00136279,5,0.4,3.8,90.8,0
E00136280,13,0.4,0.4,83.8,2.4
E00136281,10.1,2.6,2.6,82.8,1.9
E00136282,4,0.4,1.1,92,2.5
E00136283,4.5,2.7,1.5,90.9,0.4
E00136284,6,0,1.1,90,2.9
E00136285,0.3,1.4,2.8,95.1,0.3
E00136286,4.8,0,3,92.1,0
E00136287,4.7,0,1.7,92.5,1
E00136288,2.4,0.7,1,94.9,1
E00136289,0.7,2.7,1.7,90.4,4.4
E00136290,2.5,5.2,3.4,87.1,1.8
E00136291,3,0.4,1.9,93.5,1.1
E00136292,0,2.9,4,90.8,2.2
E00136293,1.8,1,4.8,91.6,0.8
E00136294,3.5,3.2,3.5,87,2.8
E00136295,4.9,4.3,2.8,86.8,1.3
E00136296,2,0.7,0.7,91.3,5.4
E00136297,0,0.4,0.8,96.5,2.3
E00136298,4.4,0.9,0.9,93.8,0
E00136299,2.3,1.7,3.3,91.7,1
E00136300,2.3,3.3,0,94.4,0
E00136301,2.5,2.3,5.3,88.6,1.3
E00136302,2.4,1.6,4,91.9,0
E00136303,2.4,0.8,4.7,92.1,0
E00136304,0,0,2.4,94.2,3.4
E00136305,2.4,1.4,1.7,93.2,1.4
E00136306,2.9,0,0,97.1,0
E00136307,2.3,0,0,97.7,0
E00136308,3.8,3.1,3.5,89.5,0
E00136309,2.2,1.1,2,93.5,1.1
E00136310,2.2,0.4,0.9,95.1,1.3
E00136311,2.2,1.9,0.3,94.9,0.6
E00136312,0,2.4,0,96.2,1.4
E00136313,0.4,3.4,1.9,93.9,0.4
E00136314,5,0,4.1,89,1.9
E00136315,1.5,1.2,1.8,94.5,0.9
E00136316,3.1,0,0,95.9,1
E00136317,3.5,1.1,2.7,91,1.6
E00136319,1.1,2.6,2.6,93.8,0
E00136320,2,0,2.3,95.8,0
E00136321,0.3,2.7,3,92.9,1
E00136322,0,0,0.5,99.5,0
E00136323,1,1.7,2.1,94.5,0.7
E00136324,3,0,3.6,92.8,0.7
E00136325,1.6,0,0.4,97.6,0.4
E00136326,1.7,5.3,3.4,89.6,0
E00136327,1,1.3,4.7,93,0
E00136328,2.4,3.1,3.8,85.5,5.2
E00136329,0,1.4,3.6,95,0
E00136330,7.9,2.1,6,82.8,1.2
E00136331,2.7,0.8,2.3,93.8,0.4
E00136332,9,1.4,3.4,85.9,0.3
E00136333,2.3,1.6,0.8,94.9,0.4
E00136334,10.1,0.7,1.1,87,1.1
E00136335,4.6,1.3,1,91.5,1.6
E00136336,5.5,2.6,1.5,89.3,1.1
E00136337,5.4,0.6,5.4,88.6,0
E00136338,3.9,0,1.6,91.6,2.9
E00136339,8.8,1.2,0.6,87,2.4
E00136340,4.7,1.3,3.3,90.7,0
E00136341,5.7,1.3,1.6,86.6,4.8
E00136342,0.8,1.2,0,97.1,0.8
E00136343,9,4,3.2,83.8,0
E00136344,9,1,4.1,84.8,1
E00136345,9.3,3.7,1.9,84.8,0.2
E00136346,1.8,0.4,1.8,92.5,3.5
E00136347,4.1,0,2.3,92.7,1
E00136348,3.3,0,3.6,93.1,0
E00136349,4.6,0,2.3,93.1,0
E00136350,5.6,2.1,2.1,86.3,3.8
E00136351,4.5,1,2.8,90.2,1.4
E00136352,7.1,3.7,1.1,88.1,0
E00136353,6.3,0,2,90.1,1.6
E00136354,5.3,2.5,5.9,85.2,1.1
E00136355,3.7,0.6,4.3,91.4,0
E00136356,2.4,1,2.7,90.4,3.4
E00136357,3.9,0.8,2.3,91.8,1.2
E00136358,4.4,0.3,5.7,88.3,1.3
E00136359,6.6,2.5,3.3,86.5,1
E00136360,9.6,3.1,3.1,84,0.3
E00136361,3.3,2.6,5.6,88.5,0
E00136362,1.6,0,2.8,95.3,0.4
E00136363,5.5,0.6,2.8,90.8,0.3
E00136364,0.3,1.5,4.5,91.8,1.8
E00136365,3.8,6.8,3.4,85.7,0.4
E00136366,5.2,0.6,1.7,90.8,1.7
E00136367,7.6,2,0.3,88.4,1.7
E00136368,0,3.5,2.3,92.2,2
E00136369,1.2,9.3,2.9,86.6,0
E00136370,5.9,5.9,2,86.2,0
E00136371,2.1,1.3,3.7,90.6,2.4
E00136372,6.6,3.1,2.8,85.8,1.7
E00136373,3.3,0,2.8,93.9,0
E00136374,5.1,1.2,3.9,87.5,2.3
E00136375,3.2,0.4,0.4,93.7,2.4
E00136376,4.9,1.8,4.4,88.9,0
E00136377,3.5,1.8,4.3,88.3,2.1
E00136378,3.3,2.7,2.7,91.3,0
E00136379,2.8,1.9,1.5,92.9,0.9
E00136380,3.6,0,3.2,93.2,0
E00136381,0,0,2.2,97.8,0
E00136382,3.6,2.3,3.3,90.5,0.3
E00136383,17.7,2.9,1.8,76.5,1.1
E00136384,3.5,2.5,0.7,92.6,0.7
E00136385,4,0.9,0.6,92.6,1.8
E00136386,3.3,1,5.7,89,1
E00136387,3,2.8,3.8,87.6,2.8
E00136388,3.4,2,3.4,88.8,2.4
E00136389,1.6,2.3,2.3,93.8,0
E00136390,2.8,1.9,2.8,90.1,2.5
E00136391,3.2,0,1.3,94.5,1
E00136392,7.2,0.9,2.9,89.1,0
E00136393,8.7,1.3,2.7,87.3,0
E00136394,3,0,2.3,91.7,3
E00136395,4.2,0,2,92.2,1.7
E00136397,3,2.5,2.5,89.6,2.5
E00136398,2,0,0.7,96.6,0.7
E00136399,2.6,3.5,3.5,88.5,1.8
E00136400,7.6,4.1,5.4,82,0.8
E00136401,7.3,1.6,4.2,83.5,3.3
E00136402,4.8,3.7,1.7,88.6,1.1
E00136403,3.3,3.8,2.7,87.4,2.7
E00136404,8.8,3.7,5.1,78.3,4.1
E00136405,5.9,1.5,1.5,89.5,1.5
E00136406,1.2,4.7,3.5,88.3,2.3
E00136407,6.1,0,3.3,89.3,1.4
E00136408,3.8,5.1,2.1,89,0
E00136409,3.9,2.7,5.1,86.7,1.6
E00136410,4.8,5.3,1.4,87.9,0.5
E00136411,5.1,5.1,3,86.4,0.4
E00136412,3.8,2.3,3.8,88.4,1.7
E00136413,2.3,2,2.5,90.6,2.5
E00136414,2,0,4,92.4,1.6
E00136415,3.4,6,4.9,85,0.7
E00136416,1.6,4.7,2,87.8,3.9
E00136417,6.6,4.5,5.2,81.5,2.1
E00136418,4.1,7,2.2,84.5,2.2
E00136419,1.9,1,2.4,93.2,1.5
E00136420,1.2,8.9,4.7,85.2,0
E00136422,3.4,3.1,4.2,85.3,3.9
E00136423,2.6,0.3,1.6,92.5,3.1
E00136424,7.3,1.7,2.8,88.2,0
E00136425,4.9,4.3,2.7,84.8,3.3
E00136426,7.1,3,1.5,86.3,2
E00136427,9.9,2.9,5.5,80.3,1.5
E00136428,6,4.9,4,81.3,3.7
E00136429,4.1,3.6,3,89.3,0
E00136430,1.8,0,2.2,93.4,2.6
E00136431,7.7,5.1,3.9,81.7,1.6
E00136432,2.6,3.3,4.9,86.3,2.9
E00136435,6.2,1.2,1.9,90.3,0.4
E00136436,1.3,3.9,1.9,89.9,2.9
E00136437,4.5,2.4,0,93.2,0
E00136438,3.1,2.6,1.3,92.5,0.4
E00136439,5.2,1.7,3.8,88.5,0.7
E00136440,7.8,1.9,1.9,87.6,0.8
E00136441,0.6,0.3,0.9,96.2,1.9
E00136442,2,3.5,2.4,90.2,2
E00136443,5.4,4.7,1.5,88.4,0
E00136444,4.7,0.9,3.9,89,1.5
E00136445,0,1.1,2.5,94.7,1.7
E00136446,3.5,2.9,6.5,85.3,1.8
E00136447,3.1,8,4.2,84.7,0
E00136449,3.7,3.3,1.7,86.7,4.6
E00136450,3.1,1.2,2.5,90.7,2.5
E00136451,0,1.5,3,95.5,0
E00136452,0.8,3.3,5.3,89,1.6
E00136453,2.7,2,6.7,87.8,0.8
E00136454,4,2.4,3.2,90.4,0
E00136455,1,1,3,95,0
E00136456,1.4,4.6,2.3,88,3.7
E00136457,1.6,4.6,2.4,91.4,0
E00136458,0.3,3.8,2.2,92.2,1.6
E00136459,2.4,7.1,2.7,84.1,3.7
E00136460,4.8,0,2.9,92.3,0
E00136461,2.4,3.4,2.6,91,0.5
E00136462,1.2,0.6,3.1,94.7,0.3
E00136463,2.2,5.5,4,84.2,4
E00136464,1.5,3,3.3,90.1,2.1
E00136465,0.3,1.3,2.7,95.7,0
E00136466,1.9,3.4,4.1,87.6,3
E00136467,5.6,0.7,1.7,89.9,2.1
E00136468,0.8,1.3,2.9,93.6,1.3
E00136469,0.6,0.3,1.2,97,0.9
E00136470,2.9,0.3,1.6,95.2,0
E00136471,5.9,2.1,4.4,85.9,1.8
E00136472,3.9,0.4,3.5,91.1,1.2
E00136473,4.5,1.9,5.5,87.7,0.3
E00136474,3.3,1.7,5.3,88,1.7
E00136475,2.1,2.1,3.9,91.7,0.3
E00136476,2.2,1,7.1,89.4,0.3
E00136477,3.1,0.3,2.1,93.1,1.4
E00136478,2.1,1.4,3.1,91.6,1.7
E00136479,2.9,0,2.6,94.2,0.3
E00136480,1.7,0.7,4.7,92.2,0.7
E00136481,4.3,0.8,2.7,91.8,0.4
E00136482,2.2,3.3,3.6,90.5,0.4
E00136483,1.3,0.9,3,94.8,0
E00136484,4.1,0,3.4,91.8,0.7
E00136485,3.1,0.3,4,91.9,0.6
E00136486,1.8,0,2.5,95.6,0
E00136487,3.9,1.7,3.9,86.5,3.9
E00136488,3.1,0.3,11.7,84.5,0.3
E00136489,16.2,8.5,6.9,65.4,3.1
E00136490,1.5,0,2.6,95.6,0.4
E00136491,1.7,1.3,2.3,93.7,1
E00136492,2.1,0.4,4.3,91.8,1.4
E00136493,0.8,0.8,4.2,93.1,1.2
E00136494,2.4,1.3,3.7,90.6,1.9
E00136495,1.3,2.2,5,89.1,2.5
E00136496,1.7,0,3.7,93.9,0.7
E00136497,3.3,0.4,3.3,92,1.1
E00136498,4.2,1.9,4.6,88.4,0.9
E00136499,0.8,0.3,2.8,93.8,2.3
E00136500,1.7,1.4,5.8,90,1
E00136501,5.8,5.8,1.5,84.3,2.6
E00136502,3.6,0,3.9,92.2,0.3
E00136503,2,2.4,2.4,87.9,5.2
E00136504,4.7,0,5.2,90,0
E00136505,6.1,2.2,3.6,87.7,0.4
E00136506,2.7,0,3.2,94.1,0
E00136507,8.8,2.5,4.2,81.5,2.9
E00136508,1.9,2.9,1.9,92.2,1
E00136509,2.8,1.6,0.3,94.7,0.6
E00136510,3.9,0,2.4,91.2,2.4
E00136511,3.2,5.2,2,89.6,0
E00136512,0.4,0.4,1.9,97.4,0
E00136513,0.4,2.6,2.3,92.8,1.9
E00136514,2.8,1.4,0,95.4,0.3
E00136515,6.3,0.3,2.8,88.3,2.2
E00136516,2.6,0.9,1.3,93.4,1.7
E00136517,3.5,0.8,1.6,90.6,3.5
E00136518,1,0,1,97,1
E00136519,3.2,2.9,4.3,86.4,3.2
E00136520,1.4,1.4,1.7,95.2,0.3
E00136521,2.2,2.5,2.8,90.1,2.5
E00136522,3.6,2.7,3.3,90.5,0
E00136523,6,4.1,5.2,81.7,3
E00136524,3.5,5.6,5.2,84.4,1.4
E00136525,1.9,4.3,1.9,91.5,0.4
E00136526,0,1.1,2.8,94,2.1
E00136527,0.8,1.6,2.4,94.7,0.4
E00136528,8,3.1,3.5,83.2,2.2
E00136529,1.8,3.6,1.4,92.8,0.5
E00136530,3.4,1.1,4.1,89.6,1.8
E00136531,2,1.6,3.6,92.8,0
E00136532,3.7,0.7,3.4,89.6,2.7
E00136533,3.7,0,1.8,91.2,3.2
E00136534,4.3,0.4,3.6,91.4,0.4
E00136535,3.7,5.4,2.5,88.1,0.2
E00136536,2.8,3.6,3.2,90,0.4
E00136537,4.2,1.7,1.7,90.4,2.1
E00136538,4.9,0,3.4,91.7,0
E00136539,4.1,0,2.4,92.7,0.8
E00136540,1.3,0.4,2.2,96,0
E00136541,4.2,1,4.6,89.3,1
E00136542,4.3,1.9,2.7,90.7,0.4
E00136544,3.3,0,3,91.1,2.6
E00136545,7.9,0.8,1.2,88.8,1.2
E00136547,0,0.6,0,98.7,0.6
E00136548,5.1,2.1,3.5,86.6,2.7
E00136550,5.5,0,0.6,93.9,0
E00136553,3.5,2.4,1.7,90.6,1.7
E00136554,5.7,5.1,1.9,85.4,1.9
E00136555,1.1,0,1.8,96,1.1
E00136556,3.4,0,0,96.2,0.4
E00136558,8.8,0,5.8,83.9,1.5
E00136559,2.8,0.3,1.7,94.5,0.7
E00136560,12.1,2.8,0,82.6,2.5
E00136561,2.5,4.5,3,85.5,4.5
E00136562,3.6,4.1,3.6,86.8,1.8
E00136563,3.7,2.2,0,94.1,0
E00136564,2.5,3.5,5.1,87.3,1.6
E00136565,6.5,1.8,4.7,85.1,1.8
E00136566,2.1,1.8,2.1,94,0
E00136567,0,2.9,5.3,91.9,0
E00136568,0.8,0.8,3.3,94.6,0.4
E00136569,2.6,2.9,0.6,92,1.9
E00136570,0.4,4.4,4,90.8,0.4
E00136571,0.6,0,2.3,93.2,4
E00136573,3.4,0.8,2.5,92.4,0.8
E00136574,1.1,1.4,4,93.1,0.4
E00136575,4.6,0,2.5,91.6,1.3
E00136576,12.1,5.5,2.7,76.6,3.1
E00136577,6.2,1.3,2.6,88.1,1.8
E00136578,3.2,4.8,2.8,88.3,0.8
E00136579,12.9,1.7,3.1,80.4,1.7
E00136580,8.5,0,2.6,88,0.9
E00136581,1.9,0,0.5,96.2,1.4
E00136582,21.1,0.4,2,74.8,1.6
E00136583,6.8,0,2.5,88.9,1.8
E00136584,6.5,5.7,3.1,79,5.7
E00136585,16.5,4,2,77,0.4
E00136586,4.8,0.6,2.4,89,3.3
E00136587,5.2,3,3,86.5,2.2
E00136588,2.1,1.2,1.7,95,0
E00136589,6.8,0,5.3,86.8,1.1
E00136590,7,1.6,3.3,86.7,1.4
E00136591,8.9,0.3,2,86.8,2
E00136592,3.8,1.5,2.3,91.9,0.4
E00136593,1.5,0.5,2,91.4,4.5
E00136594,4.9,4.9,1.8,87.2,1.2
E00136595,4.6,6.1,5.7,80.2,3.4
E00136596,9.5,4.8,3.9,78.4,3.5
E00136597,10.9,4.2,4.9,80,0
E00136598,12.2,7.1,1.9,77.6,1.3
E00136599,13,6.3,6.7,68.8,5.1
E00136600,6.1,4.6,4.6,81.8,2.9
E00136602,1.4,0,4.7,92,1.8
E00136603,3.3,1.7,0.6,91.7,2.8
E00136604,4,0,0.4,89.7,5.9
E00136605,4.3,0,3.9,90.7,1.1
E00136606,4,2.4,3.8,84.4,5.4
E00136607,4.4,1.3,5.3,88.9,0
E00136608,7.7,1,4.3,86.3,0.7
E00136609,7,3.3,4,83.3,2.3
E00136610,4.7,0.3,3.3,88.6,3
E00136611,3.6,0.4,4.4,89.5,2
E00136612,12.5,4.5,4.2,77.2,1.6
E00136613,5.1,2.4,5.5,85,2
E00136614,4.8,2.1,5.9,87.2,0
E00136615,24.4,3.4,8.8,62.2,1.3
E00136616,0.8,0.4,1.5,96.9,0.4
E00136617,14.5,7.7,2.7,74.7,0.5
E00136618,7.8,2.9,3.6,82.7,2.9
E00136619,8.5,5.6,2.2,78.7,5.1
E00136620,3.8,4,5.5,82.9,3.8
E00136621,4.5,1.4,4.5,89.1,0.6
E00136622,21.6,3.6,4.4,67.6,2.8
