areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00136866,96.3,2.4,1.2,0
E00136867,98.1,1.9,0,0
E00136868,93.3,4.2,0,2.5
E00136869,97.1,1.7,1.3,0
E00136890,98.4,1.6,0,0
E00136891,99.2,0,0.8,0
E00136892,100,0,0,0
E00136893,99.1,0.9,0,0
E00136894,99,1,0,0
E00136895,99.3,0,0,0.7
E00136897,98.6,1.4,0,0
E00136899,97.5,0.8,0,1.6
E00136900,98.5,1.5,0,0
E00136901,100,0,0,0
E00136902,96.6,1.4,1.4,0.7
E00136903,98.6,1.4,0,0
E00136904,94.9,0.7,0,4.4
E00136905,96.9,1.6,0.8,0.8
E00136906,97.9,2.1,0,0
E00136907,96.7,0,0,3.3
E00136908,92.6,3.3,0.8,3.3
E00136909,97.8,0.7,0,1.5
E00136910,98.5,0.7,0.7,0
E00136911,95.3,1.6,1.6,1.6
E00136912,96.9,0.8,0,2.4
E00136913,97.7,1.6,0,0.8
E00136914,92.3,4.6,0,3.1
E00136915,99.3,0,0,0.7
E00136916,98.5,0.7,0,0.7
E00136917,96,1.6,0.8,1.6
E00136918,97.7,1.5,0,0.8
E00136919,97,1.5,0.7,0.7
E00136920,96.9,2.3,0,0.8
E00136921,99.2,0,0,0.8
E00136922,98.4,1.6,0,0
E00136923,99.2,0,0,0.8
E00136924,99.2,0.8,0,0
E00136925,96.5,1.5,1,1
E00136926,99.2,0,0,0.8
E00136927,97.6,1.8,0,0.6
E00136928,100,0,0,0
E00136929,98.2,0,0,1.8
E00136930,97.4,0,0,2.6
E00136931,93.8,3.1,1.6,1.6
E00136932,100,0,0,0
E00136933,98.1,0.9,0.9,0
E00136934,95.8,1.7,0,2.5
E00136935,97.6,2.4,0,0
E00136936,98.9,0.6,0.6,0
E00136937,96.4,1.8,1.8,0
E00136938,98.3,1.7,0,0
E00136939,96.1,3.1,0.8,0
E00136940,97,0,2,1
E00136941,98.6,1.4,0,0
E00136942,95.5,2.3,0.8,1.5
E00136943,97.1,2.9,0,0
E00136945,99.2,0.8,0,0
E00136946,94.6,0.9,0,4.5
E00136947,94.4,2.4,1.6,1.6
E00136949,95.4,0,0.9,3.7
E00136950,96.7,0.8,1.6,0.8
E00136951,92.7,3.7,0.9,2.8
E00136952,93.2,3.9,1,2
E00136953,96.3,1.8,1.2,0.6
E00136954,98.3,1.7,0,0
E00136955,92.5,1.9,0.9,4.7
E00136956,97.2,2.1,0,0.7
E00136957,97.3,2,0,0.7
E00136958,98.1,1.9,0,0
E00136959,97.5,1.6,0,0.8
E00136960,98.8,0,1.3,0
E00136961,98.5,1.5,0,0
E00136962,97.8,1.1,0.6,0.6
E00136963,98.4,0.8,0,0.8
E00136964,98.4,0.8,0,0.8
E00136965,95.5,1.5,0.7,2.2
E00136967,98.1,1.9,0,0
E00136969,97.2,2.4,0.4,0
E00136972,99.3,0,0,0.7
E00136973,97,1.5,1.5,0
E00136974,99,1,0,0
E00136976,98,1.3,0,0.7
E00136977,98.6,1.4,0,0
E00136984,100,0,0,0
E00136993,100,0,0,0
E00136995,94.4,4,0.8,0.8
E00136996,98.3,1.7,0,0
E00136997,98.5,0.8,0,0.8
E00136998,100,0,0,0
E00136999,95.8,2.5,0.8,0.8
E00137008,98.7,0,0,1.3
E00137009,100,0,0,0
E00137010,100,0,0,0
E00137011,95.9,2.3,0.9,0.9
E00137012,98.6,1.4,0,0
E00137013,97.9,1.4,0.7,0
E00137014,98.8,1.2,0,0
E00137015,99.4,0.6,0,0
E00137016,97.2,1.9,0,0.9
E00137017,98,1.5,0,0.5
E00137018,98.5,0.7,0,0.7
E00137019,94.9,2.5,0,2.5
E00137021,97.7,0.8,0,1.6
E00137022,90.7,1.6,0,7.8
E00137025,95.8,3,0.6,0.6
E00137026,99.1,0.9,0,0
E00137027,98.1,1,0,1
E00137029,99.3,0,0,0.7
E00137030,96.2,2.8,0.9,0
E00137031,98.8,0,0,1.2
E00137033,97.5,2.5,0,0
E00137035,98.1,1.3,0,0.6
E00137036,97.8,1.5,0.7,0
E00137037,99.2,0,0,0.8
E00137038,99.1,0.9,0,0
E00137039,98.4,0.8,0.8,0
E00137040,97.5,1.6,0,0.8
E00137041,95.9,4.1,0,0
E00137042,99.1,0.9,0,0
E00137053,96.9,3.1,0,0
E00137054,99.4,0.6,0,0
E00137055,96.9,1.9,0.6,0.6
E00137057,100,0,0,0
E00137058,98.4,1.6,0,0
E00137059,97.7,2.3,0,0
E00137060,98.3,0.9,0.9,0
E00137061,98.2,0.6,0.6,0.6
E00137062,100,0,0,0
E00137063,97.9,1.4,0,0.7
E00137064,100,0,0,0
E00137067,99,0,0,1
E00137068,97.3,1.3,0,1.3
E00137069,99.6,0.4,0,0
E00169819,100,0,0,0
E00169820,93.4,0.9,2.8,2.8
E00169821,94.7,2.6,0,2.6
E00169822,94.7,3.5,0.9,0.9
E00169823,99.1,0.9,0,0
E00169825,96.2,3,0,0.8
E00173827,86.9,4.1,1.8,7.2
E00173828,77,5.2,1.5,16.3
E00173829,86.8,7,1.6,4.7
E00173830,93.3,3.4,0,3.4
E00173831,83.4,5.3,2.4,8.9
E00173832,80.9,5.3,6.1,7.6
E00173833,90.4,2.5,0.6,6.4
E00173834,85.4,2.5,1.9,10.2
E00173835,77.8,8.9,0.7,12.6
E00173837,72.4,10.3,4.3,12.9
E00173838,92.8,4.3,0,2.9
E00173839,82.4,10.3,0,7.4
E00173840,82.4,8.4,0,9.2
E00173841,77.5,6.7,1.7,14.2
E00173842,90,8,0,2
E00173843,83.9,4,0,12
E00173844,78.3,10.4,3.5,7.8
E00173845,55.6,10.6,2.6,31.1
E00173846,87.7,5.7,0.8,5.7
E00173847,78.1,9.5,1,11.4
E00173848,76.6,9.9,1.8,11.7
E00173849,85.2,7,0,7.8
E00173853,83.6,7.4,0,9
E00173856,61.6,4.3,5.1,29
E00173860,78.6,6.1,0,15.3
E00173861,77.4,7,1.7,13.9
E00174622,84.2,4.9,3.3,7.6
E00174624,88.1,6.3,2.1,3.5
E00174627,87.5,2.4,1.2,8.9
E00174628,96.4,0.9,0,2.7
E00174629,97.6,1.2,0,1.2
E00174631,91.9,4,2,2
E00174632,91.1,5.1,1.3,2.5
E00174633,91.5,2.8,1.9,3.8
E00174634,96.7,2,0.7,0.7
E00174635,98.2,1.8,0,0
E00174636,95.3,1.3,1.3,2
E00174637,88.2,5.3,2.1,4.3
E00174639,85.7,5,3.4,5.9
E00174641,94.5,3.9,0.8,0.8
E00174642,97.6,0.8,0,1.6
E00174645,86.3,4.3,3.7,5.6
E00174646,93.9,2,4.1,0
E00174647,99.2,0.8,0,0
E00174648,96.6,2.7,0,0.7
E00184660,91.7,3.8,0,4.5
E00184662,98.1,1.9,0,0
E00184664,100,0,0,0
E00184666,88.1,3.7,2.8,5.5
E00184673,95.6,2,0.4,2
E00184681,100,0,0,0
E00184702,88.6,9.8,0.8,0.8
E00184705,92.1,4.6,1.3,2
E00184707,93.4,1.3,1.3,3.9
E00184708,93.9,4.1,2,0
E00184709,93.9,4.4,0.9,0.9
E00184710,93.6,4.6,0.6,1.2
E00184711,93.6,4.3,0,2.1
E00184719,97.2,0.9,0.5,1.4
E00184720,94.5,2.7,0.9,1.8
E00187858,83.6,2.3,0,14
E00187859,89.5,3.8,0,6.8
E00187860,66.7,5,2.8,25.5
E00187868,86.1,2.6,0.7,10.6
E00187869,83,3.7,0.5,12.8
E00187872,91.3,2.2,0,6.5
E00187873,84.4,3,1.3,11.3
E00187874,83,4.3,2.1,10.6
E00187878,100,0,0,0
E00187880,94.2,2.9,1.4,1.4
E00187882,96.9,1.6,0,1.6
E00187884,79.7,2.2,0.9,17.2
E00187886,96.1,2,0.5,1.5
E00187887,90.8,3.5,2.1,3.5
E00187889,92.5,7.5,0,0
E00187890,81.8,3.6,3.6,10.9
E00187892,100,0,0,0
E00187893,88.9,0.9,5.6,4.6
E00187894,83.9,7.6,2.5,5.9
E00187895,92,3.4,0,4.6
E00187903,93.2,4.5,0.8,1.5
E00187905,96,1.6,0,2.4
E00187906,86.9,7.6,2.1,3.4
E00187908,86.7,4.8,3.6,4.8
E00187909,91.1,0,2.2,6.7
E00187910,82.8,5.3,7.1,4.7
E00187915,95.5,1.5,0.5,2.5
E00187916,89,1.8,0,9.2
E00187917,88.9,4.6,0,6.5
E00187921,68.6,2,9.8,19.6
E00187923,83.9,6,2,8.1
E00187928,95.5,1.9,1.9,0.6
E00187929,96,2.6,1.3,0
E00187932,96.6,0,3.4,0
E00187933,97.8,2.2,0,0
E00187935,83.3,0,1.4,15.3
E00187936,88.5,1,0,10.5
E00187937,79.4,7.6,5.4,7.6
E00187938,93.7,5.1,0,1.3
E00187939,89,2.6,3.5,4.8
E00187940,95.1,3.3,0,1.6
E00187942,89.8,4.4,1.9,3.9
E00187944,98.1,0,1.9,0
E00187945,88,0,0,12
E00187946,98.3,0,0,1.7
E00187948,94.9,3.4,0.9,0.9
E00187950,92.7,4,0.7,2.7
E00187954,94,2,0.7,3.3
E00187955,96.9,1.5,0,1.5
E00187956,95.4,1.3,2.5,0.8
E00187958,89.1,6.1,1.4,3.4
E00187959,97.8,2.2,0,0
E00187961,95.6,0,2.2,2.2
E00187962,98.5,1.5,0,0
E00187963,94,2,2,2
E00187964,91.2,4,1.6,3.2
E00187965,92.6,2.3,1.8,3.2
E00187966,95.4,0.7,0,3.9
E00187967,93.5,4.7,0,1.9
E00187968,98.1,1.4,0,0.5
E00187969,95.1,1.6,0,3.3
E00187970,84.4,8.1,4.4,3.1
E00187971,91.2,4.4,1.5,2.9
E00187974,83.3,2.8,0,13.9
E00187975,95.4,1.3,0,3.3
E00187978,91.7,4.2,2.1,2.1
E00187979,75.9,0.9,1.9,21.3
E00187981,99.5,0.5,0,0
E00187983,98.2,0.9,0.9,0
E00187984,95.9,0,1.4,2.7
E00187986,96.2,3.8,0,0
E00187987,88.4,2,5.4,4.1
E00187989,79,3.7,1.2,16
E00187990,95.2,4.8,0,0
E00187991,90.7,0,2.7,6.7
E00187994,96,1.3,0,2.7
E00187996,100,0,0,0
E00187998,99.3,0.7,0,0
E00187999,83.5,4.8,0.4,11.3
E00188000,100,0,0,0
E00188003,96.3,1.9,1.4,0.5
E00188006,97,1.8,0.6,0.6
E00188007,78,4.4,0.6,17
E00188008,86.8,7.4,2.9,2.9
E00188009,94.3,1.9,1.9,1.9
E00188015,96.7,1.1,1.1,1.1
E00188017,100,0,0,0
