areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00136587,19.8,35.1,3.6,38.7,2.7
E00136588,12.1,42.7,4,40.7,0.5
E00136589,21.7,30.3,6.3,38.6,3.1
E00136590,7.5,37.2,3.1,49.8,2.4
E00136591,12.5,26.5,1.6,53,6.4
E00136592,9.5,32.6,5.4,48.4,4.1
E00136593,6.9,28.3,5.2,55.5,4
E00136594,29.7,36.1,6.5,24.5,3.2
E00136595,19,46,6.5,25.5,3
E00136596,29.4,46.3,6.5,14.4,3.5
E00136597,10.7,33.6,4.2,50.9,0.5
E00136598,22.5,38.3,4,31.2,4
E00136599,21.9,35.7,7.6,31.9,2.9
E00136600,10.1,28.9,3.1,55.3,2.6
E00136602,1.3,32.6,1.3,64.8,0
E00136603,5.7,34.9,2.9,53.1,3.4
E00136604,11.4,26.6,1.7,59.4,0.9
E00136605,3.2,40.5,2,54,0.4
E00136606,7.6,30.3,1.5,58.4,2.1
E00136607,3,33.3,4,56.2,3.5
E00136608,4.8,43.9,0,48.7,2.6
E00136609,6.4,39.6,1.1,52.8,0
E00136610,4,45,1.4,49.6,0
E00136611,25,37.3,3.9,30.9,2.9
E00136612,16.7,56.4,2.5,21.5,2.9
E00136613,25.6,41.5,5.6,23.6,3.6
E00136614,15.6,44.5,4,33.7,2.1
E00136615,17.2,47.4,2.9,29.2,3.3
E00136616,14.9,25.5,3.8,53.4,2.4
E00136617,22.4,44.3,7.1,18.6,7.7
E00136618,20.2,57.5,3.4,17.6,1.3
E00136619,17.2,56.7,1.3,21.8,3
E00136620,25.8,47,5,20.8,1.4
E00136621,3.9,30.5,2.8,62.8,0
E00136622,12.9,62.9,2.9,19.6,1.8
E00136623,14.9,48.5,2.6,30.4,3.6
E00136624,10.7,53.4,3.1,29.7,3.1
E00136625,21.7,41.7,5.4,27.8,3.3
E00136626,14.9,47.2,5.6,29.2,3.1
E00136627,19.5,46.6,4.5,26,3.4
E00136629,21.1,51.2,5.3,21.4,1.1
E00136630,7.9,51.7,3.5,34.9,1.9
E00136631,30,48.3,3.5,18.3,0
E00136632,20.2,54.1,4.2,19.2,2.3
E00136633,18.3,46.5,2.6,30.4,2.2
E00136634,27.4,52.3,3.6,14.5,2.2
E00136636,22.6,39,5.6,29.2,3.6
E00136637,15.2,43.6,6.1,32.2,3
E00136638,10.2,45.7,2.9,39.6,1.6
E00136639,7.6,48.4,3,39.2,1.9
E00136640,12.6,28.9,4.2,52.1,2.1
E00136641,30.1,41,6.2,20.4,2.4
E00136642,36.5,43.9,3.8,13.8,1.9
E00136643,26.6,32.8,5.2,32.3,3.1
E00136644,16.5,55.8,4.3,21.2,2.4
E00136645,36.4,42.4,2.4,14,4.8
E00136646,23.8,51.9,4.9,16.4,3.1
E00136647,27.3,51.2,4.6,14.7,2.1
E00136648,19.8,52.8,2.5,22.3,2.5
E00136649,22.2,38.2,6.8,30.5,2.5
E00136650,19.7,44.3,7.4,26.2,2.5
E00136651,18,45.9,12.4,19.6,4.1
E00136652,24.1,44,7.8,19.8,4.3
E00136653,29.6,47.6,6,15.5,1.3
E00136654,12,40.1,7.4,37.7,2.8
E00136655,25.8,43.8,6.9,21.7,1.8
E00136656,27.9,41,6.1,22.5,2.5
E00136657,25.2,42.2,8.1,20.5,3.9
E00136658,28,40.5,4.7,25,1.7
E00136659,24,45.5,7.7,19.1,3.7
E00136660,17.4,39.6,5.6,34.8,2.6
E00136661,19.7,41.7,9.2,26.1,3.2
E00136662,28.7,46.8,5.5,18.3,0.6
E00136663,12.9,41.9,6.5,36.4,2.3
E00136664,11.4,34.2,5.3,46.1,3.1
E00136665,29.3,45.6,4.8,19.3,1.1
E00136666,15.8,51.1,4.3,24.6,4.3
E00136667,4.1,35.1,1.8,59,0
E00136668,13.3,31.3,6.3,46.5,2.7
E00136669,25.9,39.6,12.3,19.3,2.8
E00136670,14.8,38.1,9,35,3.1
E00136671,12.4,44.1,5.9,37.1,0.5
E00136672,10.9,37.1,5.1,44.5,2.3
E00136673,25.4,43.8,3.5,25,2.3
E00136674,32.6,33.2,7.4,22.6,4.2
E00136675,20.2,40.1,6.5,30.4,2.8
E00136676,12.9,39.2,6.5,39.2,2.2
E00136677,15.7,36.2,2.7,45.4,0
E00136678,14.6,41.6,7.3,33.7,2.8
E00136697,10.8,39.7,6.9,39.5,3.2
E00136698,11.7,34.4,8.3,43.3,2.2
E00136699,6.4,43.3,4.4,43,3
E00136700,13.3,40.2,6.3,40.2,0
E00136701,35.5,32.3,8.6,22.6,1.1
E00136702,12.8,41.3,4.6,38.8,2.5
E00136703,9.3,39.5,8.8,41,1.5
E00136707,19.7,47.6,4.3,25.5,2.9
E00136708,16.9,39.5,3.7,35.8,4.1
E00136709,13.2,44.5,6.6,34.5,1.3
E00136710,14.6,47,5.4,30.3,2.7
E00136711,17.8,39.7,5.2,34.8,2.4
E00136712,23.8,46.7,6.6,22.9,0
E00136723,17.8,40.8,7,31.9,2.3
E00136724,6.9,37.8,2.5,49.1,3.6
E00136725,8.6,25.1,4.7,59.5,2.2
E00136727,11.7,29.2,2.8,53.7,2.5
E00136728,5,38.9,3.1,49.6,3.4
E00136729,10.9,29.2,1.5,58.4,0
E00136731,9,27.4,2.2,60.6,0.7
E00136732,7.9,37.5,5.6,43.5,5.6
E00136733,15.7,38.6,3.6,38.6,3.6
E00136734,21.9,40.9,3.4,31.6,2.1
E00136735,13.1,43.3,5.5,36.6,1.6
E00136736,14.3,42.9,2,39.6,1.2
E00136737,23,48.3,4.2,18.9,5.7
E00136739,9.4,44.3,5.7,37.5,3.1
E00136740,14,44.6,6.3,33.8,1.4
E00136741,20.2,45.9,6.6,24.9,2.3
E00136742,17.8,40.1,5.1,33.8,3.2
E00136743,13.4,44.6,6,32.7,3.3
E00136744,16.6,44.9,8.8,29.8,0
E00136788,14.2,38.9,7.1,36,3.8
E00136797,13.6,40.2,4.9,38.6,2.7
E00136798,21.4,48.2,3.6,26.2,0.6
E00136799,23.7,42.9,7.1,26.3,0
E00136800,15.9,49.2,8.7,24.2,2
E00136801,13.5,49.3,5.3,28.8,3.1
E00136802,19.4,43.1,7,29.1,1.3
E00136803,16,38.2,5.3,34.4,6.1
E00136804,10.6,39.3,6.2,40.5,3.4
E00136805,14.9,41.6,3,39.6,1
E00136806,17.5,39,4.1,36.2,3.3
E00136808,25.9,37,8.3,20.4,8.3
E00136810,14.6,40,3.7,38,3.7
E00136811,15.7,43.9,6.2,31.5,2.7
E00136812,14.5,41.3,7.1,35.6,1.4
E00136841,7.4,45.2,3.2,41.5,2.7
E00136842,14.5,41.3,6.7,32.7,4.8
E00136843,22,44,6.8,24.8,2.4
E00136844,14.5,47.5,7.5,27.8,2.7
E00136845,23.9,45.9,5.4,22.4,2.3
E00136846,15.3,44.8,5.7,32.6,1.5
E00136848,13.5,45,6.4,32.3,2.8
E00136849,20.1,47.8,4.9,22.8,4.3
E00136850,13,42.7,3.1,36.9,4.3
E00136851,16.5,39.6,5.7,36.1,2.2
E00136852,8.9,48,5.4,35.1,2.5
E00136853,11.2,50.9,7,26.6,4.2
E00136854,13.3,33.6,2.3,47.3,3.5
E00136855,7.3,46.6,1.8,41.1,3.2
E00136856,15.4,37.4,6.3,36,4.9
E00136859,21.9,42.2,4.3,29.2,2.3
E00136860,20.2,40.8,5.2,31.9,1.9
E00136861,33.6,37.6,10.7,15.4,2.7
E00136862,15.6,44.7,8,28.7,2.9
E00136863,20.6,42.6,7.2,24.9,4.8
E00136864,12.9,39,5.7,40.2,2.3
E00136865,12,38.2,10.4,36.3,3.2
E00136866,42.1,33.6,4.7,19.6,0
E00136867,30.6,44.8,9.3,12,3.3
E00136868,21,36.3,6,33.9,2.8
E00136869,11.8,40,4.7,40.4,3.1
E00136890,14.6,43.1,3.7,37.1,1.6
E00136891,18.6,38.9,4.7,35.5,2.3
E00136892,10.2,38.1,4.8,44.9,2
E00136893,10,41.6,6.9,36.8,4.8
E00136894,13.2,49.6,6,28.9,2.2
E00136895,17,43.2,8.3,28.8,2.7
E00136897,11.3,48.9,4.1,32,3.8
E00136899,21.3,48.2,4.8,22.5,3.2
E00136900,30.4,38.9,7.8,20.7,2.2
E00136901,16.1,40.2,5.7,36.8,1.1
E00136902,16.1,36.9,5.5,39.8,1.8
E00136903,15.6,42.4,8.7,29.3,4
E00136904,27.5,41,9.2,17.9,4.4
E00136905,24.1,49.8,7.3,17.6,1.2
E00136906,22.7,42.7,10.8,20.3,3.4
E00136907,21.2,42.9,10,23.8,2.2
E00136908,24.3,42.9,7.1,23.8,1.9
E00136909,20.5,41.1,12,21.7,4.7
E00136910,30.1,37.1,9.7,19.7,3.5
E00136911,23,37.4,7,26.3,6.2
E00136912,24,42.5,6.9,22.7,3.9
E00136913,26.1,47.8,5.3,18.8,2
E00136914,20.8,45.9,9.3,21.6,2.3
E00136915,44.2,35.3,3.7,12.1,4.7
E00136916,24.8,37.4,10.2,26,1.6
E00136917,21.5,43.4,9.2,21.1,4.8
E00136918,20,42,8.6,25.7,3.7
E00136919,23.7,39.6,7.3,24.5,4.9
E00136920,16.9,43.1,8.6,27.8,3.5
E00136921,21.8,41.4,10.9,20.9,5
E00136922,16.7,41,6.8,31.5,4
E00136923,15.6,42,7.6,33,1.8
E00136924,24.3,34.6,11.9,26.3,2.9
E00136925,16.9,49.4,5.1,26.1,2.6
E00136926,23,49.6,6.3,19.9,1.2
E00136927,11.7,46.2,6.9,32.4,2.7
E00136928,8.9,31.5,4.8,51.9,3
E00136929,21.1,41.7,6.3,27.8,3.1
E00136930,18.1,43.5,7.9,27.7,2.8
E00136931,14.3,41.6,4.1,38,2
E00136932,14.8,50.7,7.9,24,2.6
E00136933,24.9,41.6,8.6,21.1,3.8
E00136934,30.8,42,3.6,20.1,3.6
E00136935,21.3,41.9,5,31,0.8
E00136936,32.3,37.6,7.6,21.5,1
E00136937,15.8,43.9,5.3,34.2,0.9
E00136938,15.6,41.7,14.2,26.1,2.3
E00136939,17.5,50.7,5.2,24.5,2.2
E00136940,19.5,51,8,17.5,4
E00136941,17.7,40.8,7.7,30.4,3.5
E00136942,28.7,45.5,4.8,18.7,2.4
E00136943,15,37.7,5.5,38.5,3.3
E00136945,18.3,45.2,8.7,25.7,2.2
E00136946,30.7,47.2,6.7,12.9,2.5
E00136947,20.4,54.2,4.4,20.9,0
E00136949,20.1,51.2,7.9,16.5,4.3
E00136950,25,46.8,7.1,15.9,5.2
E00136951,19.1,45.4,7.7,27.8,0
E00136952,15.7,39.2,3.6,39.7,1.8
E00136953,16.8,41.5,6.6,32.9,2.2
E00136954,26,39.2,8.4,24.7,1.8
E00136955,18.2,55.8,4.8,18.2,3
E00136956,20.8,40.1,3.6,34.7,0.7
E00136957,9.5,40.5,7,39.1,3.9
E00136958,12.1,40.3,6.7,39.9,1
E00136959,12.3,42.4,7.1,35.9,2.2
E00136960,22.2,45.8,6.3,22.9,2.8
E00136961,14.4,43.8,5.5,36.3,0
E00136962,17,43.8,5.8,29.7,3.7
E00136963,9.1,44.4,6.6,34.6,5.3
E00136964,9.8,42.4,7.1,39.2,1.6
E00136965,17,40.9,8,30.7,3.4
E00136967,19.2,46.6,4.9,28.2,1.1
E00136969,13.2,43.9,6.1,35.3,1.5
E00136972,25.7,42.3,10,18.3,3.7
E00136973,15.2,35.8,6.2,41.6,1.2
E00136974,15.8,40,6.3,33.7,4.2
E00136976,9.8,37,5.1,43.8,4.3
E00136977,12.5,40,2.5,41.9,3.1
E00136984,12.3,44.8,4.9,33.7,4.3
E00136993,22.3,32.7,2.8,39.4,2.8
E00136995,13.9,43.5,6.3,33.2,3.1
E00136996,23.9,46.8,5.5,19.9,4
E00136997,30.2,42.6,7.4,18.2,1.7
E00136998,18.8,46.7,6.7,25.5,2.4
E00136999,22.5,48.1,1.6,24.6,3.2
E00137008,12.5,40,6.3,38.8,2.5
E00137009,11.2,34.6,5.6,47.7,0.9
E00137010,11.1,37.5,9,39.6,2.8
E00137011,18.5,42.4,6.3,30.7,2.1
E00137012,14.5,32.4,4.1,46.6,2.4
E00137013,11.3,34,5,46.5,3.2
E00137014,8.4,45.7,5.1,40.2,0.6
E00137015,19.7,40.7,6.9,30.8,2
E00137016,11.7,33.5,4.4,48.8,1.6
E00137017,6.5,31.9,3.5,57.8,0.3
E00137018,22.4,38.6,10.2,25.1,3.6
E00137019,15.9,47.3,6.1,28.5,2.2
E00137021,33,43.4,7.1,15.6,0.9
E00137022,14.5,56,7,22.5,0
E00137025,21.3,47.1,7.6,21,3.1
E00137026,30.1,45,9.1,15.8,0
E00137027,14.9,51.9,5,26.2,2
E00137029,7.7,60.6,8.7,20.9,2.1
E00137030,12.1,50.2,7.4,28.6,1.7
E00137031,13.4,39,4.3,41.5,1.8
E00137033,10.2,44.6,4.8,39.2,1.2
E00137035,15.8,33.6,8.2,42.4,0
E00137036,12.9,39.1,6.3,39.1,2.7
E00137037,15.1,32.7,5.2,43,4
E00137038,7.6,28.9,5.2,57.8,0.5
E00137039,16.8,46.6,6.3,26.9,3.4
E00137040,16.7,51.1,7,23.3,1.8
E00137041,10.9,40.3,4.3,42.7,1.9
E00137042,8.9,51.5,5.5,33.8,0.4
E00137053,25.9,40.4,10.5,21.1,2.2
E00137054,24.3,36.5,6.4,30.9,2
E00137055,8.2,41.8,7.2,40.3,2.5
E00137057,9.8,50.4,3.4,34.2,2.1
E00137058,24.7,33.3,9.6,29.7,2.7
E00137059,24.2,41.1,5.6,26.4,2.6
E00137060,22.8,38.8,8.3,27.2,2.9
E00137061,11.1,47.1,4.6,35.6,1.6
E00137062,17.4,43,6.6,30.2,2.9
E00137063,12.8,43.2,5.1,37.5,1.4
E00137064,10.6,39.4,6.8,41.7,1.5
E00137067,12.6,40.4,4,38.6,4.5
E00137068,16.9,42.6,6.8,30.4,3.4
E00137069,12.8,42.1,6.4,35,3.6
E00169819,16.6,48.5,9.5,23.7,1.8
E00169820,20.9,41.3,9.3,27.3,1.2
E00169821,12.4,52.6,6.4,27.4,1.3
E00169822,7.3,53.9,6,31.5,1.3
E00169823,9.8,34.5,2.6,51,2.1
E00169825,16.6,44.8,7.1,25.8,5.8
E00173827,7.2,29.7,2.8,57.5,2.8
E00173828,3.4,72.2,0.7,20.9,2.9
E00173829,4.2,39.6,2.9,52.9,0.4
E00173830,21.1,33.7,5.4,38.6,1.2
E00173831,5,28.2,2.7,63.1,1
E00173832,11.3,42.9,2.6,41.7,1.5
E00173833,17.7,46.6,5.2,29.3,1.2
E00173834,18.3,43.2,6.8,28.1,3.6
E00173835,10.7,41.9,2.4,43.3,1.7
E00173837,7.7,56.5,2.3,30.8,2.7
E00173838,9.4,39.5,3.1,45.5,2.5
E00173839,2,82.5,0.9,13.2,1.5
E00173840,9.3,51.4,3.1,34.8,1.4
E00173841,9.6,42.5,1.1,45.2,1.5
E00173842,3.6,78.6,0.9,15.7,1.3
E00173843,3.8,23.3,2,68.3,2.6
E00173844,4.8,56.1,1.8,36.7,0.6
E00173845,10.7,52.2,2.3,33.4,1.3
E00173846,13.9,48.9,3.5,31.2,2.6
E00173847,12.4,46.2,4.9,36,0.4
E00173848,23.8,36.1,5.7,32,2.5
E00173849,9.1,39.2,3.4,46.6,1.7
E00173853,5.6,33.3,3.3,55.6,2.2
E00173856,8.7,23.8,2.9,59.2,5.3
E00173860,8.6,23.3,4.3,62.6,1.2
E00173861,9.8,29.5,2.7,54.6,3.3
E00174622,8.6,44.9,3.9,41.7,0.9
E00174624,21.9,41.5,3.5,29.2,3.8
E00174627,9.9,49.4,3.7,34,3.1
E00174628,4.7,40.5,5.1,47.4,2.3
E00174629,7.6,52.1,4.8,33.6,1.8
E00174631,9,48.3,3.7,37.5,1.5
E00174632,10.4,45.3,6.5,36.6,1.3
E00174633,11.5,44.4,5.5,35.7,2.9
E00174634,2.7,36.3,3.7,56.9,0.3
E00174635,25.2,34.2,10.9,26.2,3.5
E00174636,11.1,39.7,3.4,45.8,0
E00174637,8.7,44.2,4.8,41.1,1.1
E00174639,4.6,41.1,1.8,49.8,2.7
E00174641,11.6,40.8,5.2,40,2.4
E00174642,10.5,47.1,6.2,36.2,0
E00174645,4,31.9,1.7,60.1,2.3
E00174646,13.6,41.3,5.8,36.9,2.4
E00174647,22.3,41.4,5.6,25.9,4.8
E00174648,8.9,48,3.7,36.6,2.8
E00184660,5.8,56.6,6.2,31,0.4
E00184662,8.1,58.1,4.7,27.9,1.2
E00184664,25,36.7,10.8,25,2.5
E00184666,10.1,48.7,5.3,35.4,0.5
E00184673,11.2,53.5,6,27,2.3
E00184681,14.6,43.8,3.4,37.1,1.1
E00184702,3.9,53.9,6,36.2,0
E00184705,14.1,43.7,4.2,36.3,1.6
E00184707,9.4,46.4,6,35.7,2.6
E00184708,1.1,47.8,6.5,43.5,1.1
E00184709,2,53.7,3.5,38.8,2
E00184710,7.7,52.8,3.1,35.6,0.9
E00184711,13.8,44.8,10.3,24.1,6.9
E00184719,21.4,45.8,7.7,23.6,1.5
E00184720,4.3,50.3,3.7,40.1,1.6
E00187858,5.3,40.2,3.4,49.6,1.5
E00187859,10.3,23.9,1.9,61.5,2.3
E00187860,7.3,26.9,5.1,58.1,2.6
E00187868,12.9,42.3,7,33.3,4.5
E00187869,10,31.4,2.2,54.2,2.2
E00187872,16.8,38.3,5.4,39.6,0
E00187873,3.9,25.2,3.3,65.6,2.1
E00187874,20.1,41.2,6.9,29.8,2
E00187878,15,42.8,8.2,31.4,2.6
E00187880,6.9,48.3,1.9,41.3,1.5
E00187882,3,41.4,2.5,51.9,1.3
E00187884,5.7,31,1,59.7,2.7
E00187886,9,45.8,5.6,37.9,1.7
E00187887,11.1,42.1,5,41.4,0.4
E00187889,11.4,47.7,3.4,37.5,0
E00187890,11,33,2,51,3
E00187892,13,46.5,3.9,34.3,2.2
E00187893,9.2,45.7,2.3,42.8,0
E00187894,12.2,37.4,2.2,45.2,3
E00187895,6.7,46.7,0,46.7,0
E00187903,6.5,50.4,5.6,33.6,3.9
E00187905,9.1,43.5,7.2,37.8,2.4
E00187906,3.1,44.2,2,49.7,1
E00187908,9.6,46.4,3,38.4,2.6
E00187909,2.3,49.4,2.3,46,0
E00187910,7.3,33.7,3.3,54.8,1
E00187915,10.2,44.9,5.2,38,1.7
E00187916,22.5,34.8,5.9,35.3,1.6
E00187917,9.6,37.2,4.8,46.3,2.1
E00187921,12.5,32.7,5.8,46.2,2.9
E00187923,8,42.7,3.8,43.4,2.1
E00187928,11.6,46.5,3.6,37.1,1.1
E00187929,13.7,39.2,7.2,36.3,3.6
E00187932,8.2,52.1,5.5,33.6,0.7
E00187933,31,42.8,0,26.2,0
E00187935,17.4,35.9,5.4,38,3.3
E00187936,8.9,36.1,2.5,50.7,1.8
E00187937,2.1,30.6,1.9,64.1,1.4
E00187938,10.3,33.8,8.1,47.8,0
E00187939,5.3,40.8,2.3,50.5,1.2
E00187940,21.8,46.4,11.7,16.2,3.9
E00187942,4.5,51.9,4.5,36.4,2.7
E00187944,10.9,29.7,0,58.4,1
E00187945,39.4,31,6.5,15.5,7.7
E00187946,14.8,35,3.8,43.5,3
E00187948,4.2,45.5,3.8,46,0.5
E00187950,12.5,32.9,2.7,49.5,2.4
E00187954,7.1,26.3,2.9,62.7,1
E00187955,2.5,41.2,3.4,52.9,0
E00187956,6,43.3,7.2,40.2,3.3
E00187958,4.8,57.8,2.4,33.3,1.6
E00187959,5.7,45.3,4.4,44.7,0
E00187961,22.1,35.6,5.8,35.6,1
E00187962,13.6,49,5.4,29.6,2.3
E00187963,11.1,61.3,0.8,23.1,3.6
E00187964,6.8,52.5,6.3,34.4,0
E00187965,6.9,48.5,4.3,38.5,1.9
E00187966,4.2,38.5,3.8,51.9,1.7
E00187967,13.3,28,0,54,4.7
E00187968,12.7,43.5,7.2,34.6,2
E00187969,26.6,30.5,5.5,33.6,3.9
E00187970,2.9,47.2,2.3,46.6,1
E00187971,9.9,31.4,2.5,54.5,1.7
E00187974,9.2,39.1,2.9,46.4,2.4
E00187975,1.8,40.1,3.9,54.1,0
E00187978,54,27.7,0.7,16.1,1.5
E00187979,14.3,42.1,8.3,34.6,0.8
E00187981,15.9,44.2,6.1,31.5,2.3
E00187983,14,39.4,4.5,38.5,3.6
E00187984,15.4,39.6,8.1,36.2,0.7
E00187986,6.4,45.3,3.4,44.4,0.4
E00187987,6,46.4,3.6,42.4,1.6
E00187989,7,38,5,50,0
E00187990,4.5,50.9,3.6,40,0.9
E00187991,24.8,37.2,6.2,31,0.9
E00187994,9.4,27.6,3.9,57.5,1.6
E00187996,12.8,42.4,4,38.4,2.4
E00187998,14.6,43,5.6,35.4,1.3
E00187999,7.4,36.3,2.3,52.7,1.4
E00188000,15.7,52.4,3.2,27,1.6
E00188003,11.3,40.9,4.5,41.6,1.8
E00188006,12.2,51.7,4.4,30.4,1.3
E00188007,5.2,47.1,2.9,43.8,1
E00188008,6.3,43,3.1,47.7,0
E00188009,3.4,42.5,4.4,47.8,1.9
E00188015,9.2,54.9,3.3,31,1.6
E00188017,17,47.7,3.4,30.7,1.1
