geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
W00004438,31.5,39.5,11.7,17.3
W00004439,31.6,47,9.4,12
W00004440,27.3,31.8,14.5,26.4
W00004441,29.4,27,16.7,27
W00004442,28.3,30.3,19.1,22.4
W00004443,42.2,23.3,17.2,17.2
W00004444,39.2,29.6,8,23.2
W00004445,21.8,32.8,24.4,21
W00004446,18.3,28.9,22.5,30.3
W00004448,47.3,20.9,17.3,14.5
W00004449,25.7,29.1,17.1,28
W00004450,22.4,30.6,15.3,31.6
W00004451,21.4,22.2,27.4,29.1
W00004452,23.7,28,15.1,33.3
W00004453,36,24,16,24
W00004454,32.6,43.2,17.4,6.8
W00004455,18,31.1,24.6,26.2
W00004456,30.3,25.4,22.1,22.1
W00004457,32.6,31,20.2,16.3
W00004458,35.8,28.5,15.4,20.3
W00004459,62.3,18.1,6.5,13
W00004460,31.6,38.5,18.8,11.1
W00004461,26.8,29.4,34,9.8
W00004462,40.2,27.9,17.2,14.8
W00004463,20.3,33.8,25.6,20.3
W00004464,44.9,30.6,12.2,12.2
W00004465,33.3,37.4,15.2,14.1
W00004466,41.2,27.7,12.6,18.5
W00004467,48.9,25.5,21.2,4.4
W00004468,39.6,27.9,14.4,18
W00004469,34.2,43,10.8,12
W00004470,31,35.3,18.1,15.5
W00004471,30.6,35.8,11.9,21.6
W00004472,47,16.1,16.1,20.8
W00004473,31.3,23.5,19.1,26.1
W00004474,29.9,28.3,13.4,28.3
W00004475,30.2,30.2,23,16.7
W00004476,50.5,25.2,4.9,19.4
W00004477,21.5,28.5,13.2,36.8
W00004478,20.4,33.8,19,26.8
W00004479,34.8,31.1,12.6,21.5
W00004482,38.8,33.3,6.2,21.7
W00004483,31.9,36.8,16,15.3
W00004484,28.6,45.3,11.2,14.9
W00004485,32.7,31.3,18.4,17.7
W00004486,15.3,43.1,22.2,19.4
W00004496,25.9,35.5,18.1,20.5
W00004497,28.2,32.1,12.2,27.5
W00004498,25.8,36,19.1,19.1
W00004499,31.4,44.6,17.4,6.6
W00004500,25.6,26.4,20,28
W00004501,41.7,34.1,14.4,9.8
W00004502,29.2,32.1,21.2,17.5
W00004503,33.3,25.2,24.3,17.1
W00004504,19.1,45.6,16.2,19.1
W00004505,36.5,43.8,11.7,8
W00004506,30.5,40.6,13.3,15.6
W00004507,30.1,29.7,18.7,21.5
W00004508,30.4,29.6,19.2,20.8
W00004509,34.1,31.2,14.5,20.3
W00004510,20.7,36,22,21.3
W00004511,22.8,39.9,18.4,19
W00004512,34.5,22.8,17.9,24.8
W00004514,34.2,36.3,19.9,9.6
W00004515,34.4,32.8,13.6,19.2
W00004516,36.8,28,16.8,18.4
W00004517,22.5,36.7,18.3,22.5
W00004518,26.7,33.3,15,25
W00004520,25.2,33.3,20.7,20.7
W00004521,59.2,23,7,10.8
W00004522,27.3,21.2,27.3,24.2
W00004523,25.5,36.5,19,19
W00004524,41.2,32.7,14.4,11.8
W00004525,45.3,26.4,12.2,16.2
W00004526,37.2,42.5,7.1,13.3
W00004527,28.5,32.6,14.5,24.4
W00004528,20.5,47.3,12.5,19.6
W00004529,28.9,32,18.8,20.3
W00004530,32.3,37.1,12.1,18.5
W00004531,54.3,27.6,10.2,7.9
W00004532,38,36.6,12,13.4
W00004533,34.4,32,23.2,10.4
W00004534,34.3,32.9,22.4,10.5
W00004535,32.1,32.8,20.9,14.2
W00004536,26.4,36.8,22.4,14.4
W00004537,54.2,25.4,7.9,12.4
W00004538,22.3,43.1,20.8,13.8
W00004539,38.6,33.6,15,12.9
W00004540,30.5,21.4,18.8,29.2
W00004541,25.4,31.7,23.8,19
W00004542,32.5,29.3,17.1,21.1
W00004544,30.1,27.9,14,27.9
W00004545,24,43,9.9,23.1
W00004546,28.3,35.8,19.2,16.7
W00004547,30.8,33.3,17.9,17.9
W00004549,28.4,38.8,19,13.8
W00004550,30.2,30.2,17.2,22.4
W00004552,49.6,23.9,16.1,10.4
W00004555,29,37.1,13.7,20.2
W00004556,15.5,33.5,21.3,29.7
W00004557,21,44.5,16.8,17.6
W00004558,25.4,27.9,19.7,27
W00004559,46.9,37.9,10.3,4.8
W00004560,26.7,29,23.7,20.6
W00004561,57.4,26.9,7.4,8.3
W00004562,47.3,33.9,4.5,14.3
W00004563,41.5,30.2,13.8,14.5
W00004564,56.9,24.4,12.2,6.5
W00004565,38.5,28.7,13.3,19.6
W00004566,29.5,36.7,20.1,13.7
W00004567,67.2,21.6,6.9,4.3
W00004568,36.9,30,13.1,20
W00004569,51.6,34.4,8.9,5.1
W00004571,17.4,39.1,22.5,21
W00004589,20,42,20,18
W00004590,23.2,41.9,17.2,17.7
W00004591,28,36.4,15,20.6
W00004592,26,43.3,18.3,12.5
W00004593,22.9,41.3,15.6,20.2
W00004594,28.4,37.9,19,14.7
W00004595,24.3,33.6,21.5,20.6
W00004596,17.3,38.3,16.5,27.8
W00004597,36.3,39.3,11.9,12.6
W00004598,42,32.4,13.1,12.5
W00004599,22.3,35.5,15.7,26.4
W00004600,26.2,31,19.8,23
W00004601,24.3,28.8,22.5,24.3
W00004602,20,34.2,17.5,28.3
W00004603,23.2,29.5,15.2,32.1
W00004604,30.6,33.9,15.7,19.8
W00004605,30.7,41.2,16.7,11.4
W00004606,31,33.6,11.2,24.1
W00004607,24.8,34.9,15.5,24.8
W00004608,42.3,36.5,6.7,14.4
W00004609,65.7,17.1,13.3,3.8
W00004610,39.4,25.5,14.5,20.6
W00004611,29.9,31.3,21.6,17.2
W00004612,35.6,32.7,20.2,11.5
W00004613,31.9,38.1,13.3,16.8
W00004614,29.1,27.4,27.4,16.2
W00004615,30.2,33.1,21.6,15.1
W00004616,24.6,37.7,14,23.7
W00004617,34.5,28.3,13.3,23.9
W00004618,34.8,28.6,17.9,18.8
W00004619,31.7,32.5,19.2,16.7
W00004620,32,26.5,16.3,25.2
W00004621,39,24.6,16.9,19.5
W00004622,56,12.7,12.7,18.7
W00004623,21.7,36.6,23.6,18
W00004624,30.9,30.9,21.1,17.1
W00004625,28.2,40.9,14.8,16.1
W00004626,33.3,37.4,13.8,15.4
W00004627,22,34.6,23.3,20.1
W00004628,33.6,31.3,20.1,14.9
W00004629,26.4,26.4,30.2,17.1
W00004630,61.3,20.2,9.7,8.9
W00004631,35.3,36.8,11,16.9
W00004632,42.9,33.9,11.6,11.6
W00004635,25.2,44.9,16.8,13.1
W00004636,34.8,34.8,12.5,17.9
W00004637,60.2,21.8,6.5,11.6
W00004638,50.4,21.3,9.2,19.1
W00004639,30.3,41.2,16.8,11.8
W00004640,59.3,13,17.9,9.8
W00004641,53.2,20.2,14.9,11.7
W00004642,38.3,25,13.3,23.4
W00004643,38.5,22.3,15.5,23.6
W00004644,24.8,39.2,12.8,23.2
W00004645,51.6,28.8,5.9,13.7
W00004647,40,34.5,7.3,18.2
W00004648,35.5,31.9,15.7,16.9
W00004665,23.9,46.2,16.2,13.7
W00004666,30.6,37.8,13.5,18
W00004667,25.2,41.7,14.8,18.3
W00004668,36.5,32.4,16.2,14.9
W00004669,25,42.9,14.3,17.9
W00004670,25.4,38.8,15.7,20.1
W00004671,60.6,26.5,5.3,7.6
W00004672,37.4,36.7,15.8,10.1
W00004673,30.3,34.5,19.3,15.9
W00004674,24.4,41.1,20.8,13.7
W00004675,30.4,31.2,18.8,19.6
W00004676,31.5,26.6,21.8,20.2
W00004677,36.3,32.3,15.3,16.1
W00004678,36.1,32.9,16.8,14.2
W00004679,30.8,42.7,13,13.5
W00004680,28.9,34.4,21.9,14.8
W00004681,27.7,36.5,19.6,16.2
W00004936,28.8,34.4,14.4,22.4
W00004937,44.2,34.5,10.6,10.6
W00004938,32,40.8,15.2,12
W00004939,33.6,37.3,11.2,17.9
W00004940,32.2,44.1,11.9,11.9
W00004941,29.3,36.1,21.8,12.9
W00004942,47.9,29.8,9.6,12.8
W00004943,35.7,31.6,15.3,17.3
W00004944,22.8,37,18.9,21.3
W00004945,32.8,34.4,19.7,13.1
W00004946,27.1,31.4,15.3,26.3
W00004952,23,34.4,15.6,27
W00004954,34.4,32,19.7,13.9
W00004955,39,28.5,15.1,17.4
W00005158,25.9,35.3,15.5,23.3
W00005159,26.3,37.3,18.6,17.8
W00005160,35.8,34.1,13.8,16.3
W00009988,42.2,31.4,14.7,11.8
W00009989,19.6,47.1,13.8,19.6
W00009991,23.6,27.3,18.2,30.9
W00009994,18.2,38,20.4,23.4
W00009995,23.6,34.6,13.4,28.3
W00010007,61.5,32.1,4.6,1.8
W00010009,48.8,22.5,15.5,13.2
W00010069,44.5,29.4,11.8,14.3
W00010075,71.1,23.1,3.6,2.2
W00010076,61.3,26.3,3.6,8.8
W00010078,27,31.9,17.2,23.9
W00010079,18.5,33.3,22.2,25.9
W00010081,21.5,32.2,21.5,24.8
W00010082,54,21.8,8,16.1
W00010084,10.8,35,23.3,30.8
W00010085,33.3,35.7,14.3,16.7
W00010087,30.4,34.8,14.3,20.5
W00010090,66.5,27.7,4.3,1.6
W00010099,19.2,34.6,23.8,22.3
W00010100,24.7,44.3,16.5,14.4
W00010102,21.3,34.7,22,22
W00010233,39.6,27.3,13.7,19.4
W00010234,32.8,43,14.1,10.2
W00010235,7.9,37.7,26.3,28.1
W00010236,45.1,22.1,14.2,18.6
W00010237,25.9,28.7,20.3,25.2
W00010238,39.1,28.2,13.5,19.2
W00010239,65.1,31.4,2.3,1.2
W00010240,58.9,37.6,3.5,0
W00010242,29.8,34.4,22.1,13.7
W00010243,31,43.7,11.1,14.3
W00010244,37.4,20,20.9,21.7
W00010245,57.3,33,5.4,4.3
W00010246,53,34.8,7.8,4.3
W00010247,13.7,31.7,20.9,33.8
W00010248,14,26.1,26.1,33.8
W00010249,15.9,26.8,27.4,29.9
W00010250,13,27.5,23.2,36.2
W00010255,75.3,21.5,3.2,0
W00010256,32.1,27.1,22.1,18.6
W00010257,21.1,33,20.2,25.7
W00010259,24.8,33.6,14.6,27
W00010260,14.9,27.6,20.9,36.6
W00010261,15.8,31.7,24.2,28.3
W00010262,30.1,33.3,20.4,16.1
W00010263,32.2,33.9,13.2,20.7
W00010264,32.3,29.8,17.7,20.2
W00010356,24,39.3,18,18.7
W00010358,29.5,37.7,18.9,13.9
W00010362,10.8,38.7,16.1,34.4
W00010365,75.5,21.7,1.9,0.9
W00010366,27,40.1,14.5,18.4
W00010368,17.3,28.3,21.3,33.1
W00010369,26.5,41.9,12,19.7
W00010372,47.4,42.2,4.4,5.9
W00010375,14.6,37.4,17.9,30.1
W00010376,26.5,50.6,14.5,8.4
W00010378,33.8,40.4,15.4,10.3
W00010380,74.3,23.7,2,0
W00010382,23.9,31,18.3,26.8
W00010384,42.1,30.2,16.7,11.1
W00010393,27.3,30.9,20,21.8
W00010394,29.3,46,16.7,8
W00010400,61.3,18,6.3,14.4
W00010403,45.9,36.1,8.2,9.8
W00010406,24.1,32.1,18.8,25
W00010411,26.6,37.9,16.9,18.5
W00010413,64.8,27.6,5.7,1.9
W00010414,33.3,33.3,11.1,22.2
W00010420,31,44.3,17.1,7.6
W00010431,44.1,26.3,14.4,15.3
W00010432,30.7,39.4,19,10.9
W00010433,53.5,38.8,7,0.8
W00010436,34,31.9,12.8,21.3
W00010438,27.5,31.7,16.9,23.9
W00010442,54.6,32.3,6.2,6.9
W00010445,19.3,22.9,21.1,36.7
W00010446,26.3,34.7,13.7,25.3
W00010655,25.3,41.6,16.9,16.3
W00010656,62,14,12.8,11.2
W00010657,25.5,45.9,13.4,15.3
W00010661,27.1,37.4,11.6,23.9
W00010663,25.4,43,17.5,14
W00010666,23.7,32.8,22.9,20.6
W00010668,30.4,37.8,19.3,12.6
W00010671,33.6,32.1,18.6,15.7
W00010673,23.5,39.1,22.6,14.8
W00010674,19.3,38.7,20.2,21.8
W00010682,19.2,41.5,18.5,20.8
W00010685,34.6,31.5,20,13.8
W00010691,20.2,27.7,16.8,35.3
W00010695,25.7,29.7,18.9,25.7
W00010696,20.6,37.1,22.7,19.6
W00010697,30.6,37.9,16.9,14.5
