geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
W00004675,97.3,1.5,1.2
W00004676,99.7,0,0.3
W00004677,99.6,0,0.4
W00004678,98.2,0.6,1.2
W00004679,95.5,0.8,3.8
W00004680,98.6,0,1.4
W00004681,98.3,0,1.7
W00004936,99.3,0,0.7
W00004937,100,0,0
W00004938,98.5,0,1.5
W00004939,96.6,2.7,0.7
W00004940,95.7,0,4.3
W00004941,98.3,0,1.7
W00004942,98.3,1.1,0.6
W00004943,95.8,0,4.2
W00004944,99.1,0,0.9
W00004945,98.5,0,1.5
W00004946,99,0,1
W00004952,98.1,0.6,1.3
W00004954,98.5,0,1.5
W00004955,98.1,0.3,1.6
W00005158,98.2,0,1.8
W00005159,97.1,1.4,1.4
W00005160,99.3,0,0.7
W00009988,92,0.5,7.5
W00009989,97.7,0.6,1.7
W00009991,99.3,0.3,0.3
W00009994,96,0.9,3.2
W00009995,98.2,0.9,0.9
W00010007,90.2,3.7,6.1
W00010009,92.3,0.7,7
W00010069,95.5,0.8,3.7
W00010075,74.7,1.9,23.4
W00010076,94.7,0.4,4.9
W00010078,92.4,0.5,7.1
W00010079,97.6,1,1.4
W00010081,95.7,1.7,2.6
W00010082,97.8,0,2.2
W00010084,92.8,2,5.2
W00010085,96.1,2.4,1.5
W00010087,93.9,1.2,4.9
W00010090,70.8,6.4,22.8
W00010099,96.2,0.6,3.2
W00010100,95.5,1.8,2.7
W00010102,98.4,0.5,1
W00010233,98.7,0,1.3
W00010234,96.2,1.1,2.6
W00010235,90.5,4.3,5.2
W00010236,97.1,0.4,2.5
W00010237,95,2.2,2.8
W00010238,93.1,2.4,4.5
W00010239,66.4,4.2,29.4
W00010240,57.8,4,38.2
W00010242,87,3.1,9.9
W00010243,97,1.9,1.1
W00010244,85.9,0.4,13.8
W00010245,85.7,3.2,11.1
W00010246,85.9,2.1,12
W00010247,94.8,1.8,3.5
W00010248,97.4,0.7,2
W00010249,99.3,0.2,0.5
W00010250,98.3,0.2,1.5
W00010255,56.9,5.2,37.9
W00010256,81.7,3.8,14.5
W00010257,97.8,1.4,0.7
W00010259,97.1,1.2,1.7
W00010260,97.2,0.8,2.1
W00010261,93,0.9,6.1
W00010262,95.8,0.5,3.7
W00010263,82.9,0.7,16.4
W00010264,97.2,1.7,1
W00010356,99.4,0,0.6
W00010358,96.2,0.8,3
W00010362,95.3,1.6,3.1
W00010365,84,1.5,14.4
W00010366,85.7,2.3,12
W00010368,97.4,0.9,1.7
W00010369,94.1,0,5.9
W00010372,86.4,1.7,11.9
W00010375,98.8,0,1.2
W00010376,75.9,3.1,20.9
W00010378,83.8,1.4,14.7
W00010380,86.3,5.1,8.6
W00010382,82.1,4.1,13.8
W00010384,85.9,1.5,12.6
W00010393,96.7,0.4,2.9
W00010394,84.5,0.3,15.2
W00010400,72.8,4.2,23
W00010403,81.4,0,18.6
W00010406,98.6,0,1.4
W00010411,97.6,1.7,0.7
W00010413,65.3,4.7,30.1
W00010414,89.3,5.8,4.9
W00010420,96.9,0.3,2.8
W00010431,81.7,3.6,14.7
W00010432,89.3,0.3,10.3
W00010433,87.5,1.5,11
W00010436,79.2,3.4,17.4
W00010438,88.4,1.7,9.9
W00010442,80.6,1.9,17.6
W00010445,95.8,2.3,2
W00010446,97.8,1.3,0.9
W00010655,99,0.8,0.3
W00010656,91.5,0.3,8.2
W00010657,98.6,1.2,0.3
W00010661,97.1,1.9,1.1
W00010663,98.4,0.4,1.2
W00010666,98.4,0,1.6
W00010668,97,1,2
W00010671,92.3,1.3,6.4
W00010673,98.5,0,1.5
W00010674,97.3,0.7,2
W00010682,90.3,2.8,6.9
W00010685,77.4,2.6,19.9
W00010691,95.6,0.3,4.1
W00010695,96.9,1.5,1.5
W00010696,95.7,0,4.3
W00010697,95.9,1.5,2.6
