geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
W00004444,62.5,10.7,12.5,14.3
W00004445,55,9.2,22.5,13.3
W00004446,61.9,17.1,4.8,16.2
W00004448,54.9,11.8,15.7,17.6
W00004449,46.7,16.8,10.9,25.5
W00004450,55.6,18.9,8.9,16.7
W00004451,60,11.8,10.6,17.6
W00004452,71.4,8.3,6,14.3
W00004453,67.9,11.9,9,11.2
W00004454,67.3,7.1,11.2,14.3
W00004455,58.2,10.6,13.5,17.7
W00004456,62.6,13.7,9.9,13.7
W00004457,74.7,8.4,3.2,13.7
W00004458,60.9,13.9,11.3,13.9
W00004459,51.4,10,5.7,32.9
W00004460,56.8,11.9,14.4,16.9
W00004461,71.3,5.7,8,14.9
W00004462,54.2,15.7,12,18.1
W00004463,55.9,9.3,16.1,18.6
W00004464,62.2,17.1,8.5,12.2
W00004465,64.8,11,11,13.2
W00004466,68.4,9.2,1.3,21.1
W00004467,60.6,14.9,5.3,19.1
W00004468,62.4,14.1,8.2,15.3
W00004469,60.4,7.5,5.7,26.4
W00004470,62,6.5,10.9,20.7
W00004471,60.9,11.8,9.1,18.2
W00004472,61.5,7.7,15.4,15.4
W00004473,61.9,18.6,6.2,13.4
W00004474,60.2,10.9,10.9,18
W00004475,63.7,6.5,8.1,21.8
W00004476,59.7,14.5,14.5,11.3
W00004477,61.5,9.6,13.5,15.4
W00004478,66,11.7,6.8,15.5
W00004479,48.9,11.9,25.9,13.3
W00004482,50,16.4,15.5,18.1
W00004483,60.7,12.8,12,14.5
W00004484,36.1,22.6,29.7,11.6
W00004485,49.7,11.3,27,11.9
W00004486,41.3,19.2,29.9,9.6
W00004496,39.7,16.2,31.9,12.3
W00004497,46.9,13.1,28.8,11.3
W00004498,41,13.2,25,20.8
W00004499,48.4,20.9,25.3,5.5
W00004500,57.7,14.8,17.6,9.9
W00004501,38.6,19.7,30.3,11.4
W00004502,43.8,16.3,17.6,22.2
W00004503,48.3,11.2,28.1,12.4
W00004504,39.5,22.8,22.8,14.8
W00004505,40.6,10.9,33.7,14.9
W00004506,47.8,16.9,20.6,14.7
W00004507,42.2,20.6,18.8,18.4
W00004508,54.5,16.8,12.9,15.8
W00004509,54,18.7,18,9.4
W00004510,38.5,18.5,28.5,14.5
W00004511,36.9,23.4,27.9,11.7
W00004512,48,17.3,19.3,15.3
W00004514,38.4,27.9,18.6,15.1
W00004515,33,38.8,11.7,16.5
W00004516,37.4,33.3,17.2,12.1
W00004517,42.2,27.5,14.7,15.6
W00004518,37.7,23.7,20.2,18.4
W00004520,45.7,26.8,8.7,18.8
W00004521,30.9,30.1,25,14
W00004522,33.9,25.5,22.9,17.7
W00004523,33.3,27.1,24,15.5
W00004524,36.3,20,30.4,13.3
W00004525,31.8,25.5,28.7,14
W00004526,39.4,24.2,24.2,12.1
W00004527,44,23,21.5,11.5
W00004528,34.4,29,23.7,13
W00004529,33.1,35.3,19.5,12
W00004530,35.5,36.4,14.9,13.2
W00004531,47.2,14.6,23.6,14.6
W00004532,59.7,9.7,19.4,11.3
W00004533,55.8,10.6,21.2,12.4
W00004534,51.4,14.9,21.6,12.2
W00004535,56.1,8.3,22.7,12.9
W00004536,53.7,8.2,21.6,16.4
W00004537,50.6,9.1,26.1,14.2
W00004538,47.7,14.6,25.2,12.6
W00004539,55.1,8.2,13.3,23.5
W00004540,51.9,8.5,23.6,16
W00004541,49.2,9.2,26.9,14.6
W00004542,43.7,7.6,27.7,21
W00004544,52,8.1,25,14.9
W00004545,53.3,10.5,19.7,16.4
W00004546,56.9,18.1,15.5,9.5
W00004547,53,14.2,20.9,11.9
W00004549,55.7,16.5,15.2,12.7
W00004550,63.4,8,15.2,13.4
W00004552,45.3,16.2,22.9,15.6
W00004555,39,11.3,33.3,16.3
W00004556,37.4,13.6,42.1,7
W00004557,39.9,13.5,35.1,11.5
W00004558,38.1,12.3,39.4,10.3
W00004559,48.5,11.9,31.7,7.9
W00004560,37.3,6.8,47.8,8.1
W00004561,50.8,4.9,31.1,13.1
W00004562,43.8,16.3,25,15
W00004563,43.3,8.7,35.6,12.5
W00004564,44.4,11.1,28.6,15.9
W00004565,48.1,9.3,23.3,19.4
W00004566,53.2,4.3,29.5,12.9
W00004567,56.8,9.1,11.4,22.7
W00004568,47,13.2,29.1,10.6
W00004569,61.3,8.1,22.6,8.1
W00004571,30.7,9.8,48.5,11
W00004589,42.7,9.1,38.2,10
W00004590,38.9,12.1,43.7,5.3
W00004591,47.7,11.7,32,8.6
W00004592,32.7,12.9,36.6,17.8
W00004593,33.3,18,42.3,6.3
W00004594,36.2,14.6,40,9.2
W00004595,42.9,13.5,31.6,12
W00004596,42.5,10.8,38.3,8.4
W00004597,36.7,15.3,38.8,9.2
W00004598,48.5,11.2,32,8.3
W00004599,44.5,13.9,31.4,10.2
W00004600,63.5,8.7,9.6,18.3
W00004601,60.6,16,8.5,14.9
W00004602,61.5,8.7,7.7,22.1
W00004603,64,7,7.9,21.1
W00004604,61.2,11.2,10.2,17.3
W00004605,63.4,7.3,12.2,17.1
W00004606,49.3,18.7,20.1,11.9
W00004607,62.9,5.6,12.9,18.5
W00004608,67.7,13.8,6.2,12.3
W00004609,52.6,21.1,15.8,10.5
W00004610,55.8,19.5,8.8,15.9
W00004611,57.5,9.4,16,17
W00004612,58.3,9.7,9.7,22.2
W00004613,66.3,9.8,13,10.9
W00004614,66,7.4,11.7,14.9
W00004615,60.6,12.6,12.6,14.2
W00004616,54.7,8.4,14.7,22.1
W00004617,49.4,14.6,18,18
W00004618,72.4,6.6,6.6,14.5
W00004619,61.8,13.2,11.8,13.2
W00004620,66.7,12,4.6,16.7
W00004621,58.3,11.9,11.9,17.9
W00004622,60.5,13.2,11.8,14.5
W00004623,58.8,15.5,11.5,14.2
W00004624,63.4,14.1,12.7,9.9
W00004625,58.7,9.8,14.1,17.4
W00004626,59.6,9.6,16,14.9
W00004627,59,8,16,17
W00004628,68.6,9.9,10.7,10.7
W00004629,69.6,9.8,8.9,11.6
W00004630,44,8.3,34.5,13.1
W00004631,39.8,16.8,36.3,7.1
W00004632,36.4,10.2,42,11.4
W00004635,33,5.8,49.5,11.7
W00004636,48,11,33.9,7.1
W00004637,44.3,8.1,38.3,9.4
W00004638,47.7,12.1,25.2,15
W00004639,42,6.7,43.3,8
W00004640,41.1,8.9,42.9,7.1
W00004641,50.5,13.2,28.6,7.7
W00004642,39.6,16.1,35.6,8.7
W00004643,48,11.5,33.1,7.4
W00004644,36.7,12.9,40.1,10.2
W00004645,40.5,8.1,39.6,11.7
W00004647,35.3,16.4,42.2,6
W00004648,49.7,14.2,23.2,12.9
W00004665,43.3,9.2,32.6,14.9
W00004666,35.3,12.9,34.5,17.2
W00004667,35.9,14.8,38.3,10.9
W00004668,38.5,7.4,40.5,13.5
W00004669,39.9,12.6,38.5,9.1
W00004670,37.6,14.2,41.1,7.1
W00004671,48.9,6.7,31.1,13.3
W00004672,28.3,11.8,47.2,12.6
W00004673,41.2,15,28.1,15.7
W00004674,44.3,22.2,23.2,10.3
W00004675,43.7,21.5,22.2,12.7
W00004676,46.6,10.7,29.8,13
W00004677,45,22.1,18.6,14.3
W00004678,41.4,24.8,23.3,10.5
W00004679,43.8,19.2,25.1,11.8
W00004680,60.2,18,7,14.8
W00004681,34,19.3,30,16.7
W00004936,14.6,52.8,20.3,12.2
W00004937,9.8,50,22,18.3
W00004938,15.7,53,20.9,10.4
W00004939,16.3,50.4,16.3,17.1
W00004940,4.9,56.1,26.8,12.2
W00004941,20.4,45.1,16.9,17.6
W00004942,25.8,53.2,11.3,9.7
W00004943,23,42,21,14
W00004944,17.1,37.1,22.9,22.9
W00004945,24.8,42.2,17.4,15.6
W00004946,26.6,46.9,12.5,14.1
W00004952,23.6,38.5,19.6,18.2
W00004954,20.2,46.5,16.7,16.7
W00004955,22.4,44.8,13.3,19.4
W00005158,37.5,21.7,15.8,25
W00005159,32.9,29.3,21.4,16.4
W00005160,37.6,25.7,14.7,22
W00009988,34,32,21.4,12.6
W00009989,28.2,39.3,20.2,12.3
W00009991,25.7,43.2,19.7,11.4
W00009994,40.3,32.5,16.2,11
W00009995,45.1,22.8,19.8,12.3
W00010007,20.8,40.6,24.8,13.9
W00010009,40.4,32.7,9.6,17.3
W00010069,25.5,28.4,34.8,11.3
W00010075,59.7,9.3,17.8,13.2
W00010076,52.8,12.4,22.5,12.4
W00010078,40.8,16.7,32.9,9.6
W00010079,35.8,23,31.8,9.5
W00010081,36.8,25.2,23.9,14.1
W00010082,28.2,38.5,16.7,16.7
W00010084,46.2,15.6,27.4,10.8
W00010085,35.4,22.9,26,15.6
W00010087,39.3,11.4,37.1,12.1
W00010090,54.5,7.4,24.8,13.2
W00010099,29.2,27.3,31.1,12.4
W00010100,36.5,26,23.1,14.4
W00010102,25.6,29.5,33,11.9
W00010233,36.3,15.9,37.6,10.2
W00010234,43.1,11.8,31.4,13.7
W00010235,41.1,14.3,37.1,7.4
W00010236,41.5,16.1,23.7,18.6
W00010237,51.5,10.8,26,11.8
W00010238,37.4,16.4,31.3,14.9
W00010239,37,6.5,50,6.5
W00010240,53.4,8.7,34,3.9
W00010242,58.1,13.2,19.1,9.6
W00010243,47.3,14.7,19.4,18.6
W00010244,49,18.8,12.5,19.8
W00010245,62.1,9.7,20.4,7.8
W00010246,50,6.9,33.8,9.2
W00010247,41,19.8,26.9,12.3
W00010248,45.5,16.5,26.4,11.6
W00010249,46.5,15.9,28.3,9.3
W00010250,42.6,15.7,29.1,12.6
W00010255,41.1,8.2,42.5,8.2
W00010256,59.5,9.5,23.5,7.5
W00010257,30.6,26.1,33.1,10.2
W00010259,39.5,12.5,43.5,4.5
W00010260,50.4,15.4,28.2,6
W00010261,44.6,16.7,27.4,11.3
W00010262,59.7,14.9,7.5,17.9
W00010263,52,17.8,20.4,9.9
W00010264,53.2,13.5,24,9.4
W00010356,40.9,11.3,32.1,15.7
W00010358,14.6,44.8,28.1,12.5
W00010362,39.4,32.1,17.4,11
W00010365,54.3,16.2,21.9,7.6
W00010366,50,16.3,24.1,9.6
W00010368,50.5,16.8,23.2,9.5
W00010369,41.4,9.3,40.7,8.6
W00010372,46.9,7.8,28.1,17.2
W00010375,45.5,15.7,28.8,9.9
W00010376,56.9,12.7,24.3,6.1
W00010378,56.8,12.6,22.6,7.9
W00010380,58,10,22.7,9.3
W00010382,37.4,35.6,18.4,8.6
W00010384,48.8,13.8,21.1,16.3
W00010393,38.7,17.3,34.5,9.5
W00010394,36.9,14.4,42.8,5.9
W00010400,51.5,12.4,28.9,7.2
W00010403,38.5,15.4,30.8,15.4
W00010406,35.3,15.5,38.8,10.3
W00010411,52.6,17.1,23.7,6.6
W00010413,56.6,13.3,26.5,3.6
W00010414,52.9,21.6,19.6,5.9
W00010420,57.6,9,19.8,13.6
W00010431,59.8,7.2,15.5,17.5
W00010432,52.1,13.8,18.1,16
W00010433,32.1,15.4,43.8,8.6
W00010436,35.6,29.7,20.8,13.9
W00010438,52.9,10.7,21.9,14.4
W00010442,40.6,5.5,40.6,13.3
W00010445,41.6,10.8,39.8,7.8
W00010446,52.6,10.3,19.8,17.2
W00010655,30.5,32.8,20.3,16.4
W00010656,39.4,33.8,4.2,22.5
W00010657,30.7,20.5,38.6,10.2
W00010661,37.6,38.9,17.2,6.4
W00010663,26.3,35.3,25.6,12.8
W00010666,29.8,39.8,22.2,8.2
W00010668,36.8,32.8,22.4,8
W00010671,42.2,31.2,18.5,8.1
W00010673,23,30.5,30.5,16.1
W00010674,20.1,40.9,23.9,15.1
W00010682,31.9,38,25.8,4.3
W00010685,40.7,37.2,6.2,15.9
W00010691,28.3,34.9,27,9.9
W00010695,22.7,33,29.5,14.8
W00010696,28,31.1,30.3,10.6
W00010697,36.5,36.5,15.6,11.4
