geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
W00004294,10.5,42.8,6.9,37.6,2.3
W00004295,25.6,41.3,6.3,25.6,1.3
W00004296,29,44.9,4.8,19.8,1.4
W00004297,11.2,39.5,4.6,42.4,2.3
W00004298,18,42.3,6.3,29.3,4.1
W00004299,26.3,40.8,3.3,25.7,3.9
W00004300,10.3,45.2,5.9,38.7,0
W00004301,13.2,33.8,8.3,41.4,3.4
W00004302,16.4,34.4,9.4,37.9,2
W00004303,12.8,38.3,7.1,38.7,3
W00004304,23,48.7,5.9,18.4,3.9
W00004305,11.9,31.2,7.1,48.9,1
W00004306,16.1,42.5,6.6,32.2,2.6
W00004316,28.9,43.1,5.5,22,0.5
W00004317,22.1,41.3,6.7,26.8,3
W00004318,30.4,38.2,7.4,24,0
W00004320,12.1,37.4,8.9,36.7,5
W00004321,14.4,42.6,9.1,32.1,1.9
W00004322,13.4,42.4,5.4,36.2,2.7
W00004323,16.9,46.3,4.5,28.9,3.5
W00004324,13.9,43.6,7.3,33.3,1.8
W00004325,30.7,37.6,8.3,20.2,3.2
W00004326,26.4,42.6,3.7,24.4,2.9
W00004327,17.5,45.8,7.6,27.5,1.6
W00004328,17.2,47.8,6.6,25.9,2.6
W00004329,24.8,39.8,8.7,24,2.8
W00004330,25.2,46.4,7.7,16.2,4.5
W00004331,24,41,6.6,24.9,3.5
W00004332,35.1,32.7,9.4,20.8,2
W00004333,36.2,35.1,9.2,19.5,0
W00004334,29.1,44.1,6.1,20.7,0
W00004335,27.5,42.7,6.4,21.1,2.3
W00004336,27,44.1,5.9,19.8,3.2
W00004337,19.9,42.5,10,24.9,2.7
W00004338,29.2,40.3,6.9,20.4,3.2
W00004339,36.8,38.6,6.4,14.6,3.6
W00004340,29.6,48.1,3.7,15.9,2.6
W00004341,18.2,41.2,5.8,32.3,2.4
W00004342,16.5,44.2,7.6,29,2.7
W00004343,13.4,44.6,5.8,35.7,0.4
W00004344,8.1,38.9,5.3,45.2,2.5
W00004345,11.3,45.9,5.9,33.3,3.6
W00004346,10.6,45.4,7.5,33,3.5
W00004347,16.2,45.2,7.1,31.4,0
W00004348,16.1,40.4,9.6,27.8,6.1
W00004349,16.8,38.6,10.9,31.4,2.3
W00004350,13.5,41.3,8.5,31.8,4.9
W00004351,13.8,41.3,8.5,32.4,4
W00004352,21.6,40,9,26.1,3.3
W00004353,18,38.4,6.5,33.1,4.1
W00004354,21.1,37.9,11.2,25,4.7
W00004355,21.8,47.6,5.6,23,2
W00004356,19.4,42.7,7.3,27.2,3.4
W00004357,22.4,37.6,6.9,27.3,5.7
W00004358,36.2,39.8,2,17.9,4.1
W00004359,27.8,34.3,10.6,25,2.3
W00004360,22.8,47.4,7,18.4,4.4
W00004361,45.2,34.2,7.1,9.7,3.9
W00004362,14.4,39.4,9.7,33.5,3
W00004363,15.2,35,7.1,41.1,1.7
W00004364,16.4,43.8,6.4,28.3,5
W00004365,23.6,40.3,8.9,24.8,2.3
W00004366,14.3,48.4,10.6,22.3,4.4
W00004367,18.8,44.2,5.4,28.1,3.5
W00004368,28.9,41.1,7,19.5,3.5
W00004369,24.5,35.3,5.6,29.7,4.8
W00004370,25,41.3,6.4,25,2.3
W00004371,31.3,29.8,10.2,21.1,7.5
W00004372,20.4,38,7.3,30.1,4.3
W00004373,27.7,38.2,10,21.8,2.3
W00004374,17.4,42.5,6.8,31.5,1.8
W00004375,29.8,32,10.1,24.7,3.4
W00004376,19.1,29,5.6,40.1,6.2
W00004377,27.8,42.6,8.1,16.6,4.9
W00004378,35.8,36.3,5.2,18.7,4.1
W00004379,27.6,46.7,2.9,19.4,3.5
W00004380,20.4,35.6,5.6,34.7,3.7
W00004381,25,43.7,11.6,18,1.8
W00004382,23.4,48.5,4,21.9,2.2
W00004383,46.9,31.4,4.1,14.4,3.1
W00004384,32.3,37.1,7.8,18.1,4.7
W00004385,31.2,40.2,5.5,15.6,7.5
W00004386,32.8,41.5,6.6,15.4,3.7
W00004387,27.4,34.9,10,23.2,4.6
W00004388,21,45.1,10.1,21,2.7
W00004389,17.9,39.7,8.5,28.6,5.4
W00004390,17.4,41.1,10.9,26.4,4.2
W00004391,20.7,35.3,10.3,28.9,4.7
W00004392,26.2,44.5,7,18.8,3.5
W00004393,19.4,38.1,7.5,32.8,2.2
W00004394,14.6,35.4,9.1,37.4,3.5
W00004395,18.8,43.1,4.6,28.9,4.6
W00004396,17.5,44,10.7,25,2.8
W00004397,22.8,41.1,8,26.2,1.9
W00004398,23.1,41.3,6.7,24.5,4.3
W00004399,18.9,44.6,6.4,28.8,1.3
W00004400,21.5,46,7,22.5,3
W00004401,23.3,48.9,4.6,19.6,3.7
W00004429,16.6,40.5,6.1,33.2,3.6
W00004430,12.1,39.7,6.6,40.4,1.1
W00004431,11,38.7,6.8,41.5,2
W00004432,15.2,34.5,5.8,41.2,3.4
W00004433,15.8,35.1,9.6,36.4,3.1
W00004434,16.9,31,6.6,41.8,3.8
W00004435,16.6,43.7,5.7,30.1,3.9
W00004436,19.1,40,6.5,30.9,3.5
W00004437,22.8,40.1,6.6,27.9,2.5
W00004438,20.7,35.3,8,33.7,2.3
W00004439,18.1,37,13,31.9,0
W00004440,25,38.2,6.6,28.5,1.8
W00004441,35.2,37.7,4.9,18.2,4
W00004442,20.1,43.5,7.1,26.9,2.5
W00004443,27.3,48.6,5.5,16.4,2.2
W00004444,38.9,37.1,4.5,18.1,1.4
W00004445,23.8,43.8,5.1,26,1.3
W00004446,35.1,38.9,6.5,14.1,5.3
W00004448,45.9,27.9,5.5,18,2.7
W00004449,40.5,34.1,6.4,14.8,4.2
W00004450,34.9,31.8,6.8,20.8,5.7
W00004451,33.9,39.7,2.9,19.4,4.1
W00004452,34.9,35.4,10.4,16.1,3.1
W00004453,33.3,33.3,9.4,20.7,3.3
W00004454,37.5,36,3.5,18.5,4.5
W00004455,27.2,43.7,8,18.4,2.7
W00004456,30.3,40.9,5.9,19.7,3.1
W00004457,37.9,36.1,6.8,16.9,2.3
W00004458,38.7,34.7,7.2,17.1,2.3
W00004459,50,32.7,5,8.4,4
W00004460,25.1,41.5,8.2,23.6,1.5
W00004461,32.2,46.7,3.5,14.5,3.1
W00004462,40.2,32.1,6.2,17.2,4.3
W00004463,21.9,39.2,5,31.3,2.5
W00004464,38,37.6,8.1,13.6,2.7
W00004465,27.9,41.9,5.8,21.5,2.9
W00004466,42.2,32.2,6.7,15.6,3.3
W00004467,33,39.8,5.8,18,3.4
W00004468,41.8,34.2,5.4,15.2,3.3
W00004469,31.2,34.2,8.2,23.8,2.6
W00004470,31.9,46.7,6,12.6,2.7
W00004471,30.1,44.9,5.5,17.6,2
W00004472,38,35,4.7,17.1,5.1
W00004473,34.6,38,4.4,20.5,2.4
W00004474,24.8,43,7.8,20.2,4.3
W00004475,27.2,43.1,5.6,18.5,5.6
W00004476,37.1,36,6.5,17.2,3.2
W00004477,37.5,37.2,8.4,14,2.8
W00004478,36.2,45.5,4.9,11.6,1.9
W00004479,23.5,42.9,5,25.2,3.4
W00004482,28.3,38.3,6.5,25.7,1.3
W00004483,33.3,38.1,5.2,21.4,2
W00004484,12,32.3,6.2,47.4,2.1
W00004485,17.4,40,4.9,35.1,2.6
W00004486,12.3,35.8,4.2,44,3.6
W00004496,15.3,40.5,5.2,35.3,3.6
W00004497,12.3,41.5,4.6,38.8,2.7
W00004498,22.5,38.8,6.2,30.6,2
W00004499,15.1,35.6,8.9,35.6,4.9
W00004500,29.5,41.1,6.2,23.3,0
W00004501,18.8,49.1,6.4,22.6,3
W00004502,27.7,39.2,5,25,3.1
W00004503,26.3,46.4,7.2,18.6,1.5
W00004504,8.5,46.5,6.6,36.5,1.8
W00004505,24.4,44.8,8.4,19.2,3.2
W00004506,23,41.2,5.8,30,0
W00004507,20.4,47.1,4.1,26.2,2.2
W00004508,31.9,43.8,4.3,17.4,2.6
W00004509,23.4,45.2,3.3,25.5,2.5
W00004510,16.2,47.6,5.7,27.3,3.2
W00004511,12.9,44.7,7.3,31.5,3.7
W00004512,20,46.2,8,24,1.8
W00004514,14.1,45.2,7.2,31.6,1.9
W00004515,17.5,45.6,6,26.7,4.1
W00004516,24.8,42.3,5.9,24.3,2.7
W00004517,28.1,40.7,6.7,21.4,3.2
W00004518,23,46.5,8.3,18.3,3.9
W00004520,16.1,47.9,5.5,26.7,3.8
W00004521,22.3,35.1,7.5,33.1,2
W00004522,14.4,48.5,7.4,28.1,1.5
W00004523,20.8,43,5.3,29.4,1.5
W00004524,17.3,37.7,6.5,36.5,1.9
W00004525,15.1,46.2,5.5,30.7,2.5
W00004526,14.9,45.3,6.5,28.9,4.5
W00004527,12.4,45.9,4.4,35.8,1.5
W00004528,14.9,33.8,4.4,41.2,5.7
W00004529,19.5,40.8,8.2,29.2,2.2
W00004530,18.4,40.2,5.1,32.4,3.9
W00004531,33,32.5,7.3,25.7,1.6
W00004532,28.7,40.1,5.7,23.9,1.6
W00004533,31.9,31,6.6,27.4,3.1
W00004534,25.2,39.1,5.8,27.5,2.3
W00004535,25.8,48.8,5.2,18.5,1.6
W00004536,18.5,45.6,6.2,26.3,3.5
W00004537,16.3,37.8,4.4,40.1,1.4
W00004538,18.6,43.3,8,25.1,4.9
W00004539,37.6,38.1,3.5,18.6,2.2
W00004540,34.7,39.6,6.5,19.2,0
W00004541,28.7,34.2,10.5,22.4,4.2
W00004542,30,41.2,5.6,20.6,2.6
W00004544,25.8,38.9,5.3,27.9,2.1
W00004545,24.3,43.4,7.2,19.9,5.2
W00004546,28.1,37.6,8.1,23.1,3.2
W00004547,26.2,37.3,8,26.7,1.8
W00004549,30.4,43,5.8,16.9,3.9
W00004550,25.7,44.4,3.3,23.7,2.9
W00004552,17.4,43.1,6.6,30.3,2.6
W00004555,16.2,35.9,5.1,41,1.7
W00004556,7.9,39.7,4.4,47.2,0.9
W00004557,10.2,40.4,4.9,42.4,2
W00004558,9.1,35.3,3.2,52,0.4
W00004559,22.1,29.6,7.1,34.8,6.4
W00004560,6.5,32.7,0.7,57.6,2.5
W00004561,12.7,47.3,6,33.3,0.7
W00004562,21.9,36.5,8.9,31.3,1.6
W00004563,21,28.5,7.5,39.2,3.8
W00004564,24,37.7,4.4,31.7,2.2
W00004565,13,34.1,4.2,46,2.7
W00004566,6.3,30.6,4.8,54.8,3.6
W00004567,33.1,35.1,7.1,20.8,3.9
W00004568,7.6,34.9,3.4,52.1,2.1
W00004569,24.4,21.8,4.9,46.2,2.7
W00004571,5.5,31.7,4.1,55.9,2.8
W00004589,7.2,33,4.6,55.2,0
W00004590,7.8,32.9,3.5,54.5,1.3
W00004591,11.7,36.9,3.4,48.1,0
W00004592,4.6,36.9,3.6,54.9,0
W00004593,11.9,29.2,5,50.7,3.2
W00004594,8.8,31.3,4.4,52.4,3.1
W00004595,13,35.1,3,46.3,2.6
W00004596,10,29,4.7,53.8,2.5
W00004597,12,31,5.8,47.7,3.5
W00004598,15.2,36.4,6,40.1,2.3
W00004599,11.3,41.7,5,40,2.1
W00004600,38.5,35.5,6.4,15.8,3.8
W00004601,38.1,31.7,9.9,16.3,4
W00004602,39,37.6,7.8,12.8,2.8
W00004603,32.9,37.6,9.5,15.7,4.3
W00004604,42,33.2,3.9,18.5,2.4
W00004605,24.3,38.4,9.6,26.6,1.1
W00004606,17.8,40,6.7,33.3,2.2
W00004607,30,39.6,6.9,20.4,3.1
W00004608,43,39.1,6.1,8.9,2.8
W00004609,41.4,32.3,9.8,12.8,3.8
W00004610,38.5,37.2,6.9,15.4,2
W00004611,33.9,40.5,2.6,16.3,6.6
W00004612,34.8,35.4,9.4,17.7,2.8
W00004613,33.1,37.6,5.6,19.7,3.9
W00004614,30.5,43.8,3.3,18.1,4.3
W00004615,29.7,37.6,6.1,24,2.7
W00004616,25.5,41.8,5.8,22.6,4.3
W00004617,26.7,38.2,5.8,26.7,2.6
W00004618,33,37.1,5.2,21.1,3.6
W00004619,29.3,33.2,4.4,27.3,5.9
W00004620,37.1,31.4,5.3,21.2,4.9
W00004621,40.8,37.4,4.4,12.1,5.3
W00004622,42.9,34.8,2.7,16.5,3.1
W00004623,30.3,39.4,5.5,20.8,4
W00004624,35.2,42,4.1,14.5,4.1
W00004625,31.9,49.3,3.8,14.6,0.5
W00004626,36.4,38.9,3.5,17.7,3.5
W00004627,31.3,42.6,3.2,21.3,1.6
W00004628,27.6,35.1,6.7,26.2,4.4
W00004629,42.8,33.6,4.8,13.1,5.7
W00004630,14.7,41.6,3,38.1,2.5
W00004631,11.9,31.3,2,54.8,0
W00004632,13.9,28.2,9.9,47.5,0.5
W00004635,6.9,22.7,2,66,2.5
W00004636,7.2,44.4,4.5,43.5,0.4
W00004637,14.3,46.2,1.6,36.1,1.9
W00004638,23,40.9,4.7,29.6,1.9
W00004639,4.5,29.9,2.3,61.5,1.8
W00004640,8.3,40.8,3.9,46.1,0.9
W00004641,14.3,26.7,3,56,0
W00004642,10.1,45.4,2.7,38.1,3.7
W00004643,6.6,45.5,2.1,42.8,3
W00004644,9.3,31.5,3.9,53.3,1.9
W00004645,25.4,25.1,5.2,42,2.3
W00004647,8.8,35.3,2.8,53,0
W00004648,11.8,49.2,2.8,33.4,2.8
W00004665,11.6,35.7,6.3,40.6,5.8
W00004666,17.6,39.7,4.9,37.7,0
W00004667,8,29.8,3.1,59.1,0
W00004668,11,34.2,4.6,47.7,2.5
W00004669,15.6,32.7,3.8,45.6,2.3
W00004670,13.4,29.1,2.7,52.9,1.9
W00004671,13.1,35.7,4.7,45.5,0.9
W00004672,7,33.1,2.5,53.7,3.7
W00004673,16.1,42,5.5,34.7,1.8
W00004674,15.9,42.2,5.2,34.4,2.3
W00004675,14.7,42.1,7.7,33.6,1.9
W00004676,18,47.4,4.4,28.1,2.2
W00004677,18,43,6.1,31.6,1.3
W00004678,15.2,40.1,8.9,33.7,2.1
W00004679,16.9,37.8,5.5,37.5,2.2
W00004680,21.8,47.6,8,21.3,1.3
W00004681,20.4,40.4,7.6,28,3.6
W00004936,26.7,45.7,6.6,20.2,0.8
W00004937,26.9,29.9,14.4,27.4,1.5
W00004938,21.9,41.2,9,24.9,3
W00004939,25.7,42,8.2,21.4,2.7
W00004940,29.4,32.4,7.8,30.4,0
W00004941,26.9,46.2,6,17.3,3.7
W00004942,38.3,42.2,5.8,12.3,1.3
W00004943,14,44.8,5.8,33.7,1.7
W00004944,19.5,45,6.5,24.8,4.2
W00004945,16.5,47.8,7.1,24.6,4
W00004946,33.5,46.3,5.3,12.3,2.6
W00004952,13.8,45.8,5.4,29.6,5.4
W00004954,26.5,43.4,5,22.4,2.7
W00004955,20.6,46.7,7.2,23.2,2.3
W00005158,22.3,51.6,4.7,18.6,2.8
W00005159,18.6,41.9,8.5,28.4,2.5
W00005160,28.5,42.5,6.8,20.4,1.8
W00009988,13.9,47,6,33.1,0
W00009989,12.6,40.8,4.1,40.1,2.4
W00009991,6.9,41.1,5.5,45.4,1.2
W00009994,16.1,41.1,5,33.6,4.3
W00009995,19.5,44.6,4,30.3,1.6
W00010007,9.3,36.7,5.3,45.3,3.3
W00010009,45.9,33.5,5.5,11,4.1
W00010069,7.9,42.4,2.1,45,2.6
W00010075,26.8,35.4,6.3,28.5,3
W00010076,29.4,43.8,4.1,20.1,2.6
W00010078,12.8,33.9,2.6,48,2.6
W00010079,11,37.9,3.2,45.2,2.7
W00010081,13.9,43.9,6.1,34.8,1.3
W00010082,26.8,44.4,8.5,20.4,0
W00010084,10.5,39.3,5.1,43.3,1.8
W00010085,22.4,37.1,5.3,34.7,0.6
W00010087,8.7,38.5,5.3,44.2,3.4
W00010090,21.6,34.7,4.6,37.1,1.9
W00010099,9.8,46.2,4.5,37.9,1.5
W00010100,28.4,33,10.3,26.8,1.5
W00010102,7.5,44.7,3.7,42.7,1.4
W00010233,13.4,44.7,4.5,33.7,3.7
W00010234,16.7,39.6,7,33,3.5
W00010235,8.9,42.9,3.9,43.2,1.2
W00010236,19.9,42.5,9.1,26.3,2.2
W00010237,6.3,50.2,4.8,36.2,2.6
W00010238,5.5,46.7,4.7,43.1,0
W00010239,6.7,32.8,4.2,52.9,3.4
W00010240,12.5,18.8,0,68.2,0.5
W00010242,21.4,46.3,5.2,21.8,5.2
W00010243,16.4,42.5,6.2,31,4
W00010244,25.9,41.8,5,24.1,3.2
W00010245,26.8,28,4.6,36.8,3.8
W00010246,7.1,28.2,5.3,58.8,0.6
W00010247,8.3,46.9,5.2,37.5,2.1
W00010248,7.6,44.6,4.7,40.5,2.5
W00010249,5.8,46.9,3.2,43.7,0.3
W00010250,6.3,44.1,3.5,46.2,0
W00010255,3.5,29.6,0.9,60,6.1
W00010256,10.6,37.6,3,46.8,1.9
W00010257,5.4,46.6,4.5,40.8,2.7
W00010259,8.7,42.7,5.8,42.7,0
W00010260,6.1,44.7,5.4,41.7,2
W00010261,12.3,41.6,5.3,38.7,2.1
W00010262,35.8,39.5,7.4,14.8,2.5
W00010263,23,36.4,3.3,34.3,2.9
W00010264,8.3,53.3,2.2,36.2,0
W00010356,16.1,46.8,7,27.8,2.3
W00010358,4.7,44.6,5.6,44.6,0.5
W00010362,11.9,42,5.7,37.3,3.1
W00010365,28.7,44.1,4.7,18.9,3.6
W00010366,11.2,36.4,5.4,44.2,2.7
W00010368,4.8,39.3,4.4,51.5,0
W00010369,6.7,34.8,3.8,53.3,1.4
W00010372,28.1,34.6,9.2,22.1,6
W00010375,4.5,47.9,4.5,42.7,0.4
W00010376,3,65.9,2.7,26.9,1.5
W00010378,6.2,44.2,2.2,45.1,2.2
W00010380,4.2,34.6,1.6,59.7,0
W00010382,1.9,88.8,0.9,6.8,1.6
W00010384,22.3,46.8,5,23.6,2.3
W00010393,4.5,38.6,2.5,52.5,2
W00010394,9.7,32.9,4,51.6,1.8
W00010400,8,62.5,2,25,2.5
W00010403,0,32.7,8.2,57.1,2
W00010406,13.2,35.1,3.9,46.5,1.3
W00010411,11.8,48.2,4.4,34.2,1.3
W00010413,16.3,41.9,0,38.4,3.5
W00010414,8.8,41.3,2.5,46.3,1.3
W00010420,21.4,43.6,9.6,23.9,1.4
W00010431,29,40.1,6.3,19.3,5.3
W00010432,31.7,42.2,5.2,20,0.9
W00010433,7.9,25.1,4.7,62.3,0
W00010436,3.2,83.4,1.4,11.4,0.7
W00010438,10.2,38.9,7.5,40.4,3
W00010442,10.6,39.7,6.3,39.2,4.2
W00010445,6.3,35.6,2.9,53.4,1.9
W00010446,17.1,44.9,7,26.7,4.3
W00010655,30.7,35.6,7.3,24.8,1.7
W00010656,40.8,38.4,6.8,12,2
W00010657,9.9,33.7,3.1,51,2.4
W00010661,15.4,40.8,7.9,32.5,3.4
W00010663,10.6,49.5,3.5,34.3,2
W00010666,14.9,47.8,2.8,34.5,0
W00010668,8,45.1,3.4,42.2,1.3
W00010671,15,42.1,7.1,33.8,1.9
W00010673,5,43.1,6,45.9,0
W00010674,8.4,43,6.8,40.9,0.8
W00010682,6.7,38.3,8.3,46.6,0
W00010685,27.2,43.8,9.8,12.8,6.4
W00010691,12.7,41.8,6.8,36.7,2.1
W00010695,13,45.5,5.8,30.5,5.2
W00010696,10.7,37.9,2.8,48,0.6
W00010697,10.8,42.7,5.2,41.3,0
