geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
W00004642,85.8,8.8,5.4
W00004643,83.4,7.3,9.3
W00004644,88.8,5.3,5.9
W00004645,75.4,7,17.6
W00004647,82.9,11,6.1
W00004648,75.6,15,9.5
W00004665,90.5,1.5,8
W00004666,84,2.7,13.3
W00004667,83.5,9.7,6.7
W00004668,81.2,10.6,8.2
W00004669,87.7,2.2,10.1
W00004670,86.5,5.3,8.2
W00004671,73.3,9.3,17.3
W00004672,86.1,7.5,6.4
W00004673,84,1.2,14.8
W00004674,86.5,0,13.5
W00004675,83.6,0.6,15.8
W00004676,92.4,0.3,7.3
W00004677,83.1,0.4,16.5
W00004678,85.8,0.9,13.3
W00004679,81.2,4,14.8
W00004680,74.5,0.7,24.8
W00004681,83.4,0.9,15.7
W00004936,74.6,1,24.4
W00004937,73.8,0.5,25.8
W00004938,75.7,1.5,22.8
W00004939,73.9,0.7,25.4
W00004940,80.5,4.2,15.3
W00004941,63.6,1.7,34.7
W00004942,69.5,0.6,29.9
W00004943,80,2.8,17.2
W00004944,77.7,0.6,21.6
W00004945,77,1.1,21.9
W00004946,55.6,0.6,43.8
W00004952,81.6,1.3,17.2
W00004954,71.5,0.8,27.8
W00004955,74.3,2.4,23.3
W00005158,71,2.8,26.2
W00005159,86.7,1.8,11.5
W00005160,77.2,1.1,21.6
W00009988,71.5,10.5,18
W00009989,87,0.9,12.1
W00009991,87.2,0.5,12.3
W00009994,78.4,1.4,20.1
W00009995,76.2,2.8,21
W00010007,86,7.3,6.7
W00010009,53,6.7,40.4
W00010069,89.6,4.6,5.8
W00010075,50.9,26.1,23
W00010076,65.5,8.4,26.1
W00010078,83.8,6.3,9.9
W00010079,89.6,0.7,9.7
W00010081,85.6,2,12.5
W00010082,70.6,3.4,26
W00010084,87.1,5.2,7.8
W00010085,74.3,1.9,23.8
W00010087,89.4,4.1,6.5
W00010090,60.2,24.8,15
W00010099,86.8,1.8,11.5
W00010100,82.2,2.7,15.1
W00010102,92,1,7
W00010233,88.3,1.3,10.4
W00010234,85,1.9,13.1
W00010235,91,4.3,4.6
W00010236,85,2.1,12.8
W00010237,86.1,4.2,9.7
W00010238,86.6,5.9,7.4
W00010239,57.4,28.7,13.9
W00010240,55.8,39.7,4.5
W00010242,73.6,7.8,18.6
W00010243,83.7,1.5,14.8
W00010244,68.6,8.1,23.3
W00010245,70.2,16.3,13.5
W00010246,77.6,15.6,6.8
W00010247,89.2,2.5,8.3
W00010248,93.2,2.2,4.6
W00010249,93.1,0.7,6.2
W00010250,88.6,1.7,9.6
W00010255,50.4,42.7,6.8
W00010256,73.2,18.2,8.6
W00010257,91,0.7,8.3
W00010259,90.1,1.7,8.2
W00010260,90,2,7.9
W00010261,84.9,6.3,8.8
W00010262,59.6,4.6,35.8
W00010263,87.1,4.9,8
W00010264,88.4,0.7,10.9
W00010356,83.3,0.6,16.2
W00010358,83.8,4.9,11.3
W00010362,86.7,3.1,10.2
W00010365,68,13.7,18.3
W00010366,70.8,13.5,15.8
W00010368,88.1,0.9,11
W00010369,82.2,7,10.7
W00010372,74.2,14.2,11.7
W00010375,93.7,0.6,5.7
W00010376,71.2,21.9,7
W00010378,81.2,11.9,6.9
W00010380,85.2,9.7,5.1
W00010382,80.9,14.8,4.3
W00010384,71.8,10.8,17.4
W00010393,90.7,1.1,8.2
W00010394,81.4,16,2.6
W00010400,69.9,22.9,7.3
W00010403,78.3,16.5,5.2
W00010406,90.3,1.4,8.2
W00010411,88.3,0.7,11
W00010413,58.9,28.1,13
W00010414,78.6,5.8,15.5
W00010420,85.3,1.8,12.9
W00010431,67.7,13.9,18.3
W00010432,66.4,9.6,24
W00010433,85.5,9,5.5
W00010436,77.2,17.6,5.2
W00010438,78.2,9.3,12.5
W00010442,81.8,13.1,5.1
W00010445,94.2,2.3,3.5
W00010446,84.8,2.2,13
W00010655,60.1,0.8,39.2
W00010656,51.1,6.9,42.1
W00010657,91.7,2.9,5.5
W00010661,82.4,0.8,16.8
W00010663,77.9,1.6,20.6
W00010666,74.3,1.3,24.4
W00010668,82.8,3.7,13.5
W00010671,78.5,5.8,15.8
W00010673,89.9,1.5,8.6
W00010674,84.7,1.7,13.7
W00010682,82.5,6.3,11.1
W00010685,64.3,17.8,17.8
W00010691,79.7,3.5,16.8
W00010695,74.4,3.6,22.1
W00010696,80.2,5.2,14.7
W00010697,84.9,1.9,13.2
