geography_code,disability_3a-001,disability_3a-002
W00003902,32.4,67.6
W00003903,25.2,74.8
W00003918,17.4,82.6
W00003919,22.1,77.9
W00003920,21.6,78.4
W00003921,18.7,81.3
W00003922,26.3,73.7
W00003923,27,73
W00003924,24.2,75.8
W00003925,31.1,68.9
W00003926,31.2,68.8
W00003927,30.4,69.6
W00003928,22.1,77.9
W00003930,21.4,78.6
W00003931,23.2,76.8
W00003932,30.9,69.1
W00003933,18.7,81.3
W00003934,23.5,76.5
W00003935,38.3,61.7
W00003937,30.8,69.2
W00003938,24.3,75.7
W00003939,31.3,68.7
W00003960,29.5,70.5
W00003961,24.6,75.4
W00003962,30.5,69.5
W00003963,47.5,52.5
W00003964,26.2,73.8
W00003965,28.9,71.1
W00003966,24.9,75.1
W00003967,26.3,73.7
W00003968,25.3,74.7
W00003969,30.1,69.9
W00003970,24.6,75.4
W00003971,26.3,73.7
W00003972,27.8,72.2
W00003973,23.5,76.5
W00003975,31.2,68.8
W00003976,28,72
W00003977,33.1,66.9
W00003978,20.7,79.3
W00003979,20.3,79.7
W00003980,46.2,53.8
W00003981,43,57
W00003986,31.7,68.3
W00003987,21.4,78.6
W00003992,48.2,51.8
W00003993,19,81
W00004001,32.3,67.7
W00004002,31.2,68.8
W00004003,29.6,70.4
W00004004,36.3,63.7
W00004005,27.7,72.3
W00004006,34.5,65.5
W00004007,19.9,80.1
W00004008,23.5,76.5
W00004010,25.1,74.9
W00004011,45.3,54.7
W00004012,36.6,63.4
W00004013,23,77
W00004014,58.6,41.4
W00004015,25.9,74.1
W00004016,28.6,71.4
W00004017,21.4,78.6
W00004018,21.4,78.6
W00004019,24.9,75.1
W00004020,20.3,79.7
W00004021,17.9,82.1
W00004022,19.6,80.4
W00004023,30.3,69.7
W00004025,25.8,74.2
W00004026,26.8,73.2
W00004027,20.8,79.2
W00004028,13.7,86.3
W00004030,16.8,83.2
W00004031,20.8,79.2
W00004032,17.6,82.4
W00004033,22.9,77.1
W00004034,29.6,70.4
W00004035,24.3,75.7
W00004036,23.2,76.8
W00004037,22.3,77.7
W00004038,30.4,69.6
W00004039,24.7,75.3
W00004040,26.7,73.3
W00004041,26.6,73.4
W00004042,29.7,70.3
W00004043,20.9,79.1
W00004044,31,69
W00004045,26.3,73.7
W00004046,25.4,74.6
W00004047,26.6,73.4
W00004048,45.5,54.5
W00004049,32.6,67.4
W00004050,24.1,75.9
W00004051,27.5,72.5
W00004052,11.5,88.5
W00004053,21.7,78.3
W00004054,21.5,78.5
W00004055,24,76
W00004056,26.7,73.3
W00004057,32.5,67.5
W00004058,30.1,69.9
W00004059,19.6,80.4
W00004060,16.1,83.9
W00004061,19.8,80.2
W00004062,27.8,72.2
W00004063,29.2,70.8
W00004064,21.6,78.4
W00004065,22,78
W00004066,35.1,64.9
W00004067,31.7,68.3
W00004068,49,51
W00004069,35.4,64.6
W00004070,23.2,76.8
W00004072,21.6,78.4
W00004073,21.5,78.5
W00004074,26.1,73.9
W00004075,19.7,80.3
W00004076,20.4,79.6
W00004077,25,75
W00004078,22.2,77.8
W00004079,19.9,80.1
W00004080,23.8,76.2
W00004081,12.9,87.1
W00004082,28.5,71.5
W00004083,27.2,72.8
W00004084,23.8,76.2
W00004085,26.6,73.4
W00004086,24.6,75.4
W00004087,32.9,67.1
W00004088,21.6,78.4
W00004089,27.1,72.9
W00004090,19.5,80.5
W00004091,48.1,51.9
W00004092,32.6,67.4
W00004093,27.6,72.4
W00004094,33.3,66.7
W00004095,34.6,65.4
W00004096,22.7,77.3
W00004097,29.6,70.4
W00004098,25.4,74.6
W00004099,19.5,80.5
W00004100,34.3,65.7
W00004101,21,79
W00004102,27.6,72.4
W00004103,20.8,79.2
W00004104,25.6,74.4
W00004105,17.2,82.8
W00004106,23.2,76.8
W00004107,23,77
W00004108,20.4,79.6
W00004109,22.1,77.9
W00004110,19.1,80.9
W00004111,30.8,69.2
W00004112,18.8,81.3
W00004113,16.2,83.8
W00004114,25.8,74.2
W00004115,19.4,80.6
W00004116,26.3,73.7
W00004117,16.4,83.6
W00004118,21.8,78.2
W00004119,32.1,67.9
W00004120,20.7,79.3
W00004121,21.3,78.8
W00004122,20.9,79.1
W00004123,38.4,61.6
W00004124,33.7,66.3
W00004125,19,81
W00004126,13.7,86.3
W00004127,18.3,81.7
W00004128,16.8,83.2
W00004129,16.6,83.4
W00004130,22.9,77.1
W00004131,22.7,77.3
W00004132,29.3,70.7
W00004133,22,78
W00004134,21.8,78.2
W00004135,16.6,83.4
W00004136,18.1,81.9
W00004137,19.9,80.1
W00004138,25.2,74.8
W00004139,21,79
W00004140,17.5,82.5
W00004141,15.1,84.9
W00004142,11.2,88.8
W00004143,14.5,85.5
W00004144,31.3,68.7
W00004149,38.3,61.7
W00004150,30.4,69.6
W00004151,22.4,77.6
W00004152,23.5,76.5
W00004153,23.4,76.6
W00004154,32.7,67.3
W00004155,38.8,61.2
W00004157,22,78
W00004158,25.8,74.2
W00004159,18.4,81.6
W00004171,23.1,76.9
W00004172,18.9,81.1
W00004173,27.8,72.2
W00004174,20.6,79.4
W00004175,17.5,82.5
W00004176,19,81
W00004177,14.5,85.5
W00004178,22.8,77.2
W00004179,21,79
W00004180,15.6,84.4
W00004181,18.1,81.9
W00004182,15.9,84.1
W00004183,34.2,65.8
W00004184,17.7,82.3
W00004186,19.1,80.9
W00004188,19.2,80.8
W00004189,22.8,77.2
W00004190,23.1,76.9
W00004191,23,77
W00004192,8.4,91.6
W00004196,29.4,70.6
W00004200,14.3,85.7
W00004201,19.8,80.2
W00004202,20.4,79.6
W00004203,22,78
W00004205,24.2,75.8
W00004206,22.3,77.7
W00004207,18.2,81.8
W00004208,40.7,59.3
W00004210,22.8,77.2
W00004211,20,80
W00004212,15.7,84.3
W00004213,16.7,83.3
W00004215,20.2,79.8
W00004216,22.1,77.9
W00004217,18.9,81.1
W00004218,22.9,77.1
W00004220,29.6,70.4
W00004221,29.6,70.4
W00004222,24.6,75.4
W00004223,25.2,74.8
W00004224,25.8,74.2
W00004225,19.4,80.6
W00004226,23.1,76.9
W00004227,22.5,77.5
W00004228,26.8,73.2
W00004229,18.3,81.7
W00004230,23,77
W00004232,21.6,78.4
W00004233,13.3,86.7
W00004234,23.2,76.8
W00004235,24.8,75.2
W00004236,22.3,77.7
W00004237,20.9,79.1
W00004238,26.7,73.3
W00004239,25.5,74.5
W00004240,21.7,78.3
W00004241,17.1,82.9
W00004242,14.8,85.2
W00004243,15.4,84.6
W00004244,19.3,80.7
W00004245,16.8,83.2
W00004246,15.5,84.5
W00004247,10.8,89.2
W00004248,21.2,78.8
W00004249,16.2,83.8
W00004250,8.4,91.6
W00004251,22.3,77.7
W00004252,11.6,88.4
W00004253,16.9,83.1
W00004254,16.9,83.1
W00004255,18.1,81.9
W00004256,21.4,78.6
W00004257,23.4,76.6
W00004258,16.8,83.2
W00004259,15.8,84.2
W00004260,9.2,90.8
W00004261,18.6,81.4
W00004262,18.2,81.8
W00004263,23.9,76.1
W00004264,27.8,72.2
W00004265,25.5,74.5
W00004266,12,88
W00004267,24,76
W00004268,27.3,72.7
W00004269,25.5,74.5
W00004270,29.3,70.7
W00004271,17.9,82.1
W00004272,14,86
W00004274,24.4,75.6
W00004275,22.1,77.9
W00004276,21.5,78.5
W00004277,19.5,80.5
W00004278,25.8,74.2
W00004279,27.5,72.5
W00004280,29.5,70.5
W00004281,23.6,76.4
W00004282,34.6,65.4
W00004283,25.6,74.4
W00004284,19.2,80.8
W00004285,20.1,79.9
W00004286,23.8,76.2
W00004288,26.5,73.5
W00004289,22.5,77.5
W00004290,21,79
W00004291,21.6,78.4
W00004292,20.3,79.7
W00004293,19.7,80.3
W00004294,20.1,79.9
W00004295,26,74
W00004296,38.4,61.6
W00004297,16.9,83.1
W00004298,24.8,75.2
W00004299,31.7,68.3
W00004300,15.4,84.6
W00004301,22.7,77.3
W00004302,24.5,75.5
W00004303,15.5,84.5
W00004304,29.4,70.6
W00004305,19.7,80.3
W00004306,19.6,80.4
W00004316,25.5,74.5
W00004317,25.7,74.3
W00004318,26.3,73.7
W00004320,22.3,77.7
W00004321,17.2,82.8
W00004322,20.2,79.8
W00004323,20.4,79.6
W00004324,16.9,83.1
W00004325,42.6,57.4
W00004326,22.7,77.3
W00004327,21.8,78.2
W00004328,21.9,78.1
W00004329,24.6,75.4
W00004330,28.6,71.4
W00004331,24.4,75.6
W00004332,25.4,74.6
W00004333,26.2,73.8
W00004334,31,69
W00004335,32.4,67.6
W00004336,27.5,72.5
W00004337,24.9,75.1
W00004338,33,67
W00004339,35.4,64.6
W00004340,29.6,70.4
W00004341,22.4,77.6
W00004342,15.4,84.6
W00004343,16.8,83.2
W00004344,18.1,81.9
W00004345,18,82
W00004346,15,85
W00004347,15.4,84.6
W00004348,22.5,77.5
W00004349,20.6,79.4
W00004350,20.8,79.2
W00004351,12.5,87.5
W00004352,33.8,66.2
W00004353,25.1,74.9
W00004354,30.2,69.8
W00004355,25.8,74.2
W00004356,21.1,78.9
W00004357,30.5,69.5
W00004358,28.8,71.2
W00004359,29.6,70.4
W00004360,26.5,73.5
W00004361,50.3,49.7
W00004362,14.3,85.7
W00004363,22.3,77.7
W00004364,19.9,80.1
W00004365,27.6,72.4
W00004366,24.2,75.8
W00004367,17.5,82.5
W00004368,28.7,71.3
W00004369,30.2,69.8
W00004370,28.3,71.7
W00004371,29.5,70.5
W00004372,23.1,76.9
W00004373,25,75
W00004374,25.2,74.8
W00004375,31,69
W00004376,27.1,72.9
W00004377,29.7,70.3
W00004378,33.1,66.9
W00004379,28,72
W00004380,26.6,73.4
W00004381,23.3,76.7
W00004382,23.8,76.2
W00004383,35.4,64.6
W00004384,28.1,71.9
W00004385,28.7,71.3
W00004386,29.9,70.1
W00004387,22.3,77.7
W00004388,24.4,75.6
W00004389,21.5,78.5
W00004390,21.7,78.3
W00004391,34.8,65.2
W00004392,20.7,79.3
W00004393,20.8,79.2
W00004394,16.8,83.2
W00004395,16.2,83.8
W00004396,22.7,77.3
W00004397,26.8,73.2
W00004398,28.2,71.8
W00004399,19.6,80.4
W00004400,24.1,75.9
W00004401,28.9,71.1
W00004429,24.7,75.3
W00004430,16.7,83.3
W00004431,16,84
W00004432,19.3,80.7
W00004433,21.1,78.9
W00004434,16.5,83.5
W00004435,22.5,77.5
W00004436,19.9,80.1
W00004437,28.4,71.6
W00004438,18.7,81.3
W00004439,18,82
W00004440,26,74
W00004441,30.6,69.4
W00004442,17.2,82.8
W00004443,26.1,73.9
W00004444,26.4,73.6
W00004445,27.3,72.7
W00004446,23.5,76.5
W00004448,31.9,68.1
W00004449,26.2,73.8
W00004450,23.6,76.4
W00004451,29.3,70.7
W00004452,19,81
W00004453,24.2,75.8
W00004454,32.5,67.5
W00004455,21.4,78.6
W00004456,24.9,75.1
W00004457,26.5,73.5
W00004458,28.6,71.4
W00004459,40.6,59.4
W00004460,28,72
W00004461,27.6,72.4
W00004462,32.2,67.8
W00004463,20.8,79.2
W00004464,37.6,62.4
W00004465,26.3,73.7
W00004466,30.1,69.9
W00004467,28.1,71.9
W00004468,22.8,77.2
W00004469,25.8,74.2
W00004470,26.2,73.8
W00004471,36.3,63.7
W00004472,37.1,62.9
W00004473,26.6,73.4
W00004474,27.6,72.4
W00004475,28.1,71.9
W00004476,36.1,63.9
W00004477,30.8,69.2
W00004478,23.9,76.1
W00004479,22.6,77.4
W00004482,32.9,67.1
W00004483,32.9,67.1
W00004484,19,81
W00004485,24.6,75.4
W00004486,20.1,79.9
W00004496,24.6,75.4
W00004497,20.8,79.2
W00004498,21.1,78.9
W00004499,25.9,74.1
W00004500,28.5,71.5
W00004501,25.3,74.7
W00004502,18.7,81.3
W00004503,33.6,66.4
W00004504,14.9,85.1
W00004505,29.1,70.9
W00004506,25.3,74.7
W00004507,18.9,81.1
W00004508,29.4,70.6
W00004509,23.3,76.7
W00004510,21.1,78.9
W00004511,17.2,82.8
W00004512,26.2,73.8
W00004514,18.9,81.1
W00004515,30.8,69.2
W00004516,27.6,72.4
W00004517,30.7,69.3
W00004518,27.1,72.9
W00004520,23,77
W00004521,29.6,70.4
W00004522,18,82
W00004523,30.4,69.6
W00004524,20.5,79.5
W00004525,19,81
W00004526,26.1,73.9
W00004527,20.6,79.4
W00004528,19.8,80.2
W00004529,21.4,78.6
W00004530,23.3,76.7
W00004531,26.1,73.9
W00004532,19.6,80.4
W00004533,29.5,70.5
W00004534,20.1,79.9
W00004535,23.8,76.2
W00004536,22.9,77.1
W00004537,21.8,78.2
W00004538,15.9,84.1
W00004539,26.6,73.4
W00004540,25.5,74.5
W00004541,23.1,76.9
W00004542,19.2,80.8
W00004544,17.7,82.3
W00004545,22.4,77.6
W00004546,19.5,80.5
W00004547,20.3,79.7
W00004549,25.8,74.2
W00004550,21.7,78.3
W00004552,19.1,80.9
W00004555,18.3,81.7
W00004556,17.3,82.7
W00004557,15.8,84.2
W00004558,19.2,80.8
W00004559,31.4,68.6
W00004560,18.6,81.4
W00004561,28.4,71.6
W00004562,28.1,71.9
W00004563,30.9,69.1
W00004564,30.6,69.4
W00004565,25.7,74.3
W00004566,17,83
W00004567,38.5,61.5
W00004568,13.1,86.9
W00004569,35.8,64.2
W00004571,11.9,88.1
W00004589,17.4,82.6
W00004590,19.9,80.1
W00004591,20.5,79.5
W00004592,19.8,80.2
W00004593,17.8,82.2
W00004594,16.9,83.1
W00004595,18.5,81.5
W00004596,14.7,85.3
W00004597,23.7,76.3
W00004598,21.7,78.3
W00004599,17.7,82.3
W00004600,29.2,70.8
W00004601,21.6,78.4
W00004602,19.9,80.1
W00004603,22.3,77.7
W00004604,25.7,74.3
W00004605,27,73
W00004606,16.5,83.5
W00004607,27.3,72.7
W00004608,45.6,54.4
W00004609,33.5,66.5
W00004610,30.2,69.8
W00004611,27,73
W00004612,33.2,66.8
W00004613,22.4,77.6
W00004614,22.8,77.2
W00004615,30.6,69.4
W00004616,33.1,66.9
W00004617,25.3,74.7
W00004618,29.7,70.3
W00004619,28.6,71.4
W00004620,21.5,78.5
W00004621,37.4,62.6
W00004622,42.5,57.5
W00004623,20.2,79.8
W00004624,29.6,70.4
W00004625,18.5,81.5
W00004626,31.5,68.5
W00004627,25.7,74.3
W00004628,23.3,76.7
W00004629,22.1,77.9
W00004630,29,71
W00004631,26.2,73.8
W00004632,24.2,75.8
W00004635,16.3,83.8
W00004636,11.2,88.8
W00004637,19.9,80.1
W00004638,21,79
W00004639,16.3,83.7
W00004640,18.6,81.4
W00004641,23.8,76.2
W00004642,23,77
W00004643,18.7,81.3
W00004644,16.5,83.5
W00004645,34.7,65.3
W00004647,17.6,82.4
W00004648,14.9,85.1
W00004665,20.5,79.5
W00004666,14.4,85.6
W00004667,13.8,86.2
W00004668,15.1,84.9
W00004669,19.2,80.8
W00004670,17.6,82.4
W00004671,30.9,69.1
W00004672,19.3,80.7
W00004673,23.7,76.3
W00004674,21,79
W00004675,14.8,85.2
W00004676,17.4,82.6
W00004677,13.1,86.9
W00004678,23.9,76.1
W00004679,21,79
W00004680,24.1,75.9
W00004681,18.2,81.8
W00004936,25.2,74.8
W00004937,29.9,70.1
W00004938,23.4,76.6
W00004939,33.9,66.1
W00004940,28,72
W00004941,32.4,67.6
W00004942,36.2,63.8
W00004943,30.7,69.3
W00004944,23.2,76.8
W00004945,29.4,70.6
W00004946,39.1,60.9
W00004952,17.6,82.4
W00004954,23.3,76.7
W00004955,29.7,70.3
W00005158,23.8,76.2
W00005159,18.4,81.6
W00005160,28.7,71.3
W00009988,21.5,78.5
W00009989,19.3,80.7
W00009991,11.3,88.7
W00009994,19.8,80.2
W00009995,20.3,79.7
W00010007,23.2,76.8
W00010009,44.2,55.8
W00010069,12.1,87.9
W00010075,35.9,64.1
W00010076,25.3,74.7
W00010078,12.2,87.8
W00010079,15.8,84.2
W00010081,16.2,83.8
W00010082,21.3,78.7
W00010084,11.1,88.9
W00010085,27.8,72.2
W00010087,14.3,85.7
W00010090,29.9,70.1
W00010099,12.1,87.9
W00010100,28.5,71.5
W00010102,11.2,88.8
W00010233,14.4,85.6
W00010234,28.1,71.9
W00010235,12.3,87.7
W00010236,16.7,83.3
W00010237,12.3,87.7
W00010238,11.6,88.4
W00010239,15,85
W00010240,12.6,87.4
W00010242,20.3,79.7
W00010243,21.1,78.9
W00010244,24.7,75.3
W00010245,35.4,64.6
W00010246,16.3,83.7
W00010247,10,90
W00010248,11.7,88.3
W00010249,8.7,91.3
W00010250,11.9,88.1
W00010255,18.1,81.9
W00010256,10.5,89.5
W00010257,13.4,86.6
W00010259,9.6,90.4
W00010260,10.4,89.6
W00010261,13,87
W00010262,25.9,74.1
W00010263,16.7,83.3
W00010264,12.3,87.7
W00010356,24.4,75.6
W00010358,12.8,87.2
W00010362,17.6,82.4
W00010365,37.6,62.4
W00010366,20.1,79.9
W00010368,12.2,87.8
W00010369,11.1,88.9
W00010372,28.4,71.6
W00010375,10.2,89.8
W00010376,18.4,81.6
W00010378,9.7,90.3
W00010380,19,81
W00010382,11.4,88.6
W00010384,17.6,82.4
W00010393,5.6,94.4
W00010394,10,90
W00010400,19.5,80.5
W00010403,18.3,81.7
W00010406,15.8,84.2
W00010411,12.1,87.9
W00010413,19.3,80.7
W00010414,14.6,85.4
W00010420,20.6,79.4
W00010431,25.5,74.5
W00010432,24,76
W00010433,11.4,88.6
W00010436,14.2,85.8
W00010438,14.7,85.3
W00010442,25.9,74.1
W00010445,13.2,86.8
W00010446,22.2,77.8
W00010655,24.6,75.4
W00010656,38.9,61.1
W00010657,11.8,88.2
W00010661,22.8,77.2
W00010663,16.6,83.4
W00010666,17.6,82.4
W00010668,11.8,88.2
W00010671,22.2,77.8
W00010673,11.2,88.8
W00010674,15.4,84.6
W00010682,14.8,85.2
W00010685,28.2,71.8
W00010691,12.6,87.4
W00010695,25.1,74.9
W00010696,12.5,87.5
W00010697,9.3,90.7
