geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
W00003600,98.2,0.9,0,0.9
W00003601,98.3,1.7,0,0
W00003632,100,0,0,0
W00003633,100,0,0,0
W00003634,99.2,0.8,0,0
W00003635,99.2,0,0,0.8
W00003657,97.9,0.7,1.4,0
W00003658,98.2,0.6,0,1.2
W00003659,97.5,1.7,0,0.8
W00003660,98.3,1.7,0,0
W00003661,99.2,0.8,0,0
W00003662,100,0,0,0
W00003665,99.4,0,0.6,0
W00003666,98.5,0.8,0,0.8
W00003667,100,0,0,0
W00003668,98.3,1.7,0,0
W00003669,99.3,0,0,0.7
W00003679,97.1,0,0,2.9
W00003680,99.2,0,0,0.8
W00003711,99.5,0,0,0.5
W00003712,98.7,0.7,0,0.7
W00003713,99.1,0.9,0,0
W00003714,100,0,0,0
W00003715,98.8,0.6,0,0.6
W00003716,99.4,0.6,0,0
W00003717,99.2,0,0,0.8
W00003718,97.3,1.3,0.7,0.7
W00003719,98.1,0.6,0,1.2
W00003720,99.1,0,0.9,0
W00003721,100,0,0,0
W00003722,98.7,1.3,0,0
W00003723,100,0,0,0
W00003724,98.2,0,0,1.8
W00003725,97.6,0.8,0,1.6
W00003743,100,0,0,0
W00003744,96.9,1.5,0.8,0.8
W00003745,98.6,1.4,0,0
W00003746,96.8,2.4,0.8,0
W00003747,98.8,1.2,0,0
W00003748,98.3,0.9,0,0.9
W00003749,98.5,0.5,0.5,0.5
W00003750,90.2,2.8,0,7
W00003751,90.6,5,0,4.3
W00003752,95.7,2.5,0.6,1.2
W00003753,97.4,1.8,0,0.9
W00003754,100,0,0,0
W00003755,100,0,0,0
W00003756,98.4,0.8,0.8,0
W00003757,99.2,0.8,0,0
W00003758,100,0,0,0
W00003759,99.1,0,0,0.9
W00003777,98.2,0,0,1.8
W00003778,89.2,0.8,1.5,8.5
W00003779,91.6,1.8,0,6.6
W00003780,97.6,0,0.8,1.6
W00003781,89.5,5.3,0,5.3
W00003782,94.6,1.5,1.5,2.3
W00003783,99.2,0.8,0,0
W00003784,100,0,0,0
W00003785,93,1.8,0,5.3
W00003786,94.4,3.2,0.8,1.6
W00003787,100,0,0,0
W00003788,97.5,0,0.8,1.7
W00003789,95.3,2.3,0.8,1.6
W00003790,94.9,2.9,0,2.2
W00003791,92.4,3.4,0.8,3.4
W00003792,94,1.7,2.6,1.7
W00003793,97,1,0.5,1.5
W00003794,93.7,0,0,6.3
W00003795,98.2,0.9,0,0.9
W00003796,90.9,2.6,1.9,4.5
W00003797,98.5,0,0,1.5
W00003798,95.3,2.3,0,2.3
W00003799,94.9,4.3,0,0.9
W00003800,98.1,0.6,1.3,0
W00003801,96.8,2.4,0,0.8
W00003802,95.2,3.2,0,1.6
W00003803,97.4,0,0,2.6
W00003804,98.3,0.8,0,0.8
W00003805,99.1,0,0.9,0
W00003806,96,0.8,0,3.2
W00003807,96.9,1.6,0.8,0.8
W00003808,94.6,1.8,0.9,2.7
W00003809,95.7,0,0,4.3
W00003830,100,0,0,0
W00003831,100,0,0,0
W00003832,98.1,0.6,0,1.2
W00003833,100,0,0,0
W00003834,100,0,0,0
W00003835,98.7,1.3,0,0
W00003836,97.8,1.8,0,0.4
W00003837,97.9,2.1,0,0
W00003838,98.5,0,0,1.5
W00003839,98.2,0.6,0,1.2
W00003840,97.7,0.8,0,1.5
W00003841,98.5,0.8,0,0.8
W00003842,96.1,0.8,1.6,1.6
W00003843,100,0,0,0
W00003844,97.3,2,0.7,0
W00003845,97.4,0,0,2.6
W00003846,98.4,1.6,0,0
W00003847,98.7,1.3,0,0
W00003848,99.5,0.5,0,0
W00003849,100,0,0,0
W00003850,97.6,1.6,0,0.8
W00003851,100,0,0,0
W00003852,98.4,0,0,1.6
W00003853,99.1,0,0,0.9
W00003854,100,0,0,0
W00003855,99.2,0.8,0,0
W00003858,99.3,0.7,0,0
W00003860,99.2,0.8,0,0
W00003861,96.5,0.7,0.7,2.1
W00003863,100,0,0,0
W00003884,99.1,0,0.4,0.4
W00003885,98.7,1.3,0,0
W00003886,96.4,1.2,0,2.4
W00003887,96.5,2.1,0,1.4
W00003888,97.7,1.1,0.6,0.6
W00003889,98.7,1.3,0,0
W00003890,100,0,0,0
W00003891,98.3,0.6,0,1.1
W00003892,99.4,0.6,0,0
W00003893,99.3,0.7,0,0
W00003894,98.7,1.3,0,0
W00003895,100,0,0,0
W00003896,98.4,0.8,0,0.8
W00003897,100,0,0,0
W00003898,97.4,0,0.7,2
W00003899,99.3,0.7,0,0
W00003900,100,0,0,0
W00003901,98,1,0,1
W00003902,100,0,0,0
W00003903,100,0,0,0
W00003918,95.6,1.9,1,1.5
W00003919,98.6,0.7,0,0.7
W00003920,97.7,1.2,0.6,0.6
W00003921,96.5,2.6,0,0.9
W00003922,99.3,0,0.7,0
W00003923,97.9,2.1,0,0
W00003924,97.7,0,2.3,0
W00003925,81.3,3.3,0,15.3
W00003926,89.7,1.6,0.8,7.9
W00003927,90.8,0,2,7.2
W00003928,90,1.7,5.8,2.5
W00003930,90.8,0,0,9.2
W00003931,80.5,3.4,2.5,13.6
W00003932,92.5,0,0,7.5
W00003933,87.3,2.2,4.5,6
W00003934,85.3,1.7,1.7,11.2
W00003935,81.2,2.6,0.9,15.4
W00003937,90,3.6,0,6.4
W00003938,78.6,1.4,1.4,18.6
W00003939,96,0,0.8,3.2
W00003960,97.4,0.7,0.7,1.3
W00003961,97.8,2.2,0,0
W00003962,97.6,1.6,0,0.8
W00003963,100,0,0,0
W00003964,96.4,1.8,0,1.8
W00003965,91.7,1.7,3.3,3.3
W00003966,100,0,0,0
W00003967,100,0,0,0
W00003968,95.8,1.7,0.8,1.7
W00003969,93.1,2.3,1.5,3.1
W00003970,98.5,0.7,0,0.7
W00003971,96.5,0.9,0,2.6
W00003972,97.3,0.7,0,2
W00003973,95,1.7,0.8,2.5
W00003975,94.5,3.4,0,2.1
W00003976,97.1,1,1,1
W00003977,96,0.8,2.4,0.8
W00003978,95.2,1,0,3.8
W00003979,97.9,2.1,0,0
W00003980,96.7,1.1,0,2.2
W00003981,85.3,0.9,0,13.8
W00003986,89.8,1.3,1.3,7.6
W00003987,92,1.6,0,6.4
W00003992,93.4,0,0,6.6
W00003993,81.3,2.3,4.7,11.7
W00004001,78.8,7.1,0.9,13.3
W00004002,87.6,3.3,5,4.1
W00004003,93.5,4,0.8,1.6
W00004004,93.8,2.9,0,3.3
W00004005,90,5,1,4
W00004006,79.4,2.9,3.7,14
W00004007,84.3,6.7,0.7,8.2
W00004008,83.2,2.7,0.9,13.3
W00004010,88.9,1.7,0.9,8.5
W00004011,78.2,1,2,18.8
W00004012,96,1,0,3
W00004013,91.6,1.7,2.5,4.2
W00004014,90.4,0.7,0,8.8
W00004015,83.6,4.1,0,12.3
W00004016,94.7,0,2,3.3
W00004017,93.9,1.7,0,4.3
W00004018,69.5,7.5,4.6,18.4
W00004019,83.2,6.5,1.9,8.4
W00004020,83.6,6.3,3.1,7
W00004021,75.2,5.7,3.8,15.2
W00004022,87.3,9.8,0,2.9
W00004023,87.6,6.2,0,6.2
W00004025,90.3,5.8,1,2.9
W00004026,79.2,2.5,0,18.3
W00004027,74.7,11.4,3.2,10.8
W00004028,56,30.2,2.6,11.2
W00004030,97.3,1.4,0,1.4
W00004031,97.8,0.7,0,1.4
W00004032,98.4,1.6,0,0
W00004033,99.5,0.5,0,0
W00004034,98,0.7,0,1.3
W00004035,96.3,3,0,0.7
W00004036,95.2,1.4,0,3.4
W00004037,98.3,0,0,1.7
W00004038,98.2,0,0.9,0.9
W00004039,86.9,7.5,1.9,3.7
W00004040,99.2,0.8,0,0
W00004041,98.5,0.8,0,0.8
W00004042,97.5,0,0.8,1.6
W00004043,98.6,0.7,0,0.7
W00004044,97.5,1.3,0,1.3
W00004045,96.4,0,0.7,2.9
W00004046,100,0,0,0
W00004047,98.4,0,0.8,0.8
W00004048,100,0,0,0
W00004049,99.2,0.8,0,0
W00004050,98.3,1.7,0,0
W00004051,99.1,0,0,0.9
W00004052,99.1,0.9,0,0
W00004053,100,0,0,0
W00004054,100,0,0,0
W00004055,97.7,0.8,0.8,0.8
W00004056,95.9,0.8,0,3.3
W00004057,95.7,1.7,0,2.6
W00004058,93.5,2.4,3.3,0.8
W00004059,99.2,0.8,0,0
W00004060,98.4,0.8,0.8,0
W00004061,96.6,0,2.5,0.8
W00004062,94,3.8,0.8,1.5
W00004063,94.2,3.3,0,2.5
W00004064,97.6,0.8,0.8,0.8
W00004065,99.2,0.8,0,0
W00004066,98.2,0,0.9,0.9
W00004067,97.9,0.7,0.7,0.7
W00004068,97,2,0,1
W00004069,94.5,2.8,0,2.8
W00004070,96.7,0.8,0,2.5
W00004072,98.4,0.8,0,0.8
W00004073,90,5.3,3.2,1.6
W00004074,97.3,0,0.9,1.8
W00004075,92.8,2.5,2.5,2.1
W00004076,96,3.2,0.8,0
W00004077,91.2,6.4,0,2.4
W00004078,98,0.5,0,1.5
W00004079,94,4.7,0,1.3
W00004080,95.1,2.4,0,2.4
W00004081,93.9,1.5,0,4.6
W00004082,92.9,3.6,0.9,2.7
W00004083,94.5,1.8,0.9,2.8
W00004084,93.6,3.2,0.8,2.4
W00004085,96.8,1.9,0,1.3
W00004086,99.2,0.8,0,0
W00004087,95.8,2.5,0.8,0.8
W00004088,97.1,0.7,0,2.2
W00004089,93,3.5,0,3.5
W00004090,86.4,8.8,3.2,1.6
W00004091,100,0,0,0
W00004092,99.1,0,0,0.9
W00004093,87.9,9.7,0,2.4
W00004094,98.1,1.9,0,0
W00004095,92.2,0.8,0.8,6.3
W00004096,97,1.5,0,1.5
W00004097,96.9,3.1,0,0
W00004098,92.5,3,2.3,2.3
W00004099,93.5,2.4,0.8,3.3
W00004100,99.3,0,0,0.7
W00004101,93.8,2.3,3.1,0.8
W00004102,96,2,0,2
W00004103,94.9,3.4,1.7,0
W00004104,98.5,0.7,0,0.7
W00004105,97.1,0.7,0.7,1.4
W00004106,96.9,0,2.1,1
W00004107,96.6,0,0,3.4
W00004108,95.9,2.1,0,2.1
W00004109,96.5,0.7,0,2.8
W00004110,93,3.9,0.8,2.3
W00004111,97,0.6,0,2.4
W00004112,96.9,1.5,0,1.5
W00004113,96.9,3.1,0,0
W00004114,99.1,0,0,0.9
W00004115,99.2,0,0,0.8
W00004116,92.6,2.2,0.7,4.4
W00004117,97,2.3,0.8,0
W00004118,98.1,1,0,1
W00004119,91.4,5.2,0,3.4
W00004120,95.3,1.6,0,3.1
W00004121,96.4,0.9,0,2.7
W00004122,92.2,3.1,0,4.7
W00004123,100,0,0,0
W00004124,99.1,0.9,0,0
W00004125,99.1,0,0,0.9
W00004126,99.1,0.9,0,0
W00004127,97.5,1.7,0,0.8
W00004128,100,0,0,0
W00004129,99.2,0.8,0,0
W00004130,95.6,3.5,0,0.9
W00004131,98.5,0,0,1.5
W00004132,99.2,0,0,0.8
W00004133,99.3,0,0,0.7
W00004134,98.3,0.8,0,0.8
W00004135,98.5,0,0.8,0.8
W00004136,98.5,1.5,0,0
W00004137,96.7,3.3,0,0
W00004138,95.4,3.8,0.8,0
W00004139,95.9,1.6,1.6,0.8
W00004140,99.3,0.7,0,0
W00004141,98.2,1.8,0,0
W00004142,99.2,0.8,0,0
W00004143,98.6,1.4,0,0
W00004144,98.9,1.1,0,0
W00004149,98.5,0.8,0,0.8
W00004150,96.8,3.2,0,0
W00004151,98.4,0.8,0.8,0
W00004152,97.8,0.7,0,1.4
W00004153,96.6,2.3,0,1.1
W00004154,99.1,0.4,0,0.4
W00004155,98.4,0,0,1.6
W00004157,95.2,1.9,1.4,1.4
W00004158,97.6,0.8,0,1.6
W00004159,97.3,0.7,0.7,1.3
W00004171,98.3,0,0.8,0.8
W00004172,98.6,1.4,0,0
W00004173,100,0,0,0
W00004174,100,0,0,0
W00004175,100,0,0,0
W00004176,97.5,1.2,0,1.2
W00004177,98.4,1.6,0,0
W00004178,99.2,0,0,0.8
W00004179,98.4,0.8,0,0.8
W00004180,98.4,1.6,0,0
W00004181,99.1,0,0,0.9
W00004182,99.2,0.8,0,0
W00004183,98.1,0.9,0,0.9
W00004184,95,3.3,0,1.7
W00004186,95.9,3.3,0,0.8
W00004188,95.3,3.1,0,1.6
W00004189,98.1,1.9,0,0
W00004190,95.2,0.8,3.2,0.8
W00004191,99.2,0.8,0,0
W00004192,94.8,2.6,0.9,1.7
W00004196,95.2,2.9,1,1
W00004200,98.4,1.6,0,0
W00004201,98.5,0.7,0,0.7
W00004202,97.6,2.4,0,0
W00004203,97.6,1.6,0.8,0
W00004205,100,0,0,0
W00004206,98,1,0,1
W00004207,98.5,1.5,0,0
W00004208,97.7,1.1,0,1.1
W00004210,98.6,0.7,0,0.7
W00004211,100,0,0,0
W00004212,100,0,0,0
W00004213,100,0,0,0
W00004215,97,2,0,1
W00004216,100,0,0,0
W00004217,100,0,0,0
W00004218,99.2,0.8,0,0
W00004220,95.2,0,0,4.8
W00004221,89.3,8.3,0,2.5
W00004222,77,13.1,1.6,8.2
W00004223,93.1,2.3,2.3,2.3
W00004224,95.7,3.4,0.9,0
W00004225,90.1,4.6,0.8,4.6
W00004226,90.1,3.8,1.6,4.4
W00004227,81.9,5.1,2.9,10.1
W00004228,83.2,6.5,0,10.3
W00004229,77.6,8.1,2.5,11.8
W00004230,80.2,3.3,4.1,12.4
W00004232,93.8,4.7,0,1.6
W00004233,96.1,2.4,1.6,0
W00004234,92.2,1.3,2.6,3.9
W00004235,90.6,1.4,0.7,7.2
W00004236,95.2,1.6,0.8,2.4
W00004237,96.4,0.7,0.7,2.2
W00004238,98.4,0,0,1.6
W00004239,89.6,2.2,0.7,7.5
W00004240,90.6,2.9,0.7,5.8
W00004241,95.2,3.2,0,1.6
W00004242,99.4,0,0,0.6
W00004243,96.9,1.2,0.6,1.2
W00004244,98.1,0,0,1.9
W00004245,98,2,0,0
W00004246,96.7,0.6,1.7,1.1
W00004247,98.4,0,0,1.6
W00004248,99.3,0.7,0,0
W00004249,100,0,0,0
W00004250,98.4,1.6,0,0
W00004251,97.5,2.5,0,0
W00004252,97.2,2.3,0,0.5
W00004253,100,0,0,0
W00004254,98.3,0.8,0,0.8
W00004255,99.5,0,0.5,0
W00004256,97.5,1,0.5,1
W00004257,98.1,0,0.6,1.3
W00004258,98.1,1.3,0.6,0
W00004259,97.1,1.2,0,1.8
W00004260,98.3,0.8,0,0.8
W00004261,99.2,0.8,0,0
W00004262,99.2,0.8,0,0
W00004263,99.3,0,0,0.7
W00004264,97.3,0,1.1,1.6
W00004265,98.2,0.6,0,1.2
W00004266,97.6,1.4,0,1
W00004267,93.8,3.5,1.4,1.4
W00004268,100,0,0,0
W00004269,97.7,0.8,1.5,0
W00004270,98.3,0.8,0,0.8
W00004271,99.2,0.8,0,0
W00004272,100,0,0,0
W00004274,95.2,4,0,0.8
W00004275,97.8,0,0.7,1.5
W00004276,98.1,0,0.6,1.3
W00004277,92,1.6,3.2,3.2
W00004278,99.2,0,0,0.8
W00004279,95.2,1.6,0,3.2
W00004280,100,0,0,0
W00004281,97.1,0,1.5,1.5
W00004282,97,0,1,2
W00004283,96.6,1.7,0.9,0.9
W00004284,90.9,0.6,3.2,5.2
W00004285,91,1.6,0.8,6.6
W00004286,91.8,2.2,1.6,4.3
W00004288,99.2,0,0,0.8
W00004289,99.3,0,0.7,0
W00004290,96,1.3,0,2.7
W00004291,95.6,1.5,1.5,1.5
W00004292,98.4,0.8,0,0.8
W00004293,97.1,2.9,0,0
W00004294,97.2,1.4,0.7,0.7
W00004295,99.2,0,0,0.8
W00004296,98.4,0.8,0,0.8
W00004297,100,0,0,0
W00004298,100,0,0,0
W00004299,96.9,1,0,2.1
W00004300,98.3,1.3,0,0.4
W00004301,98.5,1.5,0,0
W00004302,99.2,0,0,0.8
W00004303,97.5,1.6,0.8,0
W00004304,97.9,1,0,1
W00004305,78.2,1.1,0.6,20.1
W00004306,97.9,0,0.7,1.4
W00004316,98.3,0,0.8,0.8
W00004317,92,2.7,0,5.3
W00004318,92.2,0.8,3.1,3.9
W00004320,96.5,1.4,0,2.1
W00004321,95.4,1.8,1.8,0.9
W00004322,91.7,2.8,0.9,4.6
W00004323,97.3,1.8,0,0.9
W00004324,96.1,2.3,0,1.6
W00004325,98.2,0,0,1.8
W00004326,87.4,5,3.4,4.2
W00004327,91.4,3.6,1.4,3.6
W00004328,95.1,1.2,0.6,3.1
W00004329,95.3,2,0,2.7
W00004330,94.6,3.1,0,2.3
W00004331,100,0,0,0
W00004332,79.2,3.5,4.9,12.5
W00004333,90.7,0,4.2,5.1
W00004334,93.6,0.9,0.9,4.5
W00004335,95.5,0.9,0,3.6
W00004336,93.6,3.2,2.4,0.8
W00004337,97.4,1.7,0,0.9
W00004338,94.9,0,0.7,4.3
W00004339,93.4,3.3,0,3.3
W00004340,94.9,1.3,1.9,1.9
W00004341,99.3,0.7,0,0
W00004342,98.2,1.8,0,0
W00004343,95.1,0.8,3.3,0.8
W00004344,99.3,0.7,0,0
W00004345,99.1,0.9,0,0
W00004346,89.7,4.8,4.8,0.8
W00004347,96.2,3.8,0,0
W00004348,99.2,0.8,0,0
W00004349,97.5,0,0,2.5
W00004350,100,0,0,0
W00004351,92.2,2.6,1.7,3.4
W00004352,99.2,0,0,0.8
W00004353,99.2,0.8,0,0
W00004354,94.4,2.4,0,3.2
W00004355,90.7,2.5,2.5,4.2
W00004356,91.1,4.8,2.4,1.6
W00004357,97.8,1.5,0.7,0
W00004358,99.2,0.8,0,0
W00004359,97.5,1.7,0.8,0
W00004360,96.7,0.8,0.8,1.7
W00004361,97.1,0,0,2.9
W00004362,96,1.6,1.6,0.8
W00004363,100,0,0,0
W00004364,94.3,1.6,1.6,2.5
W00004365,95.3,1.3,0.7,2.7
W00004366,96.3,2.2,0,1.5
W00004367,94.2,2.9,0.7,2.2
W00004368,96.6,0.6,1.1,1.7
W00004369,93.1,1.5,0,5.4
W00004370,89.8,3.4,1.4,5.4
W00004371,96.5,2.1,0,1.4
W00004372,97.3,2,0.7,0
W00004373,95.2,1.6,0,3.2
W00004374,96.6,1.7,0,1.7
W00004375,93.8,0.9,1.8,3.5
W00004376,98.9,1.1,0,0
W00004377,98.3,0.8,0,0.8
W00004378,95.3,0,1.6,3.1
W00004379,93.6,1.2,0.6,4.6
W00004380,93.8,2.3,3.1,0.8
W00004381,96.3,0.6,2.5,0.6
W00004382,96.6,1.4,0,2.1
W00004383,95.2,0,2.4,2.4
W00004384,96.1,0.8,0.8,2.4
W00004385,94.9,0.9,1.7,2.6
W00004386,94.2,2.2,2.2,1.5
W00004387,98.5,0,0,1.5
W00004388,94.8,0,3,2.2
W00004389,97.4,1.7,0.9,0
W00004390,100,0,0,0
W00004391,99.2,0,0,0.8
W00004392,95.8,0,1.7,2.5
W00004393,98.5,0.8,0.8,0
W00004394,99.2,0,0,0.8
W00004395,96.7,0.8,2.5,0
W00004396,99.2,0.8,0,0
W00004397,97.8,0.7,0,1.5
W00004398,94.6,2.3,2.3,0.8
W00004399,96.6,3.4,0,0
W00004400,97.4,0.9,0,1.7
W00004401,95.9,0,1.6,2.5
W00004429,100,0,0,0
W00004430,99.2,0.8,0,0
W00004431,98.2,1.2,0,0.6
W00004432,99.4,0.6,0,0
W00004433,100,0,0,0
W00004434,98.1,1.9,0,0
W00004435,96.6,3.4,0,0
W00004436,98.5,0.7,0,0.7
W00004437,97.6,1.6,0.8,0
W00004438,100,0,0,0
W00004439,99.1,0.9,0,0
W00004440,96.3,2.8,0.9,0
W00004441,86.8,2.3,3.9,7
W00004442,88.8,2.6,0,8.6
W00004443,83.1,2.5,2.5,11.9
W00004444,93.7,0,2.4,4
W00004445,96.6,0.8,1.7,0.8
W00004446,86.4,1.4,2.1,10
W00004448,99.1,0,0.9,0
W00004449,75.1,2.8,7.9,14.1
W00004450,86,5,4,5
W00004451,91.4,1.7,2.6,4.3
W00004452,97.9,0,0,2.1
W00004453,82.8,4.6,2,10.6
W00004454,92.5,3.7,0,3.7
W00004455,97.5,2.5,0,0
W00004456,89.3,3.3,0.8,6.6
W00004457,96.1,0,1.6,2.3
W00004458,97.6,0.8,0.8,0.8
W00004459,97.1,0,0,2.9
W00004460,94.1,1.7,0.8,3.4
W00004461,95.4,0,1.3,3.3
W00004462,91.9,2.4,2.4,3.3
W00004463,96.2,2.3,0,1.5
W00004464,96.6,0,0.7,2.7
W00004465,93,3,3,1
W00004466,87.5,1.7,5.8,5
W00004467,94.9,2.9,1.4,0.7
W00004468,92.8,0,0,7.2
W00004469,96.8,2.5,0.6,0
W00004470,99.2,0,0,0.8
W00004471,97,0.7,1.5,0.7
W00004472,92.6,1.3,2.7,3.4
W00004473,93.8,5.3,0,0.9
W00004474,96,0.8,0,3.2
W00004475,92.9,1.6,2.4,3.2
W00004476,97.1,1,1,1
W00004477,86.9,0,0.7,12.4
W00004478,83.8,2.1,2.8,11.3
W00004479,97.1,1.5,0.7,0.7
W00004482,98.5,0.8,0,0.8
W00004483,97.2,2.8,0,0
W00004484,98.2,1.8,0,0
W00004485,98.6,0.7,0,0.7
W00004486,97.2,2.1,0,0.7
W00004496,97.6,1.8,0,0.6
W00004497,97.7,2.3,0,0
W00004498,97.8,1.7,0,0.6
W00004499,99.2,0,0,0.8
W00004500,97.6,0,0.8,1.6
W00004501,98.5,0.8,0,0.8
W00004502,97.1,1.5,0,1.5
W00004503,100,0,0,0
W00004504,98.5,0.7,0.7,0
W00004505,100,0,0,0
W00004506,99.2,0,0.8,0
W00004507,98.1,1,0.5,0.5
W00004508,96,0.8,0,3.2
W00004509,98.5,1.5,0,0
W00004510,100,0,0,0
W00004511,99.4,0,0,0.6
W00004512,99.3,0,0.7,0
W00004514,98.7,0.7,0,0.7
W00004515,98.4,1.6,0,0
W00004516,99.2,0.8,0,0
W00004517,100,0,0,0
W00004518,100,0,0,0
W00004520,100,0,0,0
W00004521,98.6,0.9,0,0.5
W00004522,100,0,0,0
W00004523,99.3,0,0,0.7
W00004524,98.1,0.6,0,1.3
W00004525,98,1.3,0,0.7
W00004526,100,0,0,0
W00004527,100,0,0,0
W00004528,99.1,0,0,0.9
W00004529,98.4,0.8,0.8,0
W00004530,99.2,0.8,0,0
W00004531,90.8,1.5,1.5,6.2
W00004532,96.5,0,0,3.5
W00004533,91.5,2.3,0.8,5.4
W00004534,93,3.5,0,3.5
W00004535,96.3,0.7,2.2,0.7
W00004536,91.1,1.6,1.6,5.7
W00004537,93.2,3.4,0.6,2.8
W00004538,97.7,0,0.8,1.6
W00004539,92,2.2,1.4,4.3
W00004540,91.6,3.2,0,5.2
W00004541,96,0.8,0,3.2
W00004542,86.9,2.5,0,10.7
W00004544,86.3,10.8,1.4,1.4
W00004545,93.4,5.8,0,0.8
