geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00146906,22.7,54.5,22.7
E00146907,55,45,0
E00146911,13.9,76.4,9.7
E00146918,7.4,72.2,20.4
E00146919,16.3,61.8,22
E00146920,9.9,78.2,11.9
E00146921,9.8,75.4,14.8
E00146922,12.2,73.9,13.9
E00146923,9.5,72.6,17.9
E00146951,6.8,68.6,24.6
E00146952,6.8,67.3,25.9
E00146953,13.9,63.9,22.2
E00146954,11,59.6,29.4
E00146955,7.1,64.7,28.2
E00146956,6.6,67,26.4
E00146957,6.5,81.7,11.8
E00146958,5.4,68.3,26.3
E00146959,7.7,75.8,16.5
E00146960,8.4,77.6,14
E00146961,15.8,75.2,8.9
E00146962,14.3,61.2,24.5
E00146964,7.8,78.4,13.7
E00146966,4.5,81.1,14.4
E00146967,12,73.1,15
E00146968,22.8,62.2,15
E00146969,9,77.9,13.1
E00146972,8.1,66.7,25.3
E00146974,14.8,58.3,26.9
E00151089,6.6,82.9,10.5
E00173114,16.9,50.8,32.3
E00173117,7.1,67.7,25.2
E00173128,1.9,93.5,4.5
E00174579,45.2,15,39.8
E00174585,3.7,87,9.3
E00187167,14,72,14
E00187179,19.2,69.2,11.5
E00187183,16,52.1,31.9
E00187205,19.7,69,11.3
E00187207,16.7,63.9,19.4
E00187211,34,44.7,21.3
E00187213,7.7,76.9,15.4
E00187216,4.3,85.5,10.1
E00187240,22.9,50,27.1
E00187261,27.8,61.1,11.1
E00187266,25,44.4,30.6
E00187278,13.1,52.5,34.4
E00187280,4.7,78.1,17.2
E00187283,27.3,56.1,16.7
E00187288,28.1,50,21.9
E00187299,9.4,71.7,18.9
E00187304,15.3,54.2,30.5
E00187311,20.7,55.2,24.1
E00187319,9.8,70.6,19.6
