geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00071652,9.4,0.8,49.6,40.2
E00071653,1.7,5.1,81.2,12
E00071654,9,27.8,51.1,12
E00071655,0.9,19.4,63,16.7
E00071656,2,16.1,52.3,29.5
E00071657,0,10,39.4,50.6
E00071658,15,47.8,27.4,9.7
E00071659,0,22,51.2,26.8
E00071660,3.3,28.1,58.7,9.9
E00071661,0.8,22.5,59.7,17.1
E00071662,11.7,69.2,13.3,5.8
E00071663,2.8,9.2,62.4,25.7
E00071664,6.9,40.8,33.1,19.2
E00071665,12.7,42.9,34.1,10.3
E00071666,34,9.8,40,16.3
E00071667,9.2,11.9,63.3,15.6
E00071668,1.7,0,66.9,31.4
E00071669,0.8,7.7,62.3,29.2
E00071670,18.5,10.9,57.1,13.4
E00071671,3.2,8.8,73.6,14.4
E00071672,0.8,13.4,80.3,5.5
E00071673,31.5,22,40.9,5.5
E00071674,31.9,27.8,36.1,4.2
E00071675,0.6,10.2,27.1,62
E00071676,0,2.5,66.4,31.1
E00071677,12.2,13.8,63.4,10.6
E00071678,3.3,11.5,59,26.2
E00071691,0,10.2,53.4,36.4
E00071695,0,3.7,85.9,10.4
E00146813,6,29.3,53.4,11.3
E00146816,2.3,18,51.1,28.6
E00146817,0,18.1,63.8,18.1
E00146818,0.9,2.8,78.5,17.8
E00146819,0.8,15.1,72.3,11.8
E00146906,0,3,65.7,31.3
E00146907,1.9,46.7,48.6,2.8
E00146911,3.7,22.4,37.4,36.4
E00146918,9.6,7.7,38.5,44.2
E00146919,2.2,20.1,48.9,28.8
E00146920,1.9,14.6,40.8,42.7
E00146921,4.3,21.4,42.9,31.4
E00146922,5.1,22.1,44.9,27.9
E00146923,0,6.9,52.9,40.2
E00146951,5.6,17.7,62.1,14.5
E00146952,0,6,54.9,39.1
E00146953,0,24.8,56.6,18.6
E00146954,5.2,22.6,66.1,6.1
E00146955,0,7,71.9,21.1
E00146956,16.8,43.9,33.6,5.6
E00146957,49.6,28.1,17.4,5
E00146958,6.1,54.4,37.4,2
E00146959,2.3,15.6,74.2,7.8
E00146960,5.6,23.9,45.1,25.4
E00146961,0.8,19.7,47,32.6
E00146962,7.7,23.1,31.2,38
E00146964,1.7,22.5,55,20.8
E00146966,0.8,18.2,47.9,33.1
E00146967,11.1,51.9,21.6,15.4
E00146968,14.2,34.9,30.8,20.1
E00146969,1.3,7.7,54.8,36.1
E00146972,0,43.7,42.9,13.5
E00146974,3.2,71.4,24.6,0.8
E00151089,6.7,13.5,48.3,31.5
E00173114,1.2,45.7,46.9,6.2
E00173117,43.4,26.4,29.5,0.8
E00173128,0.9,73.6,18.2,7.3
E00174579,0,26.5,63.9,9.6
E00174585,2,61.2,22.4,14.3
E00187167,12.5,15,42.5,30
E00187179,12.4,21.3,33.7,32.6
E00187183,0,29.3,52.3,18.4
E00187205,10.2,44.1,39,6.8
E00187207,0,2.8,26.9,70.3
E00187211,0,22.1,71,6.9
E00187213,4.2,23.9,35.2,36.6
E00187216,4.9,43.2,38.3,13.6
E00187240,2,9,19.5,69.5
E00187261,0,5.2,38.6,56.2
E00187266,2.3,15.6,57.8,24.2
E00187278,10.6,42.5,43.1,3.8
E00187280,0,14.3,48.6,37.1
E00187283,0,23.7,37.4,38.9
E00187288,2.5,27.7,34.5,35.3
E00187299,1.5,13.1,32.3,53
E00187304,0,0,4.9,95.1
E00187311,0,8.4,69.5,22.1
E00187319,8.8,33.6,47.4,10.2
