geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00071529,6.1,13.7,70.2,9.9
E00071532,5.5,20.5,64.6,9.4
E00071533,12.4,24,54.5,9.1
E00071534,8,15,68.1,8.8
E00071536,8.6,13.8,73.3,4.3
E00071537,10.2,21.2,60.6,8
E00071538,9,20.1,58.3,12.5
E00071604,5.6,20,68,6.4
E00071606,13.8,13,64.2,8.9
E00071607,5.3,12.7,72.1,9.9
E00071608,8.5,19,60.6,12
E00071609,7.6,15.7,65.1,11.6
E00071611,7.9,15.2,70.8,6.2
E00071612,9.8,18,61.5,10.7
E00071613,6.3,19,65.6,9
E00071614,8.8,17.8,64.1,9.4
E00071615,11.8,18.5,57.1,12.6
E00071616,10.2,19.9,62.8,7.1
E00071617,8.8,12.4,65,13.9
E00071618,9.1,14.4,65.4,11
E00071621,6.3,19.8,61.1,12.7
E00071622,9.9,15.1,66.4,8.6
E00071623,10.1,19.2,63.6,7.1
E00071624,3.7,12.8,69.7,13.8
E00071625,7.2,15.6,68.9,8.4
E00071626,9,16.2,64.9,9.9
E00071627,5.4,20.4,71,3.2
E00071628,10.5,19,63.8,6.7
E00071629,3.4,19.1,70.8,6.7
E00071630,11.3,10.5,67.7,10.5
E00071631,8,20.5,62.5,8.9
E00071650,8,20.2,58.9,12.9
E00071651,4.3,14.5,76.1,5.1
E00071652,6.4,16.2,67.6,9.8
E00071653,6.7,16,69.3,8
E00071654,4.8,15.8,73.3,6.2
E00071655,6.3,23.2,62.7,7.7
E00071656,11.3,16.7,63.1,8.9
E00071657,7.4,18.7,62.1,11.8
E00071658,9,11.7,66.7,12.6
E00071659,12.8,17.9,62.4,6.8
E00071660,6.1,19.7,62.6,11.6
E00071661,4.8,20.4,63.9,10.9
E00071662,10.3,8.9,76.7,4.1
E00071663,8.9,15.8,62.3,13
E00071664,12.5,15.6,66.4,5.5
E00071665,4.9,17.7,71.3,6.1
E00071666,5.9,14.7,72.4,7
E00071667,7,19.3,65.8,7.9
E00071668,6,25.8,60.9,7.3
E00071669,6.6,20.4,67.1,5.9
E00071670,11.5,19.5,57.5,11.5
E00071671,7.6,22.9,59.5,9.9
E00071672,5.5,18.5,65.8,10.3
E00071673,8.8,14.3,67,9.9
E00071674,9,12.4,66.3,12.4
E00071675,7.6,15.9,64.1,12.4
E00071676,5.6,20.4,64.8,9.2
E00071677,8.1,18.4,69.1,4.4
E00071678,7.2,21.6,62.3,9
E00071691,9,24.6,51.6,14.8
E00071695,6,21.8,65.4,6.8
E00146813,16.9,16.1,54,12.9
E00146816,10.9,22.4,53.8,12.8
E00146817,10.5,16.3,62.1,11.1
E00146818,11.9,21,60.8,6.3
E00146819,8.6,23.6,57.9,10
E00146906,10.5,13,64.2,12.3
E00146907,2.9,9.2,72.4,15.5
E00146911,8.1,19.3,59,13.7
E00146918,10,20,58.3,11.7
E00146919,11,16.8,57.2,15
E00146920,8,20,47,25
E00146921,15.8,10.5,57.9,15.8
E00146922,8.2,20.7,53.3,17.9
E00146923,10.4,20.8,48.8,20
E00146951,14,21,57.3,7.7
E00146952,9.3,11.3,68.2,11.3
E00146953,10,23.3,59.2,7.5
E00146954,10.2,23.6,61.4,4.7
E00146955,8.6,19.3,65.7,6.4
E00146956,10.9,18.5,62,8.7
E00146957,11.4,14.3,54.3,20
E00146958,2.4,15.5,73.8,8.3
E00146959,10.5,17.1,63.8,8.6
E00146960,16,12.2,59,12.8
E00146961,8.5,15,68.6,7.8
E00146962,11.4,17.2,57.7,13.7
E00146964,9.7,14.2,62.8,13.3
E00146966,8.2,21.8,56.4,13.6
E00146967,9,19.7,59,12.4
E00146968,6.7,12.8,62.4,18.1
E00146969,5.7,16.1,63.8,14.4
E00146972,6.5,22.5,59.4,11.6
E00146974,12.1,16.2,58.6,13.1
E00151089,15.2,17.4,56.5,10.9
E00173114,7.8,28.9,50,13.3
E00173117,9.1,25.8,54.5,10.6
E00173128,10.3,31,51.7,6.9
E00174579,2.5,6.4,80.5,10.6
E00174585,13.2,31.6,47.4,7.9
E00187167,11.9,17.8,55.4,14.9
E00187179,3.6,19.4,65.5,11.5
E00187183,7.8,20.3,62.8,9.1
E00187205,8.2,10.9,72.8,8.2
E00187207,6.5,13.4,65.7,14.4
E00187211,5,11.9,73.6,9.5
E00187213,1.6,19,65.1,14.3
E00187216,11.5,17.9,61.5,9
E00187240,4.6,14.9,66.6,14
E00187261,2.7,11.9,70.4,15
E00187266,6.3,15.9,65.6,12.2
E00187278,11.3,22.6,60.1,6
E00187280,10,14.3,57.1,18.6
E00187283,10.8,18.8,58.1,12.4
E00187288,5.9,15,69,10.2
E00187299,4.6,17.6,64.1,13.7
E00187304,5.8,20.7,59.9,13.6
E00187311,2.6,17.5,69.5,10.4
E00187319,13.6,15.2,53,18.2
