geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00167857,65,5.4,5.4,24.2
E00167858,59.5,4.1,2.7,33.8
E00167859,71.1,6.2,1,21.6
E00167860,68,6.1,4.1,21.8
E00167861,75.5,8.2,2.7,13.6
E00167862,72.6,3.5,0.9,23
E00167863,86.1,5.1,5.1,3.8
E00167864,87.1,6,0,6.9
E00167865,90.2,5.4,2.7,1.8
E00167866,92.4,2.9,1.2,3.5
E00167867,93.8,2.3,0,3.9
E00167868,92.7,2.7,2.7,2
E00167869,95.6,2.6,0,1.8
E00167870,95.3,3.9,0,0.8
E00167871,93.6,3.7,0,2.8
E00167872,92.8,4.1,0,3.1
E00167873,90.7,5.6,3.7,0
E00167874,94.4,4.8,0,0.8
E00167875,95.9,1,0,3.1
E00167876,94.4,4,0,1.6
E00167879,83.8,2.7,3.4,10.1
E00167880,95.9,1.4,0,2.8
E00167884,85.1,4.3,1.1,9.6
E00167887,92.3,4.2,0.7,2.8
E00167888,100,0,0,0
E00167889,89.9,4,2,4
E00167890,95.5,4.5,0,0
E00167892,95.1,1,1.9,1.9
E00167898,96.8,1.8,0,1.4
E00167900,91.5,4.2,1.7,2.5
E00167901,99.1,0.9,0,0
E00167903,92.6,2.9,1.5,2.9
E00167905,95.2,1.9,1.4,1.4
E00172652,96.1,0.8,0,3.1
E00172668,96,3.4,0,0.7
E00172669,94.9,4.1,1,0
E00172671,95,1.7,0.8,2.5
E00172673,94.1,5,1,0
E00172679,94.1,5.9,0,0
E00172680,96,4,0,0
E00172682,91.9,5.2,2.4,0.5
E00172683,95.6,0.7,2.2,1.5
E00172685,97.1,1.4,0,1.4
E00172687,97.7,0,1.5,0.8
E00177240,99.3,0,0,0.7
E00177246,75.4,3.8,1.6,19.1
E00177255,92.3,2.8,0.7,4.2
E00177261,98,0,0,2
E00177262,91.8,1.6,1.6,4.9
E00177265,84.6,5.1,6.4,3.8
E00177272,93,7,0,0
E00177276,88.1,5.3,1.3,5.3
E00177282,90.1,4.9,1.2,3.7
E00177284,98,2,0,0
E00177300,91.7,3.8,1.5,3
E00177307,89.9,4,0,6.1
E00177310,92.7,2.8,0,4.6
E00177312,95.2,0,0,4.8
E00177315,83.7,5.4,3.4,7.4
E00177317,91.1,6.7,0,2.2
E00177326,93.8,1,0,5.2
E00177337,87.1,7.1,4.7,1.2
E00177355,84.3,7.2,1.2,7.2
E00177358,90.3,3.2,0,6.5
E00177360,94.7,2.7,1.3,1.3
E00177361,97.8,0,0,2.2
E00177364,95.8,2.8,0,1.4
E00177367,93,3,1.5,2.5
E00184828,83.5,4.3,3.6,8.6
E00184829,94.1,0.8,1.3,3.8
E00184830,83.6,5.5,1.2,9.7
E00184833,88.3,5.2,1.4,5.2
E00184843,100,0,0,0
E00184844,84.7,4.2,0,11
E00184853,92.5,2.3,2.3,2.9
E00184854,88.3,4.9,2.9,3.9
E00184855,94.4,2.8,0,2.8
E00184859,98.5,1.5,0,0
E00184861,87.5,1.8,0,10.7
E00184862,97.3,2.7,0,0
E00184867,88.8,4.9,2.8,3.5
E00184868,84.7,4.2,0.9,10.2
E00184870,85.6,5.2,5.2,3.9
E00184872,87,5.6,3.7,3.7
E00184875,96.3,0,0.9,2.8
E00184882,82.7,5.3,5.3,6.7
E00184883,96.8,2.3,0,0.9
E00184885,74.5,6.1,2,17.3
E00184886,89.5,7,1.8,1.8
E00184888,81.1,5.3,5.3,8.3
E00184891,85.6,5.8,0,8.7
E00184893,98.2,0,0,1.8
E00184894,72.3,2.3,0.9,24.5
E00184895,94,3,2,1
E00184896,93,3.5,0,3.5
E00184897,96.9,0,1.6,1.6
E00184904,80.9,4.8,5.9,8.5
E00184905,94.7,3.5,0,1.8
E00184910,82.6,5.5,0.9,11
E00184911,71.6,5.3,0,23.2
E00184913,90.3,6.5,1.3,1.9
E00184914,92.1,1.8,3.7,2.4
E00184916,75.5,6.1,3.1,15.3
E00184918,77.1,3.8,7,12.1
E00184922,85.7,4,4,6.3
E00184924,75.9,3.7,1.9,18.5
E00184929,93.9,4.4,1.8,0
E00184930,76.9,6.3,6.3,10.5
E00184938,84.8,5.5,0,9.7
E00184939,98,1,0,1
E00184941,95.3,0.6,0.6,3.5
E00184942,66.2,9.1,3.9,20.8
E00184943,95.9,3.4,0,0.7
E00184945,86,5.1,1.1,7.9
E00184948,89.1,1.7,0.6,8.6
E00184949,75.5,6.3,8.8,9.4
E00184960,94.1,3.7,0,2.1
E00184966,84.4,7.3,2.8,5.5
E00184975,97.3,1.3,0.4,0.9
E00184977,92.9,2.4,2.4,2.4
E00184981,90.3,5.8,0,3.9
E00184982,96.3,0.9,0.9,1.9
E00184983,70.3,6.5,1.1,22.1
E00184990,96.5,1.8,0,1.8
E00184993,100,0,0,0
E00185000,93.6,0.9,0,5.5
E00185002,62.5,4.2,0,33.3
E00185003,94.8,1.2,0.6,3.5
E00185005,92.2,5.2,2.6,0
E00185006,81.5,5.8,3.7,9
E00185010,76.9,3.4,0.9,18.8
E00185019,97.8,0.5,0,1.6
E00185020,88.2,3.1,0.8,7.9
E00185021,73,4.5,7.2,15.3
