geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00172680,22.8,57,5.7,12.1,2.3
E00172682,5,36.3,2.5,54.9,1.4
E00172683,8.2,48.2,4.6,37.1,1.8
E00172685,12.5,39.8,6.2,39.4,2.1
E00172687,8.7,39,2.6,49,0.6
E00177240,41.9,33.3,6.3,14.9,3.6
E00177246,16.8,34.7,4.5,40.3,3.7
E00177255,11.6,36.6,6.2,42.8,2.7
E00177261,8.3,38.3,1.9,49,2.4
E00177262,8.8,41.1,2.9,45.4,1.9
E00177265,4.3,42.6,2.6,48.8,1.7
E00177272,7.4,42.6,6.3,42,1.7
E00177276,12.2,43.6,2.3,38.6,3.3
E00177282,33.3,27.8,2.8,29.6,6.5
E00177284,26.7,25.6,3.9,39.9,3.9
E00177300,8.9,46.8,4.5,37.2,2.6
E00177307,8.9,46.1,3.1,40.3,1.6
E00177310,5.8,29.8,4.1,59.6,0.6
E00177312,28.4,35.8,3.7,29.9,2.2
E00177315,9.4,38.2,3.9,46.3,2.1
E00177317,13.6,27.2,6.8,50.3,2
E00177326,31.3,28.6,6.8,25.9,7.5
E00177337,7.1,44.9,6.3,38.6,3.1
E00177355,6,31,3,57.7,2.4
E00177358,8.3,41,4.5,43.6,2.6
E00177360,4.3,42.6,6.1,44.3,2.6
E00177361,48.8,26.8,8.9,12.2,3.3
E00177364,7.9,30.2,4.3,54.7,2.9
E00177367,7.3,45.7,3.8,40,3.2
E00184828,21.6,53.4,6.1,17.4,1.5
E00184829,4.5,47,1.9,45.8,0.7
E00184830,10.8,46.5,3.8,36.3,2.6
E00184833,18.7,51.6,2.4,25,2.4
E00184843,18.2,44.6,1.7,29.8,5.8
E00184844,6.3,32.1,2.5,59.1,0
E00184853,5.1,46.6,5.1,42.6,0.7
E00184854,27.5,41.3,3.7,25.7,1.8
E00184855,9,44.2,5.3,41.5,0
E00184859,7.1,36.2,3.5,52.5,0.7
E00184861,0,52.2,7.6,37,3.3
E00184862,9.3,40.4,2.3,46.7,1.3
E00184867,18.7,42.4,3.8,32.8,2.3
E00184868,15.1,48.9,5.5,27.8,2.7
E00184870,7.5,50,3.2,37.5,1.8
E00184872,19.8,41.5,1.9,34,2.8
E00184875,35.4,37.3,6.3,18.4,2.5
E00184882,6.4,33.1,4.5,52.2,3.8
E00184883,9.9,42.9,3.1,43.1,1.1
E00184885,8.2,32.3,3.1,54.4,2.1
E00184886,9.9,50.5,6.9,28.7,4
E00184888,14.9,32.4,2.7,48.5,1.5
E00184891,2.7,29.5,2,63.1,2.7
E00184893,10.3,43,3.7,43,0
E00184894,8.3,27,3.2,59.7,1.9
E00184895,6.5,42.2,3.8,47.6,0
E00184896,18.8,52.1,4.2,25,0
E00184897,6.5,36.2,3.6,48.6,5.1
E00184904,8.9,42,3.8,42,3.2
E00184905,7.7,36.5,2.6,50.6,2.6
E00184910,7.7,35.5,2.4,49.7,4.7
E00184911,11.5,33.1,3.8,51.6,0
E00184913,9.1,35.8,3.2,48.4,3.5
E00184914,5.5,41.3,4.6,48.6,0
E00184916,5.9,42.9,3.5,46.5,1.2
E00184918,4.5,37.3,3.6,53.9,0.6
E00184922,4.4,44.1,3.1,46.7,1.7
E00184924,16.3,28.6,4.1,46.9,4.1
E00184929,3.7,45.9,6.4,42.2,1.8
E00184930,9.2,34.2,0.7,52.9,2.9
E00184938,7.9,38.4,2.4,48.3,3.1
E00184939,4.7,42.6,0,51.6,1.1
E00184941,4.8,51.1,2.9,40.9,0.3
E00184942,1.3,26,1.3,67.3,4
E00184943,6.1,40.3,4,49.6,0
E00184945,2.5,38.9,2.1,56.4,0
E00184948,4.3,48.4,4.3,41.2,1.8
E00184949,7.9,39.7,3.8,45.9,2.7
E00184960,5.5,40.7,2.7,50,1.1
E00184966,9.5,40.8,3.8,44.5,1.4
E00184975,13.2,40.2,4.1,39.5,3.1
E00184977,6.7,47.3,2,44,0
E00184981,8.7,37.4,2.7,49.3,1.8
E00184982,13,49.3,3.8,31.8,2.3
E00184983,4.5,25.7,2.1,64.6,3.2
E00184990,5.6,40.7,4.6,44.4,4.6
E00184993,37.1,35.3,0.9,24.1,2.6
E00185000,8.9,44.1,3,42.6,1.5
E00185002,4.6,10.9,0,81.1,3.4
E00185003,23.6,36.4,8,27.6,4.4
E00185005,4.5,48.4,3.2,43.9,0
E00185006,6.9,36.5,3.5,52.3,0.8
E00185010,12.4,37.6,3.2,43,3.8
E00185019,10.8,33,1.7,50.6,4
E00185020,8.4,29.1,6.2,54.6,1.8
E00185021,6.3,40.8,2.2,50.7,0
