geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00129562,56.6,32.9,9.8,0.7,0
E00129563,33.3,41.5,22.2,3,0
E00129564,32.2,36.4,27.3,4.1,0
E00129565,51.6,36.1,10.7,0.8,0.8
E00129566,61.6,32.7,5.7,0,0
E00129567,47.8,34.6,12.5,5.1,0
E00168817,68.1,25.5,6.4,0,0
E00168823,57.4,35.3,5.9,1.5,0
E00170480,58,31.3,8.9,1.8,0
E00170481,33.3,36.3,20,8.1,2.2
E00174066,59.6,29.4,10.1,0.9,0
E00174072,68,28,4,0,0
E00174073,68.5,16.9,12.4,2.2,0
E00176992,69.1,22.1,7.4,1.5,0
E00177008,29,25.8,33.9,11.3,0
E00177013,53,38.5,7.7,0.9,0
E00177016,66.7,24.3,9,0,0
E00177025,37.7,34.4,23.4,3.9,0.6
E00181947,74.6,16.9,8.5,0,0
E00181958,79.3,20.7,0,0,0
E00181974,58.8,28.9,11.4,0.9,0
E00181975,76.5,16.5,4.7,1.2,1.2
E00181984,23.1,38.5,36.9,1.5,0
E00181998,71.4,23,4.8,0.8,0
E00182007,53.1,33.7,12,1.1,0
E00182009,54.2,37.3,8,0.5,0
E00182013,65.7,28.8,5.5,0,0
E00182016,73.6,17.6,6.4,2.4,0
E00182018,79.2,16.7,2.8,1.4,0
E00182022,65.2,32.6,2.2,0,0
E00182027,66.1,22,8.5,1.7,1.7
E00182035,71.3,20.8,5.6,2.2,0
E00182036,49.6,30.7,15,4.7,0
E00185632,69,29.3,1.7,0,0
E00185663,52.8,29.9,13.2,4.1,0
