geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00035452,0,31.4,68.6
E00035453,3.8,17,79.2
E00035454,2.7,23.4,73.9
E00035455,6.5,33.6,59.8
E00035456,16.8,33.6,49.6
E00035457,7.9,38.2,53.9
E00035458,9,27.8,63.2
E00035459,4.8,17.1,78.1
E00035460,8.2,28.7,63.1
E00035461,5.1,38.6,56.3
E00035462,4.5,33,62.5
E00035463,4.2,36.4,59.4
E00035464,4.3,19.1,76.5
E00035466,2.4,27.6,70.1
E00035467,4.6,31.8,63.6
E00035468,4.2,28,67.8
E00035469,12.3,26.3,61.4
E00035470,6.2,39.5,54.4
E00035471,7.1,19.9,73.1
E00035472,9.2,24.4,66.4
E00035473,7.1,51.8,41.1
E00035474,8.1,36.3,55.6
E00035475,5.1,27.7,67.2
E00035476,7.5,42.1,50.4
E00035477,4.9,26.5,68.6
E00035478,6.6,20.4,73
E00035479,4.1,29.7,66.2
E00035480,12.8,45.6,41.6
E00035481,1.6,22.5,76
E00035482,7.1,25,67.9
E00035483,13.1,38,48.9
E00035484,9,24.6,66.4
E00035485,6.7,24,69.2
E00035486,5.4,41.1,53.6
E00035487,4.9,25.7,69.4
E00035488,6.2,21.5,72.3
E00035489,8.2,26.4,65.5
E00035490,5.6,29.4,65.1
E00035491,12,33.1,54.9
E00035492,3.4,44.8,51.7
E00035493,7.1,33.1,59.8
E00035494,3.4,33.6,62.9
E00035495,4.2,31,64.8
E00035496,6.3,32.4,61.4
E00035497,5.1,30.8,64.1
E00035498,4.8,33.3,61.9
E00035622,2.6,32.2,65.2
E00035623,1.6,30.6,67.7
E00035624,7,24.2,68.8
E00035625,4.1,21.5,74.4
E00035626,5.2,30.2,64.6
E00035627,7.3,15.3,77.4
E00035628,4.8,21.8,73.4
E00035629,0.8,38.4,60.8
E00035630,2.8,24.5,72.7
E00035631,3.2,31,65.9
E00035632,5.1,35.6,59.3
E00035633,3.5,31.6,64.9
E00035634,0.8,32.1,67.2
E00035635,4.1,26.2,69.7
E00035636,0.7,28.9,70.4
E00035637,6.4,23.2,70.4
E00035638,3.4,35,61.5
E00035639,1.7,31.1,67.2
E00035640,4.5,33,62.5
E00035641,6.1,27.2,66.7
E00035642,3,26.1,70.9
E00035643,2.3,25.2,72.5
E00035644,6.7,21.7,71.7
E00035645,0.8,25.2,74
E00035646,4,30.6,65.3
E00035647,2.9,25,72.1
E00035648,3.3,29.8,66.9
E00035649,4.8,34.2,61
E00035650,4.8,30.8,64.4
E00035651,0,29.8,70.2
E00035652,5,16.5,78.5
E00035653,2.9,26.3,70.8
E00035654,4,27.7,68.2
E00035655,4.2,29.6,66.2
E00035656,4.8,21.8,73.4
E00035657,1.4,48.6,50
E00035658,2.5,45.9,51.6
E00035659,0.9,22.4,76.7
E00035660,3.3,21.3,75.4
E00035661,3.3,23.3,73.3
E00035662,5.4,31,63.6
E00035663,2.4,18.8,78.8
E00035664,0,24.2,75.8
E00035748,4,39.2,56.8
E00035749,4.6,23.8,71.5
E00035750,3.1,27.9,69
E00035751,9.9,24.4,65.6
E00035752,9,23.3,67.7
E00035753,3.3,21.9,74.8
E00035754,3.4,30.2,66.4
E00035755,4.2,27.7,68.1
E00035756,9.5,19,71.4
E00035757,2,17.3,80.6
E00035758,8.2,36.4,55.5
E00035759,3.6,29.7,66.7
E00035760,2.4,36.6,61
E00035761,5.2,10.4,84.3
E00035762,4.5,32.8,62.7
E00035763,3.8,26.5,69.7
E00035764,8.8,18.2,73
E00035765,9.1,31.8,59.1
E00035766,6.4,46.4,47.1
E00035767,7.4,26.3,66.3
E00035768,8.5,41,50.4
E00035769,2.4,26.4,71.2
E00035770,6.2,17.7,76.1
E00035771,5.6,18.5,75.8
E00035772,3.1,25.2,71.7
E00035773,2.9,38.2,58.8
E00035774,5.6,26.6,67.8
E00035775,0,22.1,77.9
E00035776,8.8,40.9,50.3
E00035777,7.3,22.8,69.9
E00035778,7.3,25.8,66.9
E00035779,4.1,17.4,78.5
E00035780,4.9,23.2,71.8
E00035781,6.7,28,65.3
E00035782,3.4,20,76.6
E00035783,7.3,24.8,67.9
E00035784,3.3,41.5,55.3
E00035785,5.3,25.2,69.5
E00035786,10.1,23.6,66.3
E00035787,9.3,26.9,63.7
E00035788,4.1,25.4,70.5
E00035789,4.2,18.6,77.1
E00035790,3.1,21.3,75.6
E00035791,7.1,38.6,54.3
E00035792,4.7,32.3,63
E00035793,4.4,15,80.5
E00035794,7.3,23.6,69.1
E00035841,5.2,33,61.7
E00035842,3.8,35,61.1
E00035843,2.7,31.5,65.8
E00035844,2.4,43.5,54
E00035845,2.5,26.2,71.3
E00035846,5.3,40.9,53.8
E00035847,5.1,41,53.8
E00035848,3.5,23.5,73
E00035849,0,37.1,62.9
E00035850,7.4,15.4,77.2
E00035851,3.3,32.2,64.5
E00035852,1.8,29.2,69
E00035853,1.9,27.4,70.8
E00035854,1.8,21.6,76.6
E00035855,5.8,22.6,71.5
E00035856,0,27,73
E00035857,4.3,32.2,63.5
E00035858,4.3,29.1,66.7
E00035859,2.9,16.8,80.3
E00035860,3.6,22.5,73.9
E00035861,2.5,31.1,66.4
E00035862,3.4,23.3,73.3
E00035863,6.2,18.6,75.2
E00035864,2.8,32.6,64.5
E00035865,0,65.9,34.1
E00035866,4.3,35.7,60
E00035867,3,21.6,75.4
E00035868,3.9,38.7,57.4
E00035869,2.3,26,71.8
E00035870,0.9,18,81.1
E00035871,3.9,51.2,45
E00035872,3.3,46.7,50
E00035873,2.1,41.4,56.6
E00035874,4.4,24.1,71.5
E00035875,4.2,34.5,61.3
E00035878,8.3,20.2,71.6
E00035879,2.8,23.3,73.9
E00035880,1.7,26.7,71.6
E00126791,4.6,23.7,71.8
E00126792,0.8,54.2,45
E00126793,1,41.7,57.3
E00126794,4.4,42.8,52.8
E00126795,1.6,42.7,55.6
E00126796,8.1,22,69.9
E00126797,5.4,27.7,67
E00126798,0.8,44.1,55.1
E00126799,1.3,30.2,68.5
E00126800,2.9,25.7,71.3
E00126801,3.4,46.6,50
E00126802,5.4,29.7,64.9
E00126803,1.6,50.8,47.6
E00126804,4.3,29.6,66.1
E00126805,1.7,32.8,65.5
E00126826,1.7,69.7,28.6
E00126827,5.3,37.1,57.6
E00126835,4,56.5,39.5
E00126836,0.5,63.2,36.3
E00126840,3.1,58,38.9
E00126841,3.5,35.7,60.8
E00126842,2.1,52.1,45.8
E00126843,3.4,39.6,57
E00126844,1.3,44.8,53.9
E00126845,2.5,37,60.5
E00126846,1.9,55.3,42.7
E00126847,0.8,29.4,69.8
E00126848,0.9,39.6,59.5
E00126849,0.7,47.3,52.1
E00126850,0.9,47.7,51.4
E00126851,0.7,55.8,43.5
E00126852,0.8,33.6,65.6
E00126853,4.1,37.2,58.7
E00126854,0.7,62.6,36.7
E00126855,4.6,31.3,64.1
E00126860,3.9,66.1,29.9
E00126861,8.5,45.3,46.2
E00126862,3.4,66,30.6
E00126863,4.2,22.7,73.1
E00126864,1.5,25.2,73.3
E00126865,2.5,52.9,44.5
E00126866,1.2,41.9,56.8
E00126867,2.3,30.1,67.7
E00126868,1.6,16.7,81.7
E00126869,3.2,21.4,75.4
E00126870,1.9,42.2,55.8
E00126871,5.6,51.6,42.9
E00126872,2.5,36.4,61.2
E00126873,9.8,42.2,48
E00126874,3.1,35.4,61.4
E00126976,0.7,32.1,67.2
E00126991,3.9,29.1,66.9
E00126992,3.6,25.9,70.5
E00126993,3.9,15.7,80.3
E00126994,3.9,23.6,72.4
E00126995,4.1,39.3,56.6
E00126996,6.7,18.5,74.8
E00126997,4.2,48.3,47.5
E00126999,2.3,32.6,65.1
E00127000,3,40.7,56.3
E00127001,6.3,36.4,57.3
E00127002,1.5,28.5,70
E00127003,4,59.2,36.8
E00127033,3.3,29.6,67.1
E00127038,2.8,35.6,61.6
E00129271,2.1,13.3,84.6
E00129272,1.3,48,50.7
E00129274,2.7,26.7,70.5
E00129275,3.5,22.5,73.9
E00129276,0.8,27.5,71.7
E00129278,3.1,24.2,72.7
E00129279,0,23.1,76.9
E00129280,3.5,14.8,81.7
E00129281,1.8,42.2,56
E00129282,3.1,17.1,79.8
E00129283,1.7,36.4,61.9
E00129284,3.6,15,81.4
E00129285,5.6,23.8,70.6
E00129286,4,28,68
E00129287,9.6,24.5,66
E00129288,0,24.3,75.7
E00129289,2.9,23.5,73.5
E00129290,2.4,30.2,67.5
E00129291,3.1,28.8,68.1
E00129292,1.8,17.9,80.4
E00129293,3.4,17,79.5
E00129294,5.9,23.7,70.4
E00129295,4.8,32.5,62.7
E00129296,2.8,25.5,71.7
E00129297,5.6,12.8,81.6
E00129298,4.7,33.6,61.7
E00129299,2.3,46.8,50.9
E00129301,11.8,17.3,70.9
E00129321,1.7,18.6,79.7
E00129322,5.9,19.8,74.3
E00129323,7.1,45.2,47.7
E00129324,4.5,27.2,68.3
E00129325,5.2,20,74.8
E00129326,5.3,41.4,53.4
E00129328,2.2,22.5,75.3
E00129329,1.5,32.8,65.7
E00129330,0,50,50
E00129331,16,20,64
E00129332,7,28.7,64.3
E00129333,3.3,32.6,64.1
E00129334,3.6,25.1,71.3
E00129335,0,63.6,36.4
E00129336,3.4,14.5,82.1
E00129337,3,25.6,71.3
E00129338,5,18.4,76.6
E00129339,1.7,24.8,73.6
E00129340,2.9,37.2,59.9
E00129341,3.9,20.3,75.8
E00129342,5,34.2,60.8
E00129343,5.4,21.6,73
E00129344,2.5,21.2,76.3
E00129345,4.7,19.4,76
E00129346,6.7,18.7,74.6
E00129347,4.7,22.7,72.7
E00129348,4.2,40.6,55.2
E00129349,6,28.4,65.5
E00129350,5.9,32.4,61.8
E00129351,6.1,25,68.9
E00129352,10.1,25.2,64.7
E00129354,5.7,26.8,67.5
E00129355,29,28.2,42.9
E00129356,23.1,38.5,38.5
E00129357,25.8,37.9,36.4
E00129360,2,37.8,60.2
E00129362,8.5,55.4,36.2
E00129363,29.8,22.1,48.1
E00129364,2.4,50.4,47.2
E00129365,5.8,16.5,77.7
E00129366,6.5,27.5,66
E00129381,7.2,26.5,66.3
E00129382,5.1,21.9,73
E00129383,6.4,25.5,68.1
E00129384,5,25.6,69.4
E00129385,8,25,67
E00129386,6.1,23.5,70.4
E00129387,2.6,30.8,66.7
E00129388,5.6,26.2,68.2
E00129389,9,18.9,72.1
E00129390,1.8,16.1,82.1
E00129391,2.3,19.5,78.1
E00129392,8.8,20.6,70.6
E00129393,7.1,15.6,77.3
E00129394,5.5,18.8,75.8
E00129395,4.1,28.7,67.2
E00129396,1.3,30.9,67.8
E00129397,11,16.1,72.9
E00129398,4.1,19.7,76.2
E00129399,3.3,23,73.8
E00129400,5.5,20.2,74.3
E00129401,3.7,35.5,60.7
E00129402,4.5,40.3,55.2
E00129403,5.1,26.3,68.6
E00129404,5.2,21.5,73.3
E00129405,3.9,23.3,72.8
E00129406,0.8,36.6,62.6
E00129407,4.4,30.4,65.2
E00129408,4.9,60.7,34.4
E00129409,7.9,15.9,76.2
E00129410,3.3,33.1,63.6
E00129411,20,44.3,35.7
E00129412,10.1,38.4,51.6
E00129413,3.7,24.6,71.6
E00129414,7.7,19.2,73.1
E00129415,4.3,17.4,78.3
E00129416,4.1,21.5,74.4
E00129417,6.8,37.6,55.6
E00129418,13.3,36.2,50.5
E00129419,7.2,32.4,60.4
E00129433,2.5,40.1,57.4
E00129434,5.4,13.2,81.4
E00129439,4.7,35.1,60.2
E00129440,5.5,30.6,63.9
E00129441,6.3,25,68.8
E00129442,2.9,28.7,68.4
E00129443,6.1,15,78.9
E00129444,1.8,28,70.1
E00129445,3,32,65.1
E00129446,4.6,28,67.4
E00129447,2.7,44.2,53.1
E00129448,3.5,29.1,67.4
E00129450,3.5,31.9,64.5
E00129464,6.1,23.1,70.7
E00129465,4.5,27,68.5
E00129466,3.7,29.6,66.7
E00129467,4.2,25.9,69.9
E00129468,4.5,27.1,68.4
E00129469,3.5,29.8,66.7
E00129470,4.8,28.8,66.4
E00129471,6.8,18.2,75
E00129472,3.4,24.7,71.9
E00129473,0,46.2,53.8
E00129474,4.8,26.1,69.1
E00129475,5.6,20.2,74.2
E00129476,3.9,31.6,64.5
E00129477,3.7,17.9,78.4
E00129478,2.8,31.1,66
E00129479,4.6,30.7,64.7
E00129480,5.4,26,68.6
E00129481,3.8,21.7,74.5
E00129482,5.2,27.6,67.2
E00129483,9.3,28,62.6
E00129484,13.6,24.6,61.9
E00129485,8.3,38,53.7
E00129486,6.9,20.6,72.5
E00129487,4.7,35.4,59.8
E00129488,4.2,32.8,63
E00129489,4.4,19.7,75.9
E00129490,7.9,27.2,64.9
E00129491,8.1,47.2,44.7
E00129492,0.8,34.4,64.8
E00129493,5.5,23.6,70.9
E00129495,3,20.3,76.7
E00129496,4.5,34.8,60.6
E00129497,7.9,20.1,72
E00129498,8.9,52.4,38.7
E00129499,34.9,45.7,19.4
E00129500,10.2,52.8,37
E00129525,4.4,30.7,64.9
E00129550,3,32.1,64.9
E00129551,2.4,21.7,75.9
E00129552,6.3,19.7,74
E00129553,5,31.9,63
E00129554,5.1,20.5,74.4
E00129555,5,25.5,69.5
E00129556,0.9,17.8,81.3
E00129557,3,27.4,69.6
E00129558,7.9,29.4,62.7
E00129559,2.8,25.5,71.7
E00129560,3.5,31.2,65.2
E00129561,2.7,25.1,72.1
E00129562,2.8,25.7,71.5
E00129563,5.2,37.8,57
E00129564,0.8,57.6,41.5
E00129565,7.4,13.9,78.7
E00129566,3.1,19.4,77.5
E00129567,6,29.3,64.7
E00168817,0,22,78
E00168823,6,16.4,77.6
E00170480,1.8,46,52.2
E00170481,8.1,53.3,38.5
E00174066,1.8,27.3,70.9
E00174072,2.4,15.4,82.1
E00174073,2.3,50,47.7
E00176992,4.3,30.4,65.2
E00177008,29.5,36.1,34.4
E00177013,3.3,20.5,76.2
E00177016,1.7,23.2,75.1
E00177025,29.9,35,35
E00181947,3.4,12.1,84.5
E00181958,3.5,8.8,87.7
E00181974,19.3,28.1,52.6
E00181975,5.8,12.8,81.4
E00181984,3,60.6,36.4
E00181998,3.1,23.3,73.6
E00182007,4,28.3,67.6
E00182009,3,28,69
E00182013,4.2,19.3,76.5
E00182016,3.9,18.9,77.2
E00182018,1.4,20.8,77.8
E00182022,12.5,8.3,79.2
E00182027,1.8,26.8,71.4
E00182035,10.3,26.9,62.9
E00182036,2.4,24.6,73
E00185632,1.6,29.5,68.9
E00185663,2,33.5,64.5
