geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00058796,94.2,1.4,0,4.3
E00058797,95.4,0,0.8,3.8
E00058798,88.8,3.9,1.3,5.9
E00058799,88.3,5.4,3.6,2.7
E00059048,96.5,0,2.6,0.9
E00059049,100,0,0,0
E00059050,97,1.5,0.7,0.7
E00059051,95,0.5,1.8,2.7
E00059052,97.4,0,0,2.6
E00059053,96,0.8,1.6,1.6
E00059054,93.3,4,0.7,2
E00059055,96.1,1.6,1.6,0.8
E00059056,95.4,3.1,0,1.5
E00059057,88.4,4,4,3.5
E00059058,93.8,2.3,1.5,2.3
E00059059,83.3,8.8,2.6,5.3
E00059060,89.9,8.3,0.9,0.9
E00059061,97.7,0,0.8,1.5
E00059062,98.2,0,0,1.8
E00059063,95.4,0.8,0,3.8
E00059064,93.8,3.5,0.7,2.1
E00059065,95,2.1,0,2.9
E00059066,93.9,0,0,6.1
E00059067,100,0,0,0
E00059068,95,0,0,5
E00059069,99.1,0.9,0,0
E00059071,100,0,0,0
E00059073,95.3,2.3,1.6,0.8
E00059074,95.2,1.6,0.5,2.7
E00059075,95.7,0,1.7,2.6
E00059076,94.1,3.4,0,2.5
E00059077,96.5,0,0,3.5
E00059078,99,0,1,0
E00059079,98.4,0,0,1.6
E00059080,96.7,0,2.5,0.8
E00059081,96.2,0.8,0,3
E00059082,92.4,3.8,2.2,1.6
E00059083,95.9,3.3,0.8,0
E00059084,98.6,0,0.7,0.7
E00059085,97.4,0.9,0,1.7
E00059086,89,9,0.7,1.4
E00059087,94.6,1.5,0.8,3.1
E00059088,97,2.2,0.7,0
E00059089,97,0.8,0,2.3
E00059090,97.1,0,1.8,1.2
E00059091,97.5,1.3,0,1.3
E00059092,97.1,0,1.1,1.7
E00059093,95,0.8,1.7,2.5
E00059094,95.3,2.4,0.8,1.6
E00059095,94.2,3.3,0,2.5
E00059096,96,0.8,1.6,1.6
E00059097,98.4,1.6,0,0
E00059098,100,0,0,0
E00059099,99.2,0,0,0.8
E00059100,99,0,1,0
E00059101,97.5,1.7,0,0.8
E00059102,97.9,1.4,0,0.7
E00059103,98.4,0.8,0.8,0
E00059104,97.7,1.5,0,0.8
E00059105,97.5,1.7,0,0.8
E00165681,96.8,1.3,0,1.9
E00165682,94.7,2.1,2.1,1.1
E00170270,85.2,5.1,2.8,6.8
E00170586,89.7,2.7,0,7.6
E00170606,89.2,2.3,0.9,7.7
E00187044,85.4,6.9,3.1,4.6
E00187056,99,0,0,1
E00187059,91.8,2.5,2.5,3.3
E00187064,78.3,7.2,4.8,9.6
E00187066,66,14.9,7.4,11.7
E00187068,93.3,2.7,1.3,2.7
E00187076,91.6,5.6,0.9,1.9
E00187078,97,2,1,0
E00187082,96,1.6,0.8,1.6
E00187091,92.9,2.4,2.4,2.4
E00187092,93.4,2.9,0.7,2.9
E00187101,92.1,3.7,1.8,2.4
E00187105,98,2,0,0
E00187106,97.9,1.4,0,0.7
E00187129,87.9,5.3,0.8,6.1
