geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00057521,3,0.7,1.5,94.8,0
E00057522,1.8,0,3.2,95.1,0
E00057523,0,2.5,0,97.5,0
E00057524,2.2,0.7,0.7,96.4,0
E00057525,1.6,0.4,1.2,96.7,0
E00057561,0,0.4,0,98.8,0.8
E00057562,0.3,1.7,3.3,94.7,0
E00057563,2.5,0,1.5,95.5,0.5
E00057566,41.5,8.7,6.6,40.2,3
E00057578,9.5,4.6,9.8,73.4,2.6
E00057582,33.2,14.6,8.5,41.8,1.9
E00057619,15.1,2,3.6,75.4,4
E00057620,24,8.7,7.4,57.1,2.7
E00057621,39.3,7.9,5.1,44.6,3.1
E00057622,24.6,12.1,3.2,56.1,3.9
E00057623,28,7,4.8,54.1,6.1
E00057624,21.8,6.4,3,67.5,1.3
E00057625,25.6,6.5,1.6,63.6,2.6
E00057627,29.1,9.8,4.2,55.8,1.1
E00058589,7.6,6.2,5.6,76.5,4.1
E00058674,11.3,5.9,7.9,70.3,4.6
E00058699,23,0,4.3,72,0.7
E00058702,5.5,17.5,11.7,64.6,0.6
E00058706,7.5,0,6,79.7,6.8
E00058707,26.8,3.3,3.5,59.1,7.3
E00058712,15.5,8.8,4.1,60.5,11.1
E00058737,0.8,0,0,98.4,0.8
E00058741,3.1,3.1,5.5,84,4.3
E00058742,3.9,1.3,1,93.9,0
E00058743,3.1,12.9,3.6,79.1,1.3
E00058744,0,8.4,4.3,86.3,1.1
E00058745,3.6,12.9,3.3,80.2,0
E00058746,4.5,9.1,9.6,75.7,1.1
E00058747,1.4,1,2.4,95.2,0
E00058748,6.4,4.6,7.1,81.9,0
E00058749,6,3.6,6,84.5,0
E00058750,1.4,4.3,3.8,90.4,0
E00058751,10.3,1.8,4.2,83,0.6
E00058752,18.5,0,3.9,76.5,1.1
E00058753,3.2,6.4,2.7,87.8,0
E00058754,2,7.8,2.6,85.6,2
E00058755,7.5,9.2,4.8,77.7,0.8
E00058756,12.5,7.9,7.1,67.8,4.6
E00058757,3.9,5.6,0.7,88.9,1
E00058759,3,16.6,2.7,77.1,0.7
E00058760,6.3,9,5.4,77,2.3
E00058761,5,12.2,7.2,74.9,0.7
E00058762,7.2,14.9,5,72.9,0
E00058764,4,2,4,89.6,0.3
E00058765,5.8,2.9,1.4,89.9,0
E00058766,2.1,9.5,9.2,79.1,0
E00058767,0.3,0.3,0.7,98.3,0.3
E00058768,2.6,6.1,3.5,86.8,0.9
E00058769,3.5,6,4,86,0.5
E00058770,5.3,3.5,2.5,88.7,0
E00058771,2.4,2.1,3.3,92.1,0
E00058772,0.8,2.1,2.5,94.1,0.4
E00058773,3.2,2.4,6.3,84.5,3.6
E00058774,5.8,6.3,1.9,82.6,3.4
E00058775,1.1,7,7.4,84.5,0
E00058776,3.6,10,7.2,78.1,1.1
E00058777,3.4,4.6,3.4,88.6,0
E00058778,1.4,6.4,3.2,89,0
E00058779,0.4,3.2,2.2,94.2,0
E00058780,5.8,5.2,1.7,87.3,0
E00058781,5.7,21.3,7.2,62.6,3.2
E00058782,2.3,4.8,2.6,88.4,1.9
E00058783,0.7,0.4,5,94,0
E00058784,2.5,5,4.5,86.6,1.4
E00058785,0.5,2.5,2,95,0
E00058786,13.4,9.5,5.8,69.3,1.9
E00058787,5.4,6.3,3.9,84.4,0
E00058788,0,2,2.5,95.6,0
E00058789,3.3,4.3,4.7,84.7,3
E00058790,0,3.6,5.2,91.2,0
E00058791,2.2,1.1,4.9,91.4,0.4
E00058792,0.3,3.6,2.7,93.5,0
E00058793,2.5,2.1,2.9,92.1,0.4
E00058794,2.6,2.8,1.5,91.8,1.3
E00058795,0.7,0,1.8,96,1.5
E00058796,9.2,4.4,3.4,82.6,0.3
E00058797,5.6,0,0.4,93.6,0.4
E00058798,2.4,10.9,4,79.3,3.4
E00058799,6.8,10.6,4.5,75.7,2.4
E00059048,3,2.6,0.4,94.1,0
E00059049,0,0.7,3.2,96.1,0
E00059050,0,2.5,2.5,93.1,1.9
E00059051,1.1,0.2,4.2,93.5,0.9
E00059052,0,1.5,1.8,96.7,0
E00059053,0.8,0,1.9,97.4,0
E00059054,32.2,1.6,1.9,62.4,1.9
E00059055,2.8,3.1,2.8,91.3,0
E00059056,5.5,1.8,1.1,91.6,0
E00059057,21.1,5.1,3.1,67.4,3.3
E00059058,14.7,0.7,2.4,82.2,0
E00059059,32.6,3.9,4.3,56.3,3
E00059060,25,1.3,5.9,60.9,6.9
E00059061,1,1.5,1.9,95.6,0
E00059062,3.5,2.6,1.7,92.1,0
E00059063,2.5,1.8,3.4,91.7,0.6
E00059064,10.3,1.1,4.1,84.6,0
E00059065,7.7,2.9,1.3,88.1,0
E00059066,0.4,0.7,7.1,91.5,0.4
E00059067,1.7,0.4,1.3,96.6,0
E00059068,11.4,0.8,4.7,81.7,1.6
E00059069,0,3.6,4,92.4,0
E00059071,1.9,1.3,2.2,94.3,0.3
E00059073,0.3,1,2.7,95.2,0.7
E00059074,1.9,12.1,7,78.8,0.2
E00059075,4,2.4,0,93.7,0
E00059076,0,10.2,3.9,85.6,0.3
E00059077,3.9,0,0,96.1,0
E00059078,1.7,0.4,5.4,92.1,0.4
E00059079,6.8,1.9,8.7,82,0.6
E00059080,0.9,0,1.6,96.9,0.6
E00059081,1.1,2.2,3.3,93.3,0
E00059082,4.3,2.1,1.4,91.3,0.9
E00059083,0,2.4,2.9,94.7,0
E00059084,1.4,0,5.7,92.3,0.6
E00059085,0,5.5,1.2,93,0.4
E00059086,0.8,6.8,17.9,74.5,0
E00059087,2.2,3.2,6.7,87.9,0
E00059088,0.9,2.3,4.3,92,0.6
E00059089,0.9,1.2,3.8,94.1,0
E00059090,2.3,3,3.5,91.1,0
E00059091,0.6,0,1.6,96.3,1.6
E00059092,4.2,2.9,4.5,88.5,0
E00059093,0,0.9,0,99.1,0
E00059094,10.8,0.3,3,85.9,0
E00059095,9.8,0,5.1,82.2,2.9
E00059096,6,1.3,4.7,88,0
E00059097,0.7,0,1.1,96.8,1.4
E00059098,0,0,1.6,97.6,0.8
E00059099,1.2,0,0.4,98.4,0
E00059100,0,2.4,2.8,94.7,0
E00059101,2.3,1.1,1.9,93.6,1.1
E00059102,0,0.3,2,97.7,0
E00059103,3.1,1.7,1.7,91.9,1.7
E00059104,0,0.3,2.4,96.3,0.9
E00059105,2.7,0,2.7,94.3,0.4
E00165681,2.6,4,5.1,87.8,0.6
E00165682,0,2.2,2.2,92.8,2.7
E00170270,5.4,10.5,4.4,78.5,1.2
E00170586,7.5,8.1,2.4,81.4,0.5
E00170606,10,3.2,4.5,79.7,2.6
E00187044,28.3,1.4,6.9,60.4,2.9
E00187056,0,0,1.9,98.1,0
E00187059,9.9,6.5,2.5,79.2,1.9
E00187064,23.8,6.7,8.4,57.7,3.3
E00187066,33.2,23.4,4.4,28.1,10.9
E00187068,17.2,4.4,3.9,74.4,0
E00187076,5.2,2.9,5.8,86.1,0
E00187078,1.7,0.9,1.9,95.5,0
E00187082,1.3,0,0.3,96,2.3
E00187091,3.4,1.7,5.1,89,0.8
E00187092,10.9,9.1,2.6,74,3.5
E00187101,18.5,1.3,5.8,73.3,1.1
E00187105,2.9,0.3,1.4,95.4,0
E00187106,0.6,2.2,5.8,91.1,0.3
E00187129,23.3,19,7.8,47,2.9
