areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00172274,1.1,0.4,3.6,93.9,1.1
E00181271,9,5.9,3.1,80.7,1.4
E00181272,0.5,0,2,96.6,0.9
E00181273,3.1,0,2.5,94,0.4
E00181276,3.2,0.6,3.5,92.6,0
E00181278,1.6,0,1.6,93.8,2.9
E00181279,0.8,0.2,3.2,95.6,0.2
E00181280,0.5,0.9,1.4,96.8,0.5
E00181283,2.1,1,1,95.8,0.2
E00181284,4.2,0,0,95.2,0.6
E00181285,1.9,1.2,2.5,93.8,0.6
E00181286,0,0,0.9,98.6,0.5
E00181288,21,4.5,3,70.5,1
E00181296,3.6,0,2,94.4,0
E00181302,3.1,0.3,2.1,94.5,0
E00181303,1.8,0.2,2.5,94.1,1.4
E00181305,6.1,0,0,93.6,0.3
E00181307,0,0,0.8,98.5,0.8
E00181309,2.2,0.2,3.1,93.9,0.5
E00181310,6.5,5.1,1.1,87.3,0
E00181314,3.4,0,0,95.5,1.1
E00181315,4.5,2.9,3.3,86.4,2.9
E00181316,1.3,1.9,1.3,91.6,3.9
E00181317,1.3,0.7,2.3,95.7,0
E00181318,1.1,0,2.2,96.7,0
E00181320,2.5,0.2,0.7,96.6,0
E00181321,1.1,1.8,3.5,93.3,0.2
E00181323,1.8,1.8,3.6,92,0.9
E00181326,0.7,0,4.1,95.3,0
E00181333,0,0.6,1.2,98.3,0
E00181336,7.9,0,10.5,81.6,0
E00181338,0.8,0.8,3.1,95.4,0
E00181339,7,5.3,4.7,80.7,2.3
E00181342,4.2,1,2.6,92.2,0
E00181344,10,1.5,3.3,83.3,1.9
E00181347,2.9,0,1.4,95.7,0
E00181352,1.8,0.6,1.8,95.2,0.6
E00181353,0,2.3,2.6,95.1,0
E00181355,0.3,0.3,1.8,97.3,0.3
E00181359,12.2,1.3,4.3,81.5,0.8
E00181362,3.4,0,0,96.6,0
E00181364,6.3,0,3.4,90.3,0
E00181369,0,0,5.5,94.5,0
E00181371,0,0.4,0,99.6,0
E00181372,0.6,0.2,1.4,97.9,0
E00181374,0,0.6,1.2,97.5,0.6
E00181375,0,0,0,99.5,0.5
E00181376,2.2,2.6,4.8,88.6,1.8
E00181379,0.9,0,0.4,98.7,0
E00181381,0,0.4,4.3,95.3,0
E00181382,0,0,0,99.5,0.5
E00181385,4.7,0,3.8,91,0.4
E00181386,0,0,0.3,99.4,0.3
E00181387,4.4,0,1.8,93.5,0.4
E00181390,6.5,2.6,3.2,81.8,5.8
E00181395,7.4,0.4,2.5,88.1,1.6
E00181397,2.4,0,2.3,93.2,2.1
E00181398,5.5,1.8,3.9,87.7,1.1
E00181399,2.4,0,0.5,97.2,0
E00181405,3.4,1.5,4.5,90.1,0.4
E00181406,3.2,0.9,3.5,89.6,2.8
E00181407,17.7,4.6,5.4,69.6,2.7
