areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00164875,96.2,3.8,0
E00164876,97.8,1.8,0.4
E00164877,85.6,11.8,2.7
E00164878,95.9,3.2,0.9
E00164879,98,1.7,0.3
E00164880,95.5,4.5,0
E00164881,94.5,4,1.4
E00164882,94.4,3,2.6
E00164883,96.6,2.1,1.3
E00164884,96.1,2.3,1.6
E00164885,96.5,2.8,0.7
E00164886,99.3,0.7,0
E00164887,97.3,2.3,0.5
E00164888,98,1.6,0.4
E00164889,98.1,1.9,0
E00164890,93.5,5.1,1.4
E00164891,99.2,0.8,0
E00164893,94.2,5.3,0.5
E00164895,87.2,9.5,3.4
E00164896,90.9,6.9,2.2
E00164897,93.8,5.8,0.4
E00164898,94.8,4.5,0.7
E00164899,95.3,3.8,0.9
E00164900,95.5,4.5,0
E00164901,94.3,4,1.8
E00164902,94,4.8,1.2
E00164903,95.6,4,0.4
E00164904,90.2,9.1,0.7
E00164905,94.5,2.9,2.6
E00164906,90.5,8.2,1.3
E00164907,85.8,11.2,3.1
E00164908,91.2,8.5,0.2
E00164909,92.8,6.8,0.4
E00164910,86.9,12.6,0.6
E00164911,94,5.2,0.9
E00164912,91.3,8.3,0.4
E00164913,93,6.2,0.9
E00164914,96,3,0.9
E00164915,86.6,11.8,1.5
E00164916,97.6,2.4,0
E00164917,93.3,6,0.7
E00164918,94.4,4.1,1.5
E00164919,96.2,3.2,0.6
E00164920,95,4.1,0.9
E00164921,94.5,5.1,0.4
E00164922,93.9,4.2,1.9
E00164923,92.4,6.8,0.8
E00164924,95.8,3.8,0.4
E00164925,88.5,11.1,0.4
E00164926,94.8,4.4,0.8
E00164927,94.4,4.6,0.9
E00164928,93.4,6.3,0.3
E00164929,99.1,0.9,0
E00164931,95.5,4.5,0
E00164932,91.4,7.6,1
E00164933,89.8,9,1.1
E00164934,92,6.7,1.3
E00164935,96.8,3.2,0
E00164936,89.2,8.4,2.4
E00164937,97.6,2.4,0
E00164938,81.9,14.2,3.8
E00164939,94.8,3.8,1.3
E00164940,92,8,0
E00164941,95.1,4.5,0.5
E00164942,86.9,12,1.1
E00164943,93.6,5.7,0.7
E00164944,90.3,8.6,1.1
E00164945,93.6,6.4,0
E00164946,95.7,4.3,0
E00164973,98.9,1.1,0
E00164974,99.5,0.5,0
E00164976,97.9,1.9,0.3
E00164978,99.3,0.7,0
E00164979,98.9,1.1,0
E00164980,99,1,0
E00165030,98.1,0.6,1.3
E00165031,98.4,1.1,0.5
E00165033,94.5,5.5,0
E00165034,99.6,0.4,0
E00165035,97.1,2.9,0
E00165036,98.1,0.8,1.1
E00165037,97.8,2.2,0
E00165038,96.9,2.7,0.4
E00165039,98.2,0.9,0.9
E00165041,97.1,2.1,0.7
E00165042,98.9,0.4,0.7
E00165043,96.9,3.1,0
E00165044,96.6,3,0.3
E00165047,92.6,6.6,0.8
E00165051,99.2,0.8,0
E00165052,97.1,2.9,0
E00165053,99.4,0.6,0
E00165054,94.5,4.5,1
E00165055,96.1,3.5,0.4
E00165056,99.3,0.7,0
E00165057,98.5,1.5,0
E00165058,98.9,0.7,0.4
E00165059,97.3,2.7,0
E00165060,98.2,1.6,0.2
E00165061,97.5,2.5,0
E00165062,96.5,2.6,1
E00165063,99.3,0.7,0
E00165064,98.2,1.1,0.7
E00165065,99.1,0.6,0.3
E00165066,97.7,1.9,0.4
E00165069,99.1,0.6,0.3
E00165070,100,0,0
E00165071,99.4,0.6,0
E00165072,99.6,0,0.4
E00165073,99.4,0.6,0
E00165074,98.7,1,0.3
E00165075,94.6,5.4,0
E00165076,99.2,0.8,0
E00165077,97.7,1.9,0.4
E00165078,94.2,5.4,0.4
E00165079,98.3,1.7,0
E00165080,97.8,1.8,0.4
E00165081,96,2.8,1.2
E00165082,99,1,0
E00165083,97.8,1.8,0.4
E00165084,98.5,0.6,0.9
E00165085,100,0,0
E00165086,98.8,1.2,0
E00165087,94.8,5.2,0
E00165088,98.1,1.9,0
E00165089,95.4,4.3,0.3
E00165090,98.2,1.8,0
E00165091,98.6,1.4,0
E00165093,96.3,3.3,0.4
E00165104,99.2,0.8,0
E00165105,94.5,5.5,0
E00165106,95.4,3.4,1.1
E00165107,92.3,4.4,3.3
E00165108,95.7,3.9,0.4
E00165109,99.2,0.8,0
E00165111,99.7,0,0.3
E00165112,100,0,0
E00165113,99.4,0.6,0
E00165114,99.1,0.9,0
E00165117,99.4,0.6,0
E00165247,97.2,2.8,0
E00165248,99.6,0.4,0
E00165249,99,0.3,0.7
E00165251,99.5,0.2,0.2
E00165252,93.8,5.6,0.6
E00165253,97,2.3,0.7
E00165254,97.1,2.5,0.4
E00165255,98.4,1.4,0.3
E00165256,98.2,1.8,0
E00165257,98.3,0.9,0.9
E00165258,97.9,2.1,0
E00165259,97.1,2.9,0
E00165262,98.2,1.4,0.4
E00165263,98.1,1.4,0.5
E00165264,98.6,0.9,0.6
E00165265,97.4,1.8,0.9
E00165266,100,0,0
E00165267,98.1,1.9,0
E00165268,99.7,0,0.3
E00165270,91.1,8.5,0.5
E00165330,100,0,0
E00165337,100,0,0
E00165339,100,0,0
E00168514,98.7,1.3,0
E00171597,98.4,1.6,0
E00172253,79.9,19.5,0.5
E00172254,99.3,0.7,0
E00172255,96.8,3,0.2
E00172257,93.8,6,0.1
E00172258,97.5,1.9,0.6
E00172259,88.3,11,0.8
E00172261,86.6,12.6,0.8
E00172263,71.2,24.8,4
E00172264,91.2,6.5,2.3
E00172265,92.3,6.3,1.4
E00172266,89.3,10.2,0.5
E00172267,88.4,11.6,0
E00172268,81.8,14.5,3.7
E00172269,95,3.7,1.3
E00172270,88.7,9.9,1.4
E00172271,88.1,11.4,0.5
E00172272,87.6,9.8,2.6
E00172274,91.8,8.2,0
E00181271,72.6,24.2,3.2
E00181272,98.2,1.2,0.5
E00181273,97.1,2.7,0.2
E00181276,93.2,5.6,1.1
E00181278,97.9,2.1,0
E00181279,97.9,2.1,0
E00181280,98.5,1.5,0
E00181283,98.8,1.2,0
E00181284,98.8,1.2,0
E00181285,93.1,5.6,1.3
E00181286,97.6,1.5,1
E00181288,91.8,6.6,1.5
E00181296,96.6,3.2,0.3
E00181302,97.7,1.7,0.6
E00181303,97.6,2.2,0.2
E00181305,96.2,2.8,1
E00181307,96.7,1.7,1.7
E00181309,98.2,1.6,0.3
E00181310,85.8,10.4,3.7
E00181314,97.7,1.7,0.6
E00181315,95.7,4.3,0
E00181316,94,5.3,0.7
E00181317,96.8,3.2,0
E00181318,98,2,0
E00181320,96.1,3.1,0.8
E00181321,99.3,0.7,0
E00181323,98.1,1.9,0
E00181326,99.2,0,0.8
E00181333,98.1,1.9,0
E00181336,92.6,6.5,0.9
E00181338,97,3,0
E00181339,76.9,18.9,4.1
E00181342,98.6,1.4,0
E00181344,92.9,7.1,0
E00181347,93.3,6,0.7
E00181352,100,0,0
E00181353,97,2.7,0.3
E00181355,99.7,0.3,0
E00181359,90.1,8.6,1.3
E00181362,99.1,0.9,0
E00181364,98.8,1.2,0
E00181369,100,0,0
E00181371,100,0,0
E00181372,99.4,0.6,0
E00181374,98,1.4,0.7
E00181375,100,0,0
E00181376,95,4.5,0.5
E00181379,94.3,4.8,0.9
E00181381,93.4,6.6,0
E00181382,98.9,1.1,0
E00181385,94.3,5.2,0.4
E00181386,99.4,0.6,0
E00181387,90.5,8,1.5
E00181390,93,4.9,2.1
E00181395,89.7,8.6,1.7
E00181397,96.3,3.5,0.2
E00181398,93.8,6,0.2
E00181399,99,0.5,0.5
E00181405,93.2,5.9,0.9
E00181406,93.7,5.6,0.7
E00181407,76.9,15.8,7.2
