areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00142390,97,3,0
E00142391,99.2,0.8,0
E00142392,83.5,16.5,0
E00142393,90.8,9.2,0
E00142394,100,0,0
E00142395,90.9,2.4,6.7
E00142396,92.7,7.3,0
E00142397,96.8,3.2,0
E00142398,99.2,0,0.8
E00142399,81.9,18.1,0
E00142401,97.5,2.5,0
E00142402,100,0,0
E00142403,79.2,20.8,0
E00142404,82.1,17.9,0
E00142405,99.1,0.9,0
E00142406,99.4,0.6,0
E00142407,100,0,0
E00142408,90.4,9.6,0
E00142410,97.8,2.2,0
E00142411,93.5,6.5,0
E00142412,96.7,3.3,0
E00142413,96.7,3.3,0
E00142414,41.5,57.4,1.1
E00142417,100,0,0
E00142418,87,12.2,0.8
E00142419,94.6,5.4,0
E00142420,84.8,15.2,0
E00142421,90.9,9.1,0
E00142422,73.4,26.6,0
E00142423,100,0,0
E00142424,82.1,17.4,0.5
E00142425,57.1,42.9,0
E00142426,60.3,39.7,0
E00142427,95.6,4.4,0
E00142428,93.8,6.3,0
E00142429,100,0,0
E00142430,100,0,0
E00142431,98.5,1.5,0
E00142432,83.1,16.9,0
E00142433,81.3,18.7,0
E00142434,99.2,0.8,0
E00142435,100,0,0
E00142436,93.7,6.3,0
E00142437,91,9,0
E00142438,100,0,0
E00142439,83.9,16.1,0
E00142440,99.4,0.6,0
E00142441,97.7,2.3,0
E00142442,100,0,0
E00142443,82,18,0
E00142444,99.2,0.8,0
E00142445,91.7,8.3,0
E00142446,97.4,2.6,0
E00142447,100,0,0
E00142448,95.3,4.7,0
E00142450,100,0,0
E00142451,52.3,47.7,0
E00142452,100,0,0
E00142453,100,0,0
E00142454,100,0,0
E00142455,100,0,0
E00142456,98.5,1.5,0
E00142457,100,0,0
E00142458,95.5,3.8,0.8
E00142459,100,0,0
E00142460,95.3,4.7,0
E00142461,98.6,0,1.4
E00142462,97.4,2.6,0
E00142463,99.1,0.9,0
E00142464,100,0,0
E00142465,100,0,0
E00142466,100,0,0
E00142467,99.4,0.6,0
E00142468,100,0,0
E00142469,65.9,34.1,0
E00142470,99.3,0.7,0
E00142471,100,0,0
E00142472,95.4,4.6,0
E00142512,100,0,0
E00142513,92.5,7.5,0
E00142514,100,0,0
E00142515,100,0,0
E00142516,99.3,0.7,0
E00142517,92.4,7.6,0
E00142518,100,0,0
E00142519,99.3,0.7,0
E00142520,64,36,0
E00142529,96.6,3.4,0
E00142530,100,0,0
E00142531,93.7,6.3,0
E00142533,84.7,15.3,0
E00142534,95.5,4.5,0
E00142536,51,49,0
E00142537,99.2,0.8,0
E00142587,100,0,0
E00142604,99.2,0.8,0
E00142605,84.7,15.3,0
E00142606,100,0,0
E00142608,96.4,2.7,0.9
E00142619,98.6,0.7,0.7
E00142620,96.3,3.7,0
E00142621,99.4,0.6,0
E00142622,79.2,20.8,0
E00142623,100,0,0
E00142624,96.4,3.6,0
E00142625,97.8,2.2,0
E00142626,99.3,0.7,0
E00142627,98.3,1.7,0
E00142628,98.1,1.9,0
E00142629,100,0,0
E00142630,95.7,4.3,0
E00142631,99.2,0,0.8
E00142632,90.4,9.6,0
E00142633,98.2,1.2,0.6
E00142634,76.7,23.3,0
E00142635,76.8,23.2,0
E00142636,100,0,0
E00142637,97.1,2.9,0
E00142638,97.4,2.6,0
E00142639,96.6,3.4,0
E00142640,99.2,0.8,0
E00142641,100,0,0
E00142642,82.9,17.1,0
E00142643,99.4,0.6,0
E00142644,100,0,0
E00142645,100,0,0
E00142646,98.5,1.5,0
E00142647,91.7,8.3,0
E00142648,100,0,0
E00142649,100,0,0
E00142650,100,0,0
E00143141,100,0,0
E00143142,98.4,1.6,0
E00143143,99.1,0.9,0
E00143144,99.3,0.7,0
E00143145,100,0,0
E00143146,99.2,0.8,0
E00143147,100,0,0
E00143148,100,0,0
E00143215,97.4,2.6,0
E00143216,98.6,1.4,0
E00143217,99.4,0.6,0
E00143218,100,0,0
E00143219,100,0,0
E00143220,99.3,0.7,0
E00143221,100,0,0
E00143222,99.1,0.9,0
E00143224,100,0,0
E00143228,98,2,0
E00143229,96.8,3.2,0
E00143230,99.2,0.8,0
E00143232,96.7,3.3,0
E00143233,74,26,0
E00143234,81.8,18.2,0
E00143236,84.4,14.7,0.9
E00143249,94.4,5.6,0
E00143250,100,0,0
E00143251,70.3,29.7,0
E00143252,36.6,63.4,0
E00143253,100,0,0
E00143254,58.6,41.4,0
E00143255,95.1,4.9,0
E00143256,99.2,0.8,0
E00143257,94.9,5.1,0
E00143262,98.5,1.5,0
E00143263,100,0,0
E00143277,100,0,0
E00170711,100,0,0
E00170716,79.4,20.6,0
E00170717,100,0,0
E00170732,98.5,1.5,0
E00170733,98.7,1.3,0
E00173370,100,0,0
E00173380,100,0,0
E00173565,99.2,0,0.8
E00176792,97.9,2.1,0
E00176803,99.4,0.6,0
E00176805,91.7,8.3,0
E00176822,92.3,7.7,0
E00176833,99.3,0.7,0
E00176837,97.9,2.1,0
E00176845,89.8,8.2,2
E00176854,98.8,0.6,0.6
E00176855,100,0,0
E00176861,100,0,0
E00176863,87.6,12.4,0
E00176877,98.9,1.1,0
E00176900,98.1,1.9,0
E00176904,43,57,0
E00179850,100,0,0
E00179874,98.8,1.2,0
E00179876,100,0,0
E00179889,98.6,1.4,0
E00180302,96.6,3.4,0
E00180320,100,0,0
