areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00098371,39.2,20.4,23.3,17.1
E00098372,50.5,24.8,8.3,16.5
E00098373,40.3,27,17,15.7
E00098374,47.6,20,22.8,9.7
E00098375,40,26.4,19.3,14.3
E00098376,38.1,26.2,17.1,18.6
E00098377,40,25,19.4,15.6
E00098378,31.7,20.5,28.7,19
E00098379,43.8,25.8,11.2,19.1
E00098380,42.5,26,12.6,18.9
E00098381,41.5,28.8,19.5,10.2
E00098382,49.3,25.7,7.4,17.6
E00098383,56.8,22.7,6.8,13.6
E00098384,35,26.1,19.2,19.7
E00098385,47.4,24.6,13.8,14.2
E00098386,42.7,27.2,11.7,18.4
E00098387,52.2,20.1,14.9,12.7
E00098388,46.6,26,12.2,15.3
E00098389,39.1,21.2,24.6,15.1
E00098390,39.7,25.7,19.6,15.1
E00098391,46.2,25.9,10.1,17.7
E00098392,46.8,14.9,21.3,17
E00098393,47.4,18.9,14.7,18.9
E00098394,44.4,24.3,18.8,12.5
E00098395,45.2,27.1,14.8,12.9
E00098396,36.4,24.3,19.1,20.2
E00098397,36.7,27,23.7,12.6
E00098400,31.7,33.8,20.7,13.8
E00098401,36,25.7,26.5,11.8
E00098405,41.8,17,20.9,20.3
E00098406,36,20.2,20.2,23.7
E00098408,48.4,15.7,17.6,18.3
E00098410,51.9,20.7,14.1,13.3
E00098412,53.8,20.9,17.6,7.7
E00098413,49.7,22.4,14.3,13.6
E00098414,38.6,29.5,23.5,8.3
E00098415,35.2,28.1,21.9,14.8
E00098416,42.5,28.3,10.8,18.3
E00098418,39.3,28.8,16.6,15.3
E00098454,33.1,27.9,22.1,16.9
E00098455,46.4,17.9,19.9,15.9
E00098456,33.9,25.2,17.4,23.5
E00098457,45.6,25.1,16,13.3
E00098458,39.2,27.1,21.7,12
E00098459,48,23.2,18.4,10.4
E00098460,52.9,17.4,14.5,15.2
E00098461,58.8,14.7,10.3,16.2
E00098462,48.4,21.1,21.1,9.5
E00098463,43.5,23.1,14.8,18.5
E00098464,53.4,19.8,11.5,15.3
E00098465,44.7,23.6,16.8,14.9
E00098466,55.3,21.3,9.6,13.8
E00098467,52.5,24.6,12.7,10.2
E00098468,44.9,21.3,22.1,11.8
E00098469,49.1,21.3,16.6,13
E00098470,62,20.9,7,10.1
E00098471,48.1,23.7,16.8,11.5
E00098472,58.3,26.9,3.7,11.1
E00098473,37.6,27,19.9,15.6
E00098483,30.4,24.7,24.2,20.6
E00098484,31.5,23.8,28.7,16.1
E00098485,32.3,27.4,29,11.3
E00098486,34.6,26.8,26.8,11.8
E00098487,39.4,19.7,26.8,14.1
E00098488,25.5,23.6,34.5,16.4
E00098489,30.9,27.3,19.4,22.3
E00098490,30.7,28,25.3,16
E00098491,34.7,19.7,31.2,14.5
E00098492,36.6,21.1,28,14.3
E00098493,34.2,27.7,23.2,14.8
E00098494,39.2,22.8,17.7,20.3
E00098495,35,22.7,27.6,14.7
E00098496,30.3,24.2,31.3,14.1
E00098497,39.7,20.6,20.6,19
E00098498,28.7,26.1,32.4,12.8
E00098499,33.1,26.9,21.4,18.6
E00098519,34.9,32.9,19.9,12.3
E00098528,34.5,33.9,18.6,13
E00098529,56,22,6,16
E00098530,53,21.2,7.6,18.2
E00098531,50,17.5,18.3,14.2
E00098615,38.3,29.8,19.1,12.8
E00098616,45.2,20.6,11.1,23
E00098617,31.4,30.7,20,17.9
E00098618,42.7,22.3,19.1,15.9
E00098619,39.2,28.1,13.7,19
E00098620,50.3,16.1,17.4,16.1
E00098621,54.6,21,10.1,14.3
E00098622,36,31.4,11.6,20.9
E00098623,50.3,15.5,12.8,21.4
E00098624,45.5,20.1,12.3,22.1
E00098625,47.3,21.5,16.1,15.1
E00098626,41.9,30,17.1,11
E00098627,50.3,18.1,18.7,12.9
E00098628,42.9,26.5,10.6,20
E00098688,38.6,27.2,20.8,13.4
E00098689,38.2,24.1,18.2,19.4
E00098690,34.1,28.5,24.8,12.6
E00098692,51.4,21.8,10.6,16.2
E00098693,53.7,25.6,6.1,14.6
E00098694,51.7,20.5,13.2,14.6
E00098695,35.9,30.5,18,15.6
E00098696,48.8,26.4,14.9,9.9
E00098697,47,29.3,17.2,6.5
E00098698,44.7,31.7,9.9,13.7
E00098699,47.8,17.7,13.3,21.2
E00098700,49.6,28.2,7.7,14.5
E00098701,44.2,24,13.5,18.4
E00098702,36.6,28.4,24.6,10.4
E00098703,33.4,34.5,16.6,15.5
E00098704,25.8,29.5,30.4,14.3
E00098705,34,26.4,24.5,15.1
E00098706,27.7,38.3,24.5,9.6
E00098707,34.4,26.8,27.4,11.5
E00098708,34.4,25.5,23.6,16.6
E00098709,44.8,20.3,18,16.9
E00098710,33.3,34.2,17.5,15
E00098711,48.2,13.1,18.5,20.2
E00098712,31.4,30,22.1,16.4
E00098713,46.8,24.7,14.6,13.9
E00098714,44.9,28.6,15.3,11.2
E00098715,53.8,18.5,14.6,13.1
E00098716,28.1,23.8,30.5,17.6
E00098718,49.3,33.1,8.1,9.6
E00098719,48.4,32.3,1.6,17.7
E00098720,24.8,27.4,33.6,14.2
E00098721,30,23.9,33.2,12.9
E00100290,34.1,30.4,20.7,14.8
E00100296,27.3,34,22,16.7
E00142343,35.8,25.1,21.4,17.6
E00142344,38,24.9,21.5,15.6
E00142347,34,24.2,29.4,12.4
E00142348,37.7,27.5,23.2,11.6
E00142355,42.6,20.9,19.1,17.4
E00142359,33.3,25.5,22,19.1
E00142371,26.4,32.2,21.8,19.5
E00142372,33.9,23.4,30.4,12.3
E00142374,37.7,18.8,27.5,15.9
E00142375,43.9,25,8.3,22.7
E00142376,41.8,22.6,16.4,19.2
E00142377,45.5,22.3,14,18.2
E00142378,47.2,21.1,13.8,17.9
E00142379,42.7,25,18.5,13.7
E00142380,42.3,21.2,19,17.5
E00142381,42.4,21.2,22,14.4
E00142382,36.8,19.1,22.8,21.3
E00142383,43.9,23,16.5,16.5
E00142384,32.8,20.6,30.5,16
E00142385,46.9,21.9,14.8,16.4
E00142386,52.4,18.1,17.1,12.4
E00142387,34.4,25.2,27.5,13
E00142388,40.3,13.4,28.2,18.1
E00142390,44.2,23.4,19.5,13
E00142391,47.1,20.3,20.3,12.3
E00142392,37.9,17.9,30.7,13.6
E00142393,51.2,18.5,17.9,12.3
E00142394,50.7,16.4,18.4,14.5
E00142395,36.9,18.7,20.1,24.3
E00142396,51.1,19.9,19.9,9.2
E00142397,40.3,24.2,25,10.5
E00142398,50,15.2,15.2,19.6
E00142399,52.2,15.4,17.8,14.6
E00142401,51.6,12.7,24.6,11.1
E00142402,51.1,20.6,13.7,14.5
E00142403,55.1,11.2,17.8,15.9
E00142404,46.7,20.2,20.2,12.9
E00142405,51,20,15,14
E00142406,35.2,25.7,21,18.1
E00142407,43.9,19.7,19.7,16.8
E00142408,47.8,26.7,11.2,14.3
E00142410,52.1,20.4,15.5,12
E00142411,54,20.2,15.3,10.5
E00142412,56.6,14.7,11,17.6
E00142413,43.4,27.2,16.2,13.2
E00142414,55.4,23.1,10.8,10.8
E00142417,37.3,22.5,21.6,18.6
E00142418,56.3,18.1,11.8,13.9
E00142419,48.4,20.8,15.1,15.7
E00142420,46.5,27.1,13.9,12.5
E00142421,54,25.7,8,12.4
E00142422,62.5,20.8,10.4,6.3
E00142423,58.6,19,12.1,10.3
E00142424,57.6,20.9,13.9,7.6
E00142425,60.7,17.2,7.4,14.8
E00142426,58.1,14,9.3,18.6
E00142427,55.7,20.6,10.7,13
E00142428,59.4,19.6,11.2,9.8
E00142429,34.1,23.6,26.4,15.9
E00142430,37.9,19.6,26.5,16
E00142431,47.7,17.4,21.5,13.4
E00142432,49.3,20.4,19.7,10.5
E00142433,58.9,18.7,16.8,5.6
E00142434,50,17.7,12.1,20.2
E00142435,38.5,24.4,19.3,17.8
E00142436,60.7,23.4,6.5,9.3
E00142437,72.5,15,7.5,5
E00142438,36.8,27.5,22.2,13.5
E00142439,67.3,18.2,3.6,10.9
E00142440,52.1,20.5,14.6,12.8
E00142441,52.4,25.6,11.3,10.7
E00142442,54.8,18.3,14.3,12.7
E00142443,66.9,11.6,6.6,14.9
E00142444,59.8,16.8,8.4,15
E00142445,48,17.5,15.2,19.3
E00142446,58,16,14.5,11.5
E00142447,53.2,15.1,16.7,15.1
E00142448,56,18.4,14.9,10.6
E00142450,41.2,26.1,16.8,16
E00142451,60,15,9,16
E00142452,45.3,24.2,20,10.5
E00142453,63.9,18.6,7.2,10.3
E00142454,55.2,14.6,9.4,20.8
E00142455,32.1,18.9,28.3,20.8
E00142456,37,15.1,29.5,18.5
E00142457,42.7,26.7,14.5,16
E00142458,42.9,22.1,19.3,15.7
E00142459,30.5,26.7,21,21.9
E00142460,43.2,23.3,18.1,15.4
E00142461,35.7,27.7,20.5,16.1
E00142462,41.4,23.7,16.7,18.2
E00142463,36.4,18.7,19.6,25.2
E00142464,46.1,25.8,10.1,18
E00142465,44.7,19.1,15.6,20.6
E00142466,38.6,23.9,22.7,14.8
E00142467,38.8,17,26.3,17.9
E00142468,42.2,16.9,18.1,22.9
E00142469,43.5,25,11.1,20.4
E00142470,42.2,23.4,18.8,15.6
E00142471,46.8,22.9,15.6,14.7
E00142472,32.5,33.3,20.3,13.8
E00142512,44.2,16.3,21.2,18.3
E00142513,59.6,18.1,7.4,14.9
E00142514,48.4,15.5,23.2,12.9
E00142515,60.6,12,16.2,11.3
E00142516,54.5,23.4,9.7,12.4
E00142517,61.1,21.2,5.3,12.4
E00142518,52.4,16.7,18.3,12.7
E00142519,52.7,20.3,10.1,16.9
E00142520,63.4,18.3,8.4,9.9
E00142529,58.1,10.8,12.8,18.2
E00142530,52.9,23.8,11.2,12.1
E00142531,65.6,12.9,12.9,8.6
E00142533,64.5,20.7,3.3,11.6
E00142534,62.5,12.5,10.2,14.8
E00142536,64,16,5.6,14.4
E00142537,60.6,6.3,17.3,15.7
E00142587,37.5,19.5,29.7,13.3
E00142604,37.6,21.2,29.6,11.6
E00142605,53.3,15.1,19.7,11.8
E00142606,37.8,21.1,29.2,12
E00142608,30.7,23.7,21.1,24.6
E00142619,40.6,18.8,21.9,18.8
E00142620,42.1,17.9,26.4,13.6
E00142621,30.5,21.3,31,17.3
E00142622,33.7,19.3,33.7,13.3
E00142623,23.2,34.7,24.2,17.9
E00142624,33.9,24.2,24.2,17.7
E00142625,32.7,26.9,23.1,17.3
E00142626,32.9,25.2,26.5,15.5
E00142627,27,23,32,18
E00142628,31.9,16.4,31.9,19.8
E00142629,53.8,18.8,19.7,7.7
E00142630,55.8,15,15,14.2
E00142631,45.5,15.9,21.4,17.2
E00142632,42.4,24.8,16,16.8
E00142633,42.8,20,19.4,17.8
E00142634,42.8,23,21.1,13.2
E00142635,60.6,13.8,16,9.6
E00142636,41,20.5,25.3,13.3
E00142637,46.7,20.7,15.6,17
E00142638,42.7,19.4,20.6,17.3
E00142639,41.2,22.1,24.4,12.2
E00142640,38.9,20.4,23.6,17.2
E00142641,43.9,17.3,20.2,18.5
E00142642,57.4,17.2,9,16.4
E00142643,48.1,21.6,12.3,17.9
E00142644,40.6,20.3,18.8,20.3
E00142645,44.3,20.6,13.4,21.6
E00142646,46.3,20.8,15.4,17.4
E00142647,52.7,13.2,17.8,16.3
E00142648,37.5,24,18.3,20.2
E00142649,44.7,20.4,18.4,16.5
E00142650,28.7,25,30.9,15.4
E00143141,20.2,19.4,28.7,31.8
E00143142,39,17.5,27.3,16.2
E00143143,32.8,23.2,26.4,17.6
E00143144,27.6,31.9,22.7,17.8
E00143145,34.3,27,23.4,15.3
E00143146,32.3,23.7,28,16.1
E00143147,33,32.2,19.1,15.7
E00143148,25.7,32.7,27.7,13.9
E00143215,37.3,29.7,19.5,13.6
E00143216,29.4,32,24.8,13.7
E00143217,37.6,24.7,21.5,16.1
E00143218,40.9,21.9,24.1,13.1
E00143219,38.1,28.6,19,14.3
E00143220,39.3,26.4,18.4,15.9
E00143221,32,26.2,23.3,18.4
E00143222,31.4,30,21.4,17.1
E00143224,38.3,26.6,20.2,14.9
E00143228,28.7,30.1,23.1,18.2
E00143229,37.2,27.1,22.5,13.2
E00143230,34.6,29.1,19.7,16.5
E00143232,36.1,22.6,23.3,18
E00143233,48.4,24.2,12.6,14.7
E00143234,34.4,23.4,20.3,21.9
E00143236,44.8,26.4,13.8,14.9
E00143249,33.9,32.2,22.9,11
E00143250,22.7,32.8,28.6,16
E00143251,37.3,31,20.6,11.1
E00143252,42.9,32.7,14.3,10.2
E00143253,33.9,23.9,25.7,16.5
E00143254,38.2,26.8,23.6,11.5
E00143255,35.1,26.1,23.1,15.7
E00143256,39.3,17.9,22.9,20
E00143257,44.7,13.8,19.7,21.7
E00143262,23.8,18.5,39.1,18.5
E00143263,28.2,29.8,29,13
E00143277,34,18.4,30.1,17.5
E00170711,35.4,24.7,28.3,11.6
E00170716,34.6,26.3,30.2,8.8
E00170717,31.4,30.4,22,16.2
E00170732,39.7,28.6,20.6,11.1
E00170733,36.1,27.9,24,12
E00173370,36.4,17.9,34.8,10.9
E00173380,32.7,23,35.4,8.8
E00173565,36,21.3,23.5,19.1
E00176792,40,24,18.7,17.3
E00176803,40.7,25.8,22.6,10.9
E00176805,34,25.3,30.2,10.5
E00176822,41.9,21.9,24.1,12.2
E00176833,40.8,22.4,24.8,12
E00176837,29.8,25.2,32.8,12.2
E00176845,57.8,18.8,7.8,15.6
E00176854,33.2,25.1,25.1,16.6
E00176855,36,16.2,35.3,12.5
E00176861,42,16.8,28.8,12.4
E00176863,33.2,27.2,23.9,15.8
E00176877,44.1,23.7,20.3,11.9
E00176900,35.4,22,19.7,22.8
E00176904,51.8,22.4,10.6,15.3
E00179850,43.5,26.1,18,12.4
E00179874,24.6,30.6,34.1,10.7
E00179876,40.5,22.3,21.5,15.7
E00179889,33.3,26.5,28.3,11.9
E00180302,36.4,30.1,18.8,14.6
E00180320,35.4,30.5,19.5,14.6
