geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00046259,97.9,2.1,0
E00046431,100,0,0
E00046432,79.6,20.4,0
E00046435,23.6,75.3,1.1
E00046436,61.3,38.7,0
E00046437,98.7,1.3,0
E00046438,57.4,41.8,0.7
E00046439,99.2,0.8,0
E00046440,84.5,15.5,0
E00046442,91.2,8.8,0
E00046443,61.3,37.8,0.8
E00046444,54.1,45.9,0
E00046445,85.8,14.2,0
E00046446,39,61,0
E00046447,28.8,71.2,0
E00046448,76.1,23.9,0
E00046449,99.1,0.9,0
E00046450,73.7,26.3,0
E00046451,47.6,52.4,0
E00046452,96.5,3.5,0
E00046453,40.8,59.2,0
E00046454,46.8,53.2,0
E00046455,30.9,69.1,0
E00046456,99.1,0.9,0
E00046457,32.3,67.7,0
E00046458,100,0,0
E00046459,99.1,0.9,0
E00046460,99.3,0,0.7
E00046461,100,0,0
E00046462,90.7,9.3,0
E00046463,100,0,0
E00046464,77.8,22.2,0
E00046465,100,0,0
E00046466,99.2,0,0.8
E00046467,96.9,3.1,0
E00046468,98.6,1.4,0
E00046469,100,0,0
E00046470,83.1,16.9,0
E00046471,98.6,1.4,0
E00046472,99.2,0.8,0
E00046473,80.5,19.5,0
E00046474,85.5,14.5,0
E00046475,100,0,0
E00046476,100,0,0
E00046477,97.4,1.7,0.9
E00046478,86.6,13.4,0
E00046479,76,24,0
E00046480,95.2,4.8,0
E00046481,100,0,0
E00046482,69.6,30.4,0
E00046483,88.7,11.3,0
E00046484,61.6,38.4,0
E00046485,79.3,20.7,0
E00046486,74.5,25.5,0
E00046487,94.3,5.7,0
E00046489,97.4,2.6,0
E00046490,99.3,0.7,0
E00046491,95.9,4.1,0
E00046492,90.2,9.8,0
E00046493,81.5,18.5,0
E00046494,92.9,7.1,0
E00046495,77.8,22.2,0
E00046496,81.7,18.3,0
E00046497,84.6,15.4,0
E00046500,90.9,9.1,0
E00046501,84.8,14.6,0.6
E00046502,70.6,29.4,0
E00046503,100,0,0
E00046504,90.8,9.2,0
E00046505,100,0,0
E00046506,99.2,0.8,0
E00046509,92.1,7.9,0
E00046510,91.5,8.5,0
E00046511,88.7,11.3,0
E00046513,89.3,10.7,0
E00046514,83.1,16.9,0
E00046516,83.2,16.8,0
E00046517,85.2,14.8,0
E00046518,84.1,15.9,0
E00046521,88.4,11.6,0
E00046523,95.7,4.3,0
E00046526,84,16,0
E00046527,89,11,0
E00046529,100,0,0
E00046530,76.5,23.5,0
E00046531,86.2,13.8,0
E00046532,87.6,12.4,0
E00046678,88.8,11.2,0
E00046679,100,0,0
E00046680,85.6,14.4,0
E00046681,86.9,13.1,0
E00046682,55,45,0
E00046683,73.8,26.2,0
E00046684,100,0,0
E00046685,99.3,0.7,0
E00046686,100,0,0
E00046687,82,18,0
E00046688,88.1,11.9,0
E00046689,88.2,11.8,0
E00046690,79.8,20.2,0
E00046691,25,73.5,1.5
E00046692,63.7,36.3,0
E00046693,64.2,35.8,0
E00046694,75,25,0
E00046695,79.8,20.2,0
E00046696,76.6,23.4,0
E00046697,90.3,9.7,0
E00046698,91.4,8.6,0
E00046699,56,44,0
E00046700,99.2,0.8,0
E00046701,8.2,91.8,0
E00046702,84.5,15.5,0
E00046703,99.2,0.8,0
E00046704,24.4,74.8,0.7
E00046705,83.7,16.3,0
E00046706,52.9,46,1.1
E00046707,68.6,31.4,0
E00046708,52.7,47.3,0
E00046709,88,12,0
E00046710,74.2,25.8,0
E00046711,71.4,28.6,0
E00046712,55,45,0
E00046713,7,93,0
E00046714,65.9,33.3,0.8
E00046715,52.8,47.2,0
E00046716,82.2,17.8,0
E00046717,47.8,52.2,0
E00046718,34.4,65.6,0
E00046719,100,0,0
E00046720,74.7,25.3,0
E00046721,100,0,0
E00046722,95.8,4.2,0
E00046723,97.6,2.4,0
E00046724,100,0,0
E00046725,43.3,56,0.7
E00046726,99.2,0.8,0
E00046727,92.9,7.1,0
E00046728,57.8,42.2,0
E00046729,99.1,0.9,0
E00046730,100,0,0
E00046731,100,0,0
E00046732,30,70,0
E00046733,85.8,13.2,0.9
E00046734,97.5,2.5,0
E00046735,88.6,11.4,0
E00046736,95.4,4.6,0
E00046737,100,0,0
E00046738,91.1,8.9,0
E00046739,95.3,4.7,0
E00046740,88.7,11.3,0
E00046741,49.5,50.5,0
E00046742,98.6,1.4,0
E00046743,98.4,1.6,0
E00046744,100,0,0
E00046745,91.5,8.5,0
E00046746,100,0,0
E00046747,62.2,37.2,0.7
E00046748,100,0,0
E00046749,99.3,0.7,0
E00046750,63.1,36.9,0
E00046751,100,0,0
E00046752,87.1,12.9,0
E00046753,72.1,27.9,0
E00046754,73.2,26.8,0
E00046755,75.8,24.2,0
E00046756,57,43,0
E00046757,89.7,10.3,0
E00046758,79.8,20.2,0
E00048058,88.6,11.4,0
E00048059,84.6,14.6,0.8
E00048060,81.9,18.1,0
E00048061,85.9,14.1,0
E00048063,22,78,0
E00048064,17,83,0
E00048065,99.2,0.8,0
E00048066,100,0,0
E00048067,91.4,8.6,0
E00048068,89.4,10.6,0
E00048069,100,0,0
E00048070,71.7,27.6,0.8
E00048071,100,0,0
E00048072,54,46,0
E00048073,24.2,75.3,0.5
E00048074,100,0,0
E00048075,100,0,0
E00048076,99.2,0.8,0
E00048077,65.9,34.1,0
E00048078,85.2,14.8,0
E00048079,100,0,0
E00048080,54.5,45.5,0
E00048081,95.9,4.1,0
E00048082,58.5,41.5,0
E00048083,99.2,0.8,0
E00048084,99.4,0.6,0
E00048085,82.1,17.9,0
E00048086,100,0,0
E00048087,92,8,0
E00048088,92.7,7.3,0
E00048089,82.9,17.1,0
E00048090,91.7,8.3,0
E00048091,96.3,3.7,0
E00048092,96.1,3.9,0
E00048093,58.2,41.8,0
E00048094,91.2,8.8,0
E00048125,98.5,1.5,0
E00048126,1.5,98.5,0
E00048127,87.1,12.9,0
E00048128,100,0,0
E00163865,100,0,0
E00163866,99.1,0.9,0
E00163867,99.2,0.8,0
E00163868,99.2,0.8,0
E00163869,94.5,4.7,0.8
E00163946,97.8,2.2,0
E00163948,93.9,5.5,0.6
E00163949,100,0,0
E00163950,100,0,0
E00164075,94,6,0
E00164085,95.9,4.1,0
E00164095,52.6,47.4,0
E00175725,90.9,9.1,0
E00175732,50,50,0
E00175785,99.3,0.7,0
E00181274,97.8,2.2,0
E00181298,100,0,0
E00181308,97.3,2.7,0
E00181312,98.7,0,1.3
E00186109,100,0,0
E00186118,0,100,0
E00186127,85.2,14.8,0
E00186151,88.8,11.2,0
E00186170,76.3,23.7,0
E00186185,99.3,0.7,0
E00186186,99.4,0.6,0
E00186202,0,100,0
E00186226,99.5,0.5,0
E00186247,80.4,19.6,0
E00186275,42.5,57.5,0
E00186281,0.8,99.2,0
E00186284,86.4,13.6,0
E00186316,67,33,0
