geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00046691,2.9,14.3,4.3,77.5,1.1
E00046692,4.5,6.8,4.9,83.4,0.4
E00046693,2.7,6.4,5.5,83.9,1.5
E00046694,2.8,7.3,4.5,80.5,4.9
E00046695,6.2,5.1,7.9,80.2,0.7
E00046696,4.1,4.1,9.2,82.6,0
E00046697,3.6,3.3,2.4,89.1,1.5
E00046698,5.3,7.6,5.3,81.8,0
E00046699,1.2,0.8,3.3,93.9,0.8
E00046700,2.6,0,4.8,91.9,0.7
E00046701,3.7,11,2.2,80.9,2.2
E00046702,1.9,6.3,2.7,89.1,0
E00046703,5.7,0,1.5,92,0.8
E00046704,3.2,27.2,4.2,65,0.4
E00046705,5.4,4.3,3.5,84,2.7
E00046706,7.1,11.2,2.6,78.5,0.6
E00046707,6.1,7.4,3,83.5,0
E00046708,2,7.9,2.6,86.5,1
E00046709,2.7,0.3,3.4,93.2,0.3
E00046710,6.8,16.3,8.9,64.8,3.3
E00046711,3.2,4.4,2.9,85.7,3.8
E00046712,4.5,10.2,3,79.9,2.4
E00046713,5.3,17.3,8.6,62.6,6.2
E00046714,6.8,22.2,6.5,61.4,3.1
E00046715,12.1,13.9,5.6,68.3,0
E00046716,8.9,14.2,1.8,70.6,4.6
E00046717,4.5,9.4,4.9,79.4,1.7
E00046718,7.2,12,6,72.3,2.4
E00046719,5.2,1.6,0,93.2,0
E00046720,2,7.6,4.2,84.8,1.4
E00046721,0.6,4.5,3.3,90.3,1.2
E00046722,1,6.2,7.8,83.4,1.6
E00046723,2.6,2.3,1.6,91.8,1.6
E00046724,2.1,0,3.8,93.8,0.3
E00046725,10.5,24.8,4.4,54.3,5.9
E00046726,0.7,0,1.3,97.7,0.3
E00046727,3.7,1,6.3,88,1
E00046728,4.7,5.4,6.6,79.8,3.5
E00046729,6.8,0.7,5.1,87.5,0
E00046730,7.4,1.6,2.5,88.5,0
E00046731,8.7,0.3,7.3,79.3,4.5
E00046732,11.8,6.2,2.3,72.5,7.2
E00046733,14.3,22.7,8.4,50.3,4.3
E00046734,12.3,7.5,9.9,65.9,4.4
E00046735,4.6,1.4,5.3,88.3,0.4
E00046736,7.5,1.6,2.3,87.3,1.3
E00046737,1.9,4.6,3,89,1.5
E00046738,5.7,2.8,4,84.7,2.8
E00046739,5.7,3.9,1.4,86.8,2.1
E00046740,12.1,6.3,3.9,76.1,1.5
E00046741,15.1,5.5,1.8,72.9,4.6
E00046742,3.4,2.8,7.7,86.2,0
E00046743,0.9,0.3,3.6,94.3,0.9
E00046744,4.2,0,1.7,92.7,1.4
E00046745,2.8,2,1.4,93.8,0
E00046746,6.2,3.9,7.8,77.6,4.5
E00046747,0,7.2,3.8,86.7,2.3
E00046748,2.6,3.5,4.2,89.7,0
E00046749,4.2,1.6,4.5,87.1,2.6
E00046750,5.7,4.1,4.4,85.8,0
E00046751,1.3,2.6,3.2,92.7,0.3
E00046752,5.2,8.2,2.6,83,1
E00046753,2.6,4.5,1.3,90.3,1.3
E00046754,3.3,4,3.7,88.6,0.4
E00046755,4.2,6.4,8.3,79.4,1.7
E00046756,8,6.7,2.5,80.1,2.8
E00046757,1.8,1.8,3.3,90.9,2.3
E00046758,2.6,3.7,4.4,87.8,1.5
E00048058,9.7,1.6,6.8,68,13.9
E00048059,7,5.7,10.7,75.3,1.3
E00048060,5.6,11.2,11.8,68.3,3.1
E00048061,11.7,7.1,10.8,67.9,2.5
E00048063,18.3,9.4,6.3,59.4,6.7
E00048064,22,11.4,10.6,52.3,3.7
E00048065,7.9,4.3,4.7,74,9
E00048066,13.1,2.6,8.7,72.5,3.1
E00048067,10.6,6.5,6.2,74,2.7
E00048068,11.2,16,11.5,59.5,1.9
E00048069,14.3,3.7,4,72.2,5.9
E00048070,9.6,16.3,5.4,64.2,4.5
E00048071,6,5,5,78.9,5
E00048072,34.2,7.2,9.2,46.1,3.3
E00048073,31.3,17,8.5,38.8,4.5
E00048074,2.9,3.3,3.6,89.4,0.7
E00048075,9.4,0.4,0.7,89.5,0
E00048076,2.6,5.1,7.4,83.3,1.6
E00048077,16.2,10,12.9,53.5,7.5
E00048078,10.1,12.5,3.5,69.8,4.2
E00048079,3.1,0,3.4,88.5,5
E00048080,16.6,16.6,5.7,59.4,1.8
E00048081,20.6,3.4,3,69.9,3
E00048082,11.5,7.4,4.4,74,2.7
E00048083,15.4,12.7,3.3,67.2,1.5
E00048084,12,8,3,73.8,3.2
E00048085,4.7,9.7,7.8,77,0.8
E00048086,7.5,11,8.2,71.4,2
E00048087,4.9,7.2,7.8,80.1,0
E00048088,3.2,7.7,7,79.9,2.1
E00048089,4.2,9.8,5.9,76.2,3.9
E00048090,10.6,7.5,4.4,75.3,2.2
E00048091,10.6,11.2,6.6,68.3,3.3
E00048092,12.8,6.4,7.9,70.9,2
E00048093,7.4,8.2,10.7,72.4,1.2
E00048094,8.9,7,3.1,70.9,10.1
E00048125,9.8,13.6,9.8,65,1.8
E00048126,10.9,23.6,13.1,48.5,3.9
E00048127,4.7,7.6,1.1,84.4,2.2
E00048128,17,1.9,4.6,66,10.5
E00163865,0,0,0.8,99.2,0
E00163866,0.8,0.4,0.4,97.7,0.8
E00163867,0.3,0.3,0.3,99,0
E00163868,3.3,0,2.7,93.7,0.3
E00163869,1.9,1.2,3.1,93.8,0
E00163946,6,2.5,5.6,84.6,1.4
E00163948,5.7,1.4,1.9,90.9,0
E00163949,2.5,0,1.1,96.4,0
E00163950,2.2,0.3,2.2,95.4,0
E00164075,0,0,0,100,0
E00164085,1.7,1.7,3.2,93.4,0
E00164095,6.6,1.5,3.7,87.1,1.1
E00175725,4.2,18.8,10.1,60.9,5.9
E00175732,5.5,2,7.5,85.1,0
E00175785,7.8,10,6.1,76,0
E00181274,9,1.9,3.1,86,0
E00181298,12.9,4.5,5.7,76.6,0.3
E00181308,7,10.1,7.5,75.4,0
E00181312,2.8,0,1.7,94.3,1.1
E00186109,10.5,16.9,8.7,63.8,0
E00186118,0.3,1.3,0.3,98,0
E00186127,11.5,8.2,5.4,74.9,0
E00186151,11.5,25.6,8.9,50.7,3.3
E00186170,0.5,18,6.3,71,4.1
E00186185,1.8,11.1,5.3,80.1,1.8
E00186186,6.1,2.1,3.7,85.8,2.4
E00186202,11.4,12.3,9.5,56.8,10
E00186226,10.8,10.2,7.8,65.5,5.8
E00186247,8.7,5.1,5.5,80.7,0
E00186275,7.1,17.3,12.1,60.3,3.3
E00186281,0,1.6,0.6,97.4,0.3
E00186284,8,5,10.7,75.7,0.7
E00186316,2.3,1.8,1.8,94,0
