geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00051628,95.7,1.7,0,2.6
E00051629,94.3,1.6,3.3,0.8
E00051630,92.8,4.8,1.6,0.8
E00051631,96.5,2.1,0,1.4
E00051632,98.3,0,1.7,0
E00051633,92.5,4.2,0,3.3
E00051634,94.3,0.8,0.8,4.1
E00051635,95.1,2,0.5,2.5
E00051636,93.2,2.7,0.7,3.4
E00051637,91.4,4.3,1.7,2.6
E00051638,93.2,1.7,1.7,3.4
E00051639,88.1,9.2,0.9,1.8
E00051640,92.6,2.9,0.7,3.7
E00051641,92.8,5.6,0,1.6
E00051642,91.6,3.9,2.6,1.9
E00051643,91.9,4.4,0.7,3
E00051645,97.2,1.4,0.7,0.7
E00051647,96.8,0,2.4,0.8
E00051649,93.9,4.3,0,1.7
E00051654,94.9,2.2,0.7,2.2
E00051658,83.5,13.9,0,2.6
E00051660,89.8,3.4,0.8,5.9
E00051661,92.7,5.1,0,2.2
E00051662,94.7,1.8,0.9,2.6
E00051663,93.7,4.5,0,1.8
E00051664,95.6,3.5,0,0.9
E00051666,97.6,1.6,0,0.8
E00051667,92.6,2.5,1.6,3.3
E00051668,95,3.3,1.7,0
E00051669,94.1,2.5,0.8,2.5
E00051671,96.7,2.4,0,0.8
E00051674,91.9,3.6,2.7,1.8
E00051675,93.4,3.6,1.5,1.5
E00051680,93.3,2.5,0.8,3.4
E00051682,97.4,1.9,0,0.6
E00051683,95.7,4.3,0,0
E00051684,92.6,5.2,1.5,0.7
E00051686,89,5.9,0.7,4.4
E00051687,94.3,5.7,0,0
E00051688,91.5,3.1,0.8,4.7
E00051689,92.5,2.5,0.8,4.2
E00051691,99.1,0.9,0,0
E00051692,91.4,6,0,2.6
E00051693,91.8,4.1,2.1,2.1
E00051694,91.8,1.8,2.7,3.6
E00051695,86.8,7,0.8,5.4
E00051696,92.8,3.2,1.6,2.4
E00051699,90.2,4.9,3.3,1.6
E00051700,86.9,4.1,3.3,5.7
E00051701,91.3,4.7,1.6,2.4
E00051702,93.7,1.4,1.4,3.5
E00051703,86.6,6,1.5,6
E00051704,95.5,0,1.8,2.7
E00051705,90.7,4.9,2.5,1.9
E00051706,90.3,7.6,0.7,1.4
E00051707,91.3,3.5,1.7,3.5
E00051708,87.4,5.7,2.5,4.4
E00051709,89,8.1,0.7,2.2
E00051710,77.8,7,1.9,13.3
E00051711,92,2.7,0.9,4.4
E00051712,88,7,0.7,4.2
E00051713,93.4,1.6,1.6,3.3
E00051714,91.8,1.7,0.4,6
E00051715,95.2,1.6,0.8,2.4
E00051716,88.9,7.6,0,3.5
E00051717,93.4,5.9,0,0.7
E00051723,91.9,0.8,0,7.3
E00165815,68.9,14.4,4.5,12.1
E00165816,85.5,9.4,0.9,4.3
E00168157,75.8,4.3,3.2,16.7
E00168158,86.1,2.8,1.7,9.4
E00168160,89.1,3.3,1.1,6.5
E00168161,90.3,2.9,1.9,4.9
E00168165,96.9,1.3,0.6,1.3
E00168166,94.1,3.4,0,2.5
E00168167,94.1,2.2,2.2,1.5
E00168168,93,3.5,0,3.5
E00168169,94.7,3.1,0.8,1.5
E00168170,92.5,4.2,1.7,1.7
E00168172,95.1,1.6,0.8,2.4
E00168173,91.3,1.7,1.7,5.2
E00168174,90,4.4,2.2,3.3
E00168175,95.8,1.7,0,2.5
E00168176,98.1,1.9,0,0
E00168177,89.6,2.4,3.2,4.8
E00168178,91.1,5.1,0,3.8
E00168179,90.8,4.2,1.7,3.3
E00185039,90.9,3.8,2.3,3
E00185047,94.9,4,0,1.1
E00185057,95,3.3,1.7,0
E00185058,96,2,2,0
E00185063,84.3,3.9,11.8,0
E00185093,86.9,5.1,2.2,5.8
E00185096,94.3,2.9,1.4,1.4
E00185104,92.1,1.8,0.6,5.5
E00185128,93.3,0.8,1.7,4.2
E00185134,92.8,4,2.4,0.8
