geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00102561,16.7,36.3,9.8,31.4,5.7
E00102562,16.1,48.3,9.8,24.4,1.5
E00102563,24.2,39.6,2.7,31.5,2
E00102564,20.4,39.2,8.6,27.8,3.9
E00102565,18.1,41.2,11.3,27.7,1.7
E00165878,16.2,57.4,4.4,19.6,2.5
E00165880,11,49.1,6.4,31.2,2.3
E00165881,24.1,42.6,10.6,14.9,7.8
E00165882,11.6,44,5.6,34.5,4.3
E00165886,10.3,47.2,6.6,32.8,3
E00165887,29,41.9,8.3,17.5,3.2
E00165888,13.5,52.6,6.8,24.8,2.3
E00165889,14.3,45.9,7.5,30.1,2.3
E00165890,24.8,51.8,8,13.1,2.2
E00165891,20.6,45.3,6.6,24.3,3.2
E00165900,19.1,47.4,7.1,23.8,2.7
E00181106,14.1,55.2,5.9,23.2,1.6
E00181117,12.4,50.8,6.8,28.2,1.9
E00181119,6.9,47,6.6,36.4,3.1
E00181120,11.5,50.9,1.8,33,2.8
E00181122,9.4,49.2,5,35.1,1.3
E00181124,18.3,44.6,9.1,25.8,2.2
E00181127,31.3,49.5,4.7,12.6,1.9
E00181128,8,47,8.5,33.5,3
E00181145,12.1,58.4,3.4,26.2,0
E00181156,17.8,51.5,1,28.7,1
E00181160,28.9,34.4,10.9,22.7,3.1
E00181163,10.4,47.9,8.2,30.9,2.7
E00181164,6.3,27.1,4.2,61.1,1.4
E00181177,26.1,40.9,6.4,23.5,3.2
E00181194,14.2,51.7,5.2,27.3,1.5
