geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00133188,26,43.1,21.1,9.8
E00133189,60.7,22.9,12.9,3.6
E00133190,42.9,28.6,11.7,16.8
E00133191,16.7,38.8,20.1,24.4
E00133192,36.8,25.2,14.8,23.2
E00133193,26.9,33.6,19.4,20.1
E00133194,49.3,31.2,12.3,7.2
E00133195,57.5,26.3,10.8,5.4
E00133196,27.6,38.8,19.8,13.8
E00133197,32.5,43.9,13.8,9.8
E00133198,22.3,34.3,21.1,22.3
E00133199,41.5,33.8,13.4,11.3
E00133202,51.8,35.3,6.5,6.5
E00133203,19.2,36.8,22.4,21.6
E00133204,20.7,32.9,12.1,34.3
E00133205,26.9,41.1,18.3,13.7
E00133206,20.8,43.8,20,15.4
E00133207,33.8,31.6,20.3,14.3
E00133208,24.1,36.9,19.9,19.1
E00133209,21.6,36.6,24.6,17.2
E00133210,37.9,31.4,11.4,19.3
E00133211,23.6,44.1,16.9,15.4
E00133212,68.5,22.5,5.6,3.4
E00133213,22.9,40.4,15.7,21.1
E00133214,26.9,45.4,16.2,11.5
E00133215,38.9,38.9,12.8,9.4
E00133216,51.4,28.4,9.2,11
E00133217,51.3,32.8,10.9,5
E00133218,30.4,33.9,18.3,17.4
E00133219,19.3,40.7,19.3,20.7
E00133220,24.6,43,19.7,12.7
E00133223,18.3,48.4,12.7,20.6
E00133224,29.6,40.7,15.6,14.1
E00133225,18.6,38.1,17.6,25.7
E00133226,33.8,44.6,10,11.5
E00133227,63.4,24.1,7.1,5.4
E00133228,37.1,36,10.9,16
E00133229,21.1,41.5,19.5,17.9
E00133230,26,39.2,15.5,19.3
E00133231,14.6,33.8,15.9,35.7
E00133232,26.7,44.2,14.2,15
E00133235,61.7,26.5,7.7,4.1
E00133538,30,43.6,12.1,14.3
E00133539,24,39.7,12.3,24
E00133540,23.5,38.6,17.4,20.5
E00133541,40.7,34.7,7.8,16.8
E00133542,30.6,40,10.6,18.8
E00133543,20,49.3,17.3,13.3
E00133544,28.6,33.3,17.5,20.6
E00133547,32.4,41.7,15.8,10.1
E00133548,19.9,52.2,15.4,12.5
E00133549,31.8,49.2,10.6,8.3
E00133550,29.4,44.8,14,11.9
E00133551,31.4,37.3,19.6,11.8
E00133552,26.1,44.3,14.8,14.8
E00133555,19.2,52.8,12,16
E00133556,16.5,47.8,19.1,16.5
E00133557,21.6,45.3,15.8,17.3
E00133620,28.8,32.7,22.1,16.3
E00133622,20.3,24.4,17.9,37.4
E00133625,32.6,32.6,17,17.8
E00133636,36.5,37.5,15.5,10.5
E00133637,26.4,35.8,16.9,20.9
E00133638,32.6,39.4,15.2,12.9
E00133639,41.9,40.2,12.8,5.1
E00133640,30.1,51.3,12.4,6.2
E00133641,20.7,39.3,16.3,23.7
E00133642,20,42.3,15.4,22.3
E00133643,23.9,47,12.7,16.4
E00133644,43.3,35,14.2,7.5
E00133645,28,39.1,11.8,21.1
E00133646,37.7,32.7,11.3,18.2
E00133647,25.3,52,12,10.7
E00133648,14,39.3,21.5,25.2
E00133649,23.1,44,17.6,15.4
E00133650,25.4,54,7.9,12.7
E00133682,25.2,42.5,17.3,15
E00133683,35.5,39.5,13.7,11.3
E00133684,19.4,46.8,19.4,14.4
E00133686,28.8,43.2,13.6,14.4
E00133687,34.4,42.6,10.7,12.3
E00133688,40.8,46.4,7.2,5.6
E00133689,21.2,48.3,17.8,12.7
E00133690,31.1,39.7,15.3,13.9
E00133691,28.8,43.9,12.9,14.4
E00133692,28.5,37.2,16.4,17.9
E00133693,28.1,41.3,14.9,15.7
E00133694,29.2,47.2,11.2,12.4
E00133695,28.9,27.7,16.9,26.5
E00133698,21.6,40.5,19.8,18.1
E00133699,17.3,43.3,16.3,23.1
E00133700,34.6,31.6,19.9,14
E00133701,20.3,50.8,11.9,16.9
E00133702,22,42.5,14.2,21.3
E00133703,26.8,42,16.7,14.5
E00133704,16.8,39.2,16,28
E00133705,16.9,38.2,26.5,18.4
E00133706,70.6,20.3,6.8,2.3
E00133707,24.3,27.8,26.4,21.5
E00133708,31.4,35.6,18.6,14.4
E00133709,25.4,43.2,13.6,17.8
E00133710,20.8,30.4,19.2,29.6
E00133711,18.4,32.8,20,28.8
E00133712,28.9,42.2,10.9,18
E00133713,18.9,47.5,15.6,18
E00133714,21.7,32.6,14,31.8
E00133715,25.2,37,16.8,21
E00133716,21.2,30.3,23.5,25
E00133717,48.8,40.8,6.4,4
E00133718,37.3,33.1,10.2,19.5
E00133719,21.3,26.2,18.9,33.6
E00133720,31.7,28.5,17.9,22
E00133721,19.2,45,16.7,19.2
E00133722,23.9,29.9,25.6,20.5
E00133723,36.4,29.5,15.9,18.2
E00133724,19.4,30.6,23.5,26.5
E00133725,27.4,35,12,25.6
E00133726,38.2,35.8,11.4,14.6
E00133727,28.4,45.8,12.3,13.5
E00133728,22.1,44.3,10,23.6
E00133729,29.2,40,12.3,18.5
E00133730,26.4,42.4,13.2,18.1
E00133731,28,48,13,11
E00133732,18.5,50.8,12.3,18.5
E00133733,28.8,39.4,16.7,15.2
E00133750,21.5,51.5,13.1,13.8
E00133758,23.6,56.9,6.9,12.5
E00133759,20.5,49.6,10.2,19.7
E00133763,34.4,40.6,9.4,15.6
E00133764,16.3,45.5,19.7,18.5
E00133765,15,60.9,12,12
E00133794,25.7,35.4,14.6,24.3
E00133795,20.4,41.6,16.1,21.9
E00133796,25.6,45,14.7,14.7
E00133797,33.1,49,8.3,9.6
E00133798,40.6,34.1,13,12.3
E00133799,42.4,35.6,16.1,5.9
E00133800,26.7,40.3,14.8,18.2
E00133810,38.8,34.5,9.1,17.6
E00133811,16,31.9,16.8,35.3
E00133812,42,31,8,19
E00133813,39.4,34.8,11.6,14.2
E00133824,34.6,33.1,16.5,15.8
E00133825,24.3,33.6,20.7,21.4
E00133858,62.4,24.1,10.5,3
E00133859,16.7,50,12.7,20.6
E00133860,49.1,33,13.4,4.5
E00133861,40.2,41,6,12.8
E00133862,25.4,47.6,10.3,16.7
E00133863,47.2,35.2,7.2,10.4
E00133864,20.9,34.7,17.3,27
E00133865,44.8,26.1,17.9,11.2
E00133866,76.4,13.2,1.9,8.5
E00133867,46,31.5,13.7,8.9
E00133868,48.5,34.6,10,6.9
E00133869,18.9,53.3,12.3,15.6
E00133870,23.1,47.1,14,15.7
E00133871,30.9,44.7,8.1,16.3
E00133872,31.1,39.5,12.6,16.8
E00133933,21,49.4,13.6,16
E00133934,16.9,61,9.1,13
E00169350,24,47.3,13.2,15.5
E00169351,16,31,17,36
E00169352,15.5,43.6,16.4,24.5
E00169353,26,35,17.1,22
E00169355,26.4,26.4,24,23.3
E00169376,14.5,33.9,21,30.6
E00169377,24.7,37.1,20.2,18
E00169380,21.2,52.9,11.5,14.4
E00169381,40.2,38.1,11.7,10
E00169396,20.4,36.9,18.4,24.3
E00169397,21,29.6,27.2,22.2
E00169398,13.6,38.1,26.3,22
E00169416,20.2,34,22.3,23.4
E00169418,14,36.4,22.5,27.1
E00169419,29.8,39,19.1,12.1
E00169421,11.3,40.4,19.1,29.1
E00185279,38.6,34.2,10.5,16.7
E00185284,16,41.4,18.9,23.7
E00185288,15.8,29.5,20.1,34.5
E00185292,41.6,36,16.9,5.6
E00185304,20.1,35.1,18.7,26.1
E00185307,10.7,32.1,34.3,22.9
E00185309,22.1,35.3,19.1,23.5
E00185310,57.4,21.3,13.1,8.2
E00185321,11,30.1,30.1,28.8
E00185336,13.3,44.5,24.9,17.3
E00185339,65.2,23.2,8.7,2.9
E00185348,10.8,38.6,27.7,22.9
E00185352,23.1,43.2,15.1,18.6
E00185359,19.2,26.6,17.7,36.5
E00185360,50,24.7,18.4,6.8
E00185367,36.4,34.5,11.8,17.3
E00185387,36.5,21.2,23.1,19.2
E00185417,70.1,20.5,5.1,4.3
E00185418,22.4,18.4,23.5,35.7
E00185423,13.1,29.5,23,34.4
E00185439,71.1,19.7,5.6,3.5
E00185442,12.7,27.3,21.8,38.2
E00185451,15.3,36.8,18.8,29.2
