areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
W00009426,11,36.3,4.5,46.5,1.6
W00009428,12.4,44.9,1.7,39.5,1.4
W00009430,4.9,28.7,0.4,65.5,0.4
W00009431,10.9,33.2,2.8,53.1,0
W00009434,13.2,38.4,2.9,42.1,3.4
W00009436,10.7,34.6,0,51.6,3.1
W00009437,10.3,46.7,1.5,40,1.5
W00009439,10.6,35,1.9,49.4,3
W00009441,18.1,40.5,4.1,33.2,4.1
W00009443,14.5,35.2,0,48.6,1.7
W00009444,14.7,33.7,2.9,46.6,2.2
W00009446,4.4,42.2,0.5,51.5,1.4
W00009448,20.7,29,4,43.7,2.7
W00009450,27.7,46.9,2.4,18.6,4.5
W00009451,10.4,33.5,2.4,51.8,1.8
W00009452,17,27.7,1.7,51.9,1.7
W00009453,9.3,25.8,0.3,63.6,1
W00009454,7,60.4,1.8,28.8,2
W00009455,26.9,31.9,7.5,30.6,3.1
W00009456,8.9,39.4,2.2,46.5,3.1
W00009457,9.2,34.7,1.7,53.1,1.4
W00009458,13.8,32.8,1.6,48.6,3.2
W00009459,13.6,20.6,2.3,60.3,3.3
W00009460,10.4,37,0,50.1,2.4
W00009461,5.5,31,0,61.2,2.4
W00009462,10.1,35.5,0.9,51.1,2.4
W00009463,14.1,36.2,1.7,46.3,1.7
W00009464,8.3,28.5,2,58.1,3.2
W00009465,8.9,53.3,1.8,34.8,1.3
W00009466,7.7,48.4,2.3,41.6,0
W00009467,9.2,37.1,2.8,49.5,1.4
W00009468,12.5,43,2.1,41.3,1.2
W00009469,11.3,23.5,2,60.3,2.9
W00009470,9.8,31.3,1.8,57.1,0
W00009472,9.8,33,3.7,47.4,6
W00009473,5.8,25.6,3.2,63.5,1.8
W00009476,10,46,0.8,40.4,2.7
W00009557,28.9,25.9,3.9,34.5,6.8
W00009558,10.9,19.6,3.6,63.8,2.2
W00009559,27,33.6,4.7,30.7,4
W00009560,30.2,30.2,3.6,33.2,2.8
W00009561,28.3,43.9,1.6,20.9,5.3
W00009562,28.9,32.9,2.9,31.4,4
W00009563,20,30,2.8,45.6,1.6
W00009564,19.8,34.7,3.4,37.8,4.2
W00009565,25.5,29,1.9,38.7,4.8
W00009566,28.9,36,2.2,30.5,2.5
W00009567,31.1,38.8,3.4,23.3,3.4
W00009568,25.2,31.1,2.6,37,3.9
W00009569,22.2,34.2,4.3,34.2,5.1
W00009570,31.8,32.9,2.9,28,4.4
W00009571,31.3,35.8,3.4,26.5,3
W00009572,22.3,33.1,3,39.2,2.4
W00009573,32,31.7,3.6,28.8,4
W00009574,32.9,30.7,3.9,27.9,4.6
W00009575,23.8,24.6,2.3,45.4,3.8
W00009576,24.1,26.9,6,41.8,1.2
W00009577,8.1,23.2,0.9,67.3,0.5
W00009578,4.6,18.8,2.5,71.5,2.5
W00009579,12.5,22.8,3.8,57.6,3.3
W00009580,5.4,22.7,2.2,69.7,0
W00009581,5.1,19.1,1.2,73.9,0.8
W00009582,9.6,24.1,3.2,61.8,1.2
W00009583,3,23.2,1.9,70.7,1.1
W00009584,8.5,19.5,1.2,70.7,0
W00009585,7.6,19,2.4,71,0
W00009586,10.1,22.8,2.7,62.8,1.7
W00009587,5.9,15.8,3,73.9,1.5
W00009588,19.7,22.8,3.1,48.4,5.9
W00009589,9.3,22.4,2,65,1.2
W00009590,6.3,15.5,0,78.3,0
W00009591,10.6,28.7,4.5,54,2.3
W00009592,3,14.8,0,82.2,0
W00009593,3.2,23.5,1.8,71.4,0
W00009594,8.1,20.1,3.5,65.3,3.1
W00009595,6.2,18.7,2.3,69.2,3.6
W00009596,7.8,21.1,2.3,65.6,3.2
W00009597,15.8,25.2,3.7,52.2,3.1
W00009598,37.2,32.4,4.2,18.8,7.4
W00009599,14.9,28.7,2,51.4,3
W00009724,5.1,32.7,4.3,57.9,0
W00009727,8.3,27.8,5.2,54.8,3.9
W00009728,13.6,39.1,5.5,37.4,4.3
W00009729,13.2,35.7,4.7,43.4,3
W00009733,10.3,33.3,5.1,50,1.3
W00009734,22,31,8,36,3
W00009735,7.6,65.3,3.1,23.1,1
W00009736,15.8,33.8,3.1,43.8,3.5
W00009737,13,34.7,7.1,43.1,2.1
W00009738,13.9,31.7,7.8,44.8,1.7
W00009821,11.8,43.9,5.5,35.9,3
W00009822,12.8,39.3,4.6,41.6,1.8
W00009823,11.9,45.8,3.3,36.9,1.9
W00009824,12,41.6,4.2,39.8,2.4
W00009825,4.1,34.6,2.8,58.1,0.4
W00009827,24.2,47.5,6.3,20,2.1
W00009828,14.8,47.5,3.8,28.4,5.5
W00009831,14.5,48.7,6,29.9,0.9
W00009832,16.9,43.1,6,32.7,1.2
W00009833,9.6,37.6,3,49.7,0
W00009836,9,40.5,3.4,44.9,2.2
W00009837,21.6,39.2,7,27.6,4.5
W00009838,37.6,38.3,4.7,17.4,2
W00009839,7.5,34.7,2.9,53.2,1.7
W00009842,10.3,49.2,4.6,34.4,1.5
W00009843,7.5,45.6,5.4,37.7,3.8
W00009844,7,49.8,4,39.3,0
W00009846,13.9,31.9,6.5,43.5,4.2
W00009850,24,41.1,7.2,25.5,2.3
W00009851,21.6,30.6,6.3,41.4,0
W00009852,44.1,17.4,2.5,32.3,3.7
W00009853,12.3,32.1,3.8,49.1,2.8
W00009854,35.8,32.3,8.3,21.5,2.2
W00009982,10.1,54.5,3.2,27.5,4.7
W00009983,13.2,53,3.1,28.8,2
W00010115,1.1,78.2,0.4,19.6,0.7
W00010116,11.8,15.6,0.5,65.6,6.5
W00010118,3.1,62.7,0,31.8,2.4
W00010119,2.9,74,1.1,20.2,1.8
W00010121,3.4,25.7,2.8,64.2,3.9
W00010124,19.7,23.8,6.7,46.4,3.3
W00010125,3.5,73.3,1.9,20.3,1.1
W00010127,6.9,28.2,2.8,60.1,2
W00010128,2.7,77.3,0.5,18.5,1.1
W00010129,4.5,17.3,0.6,75,2.6
W00010130,4.9,47.3,0,44.1,3.7
W00010131,10.1,9.1,6.1,67.3,7.4
W00010132,6.5,55.7,2.5,31.3,4
W00010137,4.7,15.6,4,71.1,4.7
W00010138,6.8,22.8,1.5,66.8,2.1
W00010140,18,35.4,2.8,42.1,1.7
W00010141,3.5,21.8,2.9,71.8,0
W00010143,4.2,17.5,1.5,76.8,0
W00010147,5.3,24.2,3.1,67.4,0
W00010148,18.8,40.6,2.3,35.3,3
W00010149,6,23.8,2.6,63.9,3.6
W00010153,5.8,17.3,1.8,71.2,4
W00010154,5.8,20.6,0,69.5,4.1
W00010158,3.9,24.5,2.3,69.4,0
W00010160,4.8,22.4,1.2,69.1,2.4
W00010161,5,25,2.5,67.5,0
W00010164,1.9,25.2,2.9,67,2.9
W00010165,16.4,26.3,2,52.6,2.7
W00010167,7.1,25,0,63.7,4.2
W00010168,7.1,26.1,1.4,63.5,1.9
W00010170,26.8,30.7,5.2,37.3,0
W00010173,5.1,30.6,2.1,61.7,0.4
W00010184,9.1,35.4,3.3,50.2,2.1
W00010186,8.4,41.9,0.6,48.4,0.6
W00010187,2.9,71.9,1.1,20.6,3.5
W00010191,2.9,21.1,3.5,72.5,0
W00010193,11.7,20.5,2,62.8,3
W00010195,3.5,26.6,2.1,67.1,0.7
W00010196,2.4,21.2,1.8,74.5,0
W00010198,18.2,27.6,2.5,48.3,3.4
W00010200,4.8,21.6,2.2,69.6,1.8
W00010201,4.3,22.3,2.4,68.7,2.4
W00010202,4.9,22.9,2.9,66.8,2.4
W00010203,19.1,34,5.6,37.7,3.7
W00010204,4.3,24.4,0,71.3,0
W00010205,5,47.7,2.1,41.9,3.2
W00010208,6.7,18.9,3.9,67.2,3.3
W00010211,10.1,25.2,0,61.9,2.9
W00010212,28.8,26.1,0,45,0
W00010213,13.9,41.8,6.6,37.7,0
W00010215,2,21.3,2.5,69.3,5
W00010216,13.9,26,5.3,52.9,1.9
W00010219,2.7,76.8,0,20.1,0.3
W00010221,7.8,29.8,5.9,54.9,1.6
W00010223,1.5,74.3,0.4,20.9,2.9
W00010224,25.8,30.7,3.1,38,2.5
W00010229,15.1,31.4,2.5,47.2,3.8
W00010230,3,20.5,0.8,74.2,1.5
W00010231,5.1,31.3,1.8,61.3,0.5
W00010232,12,29.3,1.3,57.3,0
W00010497,3.3,87.1,0.7,8.1,0.7
W00010498,4.6,86.2,0.6,7.6,1
W00010500,3.3,68.9,0.4,24.9,2.5
W00010501,17.7,45.5,3.6,31.4,1.8
W00010503,14.5,33.8,4.3,44.4,3
W00010519,5.1,74.1,2.7,16,2
W00010526,16.7,43.9,3.6,33.9,1.8
W00010528,10.6,34.3,2.8,48.4,3.9
W00010529,3.7,47.4,0.7,46.7,1.5
W00010531,9.2,35.1,5.3,48.9,1.5
W00010535,9.8,36.5,1.4,50,2.4
W00010536,5.4,34.1,2.3,54,4.3
W00010537,17.3,21.8,4.1,52.8,4.1
W00010541,11.4,38.9,2.7,43.1,4
W00010546,10,40.8,3.8,43.8,1.5
W00010549,18.2,41.8,2.7,32,5.3
W00010550,12.3,30.6,4.4,52,0.8
W00010554,13.5,48.9,5.6,29.2,2.8
W00010556,0.5,26.3,0.5,72.6,0
W00010560,25.5,37.7,5.4,26.5,4.9
W00010568,2.8,66.2,1.5,28.2,1.3
W00010569,4.4,73.7,0,20.8,1
W00010570,4.9,32.6,3.8,56,2.7
W00010572,7.9,33.3,4.4,52.6,1.8
W00010573,5.7,28,2.4,60.6,3.3
W00010574,4.7,31.3,0,63.9,0
W00010575,9.6,35.8,6.7,47.5,0.4
W00010578,20.1,37.7,2.1,36,4.2
W00010580,2.8,63.9,1.3,29.4,2.6
W00010584,4.5,39.4,0.3,53,2.7
W00010585,14.6,45.5,5.6,32.9,1.4
W00010586,5.8,23.8,2.5,65.4,2.5
W00010591,10.1,51.2,5,32.6,1.1
W00010596,12.4,33.5,3.4,48.1,2.6
W00010598,14.4,31.6,5.3,46.7,2.1
W00010600,6.4,36.8,4.1,51.8,0.9
W00010601,5.8,67.6,2.2,24.5,0
W00010602,13.5,26.2,1.6,58.2,0.4
W00010610,6.9,32.2,2,56.4,2.5
W00010612,11.4,27,1.6,58.4,1.6
W00010615,5.9,68.5,1.8,23.4,0.4
W00010618,15.2,41.6,3.2,34.4,5.6
W00010626,5.6,37,2.1,51.8,3.5
W00010627,5.5,26.4,2.5,65.6,0
W00010630,6.2,47.2,0.2,43.2,3.2
W00010633,1.9,71.3,0.6,25.1,1.1
W00010635,37.7,29.8,4,21.9,6.6
W00010636,3,23.3,0.4,72.4,0.9
W00010638,5.2,60.6,0.5,33.2,0.5
W00010639,31.1,34.2,4.3,27.2,3.1
W00010640,21.6,36.7,2.7,35.2,3.8
W00010641,4.5,70.6,0,24,0.9
W00010642,7.5,34.7,2.9,54.8,0
W00010648,1.7,57.2,0,37.1,4
W00010649,32.1,37.2,2.6,28.2,0
