areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00009460,25.1,0.8,2.4,68.8,2.9
W00009461,13.6,2.1,5.9,76.3,2.1
W00009462,12.4,1.1,4.7,69.4,12.4
W00009463,30.3,0,3.2,64.7,1.7
W00009464,15,3.2,2.9,76.8,2.1
W00009465,17.4,1.6,4.2,70.9,5.8
W00009466,26.2,3.6,3.9,63.3,3
W00009467,19.6,0,3.1,75.8,1.6
W00009468,20.2,1.6,4.9,69.9,3.5
W00009469,23.9,2.1,1.7,64.3,8
W00009470,17.8,0.4,4.3,75.9,1.6
W00009472,16.5,4.1,3.7,65.3,10.3
W00009473,10.9,2.6,2.3,78.2,5.9
W00009476,34.1,2.1,4,51.1,8.7
W00009557,52.5,8.2,2.9,30.2,6.2
W00009558,13.1,0.3,3.2,83.4,0
W00009559,35.9,15.8,4.3,41.2,2.8
W00009560,42.2,7.1,3.6,42.9,4.3
W00009561,42.6,5,2.3,44,6.1
W00009562,10,5,5.6,75.9,3.4
W00009563,29.5,4.2,2.1,63.2,1.1
W00009564,22,7.7,8,58.6,3.7
W00009565,43.3,3.5,2.5,43.1,7.6
W00009566,54.2,4.3,2.6,32.5,6.4
W00009567,38.6,10.4,7.1,38.2,5.7
W00009568,40.6,14.4,3.6,33.7,7.7
W00009569,34.6,11.3,5.2,47.2,1.6
W00009570,52.4,13,3.9,26.7,4.1
W00009571,50.4,4.6,5.1,33.9,6
W00009572,30.7,10.1,5.7,50,3.4
W00009573,51,5.2,2.7,32.3,8.8
W00009574,44.2,8.8,5.9,34.6,6.4
W00009575,15.6,14.3,3.4,55.1,11.6
W00009576,2.9,3.2,5.4,87,1.4
W00009577,1.6,0.8,2.3,93.8,1.6
W00009578,3.5,0,3.1,90.3,3.1
W00009579,0,2,4,93.9,0
W00009580,1.7,2.4,2.4,92.8,0.7
W00009581,2.4,0.3,4.2,92,1
W00009582,7.4,0.7,2.5,87.6,1.8
W00009583,4.3,1.8,3.7,89,1.2
W00009584,3.5,1.4,2.4,92.7,0
W00009585,0.8,3.8,5.9,88.3,1.3
W00009586,3.9,1.8,2.7,89.8,1.8
W00009587,2.8,2,5.2,90,0
W00009588,11.9,4.7,3.1,76.1,4.1
W00009589,2.6,4.5,4.1,87.4,1.5
W00009590,1.2,0,2.3,96.1,0.4
W00009591,19,2.6,4.2,72.9,1.3
W00009592,4.9,1,2.4,88.2,3.5
W00009593,5.1,0.8,4.3,89.5,0.4
W00009594,5.1,0.3,4.5,87.7,2.4
W00009595,8.6,0.6,0.8,89.2,0.8
W00009596,9,4.7,2.9,76.9,6.5
W00009597,10.8,3.9,6.1,74.3,5
W00009598,28.5,8.8,4.6,48.7,9.3
W00009599,13.9,8.2,5.7,56.8,15.4
W00009724,0,1.8,1.2,95.5,1.5
W00009727,0.3,0,0.3,99.3,0
W00009728,4.4,0,0,95.6,0
W00009729,2.4,0,2.8,94.8,0
W00009733,0.7,0,0.3,99,0
W00009734,0.4,0.4,1.3,97.4,0.4
W00009735,6.6,1.9,4.3,87.3,0
W00009736,8.4,0,3.7,81.6,6.4
W00009737,1.1,0,0.4,98.6,0
W00009738,2.1,0,3.6,92.1,2.1
W00009821,8.3,0,3.3,87.7,0.7
W00009822,10.7,0,2.1,85.1,2.1
W00009823,5.8,0.2,1.5,92.5,0
W00009824,0,0,3.8,89.8,6.5
W00009825,9.4,1.8,5,83.9,0
W00009827,4.5,0,2.9,92.3,0.3
W00009828,6.5,0,1.3,90.4,1.7
W00009831,1.4,0.7,2.8,95.1,0
W00009832,1,0.3,4.8,93.9,0
W00009833,5.4,2.7,3.9,87.9,0
W00009836,5.1,1.1,3.1,89.5,1.1
W00009837,1.7,0.9,2.6,94.4,0.4
W00009838,0,2.4,3,92.3,2.4
W00009839,3.4,3.4,3.4,86.4,3.4
W00009842,3.4,1.1,0.4,94.7,0.4
W00009843,3.8,0.3,1,94.8,0
W00009844,3.4,1.5,0,90.6,4.5
W00009846,2.6,1.3,3.9,91.3,0.9
W00009850,2.3,1,2.3,93.8,0.7
W00009851,7,0.8,3.1,86.8,2.3
W00009852,5.1,1.5,5.1,85.8,2.5
W00009853,2.6,1.7,0,94.9,0.9
W00009854,1.4,0,2.3,95.3,0.9
W00009982,27.7,2.9,4.7,61.7,2.9
W00009983,19.5,14,4.6,56.3,5.6
W00010115,16.8,3.5,4,74.2,1.6
W00010116,16.7,4,4.8,30.4,44.1
W00010118,16.9,4.7,2.1,73.1,3.3
W00010119,15.9,3.2,4.1,74.5,2.4
W00010121,12.6,6,4.9,66.7,9.8
W00010124,13.6,6.8,10,59.9,9.7
W00010125,10.3,1.5,1.8,83.8,2.6
W00010127,5.9,0.4,3.2,87,3.6
W00010128,13,2.4,5,78,1.6
W00010129,9.4,4.7,2.9,73.1,9.9
W00010130,36.8,3.9,2.7,41.6,14.9
W00010131,16.1,0,1.9,25.3,56.7
W00010132,20.5,1.9,6.2,68.6,2.9
W00010137,18,4.1,5.6,51,21.2
W00010138,13,1.7,4,74,7.3
W00010140,20.3,1.7,5.4,67.1,5.4
W00010141,7.6,0.6,6.4,79.7,5.8
W00010143,11.6,2.5,2.5,77.8,5.6
W00010147,1.2,0.8,5.8,89.2,2.9
W00010148,8.4,18.1,13.9,55.4,4.2
W00010149,25.8,5.2,3.8,61.3,3.8
W00010153,14.1,0.9,6,56.4,22.6
W00010154,23.4,3.1,3.1,61.2,9.1
W00010158,11.4,2,5.4,74.6,6.6
W00010160,11.5,4.2,3.6,70.3,10.4
W00010161,6.1,3.7,5.4,82.4,2.4
W00010164,8.9,4.7,3.3,81.3,1.9
W00010165,9.7,10.7,5.4,64.5,9.7
W00010167,11.4,2.7,3.8,66.3,15.8
W00010168,11.7,13,6.9,60.3,8.1
W00010170,10.1,8,13.1,67.3,1.5
W00010173,11.6,1.6,6.6,75.2,5
W00010184,8,20.3,5.9,59.1,6.6
W00010186,17.4,8.7,1.1,57.6,15.2
W00010187,8.2,3.3,2.8,84.9,0.8
W00010191,12.2,2.7,1.1,76.1,8
W00010193,7.7,2.2,3.1,79.9,7.1
W00010195,15.4,5.6,4.3,67.9,6.8
W00010196,12.9,0,1.2,82.9,2.9
W00010198,12.1,20.1,4,43.6,20.1
W00010200,20.2,1.6,4.4,67.9,6
W00010201,10.6,5.5,2.5,69.5,11.9
W00010202,15,0,3.6,74.5,6.8
W00010203,11.5,7.3,7.3,63.4,10.5
W00010204,14.6,6,2.1,70.4,6.9
W00010205,37.4,2.6,5.8,51.1,3
W00010208,17.3,5.6,4.1,50,23
W00010211,12.8,8.3,2.6,76.3,0
W00010212,18.4,4.4,2.6,72.8,1.8
W00010213,9.5,0,4.4,81.8,4.4
W00010215,6.9,3,5.6,73.4,11.2
W00010216,13,8.7,10,61.5,6.9
W00010219,7.1,0,5.5,81,6.4
W00010221,2.4,0,4.1,93.5,0
W00010223,9.7,2,2.7,82.7,2.8
W00010224,43.5,5.3,3.9,43,4.3
W00010229,22.4,0,0.5,72.4,4.7
W00010230,12.8,2.8,4.3,73,7.1
W00010231,7.5,0,0.8,91.7,0
W00010232,14.6,1.9,3.9,78.6,1
W00010497,7.4,2.4,5.1,83,2
W00010498,12.5,2.1,4.1,79.8,1.5
W00010500,11,2.9,2,81.6,2.4
W00010501,1.5,1.1,4.2,93.1,0
W00010503,0.7,0.3,4.9,94.1,0
W00010519,23.1,6.7,3.7,60.7,5.7
W00010526,2.2,2.9,5.8,87.7,1.4
W00010528,21.2,9.3,13.6,46.2,9.6
W00010529,11.5,4.3,0.7,75.5,7.9
W00010531,8.8,1.5,2.4,85,2.4
W00010535,3,0,2.2,94.5,0.3
W00010536,20.8,5.1,4.5,60.6,9
W00010537,12.6,21.6,7.7,49.5,8.6
W00010541,24.8,6.6,3.6,54.4,10.7
W00010546,9.7,8.9,14.3,63.7,3.4
W00010549,9.1,9.1,5.8,64.7,11.3
W00010550,3.2,0,1.9,94.3,0.6
W00010554,0,0,1,99,0
W00010556,8.5,0.5,2.4,88.2,0.5
W00010560,32.6,4.5,6.3,49.7,6.9
W00010568,10.3,3.8,2,83,1
W00010569,14.8,1.9,5.5,76,1.8
W00010570,3.3,0.4,5.4,90.8,0
W00010572,6.7,4,4.7,82.7,2
W00010573,49.5,3.8,2.4,41,3.3
W00010574,11.3,2.9,3.8,79.1,2.9
W00010575,0.9,0.6,2.4,94.7,1.5
W00010578,3.3,0.7,1.5,93.8,0.7
W00010580,13.1,3.4,3.4,76.9,3.2
W00010584,39.5,1.8,4.5,47,7.2
W00010585,12.7,8.1,7.4,63.6,8.1
W00010586,10.9,3,3,78.3,4.9
W00010591,2,0,2.2,95.6,0.2
W00010596,5.6,3.3,4.6,84.2,2.3
W00010598,1.2,0,2.5,96,0.3
W00010600,5.6,1.1,7,84.2,2.1
W00010601,17.1,7.5,2.7,70.5,2.1
W00010602,10,2.7,2.1,83.2,2.1
W00010610,4.7,1.6,6.3,86.3,1.2
W00010612,14.5,1.3,4,80.2,0
W00010615,8.5,2.1,1.8,83.8,3.9
W00010618,3.6,0,0.6,95.3,0.6
W00010626,21,6.2,4.1,59.5,9.3
W00010627,3.1,1.6,5.2,89.5,0.5
W00010630,11.9,5.2,3.9,70.1,8.9
W00010633,11.2,4.8,4,77.8,2.3
W00010635,8.6,51,4,21.2,15.2
W00010636,7.8,2.8,3.2,81.5,4.6
W00010638,4.5,2,5,87.9,0.5
W00010639,10.5,34.3,7.5,41.6,6.1
W00010640,26.9,1.1,7.6,56.8,7.6
W00010641,8.6,1.8,3.1,84.8,1.6
W00010642,6.4,0,4.5,88.8,0.3
W00010648,20.9,3.6,3,72.5,0
W00010649,20.2,0,18.6,54.3,7
