areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
W00010208,55.3,4.1,27.9,12.7
W00010211,76.9,1.9,19.2,1.9
W00010212,66.4,3.6,30,0
W00010213,93.3,0,5.9,0.7
W00010215,80.4,2.7,15.6,1.3
W00010216,81.7,1.3,14.3,2.6
W00010219,32.5,28.5,35.3,3.7
W00010221,88.9,0.3,9.3,1.4
W00010223,14.7,6.3,67.8,11.1
W00010224,80,1.5,17.1,1.5
W00010229,90.2,0,8.8,1
W00010230,58,3.6,35.5,2.9
W00010231,95.8,0,3.8,0.4
W00010232,90.1,0,9.9,0
W00010497,17.9,4.2,74.6,3.3
W00010498,20,3.3,72.3,4.5
W00010500,29.3,17.3,45,8.4
W00010501,78.2,0,20.6,1.2
W00010503,91.9,0.3,7.1,0.6
W00010519,36,13.5,35.9,14.6
W00010526,93,0,6.6,0.4
W00010528,86.7,0,11.8,1.5
W00010529,23.9,33.3,36.2,6.5
W00010531,87.7,0.3,12,0
W00010535,90.3,0.3,8.9,0.6
W00010536,42.3,8.2,37.5,11.9
W00010537,80.4,2.7,16.4,0.5
W00010541,34,7.8,39.8,18.4
W00010546,60.4,0,38.8,0.9
W00010549,78.7,0.4,18.4,2.5
W00010550,91.2,0,8.8,0
W00010554,88.7,0,11.3,0
W00010556,58.2,0.9,39.4,1.4
W00010560,89.1,0.4,8.8,1.8
W00010568,31.3,35.8,31.6,1.2
W00010569,22.7,33.4,40.3,3.6
W00010570,86.5,0,13.1,0.4
W00010572,80.6,2.1,16.7,0.7
W00010573,45,12.3,21.8,21
W00010574,70.7,1.2,26.9,1.2
W00010575,89.2,0,9.9,0.9
W00010578,89.7,0.4,8.1,1.8
W00010580,40.3,15.4,37.5,6.8
W00010584,39.4,10.6,33.6,16.4
W00010585,88.2,1.5,10.3,0
W00010586,64.2,0.4,33.1,2.3
W00010591,94.4,0,5.6,0
W00010596,57.4,0.7,41.9,0
W00010598,93.6,0,6.1,0.3
W00010600,85,0.3,14.7,0
W00010601,44.8,23.8,23.8,7.7
W00010602,77,0.4,22.7,0
W00010610,94.1,0,5.9,0
W00010612,89.6,0,8.1,2.3
W00010615,32.8,25.8,38,3.5
W00010618,95.7,0.6,3.7,0
W00010626,40.3,8.3,36.1,15.3
W00010627,92.7,0,7.3,0
W00010630,35.7,26.4,32.4,5.4
W00010633,26.8,29.3,36.9,7
W00010635,96.4,0,3.6,0
W00010636,85.8,0,14.2,0
W00010638,31.3,29.2,38.5,1
W00010639,92.6,1.1,5.2,1.1
W00010640,90.6,0.8,4.7,3.9
W00010641,27.2,4.4,63.3,5.1
W00010642,92.8,0,7.2,0
W00010648,36.7,26.2,32.9,4.1
W00010649,92.7,0,7.3,0
