areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
W00009853,28.1,19.3,49.1,3.5
W00009854,46.4,13.1,29.2,11.3
W00009982,33.2,20.6,21.6,24.6
W00009983,38.1,21,24.9,16
W00010115,39.5,21.1,36.8,2.6
W00010116,39.1,12.6,42.5,5.7
W00010118,35.1,11.7,46.8,6.5
W00010119,42.9,17.9,27.7,11.6
W00010121,37,8,52,3
W00010124,55,5.4,29.7,9.9
W00010125,34.1,26.8,32.9,6.1
W00010127,34.3,10.7,47.2,7.9
W00010128,28.2,32.8,30.5,8.4
W00010129,28.7,9.3,58.9,3.1
W00010130,32.9,14.6,46.3,6.1
W00010131,31.7,11,48.8,8.5
W00010132,43.8,20.5,30.1,5.5
W00010137,31.3,14.5,45.2,9
W00010138,33.1,12.8,46.6,7.5
W00010140,44.9,9.4,33.3,12.4
W00010141,33.1,9.1,55.4,2.5
W00010143,29.4,12.7,52.8,5.1
W00010147,32,10.9,49.1,8
W00010148,67.9,3.7,18.5,9.9
W00010149,29.3,13.5,46.7,10.5
W00010153,23.1,10,60,6.9
W00010154,28.4,13,53.7,4.9
W00010158,32.3,14.8,48,4.9
W00010160,26.3,12,56.4,5.3
W00010161,36.9,15.3,44.1,3.6
W00010164,32.1,15.2,44.8,7.9
W00010165,29,10.8,52.2,8.1
W00010167,38.9,6.3,47.6,7.1
W00010168,41.7,10.1,42.3,6
W00010170,49.4,8.2,30.6,11.8
W00010173,38.9,10.4,44.6,6.2
W00010184,42.5,5.2,46.4,5.9
W00010186,34.7,8.9,48.5,7.9
W00010187,22.5,47.5,21.3,8.8
W00010191,26.9,11.2,54.5,7.5
W00010193,30.1,8.7,48.5,12.8
W00010195,44.1,9,44.1,2.7
W00010196,35,15,45,5
W00010198,34.2,9,46.8,9.9
W00010200,31.4,11.4,50.3,7
W00010201,24,13.6,54.4,8
W00010202,27.9,9.3,55.7,7.1
W00010203,31.6,8.4,51.6,8.4
W00010204,25.6,8.1,63.8,2.5
W00010205,33.3,26.4,34.3,6
W00010208,35.7,10.4,47,7
W00010211,34.2,12.3,49.1,4.4
W00010212,46.8,12.8,34,6.4
W00010213,53.7,1.5,31.3,13.4
W00010215,25,8.1,62.5,4.4
W00010216,32.4,13.4,46.5,7.7
W00010219,39.7,19,27.6,13.8
W00010221,29.2,11,48.7,11
W00010223,40.5,23,25.7,10.8
W00010224,51.1,9.8,32.6,6.5
W00010229,11.7,14.3,62.3,11.7
W00010230,29.9,7.7,56.4,6
W00010231,33.6,10.4,49.6,6.4
W00010232,38.3,8.5,44.7,8.5
W00010497,34.7,30.3,26.3,8.8
W00010498,35,24.4,29.7,11
W00010500,40.7,6.8,33.9,18.6
W00010501,34.7,30.6,22.9,11.8
W00010503,42,10.9,34.8,12.3
W00010519,44.3,16.5,13.9,25.3
W00010526,43.3,11.6,31.1,14
W00010528,42.2,10.3,38.9,8.6
W00010529,48.5,7.6,37.9,6.1
W00010531,34.2,15.5,36.9,13.4
W00010535,32.6,13.1,43.9,10.4
W00010536,33.3,11.9,45.2,9.5
W00010537,41.9,12.9,38.7,6.5
W00010541,31.2,9.5,46.8,12.6
W00010546,46.4,7.2,36.1,10.3
W00010549,52.5,7.5,29.2,10.8
W00010550,29.3,20.4,40.8,9.6
W00010554,39.5,28.6,21.8,10.1
W00010556,32.4,15.6,43.9,8.1
W00010560,56.6,0.9,24.8,17.7
W00010568,53.8,14.5,23.1,8.5
W00010569,43.8,22.3,26.4,7.4
W00010570,31.9,11.9,48.1,8.1
W00010572,31.8,18.2,48.5,1.5
W00010573,42.1,6.5,48.6,2.8
W00010574,36.4,6.7,47.9,9.1
W00010575,18.1,24.3,45.8,11.9
W00010578,37.4,18.4,33.3,10.9
W00010580,39.2,24.3,26.4,10.1
W00010584,34,9.7,45.6,10.7
W00010585,47,11.3,31.3,10.4
W00010586,22,13.2,55.3,9.4
W00010591,41.9,21.6,23.6,12.8
W00010596,37.8,16.7,35.9,9.6
W00010598,24.7,14.9,51.1,9.2
W00010600,42.4,13.6,37.9,6.2
W00010601,35,32.5,17.5,15
W00010602,30.9,17.3,43.9,7.9
W00010610,28.6,7.1,54.3,10
W00010612,32.7,13.7,44.4,9.2
W00010615,41,13,32,14
W00010618,38.3,23.3,21.7,16.7
W00010626,35.9,6.8,52.4,4.9
W00010627,24.3,11.7,58.3,5.8
W00010630,48.9,10.9,29.3,10.9
W00010633,37,29.6,25.9,7.4
W00010635,40.8,12.2,26.5,20.4
W00010636,29.7,9.6,56,4.8
W00010638,37.3,26.9,26.9,9
W00010639,47.1,11.6,24.8,16.5
W00010640,44.4,10.5,28.8,16.3
W00010641,36.7,21.8,32,9.5
W00010642,33.1,17.8,39.5,9.6
W00010648,45.1,14.2,32.7,8
W00010649,39.3,10.7,28.6,21.4
