areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
W00010115,20.6,13.2,7.4,58.8
W00010116,55.4,42.1,0.8,1.7
W00010118,27,44,6,23
W00010119,35.1,24.6,3.5,36.8
W00010121,53.9,31.4,4.9,9.8
W00010124,25,68.3,2.9,3.8
W00010125,5.6,4.2,9.7,80.6
W00010127,42.2,53,4.8,0
W00010128,1.3,11.4,17.7,69.6
W00010129,20.4,73.1,5.4,1.1
W00010130,27.6,65.5,5.7,1.1
W00010131,33.3,53.2,11.9,1.5
W00010132,40.3,14.3,9.1,36.4
W00010137,38,54.7,6.3,1
W00010138,33.6,65.5,0.4,0.4
W00010140,0.7,5.3,36.2,57.9
W00010141,38.2,48.8,11.4,1.6
W00010143,44.9,51.7,1.7,1.7
W00010147,3.8,67.7,16.2,12.3
W00010148,17.1,61,19.5,2.4
W00010149,46.3,52.7,0.5,0.5
W00010153,47,50.6,1.8,0.6
W00010154,23.3,55.6,20.3,0.8
W00010158,22.3,59.1,18.1,0.5
W00010160,35.9,61.2,1.9,1
W00010161,42.5,55.9,0.5,1.1
W00010164,29.9,62.7,7.5,0
W00010165,23.6,66.3,10.1,0
W00010167,42.2,56.9,0.9,0
W00010168,11.5,86.3,1.5,0.8
W00010170,0,47.6,45.1,7.3
W00010173,26.5,61.2,10.2,2
W00010184,4.9,71.5,13,10.6
W00010186,33.3,50.7,2.7,13.3
W00010187,2.3,46.5,20.9,30.2
W00010191,18.8,52.1,21.9,7.3
W00010193,26.5,72.8,0.7,0
W00010195,23.3,68.6,5.8,2.3
W00010196,71.8,27.4,0.9,0
W00010198,18.4,56.3,15.5,9.7
W00010200,25.4,72.3,1.5,0.8
W00010201,23.5,40.9,29.6,6.1
W00010202,45.2,53.2,1.6,0
W00010203,34.8,26.1,29.3,9.8
W00010204,33.8,64.6,1.5,0
W00010205,9.7,8.7,66,15.5
W00010208,73.4,23.4,1.6,1.6
W00010211,13.9,60.8,17.7,7.6
W00010212,49.3,47.9,0,2.7
W00010213,0,8.2,83.6,8.2
W00010215,19,62.7,14.3,4
W00010216,43.8,27.7,24.6,3.8
W00010219,19.2,6.8,16.4,57.5
W00010221,4.3,26.4,30.7,38.6
W00010223,25.9,27.2,19.8,27.2
W00010224,12.5,29.2,38.9,19.4
W00010229,11.4,30.4,24.1,34.2
W00010230,35.7,63.1,0,1.2
W00010231,0,4.1,18.4,77.6
W00010232,5,7.5,60,27.5
W00010497,10.2,36.3,44.6,8.9
W00010498,1,1.9,89.4,7.7
W00010500,25.9,27.6,6.9,39.7
W00010501,11.2,51,23.8,14
W00010503,11.9,44.4,31.1,12.6
W00010519,57.1,24.5,16.3,2
W00010526,0.8,31.4,55.1,12.7
W00010528,3.5,35.7,43.4,17.5
W00010529,67.1,21.1,2.6,9.2
W00010531,6,14.3,19.5,60.2
W00010535,0,6.4,38.6,55
W00010536,65,24.8,3.4,6.8
W00010537,29.4,48.6,14.7,7.3
W00010541,53.9,27.8,14.8,3.5
W00010546,5.1,55.7,32.9,6.3
W00010549,25.8,48.5,12.4,13.4
W00010550,10.4,20.9,28.4,40.3
W00010554,0,42.4,28.3,29.3
W00010556,23.8,50,20.8,5.4
W00010560,2.8,61.3,30.2,5.7
W00010568,18.3,16.5,22.6,42.6
W00010569,13.7,14.4,18.7,53.2
W00010570,20.9,39.1,21.7,18.3
W00010572,1.8,14.5,50.9,32.7
W00010573,62.6,37.4,0,0
W00010574,24.5,62.9,4.2,8.4
W00010575,1.4,12.5,27.1,59
W00010578,3.7,35.3,45.6,15.4
W00010580,22,65.9,7.3,4.9
W00010584,45.6,39.7,7.4,7.4
W00010585,20,11.4,45.7,22.9
W00010586,22.1,43.6,13.4,20.8
W00010591,3.9,10.5,35.4,50.3
W00010596,9.9,36.6,19.1,34.4
W00010598,1.5,13.2,33.8,51.5
W00010600,11.3,57.3,22.6,8.9
W00010601,22.7,18.2,13.6,45.5
W00010602,2.3,7,30.5,60.2
W00010610,2.6,42.7,46.2,8.5
W00010612,2,30.6,54.1,13.3
W00010615,10.5,11.8,22.4,55.3
W00010618,0,22,55.9,22
W00010626,55.8,25.3,9.5,9.5
W00010627,19.6,33,19.6,27.8
W00010630,46.7,22.2,13.7,17.5
W00010633,14.7,6.9,10.8,67.6
W00010635,27.9,6.6,45.9,19.7
W00010636,0,31.7,51.2,17.1
W00010638,12,18,20,50
W00010639,40.3,36.2,19.5,4
W00010640,2.3,12.2,78.6,6.9
W00010641,1.4,4.3,77.1,17.1
W00010642,6.1,17.6,22.9,53.4
W00010648,25.5,12.3,15.1,47.2
W00010649,4.7,32.6,48.8,14
