areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00094760,35.6,64.4
E00094761,32.9,67.1
E00094762,31.5,68.5
E00094763,27.8,72.2
E00094764,40.7,59.3
E00094765,41.5,58.5
E00094766,38,62
E00094767,39.2,60.8
E00094768,40.2,59.8
E00094769,45.4,54.6
E00094770,40,60
E00094771,44.6,55.4
E00094772,40.8,59.2
E00094773,41.8,58.2
E00094774,44.9,55.1
E00094775,38.5,61.5
E00094777,32.4,67.6
E00094778,39.1,60.9
E00094779,45.6,54.4
E00094780,42.5,57.5
E00094781,30,70
E00094782,33,67
E00094783,39.4,60.6
E00094784,35.9,64.1
E00094785,46.6,53.4
E00094786,38.5,61.5
E00094787,35.9,64.1
E00094788,36.7,63.3
E00094789,34.8,65.2
E00094790,34.6,65.4
E00094791,36.7,63.3
E00094792,32.5,67.5
E00094793,35.7,64.3
E00094794,43.5,56.5
E00094795,35.4,64.6
E00094796,30.6,69.4
E00094797,28.5,71.5
E00094798,31.9,68.1
E00094799,33.6,66.4
E00094800,24,76
E00094801,34.6,65.4
E00094802,39.1,60.9
E00094803,33.8,66.2
E00094806,37.7,62.3
E00094810,40.7,59.3
E00094811,36.6,63.4
E00094817,50,50
E00094818,35.8,64.2
E00094819,35.1,64.9
E00094820,38.3,61.7
E00094821,30.1,69.9
E00094822,39.2,60.8
E00094823,36,64
E00094824,34.7,65.3
E00094825,29.7,70.3
E00094826,35.8,64.2
E00094827,41.5,58.5
E00094828,32.8,67.2
E00094829,35.9,64.1
E00094830,28.7,71.3
E00094831,39.8,60.2
E00094832,35,65
E00094833,37.2,62.8
E00094834,36.2,63.8
E00094835,33.3,66.7
E00094836,36.5,63.5
E00094837,33.6,66.4
E00094838,39,61
E00094839,30.6,69.4
E00094840,28.6,71.4
E00094841,34.2,65.8
E00094843,32.7,67.3
E00094844,34.5,65.5
E00094845,28,72
E00094846,38.2,61.8
E00094847,33,67
E00094848,37.5,62.5
E00094849,43.9,56.1
E00094850,29.4,70.6
E00094851,32.3,67.7
E00094852,28.7,71.3
E00094854,33.6,66.4
E00094856,36.4,63.6
E00094857,40.4,59.6
E00094858,32,68
E00094859,36.4,63.6
E00094861,32,68
E00094863,29.7,70.3
E00094865,38.3,61.7
E00094867,45,55
E00094877,42.6,57.4
E00094878,28,72
E00094879,32.2,67.8
E00094880,36.7,63.3
E00094881,31.9,68.1
E00094882,31.8,68.2
E00094883,39,61
E00094884,30.1,69.9
E00094885,34.4,65.6
E00094886,34.4,65.6
E00094887,27.7,72.3
E00094888,39.4,60.6
E00094889,31.8,68.2
E00094905,27,73
E00094910,35.6,64.4
E00095555,37.3,62.7
E00095556,39.8,60.2
E00095557,41.5,58.5
E00095558,40.7,59.3
E00095559,38.9,61.1
E00095560,34.6,65.4
E00095561,38.8,61.2
E00095562,26.5,73.5
E00095563,34.9,65.1
E00095564,28.8,71.2
E00095565,34.2,65.8
E00095566,32.9,67.1
E00095567,34,66
E00095568,35.8,64.2
E00095569,37.2,62.8
E00095570,45.7,54.3
E00095571,30.7,69.3
E00095572,39.7,60.3
E00095573,29.2,70.8
E00095574,36.6,63.4
E00095575,38.8,61.2
E00095576,37.7,62.3
E00095577,31.5,68.5
E00095578,33.6,66.4
E00095579,35.6,64.4
E00095580,31.3,68.7
E00095581,33.6,66.4
E00095582,36.7,63.3
E00095583,39.2,60.8
E00095584,31.4,68.6
E00095585,28.7,71.3
E00095586,25.5,74.5
E00095588,27.7,72.3
E00095589,23.5,76.5
E00095590,40.9,59.1
E00095591,33.6,66.4
E00095592,26.6,73.4
E00095593,28.6,71.4
E00095594,34.1,65.9
E00095595,35.1,64.9
E00095596,39.6,60.4
E00095597,37.9,62.1
E00095598,37.2,62.8
E00095599,43.6,56.4
E00095600,30.8,69.2
E00095601,31.9,68.1
E00095602,50.3,49.7
E00095604,29.9,70.1
E00095605,25.7,74.3
E00095606,25,75
E00095607,38.5,61.5
E00095608,32.8,67.2
E00095609,24.7,75.3
E00095611,26.4,73.6
E00095612,37.1,62.9
E00095613,32,68
E00095614,42.6,57.4
E00095615,30.7,69.3
E00095616,32.1,67.9
E00095617,30,70
E00095618,26.3,73.7
E00095619,46.2,53.8
E00095620,36.3,63.7
E00095638,32.9,67.1
E00095640,38.2,61.8
E00095641,38,62
E00095643,40,60
E00095644,38.6,61.4
E00095645,36.4,63.6
E00095646,42.9,57.1
E00095647,43.3,56.7
E00095648,37.1,62.9
E00095649,43,57
E00095650,40.3,59.7
E00095651,30.9,69.1
E00095652,38.2,61.8
E00095653,44.2,55.8
E00095654,42.7,57.3
E00095655,31.3,68.7
E00095656,45.8,54.2
E00095657,49.1,50.9
E00095658,38.5,61.5
E00095659,44.4,55.6
E00095660,48.2,51.8
E00095668,41,59
E00095669,37,63
E00095670,39,61
E00095671,40.8,59.2
E00095672,37.3,62.7
E00095673,39.5,60.5
E00095674,39.6,60.4
E00095675,35.2,64.8
E00095676,39.2,60.8
E00095678,41.9,58.1
E00095679,34.9,65.1
E00095680,34.8,65.2
E00095681,32.6,67.4
E00095682,32.6,67.4
E00095683,33,67
E00095684,24.6,75.4
E00095685,47.1,52.9
E00095686,24.7,75.3
E00095687,20.2,79.8
E00095688,29.8,70.2
E00095689,32.4,67.6
E00095690,35.4,64.6
E00095692,38.2,61.8
E00095693,38.1,61.9
E00095694,35.5,64.5
E00095695,31,69
E00095696,31,69
E00095697,29.4,70.6
E00095698,36.4,63.6
E00095699,38.1,61.9
E00095708,37,63
E00095709,36.6,63.4
E00095710,35.4,64.6
E00095711,32,68
E00095712,33.7,66.3
E00095713,34.7,65.3
E00095714,37.1,62.9
E00095715,24.2,75.8
E00095732,35.7,64.3
E00095760,45.6,54.4
E00095761,44.6,55.4
E00095762,42.6,57.4
E00095763,47.1,52.9
E00095764,37.4,62.6
E00095767,35.5,64.5
E00095768,41.7,58.3
E00095769,38.6,61.4
E00095770,32.6,67.4
E00095773,44.7,55.3
E00095774,40.6,59.4
E00095775,34.1,65.9
E00095776,34.6,65.4
E00095777,33.5,66.5
E00095778,32.1,67.9
E00095779,31.4,68.6
E00095780,30.2,69.8
E00095781,32.1,67.9
E00095782,28.6,71.4
E00095783,37.9,62.1
E00095784,37.9,62.1
E00095785,32,68
E00095786,33.6,66.4
E00095787,38.3,61.7
E00095788,32.8,67.2
E00095789,39.7,60.3
E00095790,31.9,68.1
E00095791,39.3,60.7
E00095792,40.7,59.3
E00095793,50.6,49.4
E00095794,41.7,58.3
E00095795,37.8,62.2
E00095796,40.2,59.8
E00095797,31.8,68.2
E00095798,36.3,63.7
E00095799,43.5,56.5
E00095800,39,61
E00095801,38.5,61.5
E00095802,44.3,55.7
E00095803,34.3,65.7
E00095804,35.8,64.2
E00095805,35.5,64.5
E00095806,39.9,60.1
E00095807,37.1,62.9
E00095808,43,57
E00095809,29.2,70.8
E00095810,33,67
E00095811,32,68
E00095812,30.3,69.7
E00095813,26.7,73.3
E00095814,42.4,57.6
E00095815,41.5,58.5
E00095816,36.6,63.4
E00095817,33.3,66.7
E00095818,31.7,68.3
E00095819,37.1,62.9
E00095820,35.2,64.8
E00095821,41.6,58.4
E00095822,34.2,65.8
E00095823,25.7,74.3
E00095824,44.3,55.7
E00095825,28.8,71.2
E00095826,30.2,69.8
E00095827,34.3,65.7
E00095828,31.4,68.6
E00095829,32.5,67.5
E00095830,35.3,64.7
E00095831,32.7,67.3
E00095832,33,67
E00095833,33,67
E00095834,35.1,64.9
E00095835,36.3,63.8
E00096071,36.4,63.6
E00096072,35.7,64.3
E00096073,32.2,67.8
E00096075,46.2,53.8
E00096076,38.8,61.2
E00096077,34.6,65.4
E00096078,25.5,74.5
E00096079,34.6,65.4
E00096080,42.6,57.4
E00096081,34.2,65.8
E00096082,40.3,59.7
E00096083,34.7,65.3
E00096084,26.3,73.7
E00096085,33.1,66.9
E00096087,35.2,64.8
E00096089,32,68
E00096090,35.5,64.5
E00096091,43.1,56.9
E00096092,37.3,62.7
E00096093,34.1,65.9
E00096129,34.4,65.6
E00096130,32.1,67.9
E00096131,36.4,63.6
E00096132,50,50
E00096133,54.2,45.8
E00096134,40.9,59.1
E00096135,49.2,50.8
E00096136,36.1,63.9
E00096137,36.2,63.8
E00096138,40,60
E00096139,38.7,61.3
E00096140,41.3,58.7
E00096141,35.3,64.7
E00096142,41.4,58.6
E00096143,37.1,62.9
E00096144,43.7,56.3
E00096145,45.6,54.4
E00096146,36.8,63.2
E00096168,30,70
E00096169,31.6,68.4
E00096170,31.3,68.8
E00096171,42.3,57.7
E00096172,28.6,71.4
E00096173,30.6,69.4
E00096174,34,66
E00096175,29.2,70.8
E00096176,27,73
E00096178,45.8,54.2
E00096179,44,56
E00096180,27.7,72.3
E00096181,42,58
E00096182,37.2,62.8
E00096183,34.3,65.7
E00096184,35,65
E00096185,39.3,60.7
E00096186,41.2,58.8
E00096187,37.1,62.9
E00096188,36.1,63.9
E00096189,32.6,67.4
E00096190,35.6,64.4
E00096191,31.5,68.5
E00096192,34.1,65.9
E00096193,29.5,70.5
E00096194,35.8,64.2
E00096195,33.7,66.3
E00096196,37.4,62.6
E00096197,34,66
E00096198,36.4,63.6
E00096199,36.3,63.7
E00096200,42.6,57.4
E00096214,34.3,65.7
E00096215,25.9,74.1
E00096216,32.7,67.3
E00096217,31.9,68.1
E00096218,35.6,64.4
E00096219,27.6,72.4
E00096220,36.6,63.4
E00096221,32.8,67.2
E00096222,34.4,65.6
E00096224,34.7,65.3
E00096225,31.8,68.2
E00096226,34.8,65.2
E00096227,40.5,59.5
E00096228,35,65
E00096230,38.5,61.5
E00096231,32.8,67.2
E00096232,40.4,59.6
E00096233,48.6,51.4
E00096234,42.7,57.3
E00096235,38,62
E00096236,35.9,64.1
E00096237,31.7,68.3
E00096238,32,68
E00096239,30.9,69.1
E00096240,38.5,61.5
E00096241,40,60
E00096242,33.6,66.4
E00096243,32.3,67.7
E00096244,32.5,67.5
E00096245,34.9,65.1
E00096246,47.9,52.1
E00096247,29,71
E00096248,28.1,71.9
E00096273,29.2,70.8
E00096274,30.1,69.9
E00096275,34.3,65.7
E00096276,30.6,69.4
E00096278,35.5,64.5
E00096279,38.1,61.9
E00096280,39,61
E00096281,33.5,66.5
E00096282,30,70
E00096283,26.7,73.3
E00096284,26.4,73.6
E00096285,30,70
E00096286,26.9,73.1
E00096287,27.6,72.4
E00096288,31.7,68.3
E00096289,33.1,66.9
E00096290,29.3,70.7
E00096291,31.6,68.4
E00096292,33.3,66.7
E00096293,31,69
E00096294,34.2,65.8
E00096296,36.9,63.1
E00096297,30.6,69.4
E00096300,42.3,57.7
E00096301,32.7,67.3
E00096303,28.7,71.3
E00096304,36.1,63.9
E00096305,47.7,52.3
E00096306,33.1,66.9
E00096307,39.5,60.5
E00096308,36.8,63.2
E00096309,38.1,61.9
E00096310,44,56
E00096311,34.5,65.5
E00096312,40.5,59.5
E00096313,36.2,63.8
E00096314,27.6,72.4
E00096315,46.4,53.6
E00096316,40.6,59.4
E00096317,34.8,65.2
E00096333,40,60
E00096338,44.4,55.6
E00096347,33.3,66.7
E00096348,35.1,64.9
E00096349,31,69
E00096350,42.3,57.7
E00096351,29.4,70.6
E00096353,26.1,73.9
E00096354,32.4,67.6
E00096355,38.3,61.7
E00096356,35.4,64.6
E00096357,27.8,72.2
E00096358,34.7,65.3
E00096359,38.6,61.4
E00096360,33.3,66.7
E00096361,35.6,64.4
E00096362,33.3,66.7
E00096363,29.9,70.1
E00096364,29.6,70.4
E00096365,30.4,69.6
E00096366,37.5,62.5
E00096367,32,68
E00096368,35.5,64.5
E00096370,32.8,67.2
E00096371,36.5,63.5
E00096372,27.4,72.6
E00096373,32.2,67.8
E00096374,24.7,75.3
E00096375,38.1,61.9
E00096376,30.8,69.2
E00096377,33.7,66.3
E00096378,27.8,72.2
E00096379,44.9,55.1
E00096380,39.5,60.5
E00096381,23.2,76.8
E00096382,37.9,62.1
E00096383,47.5,52.5
E00096384,42.4,57.6
E00096385,36,64
E00096386,41.5,58.5
E00096387,32.8,67.2
E00096388,36.2,63.8
E00096390,34.5,65.5
E00096391,33.8,66.2
E00096392,33.6,66.4
E00096393,40.6,59.4
E00096394,29.8,70.2
E00096395,31.6,68.4
E00096396,33.7,66.3
E00096397,35.1,64.9
E00096398,31.3,68.7
E00096399,33.7,66.3
E00102756,45.1,54.9
E00102757,38.2,61.8
E00102759,29.3,70.7
E00102760,33.8,66.3
E00102780,37.6,62.4
E00102785,54.4,45.6
E00102971,25.4,74.6
E00102972,43.2,56.8
E00102975,29.7,70.3
E00103009,47.2,52.8
E00103053,27,73
E00103054,36.6,63.4
E00103055,37.8,62.2
E00103056,36.3,63.8
E00172769,36.2,63.8
E00172774,32.3,67.7
E00172775,30.1,69.9
E00172776,22.1,77.9
E00172777,25.7,74.3
E00172778,28.2,71.8
E00172779,46.8,53.2
E00172780,29.9,70.1
E00172781,31.7,68.3
E00172782,31.2,68.8
E00172783,30.9,69.1
E00172785,44.2,55.8
E00172788,41.1,58.9
E00172789,31.6,68.4
E00172793,31.8,68.2
E00172795,33.8,66.2
E00172796,31.6,68.4
E00172797,33,67
E00172799,23.5,76.5
E00172805,35.4,64.6
E00172806,34.2,65.8
E00172807,31.1,68.9
E00172809,36.1,63.9
E00172817,28.5,71.5
E00172818,37.7,62.3
E00172819,24.8,75.2
E00172820,26.8,73.2
E00172821,30.9,69.1
E00172822,36.9,63.1
E00172823,27.6,72.4
E00172824,33.1,66.9
E00172825,38,62
E00172826,39,61
E00172830,33.3,66.7
E00172831,19.1,80.9
E00172833,28.6,71.4
E00172834,30.9,69.1
E00182750,44.2,55.8
E00182752,49.4,50.6
E00182753,39.5,60.5
E00182756,32,68
E00182764,30.3,69.7
E00182765,30.9,69.1
E00182770,37.4,62.6
E00182774,30.2,69.8
E00182776,27,73
E00182780,21.7,78.3
E00182784,33,67
E00182786,33.7,66.3
E00182787,28.3,71.7
E00182790,34.4,65.6
E00182791,36.2,63.8
E00182792,29.1,70.9
E00182793,35.5,64.5
E00182797,25,75
E00182799,37.5,62.5
E00182803,37.8,62.2
E00182804,31.9,68.1
E00182808,35.1,64.9
E00182811,47,53
E00182814,25.5,74.5
E00182818,33.3,66.7
E00182821,37.4,62.6
E00182822,40.7,59.3
E00182825,43.3,56.7
E00182827,24.3,75.7
E00182829,27.8,72.2
E00182830,27.1,72.9
E00182831,39.3,60.7
E00182832,40.2,59.8
E00182834,57.8,42.2
E00182835,28.6,71.4
E00182836,21.9,78.1
E00182837,25.2,74.8
E00182838,29,71
E00182840,38.5,61.5
E00182843,35.4,64.6
E00182844,27,73
E00182845,34,66
E00182846,21.3,78.7
E00182847,55.1,44.9
E00182853,28.4,71.6
E00182859,21.2,78.8
E00182860,36,64
