areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00172781,42,34.8,18.1,5.1,0
E00172782,67.9,22.6,8.8,0.7,0
E00172783,53.1,38.9,8,0,0
E00172785,48.2,39.1,10.9,1.8,0
E00172788,47.9,31.1,19.3,1.7,0
E00172789,59.1,33.3,6.8,0.8,0
E00172793,54.8,34.8,7.1,3.2,0
E00172795,50.6,33.5,12.8,3,0
E00172796,46.8,39.4,13.8,0,0
E00172797,47,40.2,9.8,2.4,0.6
E00172799,54.7,31.8,11.8,1.8,0
E00172805,45.4,33.8,17.7,3.1,0
E00172806,64.9,25,9.5,0.7,0
E00172807,62.1,28.6,9.3,0,0
E00172809,42.9,40,14.3,2.9,0
E00172817,66.4,22.9,9.2,1.5,0
E00172818,53.9,37.5,8.6,0,0
E00172819,61,27.1,11,0.8,0
E00172820,59.1,33,6.1,1.7,0
E00172821,64.1,29.7,5.5,0.8,0
E00172822,50.8,27.3,18.2,3.8,0
E00172823,48.6,35.5,13.8,2.2,0
E00172824,58.7,28.1,12.4,0.8,0
E00172825,52.4,32,11.7,3.9,0
E00172826,45,31.2,19.3,4.6,0
E00172830,52.1,38.7,8.4,0.8,0
E00172831,60.4,29.9,8.2,1.5,0
E00172833,57.8,31.1,8.1,3,0
E00172834,57.2,30.8,9.4,2.5,0
E00182750,39.8,45.9,14.3,0,0
E00182752,48.9,32.8,14.5,3.8,0
E00182753,52.4,19,23.8,4.8,0
E00182756,49.3,32.6,13.8,3.6,0.7
E00182764,48.3,30,15,6.7,0
E00182765,56.9,35.1,8.1,0,0
E00182770,44.1,41.5,12.3,2.1,0
E00182774,48.8,23.3,25.6,2.3,0
E00182776,57,23.6,13.9,5.5,0
E00182780,26.4,44.8,26.4,2.4,0
E00182784,57.5,25.1,13.2,4.1,0
E00182786,53.6,36.2,10.1,0,0
E00182787,56.4,23.4,11.7,8.5,0
E00182790,58,32.2,9,0.8,0
E00182791,43.6,38.8,14.5,0.6,2.4
E00182792,68.7,22.4,9,0,0
E00182793,56.9,33.5,9.1,0.5,0
E00182797,56.6,30.2,13.2,0,0
E00182799,40,48,10.7,0,1.3
E00182803,34.7,41.6,22,1.7,0
E00182804,56.2,32.9,11,0,0
E00182808,19.5,36,31.7,9.8,3
E00182811,26.7,38.4,24.4,10.5,0
E00182814,48.4,29.4,18.3,4,0
E00182818,32.6,33.7,19.6,14.1,0
E00182821,37.6,29.4,27.8,4.6,0.5
E00182822,32.3,45.2,19.4,3.2,0
E00182825,50.5,31.6,13.7,4.2,0
E00182827,63.7,25.7,8.2,1.8,0.6
E00182829,54.9,25,13,7.1,0
E00182830,57.9,25.7,14.5,1.9,0
E00182831,43.1,35.3,15.7,3.9,2
E00182832,35.6,31.1,25.6,6.7,1.1
E00182834,58.6,31,8.6,1.7,0
E00182835,53.8,29.2,13.8,3.1,0
E00182836,65.2,20.3,14.5,0,0
E00182837,62.7,29,7.5,0.8,0
E00182838,46.2,30.1,17.2,6.5,0
E00182840,46.9,35.4,14.6,3.1,0
E00182843,70.9,24.3,4.9,0,0
E00182844,46.1,29.9,18.1,5.9,0
E00182845,41.7,36.2,19.7,1.6,0.8
E00182846,75,16.3,6.5,2.2,0
E00182847,28.3,49.1,21.4,0.6,0.6
E00182853,45.2,38.1,15.2,1.5,0
E00182859,71.1,26.7,2.2,0,0
E00182860,44.6,33.9,14.3,7.1,0
