areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00182786,0,0,0.6,97.6,1.8
E00182787,1.3,0,1.3,97.4,0
E00182790,0.4,0.5,1.6,96.8,0.7
E00182791,0.7,0.2,3.6,95.1,0.2
E00182792,0.5,0.5,0.5,98.4,0
E00182793,0,0,1.3,98.5,0.2
E00182797,0.3,0,0,99.1,0.6
E00182799,0,0,0,100,0
E00182803,1.1,0,0.8,97.2,0.8
E00182804,0.5,0,0.8,96.8,1.9
E00182808,2.5,0.4,3.2,93.7,0.4
E00182811,0,0,1.1,96.7,2.2
E00182814,1,0,1,97.9,0
E00182818,0,0,3.2,95.2,1.6
E00182821,0,0,1.7,97.6,0.6
E00182822,0.9,0,0,99.1,0
E00182825,0.9,0,0,99.1,0
E00182827,0.9,0,1.7,96.6,0.9
E00182829,0,0.2,0.7,99,0
E00182830,1,0.5,1.2,97.1,0.2
E00182831,0,0,1.6,98.4,0
E00182832,1,0,2.5,95.5,1
E00182834,0,0,0.8,96.8,2.4
E00182835,0.6,0.6,3.8,93,1.9
E00182836,0,0,0,99.2,0.8
E00182837,2.1,0,0.2,96.9,0.8
E00182838,0,0.4,0.9,97.8,0.9
E00182840,0,0,1.7,97,1.3
E00182843,0.4,0,2.6,95.5,1.5
E00182844,3.2,0,0.9,94.5,1.3
E00182845,1,0.3,1,94.7,3
E00182846,0.7,0.4,1.1,95.5,2.2
E00182847,0.4,0,0.4,99.3,0
E00182853,0,0,0.2,97.1,2.7
E00182859,0,1,2,97,0
E00182860,1.8,0,1.8,96.4,0
