geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00059809,20.8,35.4,23.8,20
E00059810,27.4,31,23,18.6
E00059811,21.8,34.9,18.8,24.5
E00059812,22,31,21.6,25.4
E00059815,32.2,34.7,18.2,14.9
E00059816,22.1,47,16,14.9
E00059817,39.1,42.8,9.4,8.7
E00059818,24.6,35.2,20.4,19.7
E00059819,58.9,25.2,8.4,7.5
E00059820,18.9,44.7,21.2,15.2
E00059821,18.9,43.4,20.3,17.5
E00059822,20.5,38,16.2,25.3
E00059823,34.5,35.2,12.4,17.9
E00059824,28.6,41.2,12.6,17.6
E00059825,12.9,37.1,17.7,32.3
E00059826,23.5,37.5,19.1,19.9
E00059827,24,45.7,17.8,12.4
E00059828,14.8,43.7,21.1,20.4
E00059829,34.9,31.5,13.4,20.3
E00059830,29.8,33.8,13.9,22.5
E00059831,22.9,37.9,18.6,20.7
E00059832,37.4,25.9,21.1,15.6
E00059833,32.5,32.5,12,23.1
E00059834,28.6,36.1,17.6,17.6
E00059835,30.3,27.9,16.4,25.4
E00059836,30.4,29.7,17.4,22.5
E00059837,44.7,42.4,6.8,6.1
E00059838,33.6,33.6,15.6,17.2
E00059839,16.5,25.6,18.2,39.7
E00059840,29,39.1,20.3,11.6
E00059841,21.8,34.6,17.3,26.3
E00059842,29.8,39.5,14,16.7
E00059843,28.3,39.6,18.2,13.8
E00059844,56.8,28,5.6,9.6
E00059845,24.2,30,19.2,26.7
E00059846,20.5,29.5,23.8,26.2
E00059847,29.3,33.3,22,15.4
E00059848,28.8,31.2,16.8,23.2
E00059849,35.9,38.3,13.3,12.5
E00059850,23.7,23.7,17.8,34.7
E00059851,46.2,30.3,14.3,9.2
E00059852,29.3,45.5,11.4,13.8
E00059854,29.9,41.6,16.8,11.7
E00059855,28.3,33.3,15.8,22.5
E00059856,49.3,37.3,11.3,2.1
E00059857,19.4,30.9,27.3,22.3
E00059858,34.9,41.1,17.1,7
E00059859,31.8,41.8,18.2,8.2
E00059860,30.9,47.5,13.7,7.9
E00059861,67.3,22.4,7.1,3.1
E00059862,28.9,41.4,17.2,12.5
E00059863,39,36,15,10
E00059864,49.6,32,10.4,8
E00059865,27.9,32.6,14.7,24.8
E00059866,35.8,33,22,9.2
E00059867,34.8,32.2,21.7,11.3
E00059868,45.6,34,8.7,11.7
E00059869,32.5,34.2,14.2,19.2
E00059870,21.4,28.6,22.2,27.8
E00059871,29.5,34.7,11.9,23.9
E00059872,19,29,23,29
E00059873,28.4,32.8,13.8,25
E00059874,27.2,31.6,20.6,20.6
E00065964,26.3,46.8,14.1,12.8
E00065965,20.3,46.4,18.3,15
E00065966,19.4,61.3,11.3,8.1
E00065967,20.7,44.6,20.7,14.1
E00065968,23.7,39.8,22,14.4
E00142079,22.7,43.2,14.8,19.3
E00142080,16,39.4,19.2,25.4
E00142082,34.1,31.9,17.4,16.7
E00142083,29.3,42.1,12,16.5
E00142084,25,38.3,19.6,17.1
E00142085,24.3,37.8,23,14.9
E00142086,17,55.3,12.8,14.9
E00142087,24.2,45.5,15.2,15.2
E00142088,36.1,31.1,18.9,13.9
E00142089,29.5,45.2,10.3,15.1
E00142090,20.4,40.8,18.4,20.4
E00142091,13.4,34.1,29.3,23.2
E00142092,16,52,10,22
E00142093,28.8,25,25,21.2
E00142094,28.1,48.4,15.1,8.3
E00142095,37.6,23.7,18.3,20.4
E00142096,30.1,44.3,9.8,15.8
E00142097,40.3,29.5,13.2,17.1
E00142098,32.5,36.5,18.3,12.7
E00142099,32.9,38,13.9,15.2
E00142100,38.8,34.1,15.5,11.6
E00142101,30.4,44.4,16.3,8.9
E00142102,32.1,45.5,12.5,9.8
E00142103,42.9,36.4,14.3,6.4
E00142104,23.7,45.3,18.7,12.2
E00142263,16,50,20,14
E00142264,22.5,45,15.8,16.7
E00142265,18,31.5,32.4,18
E00142266,15.3,55.6,18.1,11.1
E00142267,20.2,39.4,16,24.5
E00142268,24.6,42.5,16.8,16.2
E00142269,23.8,47,12.7,16.6
E00142270,20.9,51.2,14,14
E00142271,24.8,43.4,20.2,11.6
E00142272,31.1,35.1,12.2,21.6
E00142274,20.5,39.7,23.1,16.7
E00142275,28.5,40.5,11.4,19.6
E00168694,28.8,27.1,28.8,15.3
E00168695,23.3,29.5,23.3,24
E00168696,17.1,37.1,22.9,22.9
E00168731,22.7,36.7,21.1,19.5
E00168732,36.5,27,25.4,11.1
E00168733,15.6,23,28.1,33.3
E00168734,15.2,35.4,17.2,32.3
E00168735,10.7,28.6,22.9,37.9
E00168736,30.6,33.3,16.7,19.4
E00168737,31.9,40.5,12.1,15.5
E00168739,8.2,36.9,17.2,37.7
E00168740,10.7,36.1,28.7,24.6
E00168742,21.4,37.4,15.3,26
E00168749,9.6,34.6,21.3,34.6
E00168751,32.5,40,20,7.5
E00170115,17.9,25,24.1,33
E00170116,12.3,36.9,18,32.8
E00170120,19.2,41.1,17.1,22.6
E00170564,18,31.7,23.9,26.3
E00170565,25.8,23.7,20.4,30.1
E00170567,21.6,25.7,18.2,34.5
E00170568,56.6,31.3,8.4,3.6
E00179979,31.1,24.3,19.4,25.2
E00179985,50,30.4,8.8,10.8
E00179987,29.2,36.3,17.7,16.8
E00179988,25.5,34.5,19.1,20.9
E00179991,12.4,63.8,15.2,8.6
E00179992,30.4,34.2,19,16.5
E00179993,20,33.8,21.5,24.6
E00179994,46.7,28,16,9.3
E00179995,34.6,37.2,19.2,9
E00179996,24.8,35.4,19.9,19.9
E00179997,27.6,35.5,25,11.8
E00179999,26.1,28.1,18.3,27.5
E00180001,37,31.5,16.7,14.8
E00180002,20,39.2,21.2,19.6
E00180007,8.5,32.2,25.4,33.9
E00180008,13.7,39.5,29.8,16.9
E00180009,8.9,40.6,26.7,23.8
E00180010,38.9,40.7,13,7.4
E00180011,30.5,30.5,19.9,19.1
E00180014,43.6,23.6,20,12.7
E00180017,8.7,35.6,27.4,28.4
E00180018,28.1,36.6,16.3,19
E00180023,16.7,46.3,20.4,16.7
E00180027,16.7,45.8,19.4,18.1
E00180028,22.5,40,17.5,20
E00180030,17.8,45.8,15.3,21.2
E00180033,13.8,36.2,24.1,25.9
E00180034,26.9,39.2,19.8,14.2
E00180035,36.4,33,15.3,15.3
E00180036,33.7,25.6,20.9,19.8
E00180040,13,44.7,23.6,18.7
E00180042,19,35.3,20.3,25.5
E00180043,24.6,39.3,23,13.1
E00180044,27.6,40.8,15.3,16.3
E00180045,28.8,32.7,15.4,23.1
E00180046,18,41.7,26.5,13.7
E00180048,18,36.9,25.2,19.8
E00180050,22,47.3,18,12.7
E00180055,19.8,35.9,21.4,22.9
E00180060,17.4,47.9,20.1,14.6
E00180063,11.2,44.8,20.9,23.1
E00180067,28.3,39.1,15.2,17.4
E00180068,30,43.3,16.3,10.3
E00180069,18.3,35.6,21.7,24.4
E00180071,32.4,27,12.2,28.4
E00180072,15.8,38.3,23.3,22.6
E00180073,42.5,32.8,14.2,10.4
E00180075,38.2,31.7,18.7,11.4
E00180076,23.9,38,16.2,21.8
E00180077,22.3,42.6,14.2,20.9
E00180078,21.9,44.8,19.3,14.1
E00180079,33.3,31.4,19.6,15.7
E00180080,28.2,38,19.7,14.1
E00180081,18.8,36.9,20.6,23.8
E00180082,19.7,43.6,17.9,18.8
E00180083,20.4,40.9,16.1,22.6
E00180086,31.3,38.3,17.2,13.3
E00180088,23.8,38.8,16.3,21.3
E00180089,19.4,44.4,16.3,20
E00180097,20,37.5,32.5,10
E00180098,15.3,44.1,25.4,15.3
E00180100,24.1,27.8,22.5,25.7
E00180101,43.2,33.3,11.1,12.3
E00180102,16.6,44,22.8,16.6
E00180104,20.2,43.5,21,15.3
E00180105,26.1,28.9,19,26.1
E00180106,14.1,35.2,19.7,31
E00180108,28.6,35.7,8.6,27.1
E00180110,32.4,26.1,15.3,26.1
E00180111,11.6,35.9,25.4,27.1
E00180116,37.1,39.2,14.4,9.3
E00180118,30.3,28.4,18.3,23.1
E00180120,41.2,33.3,15.7,9.8
E00180121,19.1,39.7,15.3,25.8
E00180122,58.8,27.5,7.8,5.9
E00180124,16.4,29.9,34.3,19.4
E00180127,14.1,35.6,26.4,23.9
E00180129,15.4,50.4,14.5,19.7
E00180131,24.8,26.4,26.4,22.4
E00180137,20.3,36.7,25.8,17.2
E00180138,29.6,23.5,17.3,29.6
E00180141,37.8,35.1,15.5,11.5
E00182667,28.9,32.6,17,21.5
E00182689,26.2,41.5,23.1,9.2
E00182692,29.4,35.3,25.5,9.8
E00182695,27.1,25.9,22.4,24.7
E00182704,24.8,37.3,22.9,15
E00182705,17.5,29.8,28.1,24.6
E00182711,30.7,34.3,18.1,16.9
E00182724,18.8,49.4,23.4,8.4
E00182734,18.8,37.6,14.9,28.7
E00189835,30.6,47.2,12.7,9.6
E00189862,9.5,28.4,25.7,36.5
