geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00180060,9.4,76.9,13.7
E00180063,14.3,51.4,34.3
E00180067,15.7,57.3,27
E00180068,25,56.8,18.2
E00180069,9.4,55.7,34.9
E00180071,5.9,66.7,27.5
E00180072,23.6,49.1,27.3
E00180073,23.2,66.1,10.7
E00180075,12.9,60,27.1
E00180076,10.7,68.9,20.4
E00180077,15.4,52.1,32.5
E00180078,4.6,75.9,19.4
E00180079,7,60.5,32.6
E00180080,11.1,51.4,37.5
E00180081,11.1,42.9,46
E00180082,13,70.1,16.9
E00180083,10.3,62.6,27.1
E00180086,10.8,69.9,19.4
E00180088,19,57.1,23.8
E00180089,6.3,67,26.8
E00180097,20,70,10
E00180098,50,50,0
E00180100,18.6,62.8,18.6
E00180101,9.5,55.6,34.9
E00180102,30.4,43.5,26.1
E00180104,18.2,58.2,23.6
E00180105,9.1,66.7,24.2
E00180106,27.3,36.4,36.4
E00180108,8.2,57.4,34.4
E00180110,12.3,56.9,30.8
E00180111,20.8,64.2,15.1
E00180116,9.8,53.7,36.6
E00180118,9,54.8,36.1
E00180120,14.3,57.1,28.6
E00180121,20.5,43.2,36.4
E00180122,4.6,69.4,25.9
E00180124,17.1,54.3,28.6
E00180127,33.3,58.3,8.3
E00180129,9.2,76.7,14.2
E00180131,16.1,48.4,35.5
E00180137,35.3,29.4,35.3
E00180138,12.8,50,37.2
E00180141,13.1,52.5,34.3
E00182667,4.5,63.4,32.1
E00182689,30.4,43.5,26.1
E00182692,5,50,45
E00182695,7.8,52.2,40
E00182704,23.9,49.3,26.8
E00182705,21.1,56.3,22.5
E00182711,15.7,53.9,30.3
E00182724,13.2,50,36.8
E00182734,15.2,51.5,33.3
E00189835,7.6,72.6,19.7
E00189862,19.2,61.5,19.2
