geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00059816,2.2,23.5,39.9,34.4
E00059817,7.2,31.7,46.8,14.4
E00059818,1.4,19.3,57.1,22.1
E00059819,19.1,45.5,32.7,2.7
E00059820,0,8.3,65.4,26.3
E00059821,1.4,22.4,38.5,37.8
E00059822,8.3,11.3,55.7,24.8
E00059823,18.6,26.2,44.1,11
E00059824,3.3,11.5,75.4,9.8
E00059825,0.8,9.7,43.5,46
E00059826,0.7,19.1,56.6,23.5
E00059827,2.3,13.1,50,34.6
E00059828,0,14.9,51.1,34
E00059829,8.3,27.8,41.7,22.2
E00059830,2,30.3,54.6,13.2
E00059831,1.4,13.6,72.1,12.9
E00059832,2,33.6,53.7,10.7
E00059833,3.4,43.6,48.7,4.3
E00059834,0.8,30.8,67.5,0.8
E00059835,2.4,26.6,67.7,3.2
E00059836,6.6,21.2,67.9,4.4
E00059837,0.8,65.6,29,4.6
E00059838,6.3,50.4,37,6.3
E00059839,1.7,4.2,75.8,18.3
E00059840,1.5,22.1,56.6,19.9
E00059841,0,15.6,70.3,14.1
E00059842,2.7,9.7,79.6,8
E00059843,1.9,39.4,49.7,9
E00059844,46.5,12.6,35.4,5.5
E00059845,2.5,8.2,86.1,3.3
E00059846,0,5,83.5,11.6
E00059847,0.8,31.7,66.7,0.8
E00059848,0.8,29.6,58.4,11.2
E00059849,6.3,59.5,32.5,1.6
E00059850,0.8,5,84.9,9.2
E00059851,4.3,65.8,25.6,4.3
E00059852,4,20.8,63.2,12
E00059854,1.4,17.4,71.7,9.4
E00059855,0,16.5,76.9,6.6
E00059856,28,35.7,30.1,6.3
E00059857,0,6.4,70,23.6
E00059858,3.8,46.2,46.2,3.8
E00059859,2.8,35.2,58.3,3.7
E00059860,7.2,39.1,41.3,12.3
E00059861,11.2,63.3,22.4,3.1
E00059862,0.8,42.9,41.3,15.1
E00059863,22,24,50,4
E00059864,33.3,37.3,21.4,7.9
E00059865,8.3,11.4,49.2,31.1
E00059866,7.5,37.4,52.3,2.8
E00059867,7.8,18.3,71.3,2.6
E00059868,18.4,46.6,24.3,10.7
E00059869,1.7,21.5,72.7,4.1
E00059870,0,8.8,84,7.2
E00059871,1.7,39.1,48.9,10.3
E00059872,1,13.2,77.7,8.1
E00059873,2.6,25,36.2,36.2
E00059874,1.5,47.1,50,1.5
E00065964,4.5,14.1,42.9,38.5
E00065965,2.6,14.2,40.6,42.6
E00065966,0,25.8,48.4,25.8
E00065967,0,19.6,41.3,39.1
E00065968,4.2,26.9,36.1,32.8
E00142079,2.3,20.5,28.4,48.9
E00142080,1.9,14.4,33.8,50
E00142082,11.3,19.1,65.2,4.3
E00142083,0,19.4,41,39.6
E00142084,3.8,24.8,45,26.5
E00142085,4.1,8.2,41.1,46.6
E00142086,0,20.5,52.3,27.3
E00142087,0,9.2,76.9,13.8
E00142088,5.8,23.1,64.5,6.6
E00142089,3.4,22.6,49.3,24.7
E00142090,2,12.2,59.2,26.5
E00142091,0,9.3,36,54.7
E00142092,0,9.8,37.3,52.9
E00142093,1.9,5.7,83,9.4
E00142094,5.7,27.1,40.6,26.6
E00142095,10.8,20.4,59.1,9.7
E00142096,3.8,19.6,31,45.7
E00142097,7.9,31,48.4,12.7
E00142098,11.5,23,54.9,10.7
E00142099,8.3,36.3,42,13.4
E00142100,7.1,42.1,43.7,7.1
E00142101,1.5,33.8,44.9,19.9
E00142102,5.3,28.3,46.9,19.5
E00142103,10.6,34.8,35.5,19.1
E00142104,0.7,21.2,26.3,51.8
E00142263,4,17.2,42.4,36.4
E00142264,4.8,17.2,48.3,29.7
E00142265,0,5.4,74.1,20.5
E00142266,1.4,11.4,44.3,42.9
E00142267,4.2,14.7,35.8,45.3
E00142268,3.6,22.4,51.5,22.4
E00142269,1.6,12.6,44.5,41.2
E00142270,1.7,6.4,37.8,54.1
E00142271,0,12.4,41.9,45.7
E00142272,9.7,30.6,51.4,8.3
E00142274,0,10.4,48.1,41.6
E00142275,8.8,22.6,32.7,35.8
E00168694,1.8,45.6,42.1,10.5
E00168695,0.8,20.8,68.5,10
E00168696,0,25.7,67.1,7.1
E00168731,0.8,13.3,43.8,42.2
E00168732,0.8,63.5,17.5,18.3
E00168733,0.7,5.2,27.4,66.7
E00168734,1,19.8,54.5,24.8
E00168735,0,2.9,53.6,43.6
E00168736,0.7,44.1,42.7,12.6
E00168737,11.1,33.3,44.4,11.1
E00168739,0,4.1,24.8,71.1
E00168740,0,4.1,36.1,59.8
E00168742,0,23.1,51.5,25.4
E00168749,0.7,5.2,33.6,60.4
E00168751,0.8,55.5,42.9,0.8
E00170115,0,8,26.8,65.2
E00170116,0,6.7,22.5,70.8
E00170120,0.7,19.9,28.8,50.7
E00170564,0,35.4,37.4,27.2
E00170565,11.2,19.3,23,46.5
E00170567,0.7,30.1,31.5,37.7
E00170568,23.8,50,22.6,3.6
E00179979,1.8,48,47.1,3.2
E00179985,16.8,30.2,31.5,21.5
E00179987,0,36.4,56.4,7.3
E00179988,5.4,31.3,54.5,8.9
E00179991,0.9,24.5,64.2,10.4
E00179992,2.5,50.3,18.2,28.9
E00179993,10,10.8,33.1,46.2
E00179994,28,12,56,4
E00179995,3.2,74.2,13.5,9
E00179996,1.2,40.5,22.7,35.6
E00179997,1.3,33.8,59.7,5.2
E00179999,3.2,14.1,38.5,44.2
E00180001,0,30.9,67.3,1.8
E00180002,0,12.6,42.3,45.1
E00180007,0,11.9,49.2,39
E00180008,1.6,13.7,35.5,49.2
E00180009,0,5.8,4.8,89.4
E00180010,18.9,18.9,52.8,9.4
E00180011,8.5,33.3,39.7,18.4
E00180014,10.5,43.9,31.6,14
E00180017,0.5,2.4,35.3,61.8
E00180018,0,52,38.2,9.9
E00180023,0.9,18.3,60.6,20.2
E00180027,0,13.1,53.8,33.1
E00180028,0,21,55.6,23.5
E00180030,2.6,29.9,25.6,41.9
E00180033,0.9,12,32.5,54.7
E00180034,0.9,33.8,46,19.2
E00180035,19.2,34.3,39.5,7
E00180036,3.4,62.5,26.1,8
E00180040,0,16.1,55.6,28.2
E00180042,0,21.4,25.3,53.2
E00180043,0,31.7,66.7,1.7
E00180044,1,43.9,49,6.1
E00180045,14.3,28.6,51.4,5.7
E00180046,1,36.2,52.4,10.5
E00180048,0.9,30.9,50.9,17.3
E00180050,0,25,54.7,20.3
E00180055,0,26,49.6,24.4
E00180060,0,11.1,70.8,18.1
E00180063,0,9.7,59.7,30.6
E00180067,0.7,45.3,49.6,4.4
E00180068,0,30.9,55.4,13.7
E00180069,1.1,31.5,28.7,38.8
E00180071,0,15.5,74.6,9.9
E00180072,0,26.9,29.9,43.3
E00180073,4.5,63.4,26.9,5.2
E00180075,12.2,25.2,40.7,22
E00180076,0,21.1,60.6,18.3
E00180077,0.7,20.9,39.2,39.2
E00180078,5.2,24.1,49.2,21.5
E00180079,7.5,30.2,58.5,3.8
E00180080,4.2,21.1,60.6,14.1
E00180081,0.6,21.3,71.9,6.3
E00180082,0,18.5,55.5,26.1
E00180083,6.6,32.1,35,26.3
E00180086,0.8,56.6,39.5,3.1
E00180088,1.3,17.5,70,11.3
E00180089,0.6,26.3,30.6,42.5
E00180097,2.4,35.7,54.8,7.1
E00180098,0,25.4,49.2,25.4
E00180100,10.8,11.9,60,17.3
E00180101,17.5,37.5,45,0
E00180102,0,16.5,64.9,18.6
E00180104,0.8,20.2,62.1,16.9
E00180105,4.4,20.4,59.9,15.3
E00180106,1.4,16.9,26.8,54.9
E00180108,0,22.5,73.2,4.2
E00180110,3.6,35.1,39.6,21.6
E00180111,0,5,43.9,51.1
E00180116,6.1,44.9,44.9,4.1
E00180118,1.5,29.4,54.9,14.2
E00180120,13.7,58.8,21.6,5.9
E00180121,0,10.5,49.3,40.2
E00180122,58.4,24.8,13.9,3
E00180124,0,24.2,68.2,7.6
E00180127,0.6,13.8,51.5,34.1
E00180129,0.8,14.2,40,45
E00180131,0,35.2,43.4,21.3
E00180137,0.8,9.4,66.1,23.6
E00180138,7.1,9.2,82.7,1
E00180141,4,51.7,35.8,8.6
E00182667,0,11.9,87.4,0.7
E00182689,1.5,44.6,40,13.8
E00182692,2,7.8,84.3,5.9
E00182695,0,8.3,86.9,4.8
E00182704,4.6,44.4,39.9,11.1
E00182705,1.7,14.2,48.9,35.2
E00182711,1.8,25.5,56.4,16.4
E00182724,0.7,19.6,69.9,9.8
E00182734,0,18.8,63.4,17.8
E00189835,1.3,29.9,45,23.8
E00189862,0,17.6,74.3,8.1
