geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00059287,97.6,0,2.4,0
E00059289,91.2,0.3,6.8,1.7
E00059290,75.7,0,23.8,0.5
E00059291,91.4,0,7.8,0.8
E00059292,90.3,0,9.3,0.4
E00059293,90.1,0,9.9,0
E00059294,93.8,0,6.2,0
E00059295,92.8,0,7.2,0
E00059296,95.5,0.6,3.9,0
E00059297,89.3,0,10.7,0
E00059298,93.8,0,6.3,0
E00059299,92.3,0,7.7,0
E00059300,89.4,0,10.6,0
E00059301,92.6,0,7,0.4
E00059302,94.7,0.2,5,0.2
E00059303,89,0,11,0
E00059304,83.1,0,16.2,0.7
E00059305,86.5,0,13.5,0
E00059306,93.9,0,6.1,0
E00059307,95.5,0.3,4.2,0
E00059308,94.8,0,5.2,0
E00059309,87.2,0,12.8,0
E00059310,95.5,0.4,4.1,0
E00059312,89.4,0,10.6,0
E00059314,94,0.4,5.6,0
E00059315,90.2,0,8.7,1.2
E00059316,93.8,0.5,5.7,0
E00059317,91.8,0.4,7.8,0
E00059319,91.8,0,7.3,0.8
E00059321,95.6,0,4.4,0
E00059322,92.3,0,7.3,0.4
E00059323,89.7,0.3,9.5,0.6
E00059324,96.6,0,3.4,0
E00059325,93,0,5,2
E00059327,97.6,0,2.1,0.3
E00059328,93.6,0,6.1,0.3
E00059329,91.4,0,8.2,0.4
E00059331,92.8,0,6.8,0.4
E00059332,93.1,0.4,6.2,0.4
E00059333,84.7,0,14.9,0.4
E00059334,92.8,0,6.8,0.4
E00059335,91,0,9,0
E00059336,86.8,0,12.4,0.7
E00059337,96.8,0.4,2.8,0
E00059338,85.2,0,12.6,2.2
E00059339,97,0,3,0
E00059340,95.8,0.4,3.1,0.8
E00059341,96.7,0,3.3,0
E00059342,93.9,0,5.9,0.2
E00059343,96,0,4,0
E00059364,82.1,0,17.9,0
E00059365,91.7,0,7.7,0.6
E00059375,96.1,0.4,3.5,0
E00059376,94.5,0,5.5,0
E00059377,97.8,0,2.2,0
E00059378,93.1,0,6.9,0
E00059379,95.4,0,4.6,0
E00059380,94.2,0,5.8,0
E00059381,93.7,0.3,6,0
E00059382,89,0,10.7,0.3
E00059383,90.6,0,9.4,0
E00059384,90.6,0,9.2,0.2
E00059385,89.6,0.3,9.4,0.7
E00059386,93.3,0.4,6,0.4
E00059387,91.4,0,8.6,0
E00059389,94.2,0.3,5.5,0
E00059390,93.4,0.7,5.9,0
E00059391,91.6,0,7.7,0.6
E00059392,90.6,0,9.4,0
E00059393,91.5,0,8.2,0.3
E00059395,96.9,0.3,2.7,0
E00059396,91.9,0,6.8,1.2
E00059398,96.1,0,3.9,0
E00059399,91.8,0,8.2,0
E00059400,95.8,0,3.8,0.3
E00059401,94.6,0.4,4.7,0.4
E00059402,93.1,0,6.9,0
E00059403,92,0,8,0
E00059404,97.9,0,2.1,0
E00059405,92.7,0,6.2,1.2
E00059406,97.1,0,2.9,0
E00059407,95.9,0.3,3.8,0
E00059409,98.2,0,1.2,0.6
E00059410,90.6,0,8.9,0.5
E00059412,94.8,0,5.2,0
E00059413,94.6,0.5,4.7,0.2
E00059414,89.8,0.7,9.5,0
E00059415,94.8,0,5.2,0
E00059416,88.3,0.3,11.3,0
E00059417,95.9,0,3.4,0.7
E00059418,92,0.3,7.3,0.3
E00059419,90.2,0,9.8,0
E00059420,93.7,0,6.1,0.2
E00059421,94.5,0,5.5,0
E00059422,94.6,0,5.4,0
E00059423,98,0,2,0
E00059424,92,0,8,0
E00059428,89.2,0,10.5,0.3
E00059429,92.7,0,7,0.3
E00059430,96.5,0,3.5,0
E00059431,96.8,0,3.2,0
E00059432,93.6,0,6.4,0
E00059434,96.2,0.3,3.6,0
E00059435,93.2,0,6.8,0
E00059436,92.8,0,5.5,1.7
E00059437,97.8,0,2.2,0
E00059438,92.9,0.4,6.3,0.4
E00059439,92,0,8,0
E00059440,94.2,0,5.3,0.4
E00059441,91.3,0,8.7,0
E00059442,92.8,0,7.2,0
E00059445,95.1,0,4.9,0
E00059446,94.2,0,5.8,0
E00059447,91.3,0,8.5,0.2
E00059448,95,0,5,0
E00059449,92.2,0.3,7.5,0
E00059450,93.7,0.3,5.7,0.3
E00059451,87.1,0,12.5,0.4
E00059452,98.1,0,1.9,0
E00059453,85.9,0,11.4,2.7
E00059454,87.4,0.8,11.3,0.5
E00059455,91.9,0,7.5,0.6
E00059456,90.6,0,9.1,0.3
E00059457,91.5,0,8.5,0
E00059458,96.9,0,3.1,0
E00059459,93,0,6.8,0.2
E00059460,96,0,4,0
E00059461,88.7,0,11.3,0
E00059462,93,0,7,0
E00059463,98.4,0,1.6,0
E00059464,91.3,0.3,8,0.3
E00059465,97,0.4,2.6,0
E00059466,93.4,0,6.6,0
E00059467,91.6,0,7.6,0.8
E00059520,92.4,0.4,6.7,0.4
E00059521,96,0,4,0
E00059522,95.6,0,4.4,0
E00059523,89.5,0,8.3,2.2
E00059524,89,0,10,1
E00059525,91.3,0.3,6.3,2
E00059526,93.9,0,6.1,0
E00059527,94.1,0,5.9,0
E00059528,97.2,0,2.8,0
E00059529,93.6,0,6.4,0
E00059530,93.1,0.3,6.6,0
E00059531,95.6,0,4.1,0.3
E00059532,96.1,0.4,3.6,0
E00059533,95.4,0,4.6,0
E00059534,90.5,0,9.5,0
E00059535,91.1,0,8.9,0
E00059536,91.4,0,8.6,0
E00059537,89.1,0,10.9,0
E00059538,89.8,0,10.2,0
E00059540,95.3,0,4.7,0
E00059541,93.8,0,5.8,0.4
E00059542,97.1,0,2.9,0
E00059543,87.6,0,12.4,0
E00059544,88.3,0,11,0.6
E00059545,91,0,9,0
E00059546,92.8,0,7.2,0
E00059547,92.6,0,7.4,0
E00059548,94.6,0,5.4,0
E00059549,93.9,0,6.1,0
E00059551,94.4,0,5.6,0
E00059552,87.7,0,10.5,1.8
E00059553,92.2,0,7.8,0
E00059554,90.7,0.7,8.6,0
E00059555,91.5,0,8.5,0
E00059556,97.7,0,2.3,0
E00059557,95.3,0,3.4,1.3
E00059558,89.6,0,10.1,0.3
E00059559,86.4,0,13.6,0
E00059560,86.1,0,13.4,0.5
E00059561,93,0,7,0
E00059562,94.7,0,5.3,0
E00059563,93.6,0,5.6,0.9
E00059564,90.3,0,9.4,0.3
E00059565,89.4,0,10.6,0
E00059567,93.4,0.3,6.3,0
E00059573,94.5,0,5.5,0
E00059596,95.7,0,4.3,0
E00059599,92.2,0,7.2,0.7
E00059677,94.7,0,5.3,0
E00059678,91.1,0.3,8.3,0.3
E00059679,93.4,0.5,6.2,0
E00059681,90,0.4,9.6,0
E00059682,95.4,0,4.6,0
E00059683,93,0,6.3,0.7
E00059684,94.6,0,5.4,0
E00059685,91.6,0,8.1,0.4
E00059686,85.4,1.3,12.4,1
E00059687,91.2,0,8.8,0
E00059688,94.8,0,5.2,0
E00059690,95.3,0.3,4.4,0
E00059691,90.8,0,9.2,0
E00059692,91.1,1.3,7.7,0
E00059693,96.3,0,3.7,0
E00059696,89.1,0.4,10.5,0
E00059697,94.6,0.4,5,0
E00059698,96.5,0,3.5,0
E00059699,70.5,0.3,27.1,2.1
E00059700,94.9,0,5.1,0
E00059701,93.5,0,6.5,0
E00059702,88.3,0,11.7,0
E00059703,95.7,0,2.8,1.5
E00059704,93.9,0,6.1,0
E00059705,92,0.3,7.7,0
E00059706,89.9,0.4,8.2,1.6
E00059707,98.5,0,1.5,0
E00059708,92.5,0,7.5,0
E00059709,97.8,0,2.2,0
E00059710,93.2,0,6.8,0
E00059711,94.2,0,5.8,0
E00059712,96.6,0,3.4,0
E00059714,91.8,0,8.2,0
E00059715,94.7,0,5,0.3
E00059716,96.7,0,3,0.3
E00059717,95.2,0,4.8,0
E00059718,95.9,0,4.1,0
E00059719,93.9,0.6,5.5,0
E00059720,92.4,0,7.6,0
E00059721,94.6,0,5,0.4
E00059723,96.6,0,3.4,0
E00059724,90.8,0,8.9,0.3
E00059726,92.8,0.4,6.5,0.4
E00059727,94.2,0,5.8,0
E00059729,96.9,0,3.1,0
E00059730,92.1,0,7.7,0.3
E00059731,96.6,0,3.4,0
E00059732,91.3,0,8.7,0
E00059733,95.3,0,4.7,0
E00059734,97.3,0,1.9,0.7
E00059735,90.5,0,8.9,0.6
E00059736,91.5,0,8.5,0
E00059737,96.6,0.3,2.4,0.7
E00059738,94.8,0,5.2,0
E00059739,95.4,0.3,4.3,0
E00059740,92.1,0,7.4,0.5
E00059741,91.6,0,8.4,0
E00059742,97.3,0,2.7,0
E00059743,89.2,0.4,10.4,0
E00059744,93,0,7,0
E00059745,92.6,0,6.6,0.8
E00059746,96.8,0.4,2.8,0
E00059747,94.3,0.8,2.4,2.4
E00059748,99,0,1,0
E00059749,91.4,0,8.2,0.3
E00059750,93.1,0.3,6.5,0
E00059751,95.8,0,4.2,0
E00059752,92.4,0.6,7,0
E00059753,93.4,0,4.1,2.5
E00059754,90.7,0.4,8.9,0
E00059755,91.5,0.4,8.1,0
E00059756,93.5,0,6.5,0
E00059757,92.6,0.7,6.3,0.4
E00059758,97.7,0.5,1.8,0
E00059759,93.5,0.4,6.1,0
E00059760,91,0,9,0
E00059762,92.4,0,7.6,0
E00059763,93.9,0.6,5.6,0
E00059764,94.6,0,5.1,0.3
E00059765,96.4,0,3.6,0
E00059766,88.2,0,9.7,2.2
E00059767,96.3,0.7,3,0
E00059768,94.2,0,5.8,0
E00059769,92.6,0,6.8,0.7
E00059770,95,0,5,0
E00059771,94,0.3,5.7,0
E00059772,90.9,0,9.1,0
E00059773,90.8,0,9.2,0
E00059774,92,1.2,6.5,0.3
E00059775,94.2,0,5.8,0
E00059776,90.8,0,8.6,0.6
E00059777,90.4,0,8.7,1
E00059778,94.9,0,5.1,0
E00059779,92.3,0,7.4,0.3
E00059780,93.5,0,6,0.5
E00059781,95.6,0,4.4,0
E00059782,88.5,0,11.5,0
E00059783,90.6,0,9.4,0
E00059784,94.3,0.5,4.8,0.5
E00059785,94.6,0,5.4,0
E00059786,90.6,0,8.6,0.9
E00059787,94.1,1.5,4.4,0
E00059789,92.9,0,6.7,0.4
E00059790,93.2,0,5.8,1
E00059791,92.3,0,7.7,0
E00059792,91.2,0,8.8,0
E00059793,93.1,0,6.9,0
E00059794,95.4,0.4,4.2,0
E00059795,93.9,0,6.1,0
E00059796,89.2,0,10.8,0
E00059798,96.6,0.6,2.8,0
E00059799,89.1,0,10.2,0.7
E00059800,95,0,4.2,0.8
E00059801,92.7,0,7,0.3
E00059802,96.1,0,3.9,0
E00059803,97.2,0,2.8,0
E00059804,80.1,0,18.9,1
E00059805,95.9,0,4.1,0
E00059806,89.5,0,10.5,0
E00059807,84.4,0,14.5,1.2
E00059808,93.5,0,6.3,0.2
E00059809,94.1,0,5.9,0
E00059810,91.7,0,8.3,0
E00059811,95.3,0,4.5,0.2
E00059812,96.8,0,3.2,0
E00059815,94.7,0,2.5,2.8
E00059816,91.3,0,8.3,0.5
E00059817,96.1,0,3.9,0
E00059818,95.9,0,4.1,0
E00059819,90.4,0,9.6,0
E00059820,93.8,0,6.2,0
E00059821,93.2,0,6.2,0.6
E00059822,93,0,7,0
E00059823,90.5,0,8.9,0.6
E00059824,93.2,0,6,0.8
E00059825,95,0,4.7,0.3
E00059826,93.5,0,6.5,0
E00059827,91.2,0.4,8.5,0
E00059828,95.7,0,4.3,0
E00059829,94.3,0,5.7,0
E00059830,91.6,0.5,7.3,0.5
E00059831,96.8,0,3.2,0
E00059832,91.2,0,8.5,0.3
E00059833,92.3,0.3,7.3,0
E00059834,97.5,0,2.5,0
E00059835,94,0,6,0
E00059836,95.3,0,4.4,0.3
E00059837,95.2,0.9,3.9,0
E00059838,94.1,0,5.9,0
E00059839,94.5,0,4.7,0.8
E00059840,95.4,0,4.6,0
E00059841,91.8,0.3,7.9,0
E00059842,94,0,5.2,0.8
E00059843,92.8,0,6.9,0.3
E00059844,97,0,3,0
E00059845,97.5,0,1.9,0.6
E00059846,94.1,0,5.9,0
E00059847,95.6,0,4.4,0
E00059848,91.5,0,8.5,0
E00059849,93.2,0,6.8,0
E00059850,92.8,0,7.2,0
E00059851,92,0,8,0
E00059852,93.7,0,6.3,0
E00059854,97.6,0,2.4,0
E00059855,95.9,0,4.1,0
E00059856,91.5,0,8.5,0
E00059857,95.8,0.3,3.7,0.3
E00059858,90.6,0,7.9,1.6
E00059859,85.6,0.9,11.7,1.8
E00059860,94.3,0,5.3,0.4
E00059861,87.1,0,12.1,0.7
E00059862,93.7,0.4,5.9,0
E00059863,90.8,0,8.7,0.5
E00059864,88.2,0,11.8,0
E00059865,97.5,0,2.5,0
E00059866,83.9,0,13.4,2.8
E00059867,89.1,0,9.7,1.2
E00059868,85,0,13.5,1.6
E00059869,95.3,0,4.7,0
E00059870,95.7,0,3.6,0.6
E00059871,92.9,0.5,6.4,0.2
E00059872,93.5,0,6.3,0.2
E00059873,93.9,0.6,5.5,0
E00059874,77.3,0,21.8,0.9
E00065964,93.8,0.3,5.6,0.3
E00065965,91.9,0.3,7.3,0.5
E00065966,96.2,0,3.8,0
E00065967,88.3,0,11.7,0
E00065968,92.8,0,7.2,0
E00142079,87.7,1.4,10.8,0
E00142080,95,0.2,4.7,0.2
E00142082,92.7,0.3,6.9,0
E00142083,94.6,0,5.4,0
E00142084,93.8,0,6.2,0
E00142085,92.3,0.6,6.5,0.6
E00142086,99.1,0,0.9,0
E00142087,91,0.3,8.3,0.3
E00142088,91.1,0,8.2,0.8
E00142089,94.4,0,5.3,0.3
E00142090,79.7,0,20.3,0
E00142091,94.1,0.9,5,0
E00142092,95.1,0,4.1,0.8
E00142093,100,0,0,0
E00142094,91.4,0,8.4,0.3
E00142095,88.7,0,10.8,0.5
E00142096,90.9,0.3,8.3,0.5
E00142097,90.1,0,9.9,0
E00142098,95.1,0,4.9,0
E00142099,86.9,0,13.1,0
E00142100,92.7,0,6.9,0.4
E00142101,93.8,0,6.3,0
E00142102,91.3,0,8.7,0
E00142103,90.8,0,8.4,0.8
E00142104,97.7,0,2.3,0
E00142263,94.9,0,4.3,0.9
E00142264,93.1,0,6,0.8
